Pele_new_ref.Trinity.renamed.long:
avg=970.876 
652	607
2015	94
2000	119
806	409
722	518
2147	77
826	396
594	707
691	589
733	519
558	812
721	520
710	526
648	630
762	493
462	1084
307	2142
711	519
626	651
477	1029
840	427
804	448
712	550
430	1299
526	862
862	342
412	1332
566	858
1124	237
1062	239
828	406
318	2079
638	652
272	2539
704	503
550	778
724	519
1968	119
1986	116
1932	126
1878	112
1788	123
1770	139
1950	113
1824	118
1914	102
1052	258
1021	257
1068	266
329	2022
1099	260
491	1069
1125	243
537	840
849	394
1349	209
4715	19
879	423
241	2841
523	897
4716	15
516	912
352	1769
4454	13
345	1823
4435	26
306	2171
967	318
609	678
4423	20
4449	27
4440	16
1840	127
640	608
1843	114
1309	218
377	1547
277	2428
262	2632
299	2259
245	2899
257	2802
1216	198
1115	273
1232	215
1192	236
214	2787
703	533
1190	206
1145	268
2908	54
3467	27
2956	56
1794	122
763	496
3176	44
2967	55
3748	33
3875	19
1800	126
2902	63
3473	39
1039	276
292	2290
1672	131
1723	142
605	682
662	566
269	2613
381	1506
408	1399
298	2283
1998	98
1864	120
519	882
2375	97
2291	68
2059	100
580	762
1816	133
2327	80
2243	74
341	1816
2314	87
2011	108
2230	92
1803	119
1474	214
350	1810
1405	173
1381	160
1396	181
1372	201
1074	276
1077	293
1073	286
834	431
1067	281
247	2854
539	861
498	973
384	1560
3403	36
3658	23
3050	35
3510	25
3391	39
2747	61
3646	20
3408	38
291	2353
3522	44
3038	39
898	398
3420	26
873	366
495	960
775	441
555	702
770	482
492	1022
1380	194
698	525
734	482
2151	98
263	2754
1423	181
1447	173
630	649
743	452
782	431
1007	305
303	2156
280	2415
233	2977
215	2836
242	2935
1624	154
1202	227
1710	128
1592	177
1604	154
1148	248
1698	120
1598	160
1532	175
1764	134
1752	131
1558	151
1658	115
1586	153
1646	146
1544	153
1570	167
1683	160
358	1692
342	1804
258	2849
285	2370
331	1970
536	838
611	733
522	874
524	826
354	1646
425	1250
295	2326
325	1977
438	1265
266	2616
369	1575
756	503
434	1235
1138	273
3086	44
3066	41
1001	288
357	1683
3034	44
990	307
387	1526
287	2344
274	2550
327	1887
467	1128
518	912
647	648
479	1067
564	732
497	987
656	587
353	1718
493	1057
227	2946
275	2636
323	2043
768	473
714	577
1170	252
1178	247
1144	266
1152	250
267	2575
948	305
252	2793
374	1608
334	1925
278	2504
542	867
507	924
305	2178
559	829
459	1111
528	855
489	1126
730	508
719	538
750	468
1807	111
3513	44
742	479
3316	50
3213	47
531	854
487	1102
573	818
455	1080
382	1554
687	596
911	348
870	362
543	798
1061	268
655	627
654	621
1043	281
634	648
767	506
490	975
562	788
929	330
529	863
620	703
700	541
793	434
713	486
796	424
592	736
784	410
916	370
773	465
641	627
695	614
5762	7
6447	4
6429	4
3081	41
6035	5
7062	5
6380	4
5780	5
6071	3
6411	2
6344	7
6053	8
6362	6
7080	4
7044	8
572	797
1300	223
1104	252
837	413
3957	33
836	384
548	831
3980	33
3981	30
999	309
1299	203
1322	198
896	367
2857	43
649	608
1551	152
2925	55
632	654
574	776
3023	54
1609	148
2890	65
464	1092
2990	56
2955	50
893	374
2892	48
2711	52
2988	43
2744	62
2746	55
1205	214
1449	186
2779	54
1140	272
1305	188
902	384
1282	196
907	337
1797	143
1766	151
934	354
1028	333
716	504
715	502
393	1485
202	2745
397	1450
684	574
985	315
545	774
910	347
553	817
606	685
363	1597
221	2909
1082	273
903	342
472	1127
779	487
473	1076
969	305
894	375
978	347
887	333
962	300
838	396
1172	242
388	1464
418	1213
1868	126
2154	85
2172	82
2142	91
1898	109
355	1689
1129	266
1437	146
899	387
1080	279
1317	200
1161	222
877	343
1454	178
1451	167
1314	226
1342	193
1345	173
1344	181
1331	209
1467	185
1465	205
1094	265
1328	195
3282	34
3199	48
3400	35
3127	35
2306	92
737	519
839	405
432	1185
810	436
866	391
895	326
2091	104
1743	154
2009	101
2391	86
332	2016
288	2327
1237	188
2005	116
1971	110
1223	232
249	2875
819	409
383	1546
223	2922
359	1691
878	381
669	593
875	372
244	2868
1105	265
997	319
1051	264
943	344
1057	294
1530	179
1636	143
515	912
1638	147
1639	163
1884	114
1885	105
881	373
1861	95
882	359
1862	115
1030	274
409	1353
482	1024
506	912
508	975
504	909
205	2862
780	446
513	963
423	1325
268	2641
725	485
797	432
471	1134
289	2365
904	383
601	691
470	1116
790	438
897	325
783	456
723	503
2224	99
2231	73
8496	4
8488	2
3546	28
3544	32
1169	224
1383	205
1425	174
1351	217
1416	162
1347	208
1348	189
1353	190
1363	175
1173	249
1215	198
1435	163
1362	195
883	378
1341	197
1378	212
1294	217
1228	216
1227	207
1422	195
1336	165
1335	201
1384	216
2120	108
2299	91
273	2476
3591	25
3589	36
4367	19
3711	26
4615	19
2229	82
3594	30
317	2002
4421	19
4622	17
2579	68
560	793
521	877
622	654
541	879
623	674
584	781
378	1502
1108	268
1258	226
4346	22
546	844
6275	6
4854	19
4246	25
373	1609
4160	21
1808	141
2122	104
463	1098
304	2219
339	1893
314	2008
1137	288
379	1599
844	420
637	628
994	306
749	500
644	670
642	659
576	797
231	2902
228	2930
2113	101
2161	85
1519	171
2131	106
2077	118
2083	107
2107	127
2029	114
940	372
643	613
975	330
1174	232
822	389
525	919
624	652
2847	59
2864	48
2898	63
2495	71
2496	67
2494	79
2559	87
2576	60
2473	64
2537	58
2505	75
1564	155
2522	60
2472	72
2504	82
2554	73
2493	80
2953	63
2488	73
1541	149
2577	70
253	2708
2510	65
2544	87
2921	59
2527	69
2487	82
2521	84
2536	70
2560	68
2511	52
2849	60
2470	77
2528	60
1546	168
2545	67
2881	43
2930	52
2115	107
2471	78
2553	62
2870	51
2872	54
2887	48
2904	41
2913	49
265	2675
415	1326
540	893
2254	88
2284	72
2255	78
728	506
661	560
688	585
1375	175
1511	185
480	1027
1186	222
1035	295
2384	76
1042	301
858	380
908	343
939	314
919	349
229	2926
951	312
1810	119
974	329
1013	292
2241	98
2238	95
1472	166
2220	92
2217	85
226	2914
3774	29
3849	24
3903	33
2731	61
3714	27
3558	34
3657	25
3843	19
3528	31
3978	28
1722	133
1920	117
1484	157
1616	145
460	1119
1262	220
1594	153
1509	156
1641	160
1337	175
1293	214
1619	164
1744	119
1443	175
1876	109
1597	141
1516	167
1572	150
1315	172
778	436
554	763
2962	44
2780	55
1398	178
2159	105
3042	38
2181	107
2806	54
3062	38
2815	54
2982	50
588	806
2548	59
2183	94
1734	134
960	313
2693	78
2204	87
351	1710
694	540
209	2801
505	970
1203	245
1044	295
970	323
575	765
1365	213
1330	206
1360	187
1804	123
1510	159
1606	142
998	330
1131	245
993	295
1009	287
748	508
1185	235
1234	237
1269	211
1806	115
888	333
1814	136
1255	209
603	715
2929	50
2529	80
3347	45
1458	177
450	1145
874	375
664	574
1091	271
429	1244
955	334
1015	292
316	2129
510	958
1913	111
1602	150
1767	127
1778	123
1696	144
1895	104
1713	144
1785	117
1394	186
1621	144
1048	291
1006	296
596	701
995	318
313	2061
707	506
645	615
961	375
989	290
578	756
259	2814
319	2059
511	896
579	745
3015	42
4450	22
3738	42
4426	15
4378	19
3827	27
3499	32
3274	34
729	545
3851	23
4354	14
3219	34
3502	24
1412	155
2427	71
2361	84
2030	109
2413	81
2460	78
2022	104
2346	80
2456	86
2445	73
2121	101
1984	114
2412	83
1931	107
1583	149
597	694
636	647
846	398
1274	190
2171	83
1980	100
1373	180
1492	193
1432	182
1553	174
1977	133
1552	153
1025	319
2174	94
3828	22
5283	6
1150	286
5286	13
4746	14
1253	191
2144	116
2053	106
2078	108
2069	110
2189	87
2070	100
2188	101
2138	93
2164	93
2145	98
2166	90
2123	104
2136	78
2116	88
2180	84
2048	130
2186	81
1762	130
2094	111
2028	110
2114	109
2135	94
2098	88
2210	82
2119	82
2211	85
2163	102
2141	96
210	2909
2006	97
736	509
1725	114
5879	13
3818	19
2388	81
5882	7
3451	42
1217	194
3829	28
475	1067
577	744
220	2940
512	931
1235	232
2483	86
697	565
867	401
565	809
682	553
3616	29
474	1056
419	1381
727	523
817	401
926	350
986	331
757	485
421	1332
3152	43
3163	48
3187	43
3124	49
3090	39
2642	48
3147	62
3136	38
3148	48
2676	68
602	698
3108	41
1603	164
1346	171
1562	157
248	2944
4904	7
2952	47
3431	32
4909	13
2395	83
1072	295
953	353
3303	43
2964	41
3492	30
3456	40
3468	41
3366	39
3390	38
3427	31
3465	27
3418	31
3277	35
3441	39
3442	36
3417	34
3378	35
3393	37
3253	39
3406	36
3480	34
3405	36
3453	40
3477	31
3402	28
3228	37
3415	40
3430	26
3327	47
3252	29
1333	216
1367	202
1675	130
918	351
1666	140
1087	253
1359	169
1574	169
1402	210
798	486
813	422
615	639
818	406
821	429
966	317
935	319
869	380
503	864
745	543
1177	224
785	410
764	473
514	977
774	461
440	1253
731	535
485	1008
535	837
571	802
237	3001
2228	77
2377	80
2401	79
1965	109
1648	152
936	320
1731	125
2275	77
1892	122
1415	188
1463	169
2234	89
1845	111
1421	180
2281	79
2323	104
1940	104
2371	83
2329	87
1406	208
1918	128
1798	114
1397	176
812	389
913	333
1462	179
2173	102
1948	112
1783	114
781	460
788	440
809	427
833	390
933	372
2193	96
1256	192
1404	191
947	306
944	333
311	2130
746	496
686	584
692	589
1273	191
1261	219
1024	316
884	397
420	1312
1271	206
1284	243
484	1066
1278	213
814	462
1370	157
1132	278
1286	195
1265	224
1264	203
871	392
364	1736
1120	243
1252	212
1277	188
859	420
335	1968
853	408
567	735
4390	18
4444	11
4072	32
1448	185
4140	25
4431	17
2546	71
3872	25
2492	79
4377	14
2282	78
1165	231
1116	231
852	379
820	427
3234	43
4462	16
1385	194
4483	18
639	696
2562	92
3940	28
3954	31
4234	20
4262	28
4247	26
2367	79
4276	11
3968	26
3982	41
3953	16
2968	49
4248	24
590	724
872	373
1450	188
1418	173
1272	211
973	350
1395	185
2786	62
2341	90
2509	65
2076	94
2046	105
2539	62
1917	126
3448	34
3239	51
3434	32
1457	194
3601	35
1455	182
832	450
607	670
740	473
659	689
855	377
905	354
949	350
613	691
3433	46
3523	37
2139	83
3439	35
3529	34
4602	18
1121	265
1642	142
3201	36
3639	28
2157	83
1651	162
2850	60
3792	37
1812	122
1056	281
2697	56
4559	16
2232	89
1505	155
717	528
2253	82
675	585
1175	221
3464	39
1049	306
1103	294
1706	117
972	320
942	343
501	1010
1685	168
1712	133
693	526
1607	159
914	343
1700	127
1664	154
945	339
1154	228
921	337
1127	238
1733	132
1661	161
1682	176
1266	189
987	324
372	1542
389	1463
1647	155
1781	138
1759	130
2074	91
2085	104
2075	108
3943	23
1929	119
3969	25
3085	44
587	757
3193	39
2051	106
2216	89
2132	90
3246	36
1323	208
1247	223
1248	210
1182	305
628	654
651	597
4080	28
1934	125
3194	43
4202	18
3802	28
3195	24
3924	26
4203	19
3717	23
3633	37
2610	64
2698	62
4753	19
1730	139
2614	65
3629	31
1769	136
1773	137
1754	143
4098	22
3713	31
2182	97
1749	143
1758	117
4837	18
2595	65
726	487
676	568
769	461
1440	186
741	535
776	471
1899	98
646	614
657	658
1599	181
2065	116
2080	88
302	2107
496	968
1084	282
1097	238
1083	266
1117	226
4521	18
4472	9
4401	14
3149	47
4544	15
3704	36
3284	56
3225	46
4473	18
3140	45
3024	43
3345	38
3197	47
4516	14
3660	22
3297	29
3708	24
3153	37
3168	30
3852	14
4664	12
3033	45
3588	30
4617	15
4545	12
3293	44
4517	12
3341	40
3804	23
3177	44
3732	40
4660	19
4616	14
4520	14
3848	25
4400	16
4661	16
720	473
1533	136
1523	169
2787	71
2797	51
758	487
2235	97
1563	168
1543	205
1064	264
2499	90
930	326
1513	157
766	504
3018	47
1251	235
2540	76
1283	192
1565	139
1417	186
1414	182
2696	54
5967	8
5961	3
1983	114
5989	4
3779	24
6186	1
4445	10
4467	17
1737	128
6164	11
1961	107
3751	30
1755	135
2700	60
2102	104
2859	50
2842	50
2678	53
2692	50
2708	75
1535	144
2889	53
2453	81
2722	52
2067	96
1319	208
2379	75
1376	217
4948	18
3707	29
5112	13
4947	10
1078	253
1038	310
1017	308
848	421
1199	234
1204	234
1158	278
1480	174
1250	213
2342	99
1739	143
2360	84
2347	80
674	568
2429	78
2871	52
2703	62
3129	42
2738	67
1311	211
2838	53
2679	71
2833	61
2800	63
2713	69
2656	60
2712	64
2603	69
2664	76
2641	79
2799	44
2437	67
1993	118
2743	71
2128	86
2557	82
1142	261
2623	69
2772	59
1960	99
2776	64
3750	37
3693	34
2681	62
3096	46
2033	115
2665	71
2008	109
1591	158
1735	143
1686	131
2462	71
2648	76
3755	27
1760	128
2201	81
1584	132
3749	28
2389	103
2524	80
3716	30
1720	147
2422	72
2832	68
2736	57
2081	85
2704	59
2718	64
3525	31
1975	98
2095	88
2404	88
2705	79
2751	62
2608	70
2680	70
2737	67
3788	34
1162	237
488	1006
1037	301
527	868
1518	173
1979	102
754	461
400	1365
1896	116
3618	56
3846	25
3543	31
1867	128
3771	33
791	423
3568	41
2126	84
1875	120
3548	25
3867	27
2092	88
915	344
3527	33
3569	29
835	401
4024	22
889	386
2007	111
1787	117
3495	31
1813	126
2125	91
3564	31
2055	110
2146	102
4057	28
2064	119
845	430
3813	37
3554	34
1841	126
4078	28
1834	140
11374	3
635	642
11428	1
11427	1
1358	197
1361	183
1490	146
2598	65
1576	165
2604	66
650	652
1260	225
370	1472
246	2833
1027	288
1281	206
1302	190
677	564
1352	193
932	357
956	362
251	2778
1595	134
1063	280
672	578
1329	179
582	785
2333	71
2331	87
1045	285
1139	233
988	292
608	679
8440	6
8455	8
8432	4
4619	22
8421	1
7012	6
8444	2
8428	8
5166	8
8417	1
4630	13
7023	6
8447	2
6993	6
3824	23
8451	3
3820	23
5189	18
7016	6
4626	15
8441	1
8433	5
7027	3
8422	1
7000	6
8436	2
8410	2
7004	2
4573	17
6989	6
2087	89
752	488
880	386
3099	31
1941	136
1799	137
3314	28
1579	157
2813	55
2465	70
1550	150
1547	152
1464	175
1498	142
1093	278
1716	158
1503	166
365	1666
1507	162
1411	177
959	306
1488	165
1183	232
1198	231
1701	137
337	1893
1590	144
1623	150
1620	143
1575	180
1141	257
1245	233
909	356
971	308
857	381
2032	113
1408	174
1014	307
892	374
1479	171
1571	175
3698	41
2467	68
3084	40
2808	63
2444	95
2657	72
2599	56
2386	70
1160	240
1066	294
1392	221
2148	71
1777	135
2156	97
1751	151
1708	126
1171	253
1652	163
1239	222
8606	2
2655	48
9047	1
9110	3
7816	1
9531	1
6903	3
10762	4
8733	1
7879	2
9174	1
7943	2
5711	11
1888	98
10889	2
9658	1
1836	119
7030	4
1473	162
1640	150
1191	236
1420	171
2418	85
2635	54
2459	80
2490	70
1504	176
2663	66
2965	50
2749	46
5170	9
4371	22
2862	64
4796	17
3078	45
5472	2
4673	14
5595	9
3088	36
5256	6
4457	13
1693	122
1230	217
1107	288
1740	144
709	511
690	545
681	559
1339	176
1356	193
1188	232
271	2562
4523	21
4524	16
1364	178
1350	182
1477	170
1050	284
1022	288
2502	61
2519	96
1502	164
824	414
1200	243
3146	36
954	297
957	341
2710	59
27405	1
27250	2
27238	1
27418	1
1076	272
12892	1
15001	1
27211	1
27379	1
14806	1
14974	1
14900	1
27237	1
1134	247
502	969
979	312
1047	317
799	441
1668	148
1650	161
1674	141
1560	159
1656	133
1644	185
1626	158
1728	142
1499	161
771	454
1614	158
1596	153
2394	80
1828	127
2392	91
1827	140
1029	316
1155	228
981	313
4547	13
4574	16
4550	14
4326	25
1905	105
4537	24
4582	24
4558	12
4526	25
4534	12
4513	19
1671	128
4571	17
4595	13
4561	15
2556	76
1719	145
1678	132
2448	89
2242	84
2286	85
2512	71
627	671
633	628
1962	111
2894	56
3046	45
1016	285
2874	62
2927	53
2775	55
699	540
2966	57
2758	70
1966	103
2378	89
1973	107
4480	16
4305	20
4239	11
4373	22
4414	22
2452	97
4439	16
4314	16
1891	105
2227	86
4380	17
4312	20
1187	231
549	820
402	1372
556	814
931	303
864	401
2023	111
1618	143
1224	231
1879	113
1943	105
1036	285
1167	267
1210	222
2591	74
1629	144
811	446
3459	36
2611	66
3260	34
3216	38
1221	241
856	381
1201	221
3681	30
3552	32
3625	28
3718	25
1497	160
3503	31
3440	39
1459	161
3407	37
3536	34
3470	25
1429	175
2601	75
1527	160
1554	171
2943	41
1990	113
1243	198
2795	46
2236	89
847	391
701	556
831	392
1557	129
1555	175
1147	255
865	409
2399	66
917	335
1008	337
2222	85
2408	80
2237	94
2393	70
1101	266
4060	22
3463	29
4362	12
3730	31
3909	28
1004	294
4669	20
1291	213
1156	239
3070	49
1846	119
2912	60
2002	123
1822	114
1852	114
1254	194
1419	196
1978	111
1996	104
2757	73
2818	47
3948	16
2276	72
3915	26
2851	56
3493	30
3556	29
2863	48
3900	17
3580	37
3469	37
2905	58
3517	32
3891	22
3532	36
3837	24
3484	36
3436	51
2269	86
1692	145
1699	159
1267	194
1355	201
2366	77
3091	41
2994	43
3001	45
2359	86
1789	121
1211	214
2274	86
1312	199
2258	80
1332	227
2265	89
2247	80
1748	131
1012	333
1089	297
1439	166
2105	89
2045	101
2027	97
2062	115
3200	48
3150	46
946	331
3739	32
3435	44
941	322
1304	235
2097	108
3305	30
3383	42
1184	269
2127	110
2101	102
1071	249
1130	274
922	324
976	350
3276	52
3318	42
1058	298
1135	283
1452	173
5456	10
5480	12
5459	11
5776	3
5164	8
5779	14
5483	14
5167	12
5040	14
2205	76
2206	82
1486	200
1981	111
1997	119
792	452
685	586
667	547
1669	136
1149	239
1839	107
1687	138
2632	67
1985	103
2479	80
2612	62
1500	157
1433	168
1214	227
1180	219
2223	81
1924	106
2044	109
2226	100
1903	110
2019	121
1866	128
2248	86
3764	33
3190	46
3167	31
3744	25
3479	26
2090	98
2110	81
2915	39
1585	199
1923	118
2616	73
2586	64
1529	160
1528	183
1524	153
772	451
696	567
1366	208
1301	192
1303	189
1289	191
1096	249
1276	216
1206	228
671	564
1194	237
5144	12
2451	67
2296	102
2414	63
2319	73
5177	17
5299	7
2061	102
2024	85
5266	13
2801	62
3338	31
3483	22
2542	54
3388	34
3413	45
2040	107
1407	185
1259	181
4874	13
3737	30
5409	10
5422	8
923	350
1690	165
3397	34
3292	37
3376	40
1034	295
1974	108
1079	274
1475	167
1587	162
1244	217
1617	152
1501	157
1222	243
1431	206
1220	214
1442	161
1514	156
1526	167
1316	219
1430	178
952	305
735	501
1538	144
1128	272
1231	231
1113	283
1726	106
4129	26
3994	22
5345	6
5357	15
4116	26
2158	85
5239	11
5116	10
5107	10
5091	11
5118	12
4879	13
4851	13
4983	12
5090	12
5238	8
5222	11
5223	14
4475	12
4461	17
5248	19
4894	12
5250	9
5274	10
4865	14
5142	9
5106	11
2841	64
991	313
1133	254
1046	318
1100	280
1109	255
1717	153
2754	52
1238	211
1279	204
1295	226
2259	84
1919	114
2264	63
544	863
2733	46
3011	53
1196	234
2564	59
1168	235
1088	283
1470	163
1343	195
2026	103
1882	116
3785	22
3531	36
3500	35
1338	188
1374	181
1019	301
2650	59
1441	200
1556	162
532	884
1714	135
1967	123
1229	238
1709	151
1468	167
1679	160
2202	89
1119	232
1193	238
2239	85
2133	100
2089	93
2195	91
2177	103
2215	101
2910	45
1605	159
2013	109
1670	155
4507	18
1707	139
3363	39
3542	34
3289	48
3101	32
3505	30
2400	74
3010	52
3770	28
3694	31
1540	178
1413	177
1495	170
2784	58
2765	65
2021	107
2012	99
3678	48
1098	278
1444	193
3882	26
2914	46
2525	62
2354	78
1391	169
1159	262
2606	56
2042	84
2753	63
2732	64
2585	61
738	513
1987	113
1610	146
1655	136
3498	45
3057	34
2886	54
1517	144
2903	69
2764	65
928	343
2117	78
2436	81
2289	74
1994	107
1536	158
2735	80
1634	159
1481	162
1179	254
1268	197
2844	56
2825	57
1633	142
2001	94
2397	78
1487	160
1310	174
807	445
761	505
1482	184
1369	177
1969	129
2184	106
2372	93
2348	66
2318	76
2330	79
2192	86
1613	185
2615	83
2805	53
2788	47
2944	55
2207	94
2674	65
2041	114
2535	75
1460	175
1893	95
2343	70
2695	59
3604	31
4205	27
2742	47
1589	156
4267	23
4268	25
3444	39
4204	15
3541	32
3398	37
4710	16
1466	168
1461	186
3490	44
1065	251
2447	65
1568	174
1537	170
1382	177
1569	146
1069	268
1521	168
1890	127
1842	118
3803	29
3845	24
2846	56
3782	36
3634	28
1090	252
1625	129
1600	144
1092	277
1298	204
2082	115
1308	200
2431	78
2455	65
2407	79
2025	87
1928	109
2169	88
1775	116
1872	109
1164	262
1424	182
4289	18
4254	27
4219	20
925	330
1409	201
1645	139
5869	8
3507	30
5881	8
4579	14
5872	15
4591	19
5860	8
1114	288
1218	227
4556	20
3585	30
3294	44
3985	24
9120	1
5786	6
7871	2
9800	1
4304	12
9909	2
9221	2
9209	2
4961	14
5600	6
9927	1
5058	10
8771	3
5485	4
9324	1
4100	28
5076	10
8886	3
9336	1
7661	2
7759	3
4286	19
5582	12
8874	1
4863	10
7564	3
7856	5
7747	1
9306	3
9318	1
5689	6
8847	1
9897	3
7649	2
7552	6
9915	1
8759	4
4082	32
7883	2
8682	4
9329	1
4189	16
8868	1
8670	3
4757	8
9812	3
1902	104
1106	280
1151	231
2279	83
2260	95
2332	72
4566	16
2475	65
2489	74
2463	76
2491	74
1143	278
1325	189
1886	118
1095	276
2809	63
2843	54
2798	54
2573	66
2970	56
2249	72
805	403
4338	27
1478	145
4432	10
1761	154
1818	127
1821	115
1676	147
3423	38
3105	34
2919	48
4640	13
3250	38
4681	16
4688	12
3209	38
3161	55
3058	55
3202	52
1649	161
1833	102
2977	41
3043	46
3109	46
2911	65
3333	46
1020	271
3672	46
2829	50
2828	62
8728	2
8725	1
8385	1
8382	1
6150	2
1573	164
2979	36
3819	24
3080	38
3936	29
4733	10
3935	34
1927	100
1926	101
900	404
1805	136
4141	30
1508	157
739	457
2884	53
1703	122
1491	178
1485	147
2031	106
1242	216
1102	275
1054	274
886	368
1697	157
3860	19
2349	73
1506	160
1776	120
2741	67
2214	90
1786	106
2950	45
2934	48
3181	42
1904	126
3220	54
2016	97
2056	90
3068	49
1779	118
3052	51
3204	32
2039	107
1844	119
1946	108
1887	100
1963	121
2477	89
1873	104
2584	63
1715	143
1900	109
1835	125
2515	72
1772	112
1801	147
2357	64
1681	125
1219	222
2079	114
1959	124
2187	78
2538	61
2140	107
1691	131
2104	88
1233	233
3026	59
1653	137
2194	95
1830	115
1947	125
1865	127
2419	73
937	326
1534	146
2423	60
5843	8
1853	129
5854	9
5735	5
2285	83
2530	68
5746	6
5736	8
3180	39
1736	132
2498	86
1763	136
2037	119
1741	141
1588	166
1631	154
1988	123
1306	159
1292	206
1123	257
3242	41
3310	42
3261	28
3365	33
3307	42
3243	35
3118	49
3317	38
3355	35
3142	43
2916	43
3449	34
3061	46
2486	72
2501	78
2796	63
3482	33
3530	45
2651	67
3283	50
1581	154
2047	117
3917	32
3697	28
2497	73
2658	53
1334	200
1601	146
3113	42
891	356
1031	277
2689	58
2717	67
2688	57
2112	98
2143	94
2714	68
2686	80
6221	9
6308	3
6254	4
3335	37
3302	36
6281	9
3308	40
6341	2
6368	3
1476	148
1848	117
1955	113
1856	117
2050	97
2290	69
3722	35
3723	31
1874	116
4460	21
4479	8
4437	17
3652	37
4502	14
3674	24
3720	18
3404	29
3719	25
1838	107
1390	185
1354	215
3270	37
1937	111
1673	152
2430	83
2433	79
2565	79
3885	30
4258	17
1157	235
2940	40
4126	13
1746	155
4318	22
3893	31
4159	17
1829	107
1837	118
2130	91
2644	78
3188	37
3053	56
1118	250
1399	191
2310	85
2316	70
2373	76
2762	66
2947	52
6327	1
5884	9
2931	51
5272	13
2995	51
5312	10
2946	43
6297	6
5282	6
4283	21
4405	19
4240	25
2978	38
4357	10
3892	33
4169	21
3092	37
4243	16
3021	41
4006	28
3135	32
4288	27
1246	216
3951	27
1796	111
3876	23
3198	36
3906	26
3144	33
2295	80
2999	48
2926	49
2334	81
2221	67
3111	45
1688	136
6081	10
6075	5
6054	9
6048	5
2111	96
6069	7
4055	23
3839	33
6060	4
