#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80245_c0_g1_i2:341-1381   -            347 367596at33208        -            524   8.2e-14   47.7   0.5   1   2       0.4        12    0.9   0.1     6    63     9    67     6   102 0.79 -
Pdum_DN80245_c0_g1_i2:341-1381   -            347 367596at33208        -            524   8.2e-14   47.7   0.5   2   2   1.7e-14   5.2e-13   45.0   0.0   198   300   223   327   196   346 0.84 -
Pdum_DN66106_c0_g1_i9:423-854    -            144 367596at33208        -            524   1.1e-13   47.3   0.2   1   1   3.9e-15   1.2e-13   47.1   0.2   184   300     2   121     1   134 0.89 -
Pdum_DN67100_c0_g4_i4:1866-2075  -             70 367596at33208        -            524   1.2e-13   47.2   0.0   1   1     4e-15   1.2e-13   47.1   0.0     4    62     7    70     4    70 0.83 -
Pdum_DN83158_c0_g2_i1:286-1635   -            450 367596at33208        -            524   1.5e-13   46.8   0.1   1   2    0.0021     0.065    8.4   0.0     6    57    56   110    52   178 0.73 -
Pdum_DN83158_c0_g2_i1:286-1635   -            450 367596at33208        -            524   1.5e-13   46.8   0.1   2   2   6.9e-12   2.1e-10   36.4   0.1   199   298   279   380   260   395 0.88 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 367596at33208        -            524   1.8e-13   46.6   0.2   1   1   6.4e-14     2e-12   43.1   0.2     6   304    27   350    24   356 0.61 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367596at33208        -            524   2.3e-13   46.2   0.0   1   2    0.0016      0.05    8.8   0.0    13    46    65    98    57   135 0.80 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367596at33208        -            524   2.3e-13   46.2   0.0   2   2   1.5e-11   4.5e-10   35.3   0.0   182   301   260   385   245   393 0.84 -
Pdum_DN91977_c0_g1_i1:1455-2306  -            284 367596at33208        -            524   3.2e-13   45.7   0.1   1   1   1.3e-14   3.8e-13   45.4   0.1    20   169     1   162     1   225 0.76 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 367596at33208        -            524   5.3e-13   45.0   0.0   1   2   5.6e-05    0.0017   13.6   0.0     5   105     8   118     4   188 0.66 -
Pdum_DN66523_c0_g1_i3:472-1785   -            438 367596at33208        -            524   5.3e-13   45.0   0.0   2   2   9.3e-10   2.8e-08   29.4   0.0   224   311   288   377   281   399 0.85 -
Pdum_DN92497_c2_g1_i2:1599-2393  -            265 367596at33208        -            524   5.5e-12   41.6   0.0   1   1   2.3e-13     7e-12   41.3   0.0   183   302    75   198    62   213 0.76 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367596at33208        -            524     6e-12   41.5   0.6   1   2    0.0049      0.15    7.2   0.0     6    72    27   100    24   153 0.78 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367596at33208        -            524     6e-12   41.5   0.6   2   2   1.1e-10   3.2e-09   32.5   0.5   184   337   226   395   216   398 0.74 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367596at33208        -            524   6.2e-12   41.5   0.0   1   2      0.14       4.2    2.4   0.0     6    45    51    90    48   128 0.84 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367596at33208        -            524   6.2e-12   41.5   0.0   2   2   5.1e-12   1.5e-10   36.9   0.0   198   299   271   374   250   394 0.88 -
Pdum_DN92841_c1_g1_i2:8095-9183  -            363 367596at33208        -            524   6.9e-12   41.3   0.7   1   2      0.15       4.7    2.3   0.0     6    72    21    92    18   125 0.75 -
Pdum_DN92841_c1_g1_i2:8095-9183  -            363 367596at33208        -            524   6.9e-12   41.3   0.7   2   2   3.3e-12     1e-10   37.5   0.2   189   291   223   328   208   361 0.83 -
Pdum_DN76963_c1_g1_i2:188-1180   -            331 367596at33208        -            524     2e-11   39.8   0.0   1   1   1.1e-12   3.5e-11   39.0   0.0   177   294    57   176    41   193 0.85 -
Pdum_DN85296_c0_g1_i7:1661-2491  -            277 367596at33208        -            524   4.1e-11   38.8   0.0   1   1   1.8e-12   5.6e-11   38.3   0.0   180   303    72   198    65   218 0.76 -
Pdum_DN67523_c0_g1_i4:51-974     -            308 367596at33208        -            524   1.3e-08   30.5   1.2   1   1   4.4e-09   1.4e-07   27.1   1.2     6   279     9   306     6   308 0.56 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 367596at33208        -            524   1.5e-08   30.3   0.1   1   2       8.3   2.5e+02   -3.5   0.0    41    53    50    62    20    81 0.47 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 367596at33208        -            524   1.5e-08   30.3   0.1   2   2   9.2e-10   2.8e-08   29.4   0.0   179   294   214   332   206   359 0.86 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 367596at33208        -            524   5.1e-07   25.2   0.0   1   1   3.5e-07   1.1e-05   20.9   0.0     6   301    31   358    26   369 0.74 -
Pdum_DN80432_c0_g2_i1:176-1378   -            401 367596at33208        -            524   7.7e-07   24.6   0.1   1   2       4.7   1.4e+02   -2.6   0.0    28   479    43    74    21    90 0.59 -
Pdum_DN80432_c0_g2_i1:176-1378   -            401 367596at33208        -            524   7.7e-07   24.6   0.1   2   2     6e-08   1.8e-06   23.4   0.0   231   302   286   358   216   370 0.78 -
Pdum_DN89998_c3_g1_i5:1980-3161  -            394 367596at33208        -            524   1.5e-06   23.7   0.0   1   3     0.017      0.53    5.4   0.0    13   166    32   191    23   197 0.67 -
Pdum_DN89998_c3_g1_i5:1980-3161  -            394 367596at33208        -            524   1.5e-06   23.7   0.0   2   3      0.28       8.4    1.4   0.0   196   220   259   283   247   296 0.84 -
Pdum_DN89998_c3_g1_i5:1980-3161  -            394 367596at33208        -            524   1.5e-06   23.7   0.0   3   3   8.1e-05    0.0025   13.1   0.0   212   289   310   394   302   394 0.77 -
Pdum_DN65583_c0_g1_i7:4184-5377  -            398 367596at33208        -            524   2.6e-06   22.9   0.1   1   1   1.5e-07   4.6e-06   22.1   0.1   224   287   326   398   313   398 0.79 -
Pdum_DN81743_c0_g1_i14:433-1305  -            291 367596at33208        -            524   7.5e-06   21.4   0.1   1   1   3.8e-07   1.1e-05   20.8   0.1   180   293   151   273   136   286 0.80 -
Pdum_DN88379_c0_g1_i1:477-1472   -            332 367596at33208        -            524   3.2e-05   19.3   0.1   1   1   1.9e-06   5.7e-05   18.5   0.1   199   290   222   322   203   328 0.85 -
Pdum_DN88503_c2_g1_i2:1301-2101  -            267 367596at33208        -            524   6.6e-05   18.3   0.0   1   1     3e-06   9.1e-05   17.8   0.0   177   293   137   258   118   266 0.78 -
Pdum_DN72720_c0_g1_i1:579-1739   -            387 367596at33208        -            524   0.00028   16.2   0.1   1   2     0.024      0.72    5.0   0.0     6    38    28    60    25   137 0.76 -
Pdum_DN72720_c0_g1_i1:579-1739   -            387 367596at33208        -            524   0.00028   16.2   0.1   2   2    0.0014     0.042    9.0   0.0   257   294   335   372   331   381 0.85 -
Pdum_DN78888_c0_g1_i2:2-1057     -            352 367596at33208        -            524   0.00065   15.0   0.0   1   1   2.7e-05   0.00083   14.6   0.0     6    38   131   163   128   301 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/367596at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/rerun_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/rerun_results/367596at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/367596at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/rerun_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 21:15:10 2023
# [ok]
