#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN92086_c0_g1_i11:6305-6751 -            149 456998at33208        -            219   1.3e-07   27.9   0.1   1   1   4.5e-09   2.1e-07   27.3   0.1    18    59     1    39     1    42 0.91 -
Pdum_DN70575_c0_g1_i3:1099-1590  -            164 456998at33208        -            219   1.9e-07   27.4  22.7   1   1   2.9e-07   1.4e-05   21.3  22.7    17   137    19   159     3   162 0.69 -
Pdum_DN87033_c1_g2_i1:895-1119   -             75 456998at33208        -            219     6e-07   25.8   0.0   1   1   1.4e-08   6.6e-07   25.7   0.0     7    55    22    73    15    75 0.81 -
Pdum_DN85632_c0_g1_i3:0-812      -            271 456998at33208        -            219   0.00012   18.3   0.1   1   2   2.5e-06   0.00012   18.3   0.1    13    67    99   158    81   162 0.78 -
Pdum_DN85632_c0_g1_i3:0-812      -            271 456998at33208        -            219   0.00012   18.3   0.1   2   2       7.3   3.5e+02   -2.9   2.3    91   107   250   266   226   269 0.53 -
Pdum_DN83721_c0_g1_i5:327-1091   -            255 456998at33208        -            219   0.00021   17.5   0.0   1   2      0.22        10    2.1   0.0   146   184    17    62    14    75 0.68 -
Pdum_DN83721_c0_g1_i5:327-1091   -            255 456998at33208        -            219   0.00021   17.5   0.0   2   2   0.00011    0.0054   12.9   0.0   142   186   195   240   176   255 0.76 -
Pdum_DN83614_c0_g1_i3:1720-2064  -            115 456998at33208        -            219   0.00027   17.1   0.0   1   1     7e-06   0.00033   16.8   0.0   146   186    16    55    12    72 0.78 -
Pdum_DN89227_c2_g1_i9:1014-1226  -             71 456998at33208        -            219   0.00061   16.0   0.0   1   1   1.5e-05   0.00069   15.8   0.0   145   188    12    56     8    66 0.83 -
Pdum_DN85107_c0_g1_i6:3997-4236  -             80 456998at33208        -            219   0.00095   15.3   0.0   1   1   2.3e-05    0.0011   15.1   0.0   142   198    16    75     9    78 0.77 -
Pdum_DN86159_c0_g1_i1:3225-3536  -            104 456998at33208        -            219    0.0078   12.3   0.0   1   1    0.0002    0.0093   12.1   0.0   145   190    12    59     8    71 0.82 -
Pdum_DN86718_c0_g1_i8:5166-5423  -             86 456998at33208        -            219     0.011   11.8   0.0   1   1   0.00027     0.013   11.7   0.0   141   192    25    77    20    84 0.84 -
Pdum_DN83455_c0_g1_i1:2407-2658  -             84 456998at33208        -            219     0.014   11.6   0.0   1   1   0.00034     0.016   11.3   0.0   145   191    24    73    20    81 0.84 -
Pdum_DN86840_c0_g1_i4:0-632      -            211 456998at33208        -            219     0.018   11.2   8.1   1   2         6   2.9e+02   -2.6   0.0   105   125    17    37    12    49 0.53 -
Pdum_DN86840_c0_g1_i4:0-632      -            211 456998at33208        -            219     0.018   11.2   8.1   2   2   0.00011    0.0052   12.9   5.1    57   130   133   206   124   209 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/456998at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/rerun_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/rerun_results/456998at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/456998at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/rerun_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 21:15:05 2023
# [ok]
