#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79227_c0_g1_i2:817-1203   -            129 552201at33208        -            181   7.7e-12   43.3   0.0   1   1   4.9e-14   9.4e-12   43.0   0.0     5   113     1   108     1   125 0.90 -
Pdum_DN71692_c0_g1_i2:1322-1675  -            118 552201at33208        -            181   1.5e-10   39.1   0.0   1   1   8.7e-13   1.7e-10   38.9   0.0     1   114     3   116     3   118 0.83 -
Pdum_DN81713_c2_g1_i1:3188-3532  -            115 552201at33208        -            181   1.1e-09   36.2   0.0   1   1   6.6e-12   1.3e-09   36.1   0.0     2   109     3   113     2   115 0.80 -
Pdum_DN70690_c2_g2_i2:839-1222   -            128 552201at33208        -            181   1.1e-09   36.2   0.0   1   1   6.8e-12   1.3e-09   36.0   0.0    27   111    41   126    11   128 0.78 -
Pdum_DN64011_c0_g1_i1:512-907    -            132 552201at33208        -            181   1.5e-09   35.8   0.0   1   1   7.9e-12   1.5e-09   35.8   0.0    16    75     4    63     1   132 0.78 -
Pdum_DN64341_c0_g1_i1:823-1167   -            115 552201at33208        -            181   5.9e-09   33.9   0.0   1   1   3.5e-11   6.6e-09   33.7   0.0     3   110     8   114     6   115 0.90 -
Pdum_DN91270_c1_g1_i4:3860-4087  -             76 552201at33208        -            181   2.2e-06   25.5   0.1   1   1   1.2e-08   2.2e-06   25.5   0.1    38   104     6    72     1    76 0.69 -
Pdum_DN92884_c1_g1_i5:1882-2448  -            189 552201at33208        -            181   7.7e-06   23.7   0.1   1   1   5.6e-08   1.1e-05   23.3   0.1    37   107     1    83     1    93 0.68 -
Pdum_DN92064_c1_g1_i1:2180-2623  -            148 552201at33208        -            181     6e-05   20.8   0.1   1   1   3.3e-07   6.3e-05   20.8   0.1    37    72     2    37     1   117 0.81 -
Pdum_DN71165_c0_g1_i1:980-1375   -            132 552201at33208        -            181    0.0017   16.1   0.0   1   1   1.1e-05     0.002   15.8   0.0    25   116    15   104     6   121 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/552201at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/552201at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/552201at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:44 2023
# [ok]
