#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN73760_c0_g1_i3:670-1545   -            292 573313at33208        -            258   1.7e-33  113.9   7.5   1   5   5.9e-05    0.0018   15.4   0.0     2    36    18    52    17    54 0.92 -
Pdum_DN73760_c0_g1_i3:670-1545   -            292 573313at33208        -            258   1.7e-33  113.9   7.5   2   5   2.2e-08   6.7e-07   26.7   0.1     1    68    50   120    50   121 0.92 -
Pdum_DN73760_c0_g1_i3:670-1545   -            292 573313at33208        -            258   1.7e-33  113.9   7.5   3   5     9e-10   2.8e-08   31.2   0.3     5    65   120   183   118   186 0.87 -
Pdum_DN73760_c0_g1_i3:670-1545   -            292 573313at33208        -            258   1.7e-33  113.9   7.5   4   5   3.9e-08   1.2e-06   25.9   0.2     3    67   151   218   149   221 0.92 -
Pdum_DN73760_c0_g1_i3:670-1545   -            292 573313at33208        -            258   1.7e-33  113.9   7.5   5   5   3.8e-11   1.2e-09   35.7   0.2     3    66   217   283   215   288 0.89 -
Pdum_DN82538_c0_g1_i2:2183-3319  -            379 573313at33208        -            258   2.1e-33  113.6   3.5   1   4   1.1e-10   3.4e-09   34.2   0.0     2    61     4    66     3    75 0.89 -
Pdum_DN82538_c0_g1_i2:2183-3319  -            379 573313at33208        -            258   2.1e-33  113.6   3.5   2   4   2.5e-13   7.8e-12   42.9   0.2     6    86    75   161    70   165 0.87 -
Pdum_DN82538_c0_g1_i2:2183-3319  -            379 573313at33208        -            258   2.1e-33  113.6   3.5   3   4   4.8e-07   1.5e-05   22.3   0.0     2    62   170   233   169   237 0.90 -
Pdum_DN82538_c0_g1_i2:2183-3319  -            379 573313at33208        -            258   2.1e-33  113.6   3.5   4   4    0.0011     0.035   11.2   0.0     2    65   236   305   235   314 0.88 -
Pdum_DN91300_c3_g2_i1:2672-3508  -            279 573313at33208        -            258   6.1e-33  112.0  20.0   1   5   2.1e-06   6.5e-05   20.2   0.1     9    66     1    69     1    72 0.77 -
Pdum_DN91300_c3_g2_i1:2672-3508  -            279 573313at33208        -            258   6.1e-33  112.0  20.0   2   5   2.5e-11   7.8e-10   36.3   0.6     3    64    36   100    34   102 0.91 -
Pdum_DN91300_c3_g2_i1:2672-3508  -            279 573313at33208        -            258   6.1e-33  112.0  20.0   3   5   1.1e-10   3.5e-09   34.2   0.3     1    65    67   134    67   136 0.91 -
Pdum_DN91300_c3_g2_i1:2672-3508  -            279 573313at33208        -            258   6.1e-33  112.0  20.0   4   5   3.1e-10   9.6e-09   32.7   0.1     5    60   137   195   134   204 0.89 -
Pdum_DN91300_c3_g2_i1:2672-3508  -            279 573313at33208        -            258   6.1e-33  112.0  20.0   5   5   7.2e-09   2.2e-07   28.3   0.4     6    86   171   259   169   263 0.82 -
Pdum_DN86766_c1_g2_i4:5-652      -            216 573313at33208        -            258   7.1e-31  105.2  10.1   1   5   7.3e-10   2.2e-08   31.5   0.2     5    65    20    83    16    86 0.91 -
Pdum_DN86766_c1_g2_i4:5-652      -            216 573313at33208        -            258   7.1e-31  105.2  10.1   2   5   7.1e-10   2.2e-08   31.6   0.1     3    66    51   117    49   118 0.91 -
Pdum_DN86766_c1_g2_i4:5-652      -            216 573313at33208        -            258   7.1e-31  105.2  10.1   3   5   3.4e-09     1e-07   29.3   0.0     4    61    85   145    82   147 0.88 -
Pdum_DN86766_c1_g2_i4:5-652      -            216 573313at33208        -            258   7.1e-31  105.2  10.1   4   5   1.7e-11   5.1e-10   36.9   0.5     1    65   115   182   115   195 0.89 -
Pdum_DN86766_c1_g2_i4:5-652      -            216 573313at33208        -            258   7.1e-31  105.2  10.1   5   5      0.92        28    1.7   0.0     7    35   187   215   181   216 0.88 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   1   7   4.6e-08   1.4e-06   25.6   0.1    10    63     1    59     1    61 0.89 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   2   7   3.3e-08     1e-06   26.1   0.0     6    66    32    95    29    97 0.89 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   3   7   7.4e-06   0.00023   18.4   0.1     7    63    66   125    62   140 0.87 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   4   7    0.0003    0.0091   13.1   0.1     1    51    93   147    93   163 0.83 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   5   7     2e-07   6.2e-06   23.5   0.5     5    68   130   201   127   203 0.74 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   6   7   5.5e-10   1.7e-08   31.9   0.4     2    65   165   232   164   232 0.91 -
Pdum_DN90112_c2_g1_i4:1579-2634  -            352 573313at33208        -            258   5.3e-30  102.4  23.8   7   7   2.9e-06   8.9e-05   19.7   0.1     4    67   200   270   198   276 0.80 -
Pdum_DN92743_c3_g1_i2:4884-5717  -            278 573313at33208        -            258   7.5e-28   95.3   0.3   1   5      0.25       7.7    3.5   0.0    18    66     4    22     1    25 0.54 -
Pdum_DN92743_c3_g1_i2:4884-5717  -            278 573313at33208        -            258   7.5e-28   95.3   0.3   2   5   8.2e-15   2.5e-13   47.7   0.0     1    84    20   109    20   112 0.91 -
Pdum_DN92743_c3_g1_i2:4884-5717  -            278 573313at33208        -            258   7.5e-28   95.3   0.3   3   5   0.00021    0.0064   13.6   0.0     1    35    86   120    86   123 0.90 -
Pdum_DN92743_c3_g1_i2:4884-5717  -            278 573313at33208        -            258   7.5e-28   95.3   0.3   4   5   1.5e-06   4.6e-05   20.6   0.0     1    64   119   185   119   190 0.90 -
Pdum_DN92743_c3_g1_i2:4884-5717  -            278 573313at33208        -            258   7.5e-28   95.3   0.3   5   5   1.6e-06     5e-05   20.5   0.0     5    60   189   247   185   253 0.88 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   1   6     4e-11   1.2e-09   35.6   0.1    13    65     2    57     1    63 0.92 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   2   6   3.5e-06   0.00011   19.5   0.0     2    59    57   117    56   127 0.86 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   3   6    0.0021     0.063   10.4   0.0     8    63    96   158    90   178 0.77 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   4   6       0.1       3.1    4.8   0.1     2    61   127   189   126   195 0.67 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   5   6   6.4e-07     2e-05   21.9   0.1     7    69   165   233   160   234 0.79 -
Pdum_DN85523_c0_g1_i6:452-1237   -            262 573313at33208        -            258   7.8e-28   95.3   4.7   6   6   1.2e-10   3.8e-09   34.1   0.0     9    65   202   262   194   262 0.90 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   1  12       3.2        99   -0.1   0.0    69   133   167   232   147   275 0.77 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   2  12     0.066         2    5.5   0.1     1    35   277   311   244   315 0.56 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   3  12    0.0013     0.041   11.0   0.1     1    65   277   347   277   348 0.86 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   4  12     0.024      0.73    6.9   0.0    10    61   320   376   315   385 0.78 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   5  12   0.00018    0.0055   13.9   0.1     2    66   455   489   421   497 0.53 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   6  12    0.0018     0.054   10.6   0.1     5    65   547   610   543   632 0.86 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   7  12      0.09       2.8    5.0   0.0     1    34   642   675   642   680 0.93 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   8  12   6.7e-05    0.0021   15.2   0.1     7    85   730   815   727   817 0.75 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4   9  12     0.016      0.49    7.5   0.0     2    66   792   860   791   863 0.86 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4  10  12   5.1e-08   1.6e-06   25.5   0.3     4    68   863   930   860   952 0.82 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4  11  12       1.7        52    0.8   0.0     2    50   927   979   926   987 0.69 -
Pdum_DN91116_c2_g1_i1:1659-5048  -           1130 573313at33208        -            258   3.3e-27   93.2  20.4  12  12     0.026      0.79    6.8   0.1     2    39   999  1036   998  1058 0.79 -
Pdum_DN84922_c0_g1_i1:4331-4873  -            181 573313at33208        -            258   3.6e-27   93.1   2.9   1   2   1.2e-15   3.8e-14   50.4   0.0     1    66    19    87    19    90 0.92 -
Pdum_DN84922_c0_g1_i1:4331-4873  -            181 573313at33208        -            258   3.6e-27   93.1   2.9   2   2   2.9e-14   8.9e-13   45.9   1.1     1    69    85   156    85   173 0.91 -
Pdum_DN82553_c0_g1_i13:1608-2228 -            207 573313at33208        -            258   2.7e-26   90.3   0.2   1   4   1.4e-13   4.3e-12   43.7   0.0     2    68    29    98    28   103 0.88 -
Pdum_DN82553_c0_g1_i13:1608-2228 -            207 573313at33208        -            258   2.7e-26   90.3   0.2   2   4   5.2e-09   1.6e-07   28.7   0.0     2    63    62   129    61   134 0.90 -
Pdum_DN82553_c0_g1_i13:1608-2228 -            207 573313at33208        -            258   2.7e-26   90.3   0.2   3   4   0.00014    0.0042   14.2   0.0     1    60    97   159    97   165 0.90 -
Pdum_DN82553_c0_g1_i13:1608-2228 -            207 573313at33208        -            258   2.7e-26   90.3   0.2   4   4   7.8e-06   0.00024   18.3   0.0    10    68   139   200   134   206 0.86 -
Pdum_DN87224_c0_g1_i1:3801-4607  -            269 573313at33208        -            258   7.6e-26   88.8   0.8   1   5   1.1e-09   3.3e-08   31.0   0.0     4    65    29    93    26    95 0.88 -
Pdum_DN87224_c0_g1_i1:3801-4607  -            269 573313at33208        -            258   7.6e-26   88.8   0.8   2   5   5.7e-06   0.00017   18.8   0.0     6    79    64   140    61   154 0.87 -
Pdum_DN87224_c0_g1_i1:3801-4607  -            269 573313at33208        -            258   7.6e-26   88.8   0.8   3   5    0.0052      0.16    9.1   0.0     2    66    93   170    92   173 0.76 -
Pdum_DN87224_c0_g1_i1:3801-4607  -            269 573313at33208        -            258   7.6e-26   88.8   0.8   4   5   3.7e-06   0.00011   19.4   0.0    19    64   153   201   138   203 0.85 -
Pdum_DN87224_c0_g1_i1:3801-4607  -            269 573313at33208        -            258   7.6e-26   88.8   0.8   5   5   4.7e-10   1.4e-08   32.1   0.0     2    69   169   239   168   265 0.90 -
Pdum_DN80765_c0_g1_i7:5-1141     -            379 573313at33208        -            258   2.3e-25   87.2   5.9   1   4   6.5e-07     2e-05   21.9   0.0    10    65     2    60     1    63 0.91 -
Pdum_DN80765_c0_g1_i7:5-1141     -            379 573313at33208        -            258   2.3e-25   87.2   5.9   2   4   9.7e-09     3e-07   27.8   0.2     7    61    65   122    59   130 0.91 -
Pdum_DN80765_c0_g1_i7:5-1141     -            379 573313at33208        -            258   2.3e-25   87.2   5.9   3   4   0.00015    0.0046   14.1   0.1    40    86   142   191   138   198 0.57 -
Pdum_DN80765_c0_g1_i7:5-1141     -            379 573313at33208        -            258   2.3e-25   87.2   5.9   4   4   4.1e-07   1.2e-05   22.5   0.0     2    66   200   267   199   269 0.90 -
Pdum_DN90360_c5_g1_i5:2723-3538  -            272 573313at33208        -            258   3.1e-25   86.8  10.6   1   4   9.3e-11   2.9e-09   34.4   0.3    12    71     6    68     2    73 0.91 -
Pdum_DN90360_c5_g1_i5:2723-3538  -            272 573313at33208        -            258   3.1e-25   86.8  10.6   2   4     3e-07   9.1e-06   23.0   0.0    11    66    72   130    67   132 0.87 -
Pdum_DN90360_c5_g1_i5:2723-3538  -            272 573313at33208        -            258   3.1e-25   86.8  10.6   3   4     1e-07   3.1e-06   24.5   0.5     3    67   130   197   128   199 0.91 -
Pdum_DN90360_c5_g1_i5:2723-3538  -            272 573313at33208        -            258   3.1e-25   86.8  10.6   4   4    0.0014     0.041   11.0   0.0     7    65   201   262   196   266 0.84 -
Pdum_DN89151_c1_g1_i3:999-1835   -            279 573313at33208        -            258   1.5e-23   81.3   3.5   1   5      0.02      0.62    7.1   0.0    19    36     2    19     1    25 0.88 -
Pdum_DN89151_c1_g1_i3:999-1835   -            279 573313at33208        -            258   1.5e-23   81.3   3.5   2   5   5.7e-09   1.8e-07   28.6   0.0     1    64    17    83    17    85 0.91 -
Pdum_DN89151_c1_g1_i3:999-1835   -            279 573313at33208        -            258   1.5e-23   81.3   3.5   3   5   4.4e-13   1.4e-11   42.1   0.1     1    65    83   150    83   167 0.94 -
Pdum_DN89151_c1_g1_i3:999-1835   -            279 573313at33208        -            258   1.5e-23   81.3   3.5   4   5   8.1e-05    0.0025   15.0   0.1     8    65   123   182   121   192 0.89 -
Pdum_DN89151_c1_g1_i3:999-1835   -            279 573313at33208        -            258   1.5e-23   81.3   3.5   5   5      0.17       5.1    4.1   0.1    22    60   206   248   184   256 0.63 -
Pdum_DN74465_c4_g1_i2:2050-2730  -            227 573313at33208        -            258   1.1e-21   75.1   0.7   1   4      0.14       4.2    4.4   0.0    11    38     2    29     1    31 0.84 -
Pdum_DN74465_c4_g1_i2:2050-2730  -            227 573313at33208        -            258   1.1e-21   75.1   0.7   2   4   7.5e-10   2.3e-08   31.5   0.3     1    66    25    93    25    96 0.92 -
Pdum_DN74465_c4_g1_i2:2050-2730  -            227 573313at33208        -            258   1.1e-21   75.1   0.7   3   4   9.1e-10   2.8e-08   31.2   0.0     2    67    92   161    91   163 0.93 -
Pdum_DN74465_c4_g1_i2:2050-2730  -            227 573313at33208        -            258   1.1e-21   75.1   0.7   4   4    0.0009     0.027   11.6   0.0     2    60   159   220   158   226 0.83 -
Pdum_DN82932_c0_g1_i1:4810-5625  -            272 573313at33208        -            258   3.5e-21   73.5   3.4   1   4   2.6e-06     8e-05   19.9   0.1     1    65     1    68     1    71 0.90 -
Pdum_DN82932_c0_g1_i1:4810-5625  -            272 573313at33208        -            258   3.5e-21   73.5   3.4   2   4   2.1e-06   6.4e-05   20.2   0.0     1    71    67   140    67   163 0.81 -
Pdum_DN82932_c0_g1_i1:4810-5625  -            272 573313at33208        -            258   3.5e-21   73.5   3.4   3   4   0.00011    0.0034   14.5   0.2     5    69   170   237   166   237 0.85 -
Pdum_DN82932_c0_g1_i1:4810-5625  -            272 573313at33208        -            258   3.5e-21   73.5   3.4   4   4   1.2e-09   3.5e-08   30.9   0.2     1    67   199   268   199   271 0.90 -
Pdum_DN73307_c0_g1_i1:616-1281   -            222 573313at33208        -            258   8.9e-21   72.1   0.9   1   4   3.8e-11   1.2e-09   35.7   0.0     6    66     7    72     2    76 0.88 -
Pdum_DN73307_c0_g1_i1:616-1281   -            222 573313at33208        -            258   8.9e-21   72.1   0.9   2   4   0.00028    0.0087   13.2   0.0     3    35    72   104    70   107 0.93 -
Pdum_DN73307_c0_g1_i1:616-1281   -            222 573313at33208        -            258   8.9e-21   72.1   0.9   3   4   1.7e-06   5.2e-05   20.5   0.2     8    72   124   191   122   209 0.86 -
Pdum_DN73307_c0_g1_i1:616-1281   -            222 573313at33208        -            258   8.9e-21   72.1   0.9   4   4      0.41        13    2.8   0.0     2    35   184   214   183   218 0.81 -
Pdum_DN88599_c1_g2_i4:2293-2934  -            214 573313at33208        -            258     1e-20   71.9   0.1   1   3   1.1e-07   3.2e-06   24.4   0.0     4    65     3    68     1    69 0.87 -
Pdum_DN88599_c1_g2_i4:2293-2934  -            214 573313at33208        -            258     1e-20   71.9   0.1   2   3   9.6e-09   2.9e-07   27.8   0.0     1    64    34   100    34   103 0.91 -
Pdum_DN88599_c1_g2_i4:2293-2934  -            214 573313at33208        -            258     1e-20   71.9   0.1   3   3   3.1e-09   9.6e-08   29.4   0.0     2    90   101   195   100   207 0.86 -
Pdum_DN72464_c0_g1_i7:113-967    -            285 573313at33208        -            258   1.2e-19   68.5   0.6   1   4    0.0093      0.28    8.2   0.0    11    49    10    51     4    68 0.81 -
Pdum_DN72464_c0_g1_i7:113-967    -            285 573313at33208        -            258   1.2e-19   68.5   0.6   2   4   2.5e-05   0.00077   16.7   0.0     1    92    73   169    73   173 0.80 -
Pdum_DN72464_c0_g1_i7:113-967    -            285 573313at33208        -            258   1.2e-19   68.5   0.6   3   4   3.2e-05   0.00099   16.3   0.1     1    44   174   220   174   222 0.86 -
Pdum_DN72464_c0_g1_i7:113-967    -            285 573313at33208        -            258   1.2e-19   68.5   0.6   4   4   9.4e-09   2.9e-07   27.9   0.0     1    68   207   275   207   282 0.86 -
Pdum_DN88344_c1_g1_i8:1812-3398  -            529 573313at33208        -            258     1e-18   65.4   0.1   1   4     0.004      0.12    9.4   0.0     5    66     6    37     2    76 0.61 -
Pdum_DN88344_c1_g1_i8:1812-3398  -            529 573313at33208        -            258     1e-18   65.4   0.1   2   4   0.00012    0.0036   14.4   0.0     3    59    80   139    78   144 0.82 -
Pdum_DN88344_c1_g1_i8:1812-3398  -            529 573313at33208        -            258     1e-18   65.4   0.1   3   4   7.1e-08   2.2e-06   25.0   0.0     5    59   156   213   152   215 0.87 -
Pdum_DN88344_c1_g1_i8:1812-3398  -            529 573313at33208        -            258     1e-18   65.4   0.1   4   4    0.0013      0.04   11.0   0.0     4    60   220   279   217   295 0.85 -
Pdum_DN75797_c0_g1_i2:1866-2282  -            139 573313at33208        -            258   2.9e-18   63.9  13.9   1   2   5.6e-09   1.7e-07   28.6   3.6     7    65     9    70     5    70 0.93 -
Pdum_DN75797_c0_g1_i2:1866-2282  -            139 573313at33208        -            258   2.9e-18   63.9  13.9   2   2   1.2e-14   3.7e-13   47.2   2.6     1    93    36   134    36   135 0.91 -
Pdum_DN72547_c0_g1_i6:1487-1963  -            159 573313at33208        -            258   4.3e-18   63.4   1.3   1   3       5.1   1.6e+02   -0.7   0.0    10    34     5    29     1    36 0.68 -
Pdum_DN72547_c0_g1_i6:1487-1963  -            159 573313at33208        -            258   4.3e-18   63.4   1.3   2   3   2.5e-12   7.5e-11   39.6   0.1    10    66    49   111    46   113 0.89 -
Pdum_DN72547_c0_g1_i6:1487-1963  -            159 573313at33208        -            258   4.3e-18   63.4   1.3   3   3   3.5e-09   1.1e-07   29.3   0.2    10    65    85   143    78   145 0.90 -
Pdum_DN90986_c2_g1_i1:4816-5145  -            110 573313at33208        -            258   6.7e-18   62.7   0.9   1   2   1.4e-13   4.2e-12   43.7   0.2     1    68    13    88    13    89 0.88 -
Pdum_DN90986_c2_g1_i1:4816-5145  -            110 573313at33208        -            258   6.7e-18   62.7   0.9   2   2   8.2e-07   2.5e-05   21.5   0.1     1    27    84   110    84   110 0.97 -
Pdum_DN78642_c0_g1_i1:1537-2028  -            164 573313at33208        -            258   8.8e-18   62.3   0.1   1   2   1.4e-07   4.3e-06   24.0   0.0    18    65    10    60     3    61 0.74 -
Pdum_DN78642_c0_g1_i1:1537-2028  -            164 573313at33208        -            258   8.8e-18   62.3   0.1   2   2   2.5e-13   7.6e-12   42.9   0.1     2    66    27    94    26   106 0.91 -
Pdum_DN88963_c0_g1_i3:2169-2516  -            116 573313at33208        -            258   1.4e-17   61.7   0.5   1   2   1.4e-15   4.3e-14   50.2   0.3     2    66    10    77     9    79 0.90 -
Pdum_DN88963_c0_g1_i3:2169-2516  -            116 573313at33208        -            258   1.4e-17   61.7   0.5   2   2    0.0018     0.054   10.6   0.0     5    29    78   102    76   106 0.92 -
Pdum_DN90460_c3_g1_i3:1653-2447  -            265 573313at33208        -            258   1.7e-17   61.4   9.1   1   4      0.51        15    2.5   0.1    35    65    17    47    12    49 0.89 -
Pdum_DN90460_c3_g1_i3:1653-2447  -            265 573313at33208        -            258   1.7e-17   61.4   9.1   2   4   2.7e-09   8.2e-08   29.7   0.2     2    62    47   110    46   119 0.89 -
Pdum_DN90460_c3_g1_i3:1653-2447  -            265 573313at33208        -            258   1.7e-17   61.4   9.1   3   4   3.5e-06   0.00011   19.5   0.5     2    60   138   199   137   208 0.88 -
Pdum_DN90460_c3_g1_i3:1653-2447  -            265 573313at33208        -            258   1.7e-17   61.4   9.1   4   4   8.2e-05    0.0025   15.0   0.0     2    59   204   264   203   265 0.84 -
Pdum_DN65347_c0_g1_i1:749-1231   -            161 573313at33208        -            258   2.1e-17   61.1   0.1   1   2   7.7e-12   2.4e-10   38.0   0.1     2    63    31    98    30   101 0.85 -
Pdum_DN65347_c0_g1_i1:749-1231   -            161 573313at33208        -            258   2.1e-17   61.1   0.1   2   2   8.5e-07   2.6e-05   21.5   0.0     2    59   100   160    99   161 0.90 -
Pdum_DN71587_c0_g1_i2:157-924    -            256 573313at33208        -            258   2.4e-17   60.9   1.0   1   3   9.3e-07   2.9e-05   21.3   0.0     2    40    41    79    40    84 0.94 -
Pdum_DN71587_c0_g1_i2:157-924    -            256 573313at33208        -            258   2.4e-17   60.9   1.0   2   3   0.00092     0.028   11.5   0.0     8    40   109   142   106   162 0.78 -
Pdum_DN71587_c0_g1_i2:157-924    -            256 573313at33208        -            258   2.4e-17   60.9   1.0   3   3   6.4e-08     2e-06   25.1   0.2    25    90   185   256   176   256 0.61 -
Pdum_DN73211_c0_g1_i3:1150-1740  -            197 573313at33208        -            258   1.1e-16   58.7   2.0   1   3   4.1e-06   0.00012   19.2   0.1     2    69     9    77     8    87 0.82 -
Pdum_DN73211_c0_g1_i3:1150-1740  -            197 573313at33208        -            258   1.1e-16   58.7   2.0   2   3     5e-08   1.5e-06   25.5   0.1    12    69    50   109    45   110 0.86 -
Pdum_DN73211_c0_g1_i3:1150-1740  -            197 573313at33208        -            258   1.1e-16   58.7   2.0   3   3   5.5e-08   1.7e-06   25.4   0.0     1    66   104   172   104   181 0.86 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   1   6   2.7e-06   8.2e-05   19.8   0.1    21    69     5    57     2    59 0.86 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   2   6   8.2e-08   2.5e-06   24.8   0.0     8    57    26    78    20    93 0.77 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   3   6    0.0022     0.066   10.3   0.0    24    69   190   238   181   242 0.70 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   4   6     7e-05    0.0022   15.2   0.0     3    66   202   268   200   269 0.91 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   5   6    0.0018     0.054   10.6   0.0     1    55   233   286   233   291 0.93 -
Pdum_DN76459_c0_g1_i2:603-1616   -            338 573313at33208        -            258   1.2e-16   58.7   0.0   6   6       1.2        36    1.3   0.0    11    44   292   325   283   333 0.81 -
Pdum_DN79932_c1_g1_i6:1062-1379  -            106 573313at33208        -            258   1.5e-16   58.3   0.0   1   2     6e-10   1.8e-08   31.8   0.0    22    66     1    48     1    55 0.85 -
Pdum_DN79932_c1_g1_i6:1062-1379  -            106 573313at33208        -            258   1.5e-16   58.3   0.0   2   2     6e-08   1.8e-06   25.2   0.0     9    57    55   106    48   106 0.88 -
Pdum_DN91248_c4_g1_i3:4019-4339  -            107 573313at33208        -            258   6.8e-16   56.2   0.0   1   2   0.00014    0.0043   14.2   0.0     3    33     3    33     1    37 0.87 -
Pdum_DN91248_c4_g1_i3:4019-4339  -            107 573313at33208        -            258   6.8e-16   56.2   0.0   2   2   1.6e-12     5e-11   40.2   0.0     4    68    37   104    34   106 0.90 -
