#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN67753_c0_g1_i1:483-1160   -            226 315044at33208        -            407   0.00012   18.8   0.6   1   2    0.0003      0.12    8.9   0.0   210   286    29   108     2   111 0.79 -
Pdum_DN67753_c0_g1_i1:483-1160   -            226 315044at33208        -            407   0.00012   18.8   0.6   2   2   3.8e-06    0.0015   15.2   0.3   188   323    74   217    63   225 0.77 -
Pdum_DN82420_c0_g1_i5:3087-4448  -            454 315044at33208        -            407   0.00098   15.8  12.0   1   5   0.00021     0.084    9.4   0.1   262   325    13    74    10   100 0.84 -
Pdum_DN82420_c0_g1_i5:3087-4448  -            454 315044at33208        -            407   0.00098   15.8  12.0   2   5     0.095        38    0.7   0.1   350   397    77   124    72   135 0.81 -
Pdum_DN82420_c0_g1_i5:3087-4448  -            454 315044at33208        -            407   0.00098   15.8  12.0   3   5      0.13        52    0.2   0.6   253   349   107   211    91   223 0.60 -
Pdum_DN82420_c0_g1_i5:3087-4448  -            454 315044at33208        -            407   0.00098   15.8  12.0   4   5   0.00099       0.4    7.2   0.1   209   282   236   318   219   329 0.78 -
Pdum_DN82420_c0_g1_i5:3087-4448  -            454 315044at33208        -            407   0.00098   15.8  12.0   5   5     0.014       5.7    3.4   0.2   228   255   340   370   328   419 0.85 -
Pdum_DN92170_c9_g1_i1:3736-4188  -            151 315044at33208        -            407    0.0029   14.2   0.1   1   1   1.1e-05    0.0043   13.7   0.1   197   252    39    94    31    99 0.88 -
Pdum_DN75676_c1_g1_i6:805-1599   -            265 315044at33208        -            407     0.053   10.1   3.2   1   1   0.00038      0.15    8.6   3.1   180   270    33   132    24   151 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/315044at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/315044at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/315044at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:01 2023
# [ok]
