#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 448514at33208        -            271   5.2e-26   89.5   1.7   3   3     0.013      0.36    8.1   0.0    19    57   196   237   188   250 0.68 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 448514at33208        -            271   6.6e-25   85.9  29.4   1   5   3.1e-09   8.6e-08   29.8   0.5    29    98     5    78     2    81 0.79 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 448514at33208        -            271   6.6e-25   85.9  29.4   2   5   3.7e-13     1e-11   42.7   3.1     1    98    19   120    19   122 0.92 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 448514at33208        -            271   6.6e-25   85.9  29.4   3   5   9.4e-07   2.6e-05   21.7   0.6    25    78    85   139    81   143 0.88 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 448514at33208        -            271   6.6e-25   85.9  29.4   4   5    0.0022      0.06   10.6   0.1    40    75   143   178   141   185 0.89 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 448514at33208        -            271   6.6e-25   85.9  29.4   5   5   6.9e-08   1.9e-06   25.4   1.7    45    98   210   266   207   266 0.90 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 448514at33208        -            271   5.4e-24   82.9   0.6   1   4   2.5e-08   6.9e-07   26.8   0.0    33   101     3    75     1    90 0.82 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 448514at33208        -            271   5.4e-24   82.9   0.6   2   4   1.3e-07   3.7e-06   24.4   0.0    20    99    75   158    70   169 0.84 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 448514at33208        -            271   5.4e-24   82.9   0.6   3   4     0.045       1.2    6.3   0.0    42    59   198   215   183   248 0.77 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 448514at33208        -            271   5.4e-24   82.9   0.6   4   4   1.6e-06   4.2e-05   20.9   0.0   205   268   247   314   227   315 0.81 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 448514at33208        -            271   7.5e-24   82.4   4.7   1   5   1.7e-07   4.6e-06   24.1   0.1    32    99     8    80     1    85 0.82 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 448514at33208        -            271   7.5e-24   82.4   4.7   2   5   2.4e-10   6.4e-09   33.5   0.5    12    99    73   164    71   172 0.86 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 448514at33208        -            271   7.5e-24   82.4   4.7   3   5   0.00011     0.003   14.9   0.2    44    74   148   178   140   185 0.86 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 448514at33208        -            271   7.5e-24   82.4   4.7   4   5   3.4e-05   0.00094   16.5   0.5    29    98   174   247   166   251 0.84 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 448514at33208        -            271   7.5e-24   82.4   4.7   5   5    0.0014     0.038   11.2   0.0     3    57   232   287   230   291 0.86 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 448514at33208        -            271   1.6e-22   78.0  11.5   1   3   4.2e-10   1.1e-08   32.6   1.1     2    97    16   111    15   119 0.86 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 448514at33208        -            271   1.6e-22   78.0  11.5   2   3   1.3e-09   3.6e-08   31.0   1.8    12    99   106   193   105   200 0.92 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 448514at33208        -            271   1.6e-22   78.0  11.5   3   3   2.6e-07   7.1e-06   23.5   0.1    26    60   203   236   195   259 0.82 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 448514at33208        -            271   2.8e-21   74.0   2.1   1   4     0.088       2.4    5.4   0.0    82   122    65   106    39   110 0.61 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 448514at33208        -            271   2.8e-21   74.0   2.1   2   4   4.2e-08   1.2e-06   26.1   0.3    27    98    91   167    87   169 0.79 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 448514at33208        -            271   2.8e-21   74.0   2.1   3   4   1.9e-09   5.1e-08   30.5   0.0    22   125   170   285   167   289 0.76 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 448514at33208        -            271   2.8e-21   74.0   2.1   4   4     0.005      0.14    9.4   0.0    44    94   285   338   280   342 0.77 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 448514at33208        -            271   1.4e-20   71.7   0.3   1   3   3.3e-08   8.9e-07   26.4   0.0    28    99     7    83     2    85 0.88 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 448514at33208        -            271   1.4e-20   71.7   0.3   2   3   5.1e-11   1.4e-09   35.6   0.1     3    98    67   166    65   172 0.90 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 448514at33208        -            271   1.4e-20   71.7   0.3   3   3   3.1e-05   0.00085   16.7   0.1     4    60   152   209   151   212 0.89 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 448514at33208        -            271   1.9e-20   71.3   0.8   1   3   3.3e-12   9.1e-11   39.5   0.0    24    88     5    72     2    77 0.87 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 448514at33208        -            271   1.9e-20   71.3   0.8   2   3   2.1e-08   5.6e-07   27.1   0.1     9    98    76   171    66   177 0.83 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 448514at33208        -            271   1.9e-20   71.3   0.8   3   3      0.46        13    3.0   0.0   233   266   177   210   169   214 0.80 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 448514at33208        -            271   5.7e-20   69.7   0.0   1   3    0.0001    0.0027   15.0   0.0    44   102    31    93    23    97 0.90 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 448514at33208        -            271   5.7e-20   69.7   0.0   2   3     7e-05    0.0019   15.5   0.0    26    80    97   152    94   155 0.92 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 448514at33208        -            271   5.7e-20   69.7   0.0   3   3   8.3e-11   2.3e-09   35.0   0.0    43   128   157   246   153   254 0.88 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 448514at33208        -            271     7e-20   69.4  14.7   1   4   2.5e-06     7e-05   20.2   1.2    22   100     5    93     1    99 0.76 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 448514at33208        -            271     7e-20   69.4  14.7   2   4   0.00094     0.026   11.8   0.1   208   267   109   172   106   176 0.81 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 448514at33208        -            271     7e-20   69.4  14.7   3   4   1.3e-09   3.7e-08   31.0   0.0    12    79   169   237   166   239 0.93 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 448514at33208        -            271     7e-20   69.4  14.7   4   4   8.3e-05    0.0023   15.3   2.9    37    96   236   299   234   301 0.78 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 448514at33208        -            271   1.2e-19   68.6   4.5   1   4     0.003     0.083   10.1   0.0    29    79     4    55     2    57 0.88 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 448514at33208        -            271   1.2e-19   68.6   4.5   2   4   1.4e-11   3.9e-10   37.4   0.2    40    98    58   119    54   123 0.90 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 448514at33208        -            271   1.2e-19   68.6   4.5   3   4   2.2e-07     6e-06   23.7   0.0    41    99   101   162    94   171 0.88 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 448514at33208        -            271   1.2e-19   68.6   4.5   4   4    0.0027     0.074   10.3   0.4    33   101   177   252   164   277 0.56 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   1   6   3.8e-08     1e-06   26.2   1.5     2    98    70   173    69   176 0.87 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   2   6   0.00075      0.02   12.1   0.4    45   101   159   218   154   225 0.84 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   3   6    0.0026      0.07   10.4   0.9    81   180   311   402   302   413 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   4   6     0.035      0.97    6.6   0.2     3    57   397   457   395   460 0.70 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   5   6     0.011       0.3    8.3   0.0    25    80   476   532   468   534 0.87 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 448514at33208        -            271   2.1e-19   67.8  24.7   6   6   1.4e-07   3.9e-06   24.3   0.2    29   102   522   599   520   671 0.77 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   1   6   0.00015    0.0042   14.4   0.0    11    98    46   137    38   142 0.79 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   2   6   8.8e-07   2.4e-05   21.8   0.9    28    97   147   220   142   235 0.84 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   3   6     0.012      0.32    8.2   0.3   200   267   404   472   285   475 0.66 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   4   6    0.0011     0.031   11.6   0.0     4    59   461   517   458   525 0.88 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   5   6     0.012      0.33    8.2   0.1    28    97   540   613   524   621 0.71 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 448514at33208        -            271   6.8e-19   66.2  16.4   6   6   0.00054     0.015   12.6   0.1    26    96   622   696   615   710 0.85 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 448514at33208        -            271   1.1e-18   65.5   0.1   1   4       3.1        84    0.3   0.0   239   267    47    75    35    79 0.82 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 448514at33208        -            271   1.1e-18   65.5   0.1   2   4   0.00025     0.007   13.7   0.0    29   104   135   215   125   245 0.80 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 448514at33208        -            271   1.1e-18   65.5   0.1   3   4   1.1e-06   3.1e-05   21.4   0.0    25   218   304   491   289   501 0.63 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 448514at33208        -            271   1.1e-18   65.5   0.1   4   4   4.1e-07   1.1e-05   22.8   0.3    26    97   515   591   488   592 0.74 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 448514at33208        -            271   1.6e-18   65.0  11.0   1   5   2.7e-08   7.3e-07   26.7   0.0    24    98   143   221   137   239 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 448514at33208        -            271   1.6e-18   65.0  11.0   2   5   4.4e-09   1.2e-07   29.3   2.0     5    97   208   304   205   304 0.86 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 448514at33208        -            271   1.6e-18   65.0  11.0   3   5   2.3e-05   0.00063   17.1   0.0    45    95   291   343   285   347 0.83 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 448514at33208        -            271   1.6e-18   65.0  11.0   4   5    0.0022     0.059   10.6   0.3    29    99   316   388   312   401 0.81 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 448514at33208        -            271   1.6e-18   65.0  11.0   5   5         9   2.5e+02   -1.2   0.1    43    56   421   434   412   438 0.87 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 448514at33208        -            271   2.4e-18   64.4   5.5   1   4   3.9e-11   1.1e-09   36.0   0.2    26    99    42   118    24   124 0.89 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 448514at33208        -            271   2.4e-18   64.4   5.5   2   4   0.00059     0.016   12.5   0.0    40    79    98   137    94   139 0.93 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 448514at33208        -            271   2.4e-18   64.4   5.5   3   4   9.1e-07   2.5e-05   21.7   0.0    27    73   126   172   120   183 0.82 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 448514at33208        -            271   2.4e-18   64.4   5.5   4   4     0.025      0.68    7.1   0.2    42    78   186   222   174   243 0.70 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 448514at33208        -            271   6.2e-18   63.0   3.8   1   4     6e-05    0.0016   15.7   0.0    33    79     5    52     1    55 0.81 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 448514at33208        -            271   6.2e-18   63.0   3.8   2   4   3.6e-06   9.7e-05   19.8   0.1    42    79    59    96    57    96 0.92 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 448514at33208        -            271   6.2e-18   63.0   3.8   3   4   4.2e-06   0.00011   19.5   0.0    24    61    82   120    77   130 0.86 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 448514at33208        -            271   6.2e-18   63.0   3.8   4   4   0.00014    0.0038   14.5   0.1    33    95   135   201   126   201 0.84 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 448514at33208        -            271   6.2e-18   63.0   0.5   1   4   2.5e-09   6.9e-08   30.1   0.1     3    98    18   118    16   127 0.87 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 448514at33208        -            271   6.2e-18   63.0   0.5   2   4   0.00089     0.024   11.9   0.0    28    74    86   136    80   150 0.59 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 448514at33208        -            271   6.2e-18   63.0   0.5   3   4      0.05       1.4    6.2   0.0    42    59   159   176   145   209 0.78 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 448514at33208        -            271   6.2e-18   63.0   0.5   4   4   1.7e-06   4.7e-05   20.8   0.0   206   268   209   275   200   277 0.80 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 448514at33208        -            271     1e-16   59.1   5.4   1   4    0.0003    0.0081   13.5   0.1    24    77    25    81    16    85 0.80 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 448514at33208        -            271     1e-16   59.1   5.4   2   4   8.5e-10   2.3e-08   31.6   1.4    26   100    71   149    67   165 0.84 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 448514at33208        -            271     1e-16   59.1   5.4   3   4   6.7e-06   0.00018   18.9   0.1    43    99   182   241   167   251 0.83 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 448514at33208        -            271     1e-16   59.1   5.4   4   4       2.9        80    0.4   0.1   159   181   241   263   235   296 0.76 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 448514at33208        -            271   1.2e-16   58.8   3.7   1   5    0.0075      0.21    8.9   0.0    29    69     2    43     1    53 0.87 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 448514at33208        -            271   1.2e-16   58.8   3.7   2   5   1.3e-05   0.00036   17.9   0.0    40   104    56   127    47   147 0.88 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 448514at33208        -            271   1.2e-16   58.8   3.7   3   5       8.7   2.4e+02   -1.2   0.0   242   260   143   161   133   170 0.78 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 448514at33208        -            271   1.2e-16   58.8   3.7   4   5     0.043       1.2    6.4   0.0    25    58   181   214   167   235 0.70 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 448514at33208        -            271   1.2e-16   58.8   3.7   5   5   6.1e-07   1.7e-05   22.3   0.3    40   110   255   328   239   359 0.77 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 448514at33208        -            271   1.9e-16   58.2   0.7   1   4      0.05       1.4    6.2   0.0   240   267   214   241   205   245 0.83 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 448514at33208        -            271   1.9e-16   58.2   0.7   2   4    0.0033     0.091   10.0   0.0   228   268   252   292   243   295 0.90 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 448514at33208        -            271   1.9e-16   58.2   0.7   3   4   2.4e-11   6.6e-10   36.7   0.5    22   104   299   384   293   433 0.84 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 448514at33208        -            271   1.9e-16   58.2   0.7   4   4       4.4   1.2e+02   -0.2   0.0    12    56   465   510   458   511 0.83 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 448514at33208        -            271     2e-16   58.1   4.6   1   3     0.041       1.1    6.4   0.0    36   104   149   220   129   229 0.74 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 448514at33208        -            271     2e-16   58.1   4.6   2   3   3.1e-11   8.6e-10   36.3   2.8     3   109   282   392   280   402 0.81 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 448514at33208        -            271     2e-16   58.1   4.6   3   3    0.0017     0.047   10.9   0.0    42    99   405   472   387   474 0.74 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 448514at33208        -            271   4.6e-16   56.9   2.0   1   2    0.0018     0.048   10.9   0.2    37    63    12    38     1    40 0.78 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 448514at33208        -            271   4.6e-16   56.9   2.0   2   2   3.3e-14   9.1e-13   46.1   0.2    23   104    42   130    36   133 0.85 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 448514at33208        -            271   9.1e-16   55.9   1.4   1   2   1.8e-06   4.9e-05   20.7   0.0     5    77    26    99    21   109 0.87 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 448514at33208        -            271   9.1e-16   55.9   1.4   2   2   1.2e-10   3.4e-09   34.4   0.8    44   103   108   170    94   172 0.87 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 448514at33208        -            271     1e-15   55.7   1.6   1   3     0.002     0.055   10.7   0.1    40   100    11    74     3    80 0.81 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 448514at33208        -            271     1e-15   55.7   1.6   2   3   4.7e-10   1.3e-08   32.5   0.1    29   106    83   164    73   170 0.86 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 448514at33208        -            271     1e-15   55.7   1.6   3   3   2.5e-07   6.8e-06   23.5   0.0    25    96   121   196   116   196 0.89 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 448514at33208        -            271   1.6e-14   51.9   9.4   1   5       7.5     2e+02   -1.0   0.1    66    95     6    38     1    41 0.51 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 448514at33208        -            271   1.6e-14   51.9   9.4   2   5   4.5e-09   1.2e-07   29.3   0.2    42   102    69   134    47   141 0.81 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 448514at33208        -            271   1.6e-14   51.9   9.4   3   5      0.14       3.7    4.7   0.4    24    57   139   173   133   200 0.69 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 448514at33208        -            271   1.6e-14   51.9   9.4   4   5    0.0057      0.16    9.3   0.3    28    57   187   217   180   236 0.78 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 448514at33208        -            271   1.6e-14   51.9   9.4   5   5    0.0013     0.036   11.3   0.0    21    58   289   328   260   330 0.81 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 448514at33208        -            271   2.6e-14   51.2   3.2   1   3      0.21       5.6    4.1   0.0    27    58    53    85    23    89 0.70 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 448514at33208        -            271   2.6e-14   51.2   3.2   2   3   1.3e-13   3.5e-12   44.2   0.5     3   137    71   209    69   220 0.89 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 448514at33208        -            271   2.6e-14   51.2   3.2   3   3      0.21       5.7    4.1   0.1    81   100   282   301   214   316 0.66 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 448514at33208        -            271     3e-14   50.9   0.1   1   2   1.1e-06     3e-05   21.4   0.0    10   104    17   113     8   121 0.80 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 448514at33208        -            271     3e-14   50.9   0.1   2   2   1.1e-08   2.9e-07   28.0   0.1    30    99   120   193   110   193 0.88 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 448514at33208        -            271   3.2e-14   50.9   1.9   1   3   1.5e-05   0.00042   17.7   0.1    23    99     3    83     1    85 0.82 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 448514at33208        -            271   3.2e-14   50.9   1.9   2   3   9.5e-09   2.6e-07   28.2   0.0    40   106    63   132    59   138 0.77 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 448514at33208        -            271   3.2e-14   50.9   1.9   3   3    0.0014      0.04   11.2   0.2    30   145   138   255   131   282 0.68 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 448514at33208        -            271   6.9e-14   49.8   0.6   1   5    0.0077      0.21    8.8   0.0   207   265    19    80     9    85 0.84 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 448514at33208        -            271   6.9e-14   49.8   0.6   2   5       8.2   2.2e+02   -1.1   0.0   205   217    99   111    94   140 0.80 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 448514at33208        -            271   6.9e-14   49.8   0.6   3   5       1.7        47    1.1   0.1    29    81   144   198   137   230 0.71 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 448514at33208        -            271   6.9e-14   49.8   0.6   4   5   3.1e-05   0.00084   16.7   0.0    18   102   366   454   356   461 0.86 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 448514at33208        -            271   6.9e-14   49.8   0.6   5   5   7.3e-05     0.002   15.5   0.0    45   133   480   571   474   592 0.73 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 448514at33208        -            271   8.7e-14   49.4   8.7   1   3   2.3e-07   6.3e-06   23.7   0.2    46   102     3    60     1    82 0.89 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 448514at33208        -            271   8.7e-14   49.4   8.7   2   3     6e-06   0.00017   19.0   0.8    27   101    65   137    59   143 0.77 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 448514at33208        -            271   8.7e-14   49.4   8.7   3   3    0.0011     0.031   11.6   0.1    46   100   161   220   143   232 0.75 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 448514at33208        -            271   1.7e-13   48.4  12.1   1   3   7.7e-07   2.1e-05   21.9   0.4    24   124     7   112     1   116 0.77 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 448514at33208        -            271   1.7e-13   48.4  12.1   2   3   5.2e-09   1.4e-07   29.1   0.9     2    58   115   172   114   232 0.75 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 448514at33208        -            271   1.7e-13   48.4  12.1   3   3      0.14       3.8    4.7   0.2    45   100   202   265   184   277 0.68 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 448514at33208        -            271   8.3e-13   46.2   6.4   1   3     0.001     0.028   11.7   1.2    28   112   102   192    91   221 0.78 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 448514at33208        -            271   8.3e-13   46.2   6.4   2   3   5.3e-05    0.0014   15.9   0.0    28    71   260   303   250   309 0.90 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 448514at33208        -            271   8.3e-13   46.2   6.4   3   3   3.2e-06   8.7e-05   19.9   0.0     2    92   316   414   315   421 0.83 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 448514at33208        -            271     1e-12   45.9   4.5   1   2   1.7e-09   4.8e-08   30.6   0.9    30   103    11    84     2    92 0.80 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 448514at33208        -            271     1e-12   45.9   4.5   2   2   1.3e-05   0.00036   17.9   0.3    28    59    89   119    79   124 0.85 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 448514at33208        -            271   1.9e-12   45.0  10.9   1   4      0.18       4.9    4.3   0.0    65   108   142   188   137   208 0.71 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 448514at33208        -            271   1.9e-12   45.0  10.9   2   4    0.0002    0.0055   14.0   0.6     4    80   260   336   257   338 0.92 -
