#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN84798_c1_g2_i5:993-2768   -            592 111730at33208        -            629   4.1e-21   72.8   3.7   5   5   1.6e-10     5e-09   32.8   1.2    83   194   469   590   458   592 0.83 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 111730at33208        -            629   6.1e-18   62.3   4.8   1   3     0.044       1.3    5.0   0.0   165   193     2    30     1    39 0.88 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 111730at33208        -            629   6.1e-18   62.3   4.8   2   3   1.7e-12   5.1e-11   39.4   1.8    86   199    42   162    33   166 0.85 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 111730at33208        -            629   6.1e-18   62.3   4.8   3   3   7.3e-06   0.00022   17.5   0.0   157   223   162   232   158   247 0.83 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 111730at33208        -            629   9.8e-17   58.3   0.1   1   3   1.1e-10   3.5e-09   33.3   0.0    88   195     2   117     1   124 0.88 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 111730at33208        -            629   9.8e-17   58.3   0.1   2   3     0.031      0.94    5.5   0.0   162   195   201   234   180   242 0.81 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 111730at33208        -            629   9.8e-17   58.3   0.1   3   3   2.9e-05   0.00088   15.5   0.0    84   194   242   275   235   280 0.63 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 111730at33208        -            629   1.1e-16   58.1   1.5   1   3    0.0001    0.0031   13.7   0.0   163   230     3    73     1    84 0.77 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 111730at33208        -            629   1.1e-16   58.1   1.5   2   3     4e-08   1.2e-06   24.9   0.0   160   225    85   154    77   163 0.84 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 111730at33208        -            629   1.1e-16   58.1   1.5   3   3   1.1e-05   0.00035   16.8   0.1    84   194   170   287   162   291 0.68 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 111730at33208        -            629   1.4e-16   57.8   0.1   1   2   7.5e-11   2.3e-09   33.9   0.0    87   195    40   156    35   164 0.88 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 111730at33208        -            629   1.4e-16   57.8   0.1   2   2   1.2e-05   0.00038   16.7   0.0   162   223   240   305   220   307 0.85 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 111730at33208        -            629   7.3e-16   55.4   3.8   1   3     0.033         1    5.4   0.0   159   194     4    39     1    44 0.90 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 111730at33208        -            629   7.3e-16   55.4   3.8   2   3   4.3e-05    0.0013   14.9   0.0   129   195    15    84    13    92 0.71 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 111730at33208        -            629   7.3e-16   55.4   3.8   3   3   1.3e-11     4e-10   36.5   1.7    84   194    92   212    84   214 0.79 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 111730at33208        -            629   1.2e-15   54.7  20.0   1   5   5.4e-06   0.00017   17.9   0.5   128   196    59   129    56   135 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 111730at33208        -            629   1.2e-15   54.7  20.0   2   5    0.0043      0.13    8.3   0.0   161   197   136   174   131   208 0.82 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 111730at33208        -            629   1.2e-15   54.7  20.0   3   5       9.4   2.9e+02   -2.7   0.0   104   119   252   267   237   273 0.81 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 111730at33208        -            629   1.2e-15   54.7  20.0   4   5   3.8e-06   0.00012   18.4   2.0    75   223   368   542   295   556 0.71 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 111730at33208        -            629   1.2e-15   54.7  20.0   5   5   2.2e-06   6.6e-05   19.2   1.9    87   195   521   636   518   645 0.84 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 111730at33208        -            629   1.4e-15   54.5   0.3   1   3   3.5e-08   1.1e-06   25.1   0.1    87   195     7   123     2   131 0.82 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 111730at33208        -            629   1.4e-15   54.5   0.3   2   3   3.1e-05   0.00096   15.4   0.0    86   117   133   164   123   170 0.75 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 111730at33208        -            629   1.4e-15   54.5   0.3   3   3   0.00056     0.017   11.2   0.0   157   195   169   207   164   212 0.88 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 111730at33208        -            629   1.8e-15   54.2   0.3   1   2   7.8e-12   2.4e-10   37.2   0.1    82   196     3   124     1   128 0.85 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 111730at33208        -            629   1.8e-15   54.2   0.3   2   2   3.7e-05    0.0011   15.1   0.0   104   220   151   279   136   285 0.75 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 111730at33208        -            629   3.2e-15   53.3   6.5   1   2   3.1e-13   9.4e-12   41.8   3.7    98   270     4   191     2   202 0.84 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 111730at33208        -            629   3.2e-15   53.3   6.5   2   2    0.0018     0.055    9.6   0.1    85   164   203   288   193   296 0.67 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 111730at33208        -            629   3.7e-15   53.1   1.0   1   4    0.0022     0.067    9.3   0.0    92   193    58   171    11   211 0.81 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 111730at33208        -            629   3.7e-15   53.1   1.0   2   4     6e-07   1.8e-05   21.1   0.3   146   224   358   440   331   452 0.79 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 111730at33208        -            629   3.7e-15   53.1   1.0   3   4   5.3e-07   1.6e-05   21.2   0.0    87   225   418   569   414   586 0.77 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 111730at33208        -            629   3.7e-15   53.1   1.0   4   4       6.6     2e+02   -2.2   0.0   248   287   614   652   601   656 0.62 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 111730at33208        -            629   1.1e-14   51.5   0.1   1   3   1.5e-11   4.7e-10   36.2   0.3    64   199    34   177    26   203 0.80 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 111730at33208        -            629   1.1e-14   51.5   0.1   2   3      0.71        22    1.0   0.0   249   269   190   210   178   224 0.82 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 111730at33208        -            629   1.1e-14   51.5   0.1   3   3   0.00061     0.019   11.1   0.0    48   116   226   294   204   300 0.60 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 111730at33208        -            629   1.1e-14   51.5   6.2   1   4    0.0018     0.056    9.6   0.0   164   195     4    35     1    40 0.90 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 111730at33208        -            629   1.1e-14   51.5   6.2   2   4   3.5e-07   1.1e-05   21.8   0.1   161   223    43   109    37   116 0.90 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 111730at33208        -            629   1.1e-14   51.5   6.2   3   4    0.0035      0.11    8.6   0.0   161   195    85   119    82   125 0.90 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 111730at33208        -            629   1.1e-14   51.5   6.2   4   4     6e-05    0.0018   14.4   1.3    81   194   124   264   119   266 0.70 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 111730at33208        -            629   1.9e-13   47.5   7.8   1   3     0.053       1.6    4.7   1.0    83   116     7    44     3    58 0.59 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 111730at33208        -            629   1.9e-13   47.5   7.8   2   3     0.003     0.091    8.9   0.1   162   224    57   123    49   127 0.83 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 111730at33208        -            629   1.9e-13   47.5   7.8   3   3   1.8e-12   5.6e-11   39.3   0.1    65   216   120   279   108   295 0.86 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 111730at33208        -            629   3.6e-13   46.5  13.7   1   4   0.00049     0.015   11.4   1.1   136   203    12    79     1    98 0.79 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 111730at33208        -            629   3.6e-13   46.5  13.7   2   4   1.2e-06   3.6e-05   20.1   0.1   140   201   104   163    90   166 0.86 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 111730at33208        -            629   3.6e-13   46.5  13.7   3   4    0.0025     0.078    9.1   0.1   161   201   164   203   162   212 0.76 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 111730at33208        -            629   3.6e-13   46.5  13.7   4   4   0.00015    0.0045   13.2   0.2   136   194   223   280   214   280 0.85 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 111730at33208        -            629     5e-13   46.1  15.3   1   5   4.9e-07   1.5e-05   21.3   0.2   164   225     9    77     2    81 0.82 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 111730at33208        -            629     5e-13   46.1  15.3   2   5    0.0027     0.084    9.0   0.0   163   196    53    86    46    93 0.90 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 111730at33208        -            629     5e-13   46.1  15.3   3   5   1.1e-05   0.00035   16.8   3.0   160   265    94   210    90   215 0.77 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 111730at33208        -            629     5e-13   46.1  15.3   4   5       3.4     1e+02   -1.2   0.0   165   188   246   270   227   276 0.72 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 111730at33208        -            629     5e-13   46.1  15.3   5   5   0.00083     0.025   10.7   0.0    86   116   295   326   291   329 0.83 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 111730at33208        -            629   8.5e-13   45.3   0.1   1   2   6.7e-10     2e-08   30.8   0.1   127   270     2   152     1   157 0.91 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 111730at33208        -            629   8.5e-13   45.3   0.1   2   2   2.1e-06   6.6e-05   19.2   0.0   128   194   129   196   128   196 0.93 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 111730at33208        -            629   9.6e-13   45.1   4.1   1   1   7.3e-13   2.2e-11   40.6   4.2    20   220    22   244    19   247 0.79 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 111730at33208        -            629   2.8e-12   43.6   1.2   1   2   1.5e-08   4.6e-07   26.3   0.3   158   268    28   144     7   146 0.84 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 111730at33208        -            629   2.8e-12   43.6   1.2   2   2   6.3e-05    0.0019   14.4   0.0   148   194   144   190   143   192 0.93 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 111730at33208        -            629   5.8e-12   42.5   0.1   1   3    0.0063      0.19    7.8   0.0    89   124   214   250   203   259 0.79 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 111730at33208        -            629   5.8e-12   42.5   0.1   2   3   5.6e-08   1.7e-06   24.5   0.0    91   195   266   377   261   389 0.85 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 111730at33208        -            629   5.8e-12   42.5   0.1   3   3     0.016      0.48    6.5   0.0    63   167   412   484   392   512 0.54 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 111730at33208        -            629   9.6e-12   41.8   8.0   1   4    0.0011     0.035   10.2   0.3   158   196     5    44     1    47 0.85 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 111730at33208        -            629   9.6e-12   41.8   8.0   2   4   1.9e-06     6e-05   19.4   0.0    78   194    46   171    43   208 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 111730at33208        -            629   9.6e-12   41.8   8.0   3   4     3e-06   9.1e-05   18.8   0.6    62   202   115   269   113   271 0.78 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 111730at33208        -            629   9.6e-12   41.8   8.0   4   4   5.9e-05    0.0018   14.5   1.1    51   116   235   303   203   303 0.74 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 111730at33208        -            629   1.1e-11   41.6   5.5   1   2   1.7e-05   0.00051   16.3   0.0    85   120     6    41     2    47 0.94 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 111730at33208        -            629   1.1e-11   41.6   5.5   2   2   5.9e-07   1.8e-05   21.1   3.2   160   295    62   210    51   214 0.73 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 111730at33208        -            629   1.7e-11   41.0   6.5   1   2   3.7e-06   0.00011   18.5   0.2    11   194     6   213     4   219 0.74 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 111730at33208        -            629   1.7e-11   41.0   6.5   2   2   8.5e-05    0.0026   14.0   1.7   128   220   247   350   226   356 0.48 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 111730at33208        -            629   2.6e-11   40.4   0.0   1   3   0.00025    0.0076   12.4   0.0   152   201    31    81     4    88 0.74 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 111730at33208        -            629   2.6e-11   40.4   0.0   2   3   4.3e-05    0.0013   14.9   0.0   167   197    88   118    80   136 0.90 -
Pdum_DN67795_c0_g1_i2:1517-2137  -            207 111730at33208        -            629   2.6e-11   40.4   0.0   3   3    0.0055      0.17    8.0   0.0   149   194   157   207   150   207 0.78 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 111730at33208        -            629   3.4e-11   40.0   0.6   1   2     4e-06   0.00012   18.3   0.3   138   195    12    70     3    85 0.83 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 111730at33208        -            629   3.4e-11   40.0   0.6   2   2     1e-06   3.1e-05   20.3   0.0    86   193    96   215    70   215 0.80 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 111730at33208        -            629   5.7e-11   39.3   0.4   1   2   5.6e-06   0.00017   17.8   0.0   160   197    45    82     9   100 0.85 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 111730at33208        -            629   5.7e-11   39.3   0.4   2   2   1.2e-06   3.7e-05   20.1   0.3   139   197   107   166    90   169 0.85 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 111730at33208        -            629   7.5e-11   38.9   0.2   1   2   2.1e-05   0.00063   16.0   0.0   155   200    23    69     3    73 0.80 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 111730at33208        -            629   7.5e-11   38.9   0.2   2   2   3.8e-07   1.2e-05   21.7   0.1   161   221    71   135    65   141 0.83 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 111730at33208        -            629   1.1e-10   38.3   0.4   1   2   3.6e-08   1.1e-06   25.1   0.0    95   224     6   149     2   161 0.74 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 111730at33208        -            629   1.1e-10   38.3   0.4   2   2   0.00044     0.013   11.6   0.1   163   225   167   236   158   243 0.80 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 111730at33208        -            629   3.1e-10   36.8   1.7   1   4    0.0029     0.088    8.9   0.0   158   195     2    39     1    48 0.90 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 111730at33208        -            629   3.1e-10   36.8   1.7   2   4   0.00035     0.011   11.9   0.7    88   147    51   115    47   119 0.65 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 111730at33208        -            629   3.1e-10   36.8   1.7   3   4    0.0019     0.057    9.5   0.0   127   218   148   243   145   255 0.77 -
Pdum_DN79406_c0_g1_i1:209-1183   -            325 111730at33208        -            629   3.1e-10   36.8   1.7   4   4      0.38        12    1.9   0.0    85   115   281   311   266   313 0.92 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 111730at33208        -            629   5.9e-10   35.9   4.9   1   3      0.08       2.4    4.1   0.3   165   199     2    37     1    49 0.80 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 111730at33208        -            629   5.9e-10   35.9   4.9   2   3   7.5e-09   2.3e-07   27.3   0.1   125   195    49   123    45   130 0.88 -
Pdum_DN76013_c0_g1_i3:463-1068   -            202 111730at33208        -            629   5.9e-10   35.9   4.9   3   3     0.028      0.85    5.6   0.1   165   208   149   192   144   199 0.80 -
Pdum_DN84002_c0_g1_i8:2338-3012  -            225 111730at33208        -            629   9.3e-10   35.2   0.3   1   2    0.0017     0.053    9.6   0.0   162   194     8    41     3    53 0.87 -
Pdum_DN84002_c0_g1_i8:2338-3012  -            225 111730at33208        -            629   9.3e-10   35.2   0.3   2   2   7.8e-08   2.4e-06   24.0   0.2   127   228    64   171    57   223 0.79 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 111730at33208        -            629   2.4e-09   33.9   0.1   1   2   2.2e-07   6.7e-06   22.5   0.0   100   265     6   186     3   194 0.75 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 111730at33208        -            629   2.4e-09   33.9   0.1   2   2    0.0031     0.094    8.8   0.1    84   174   210   308   203   311 0.62 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 111730at33208        -            629   2.6e-09   33.8   5.2   1   4   1.7e-07   5.1e-06   22.9   0.4    83   196   143   263   139   266 0.87 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 111730at33208        -            629   2.6e-09   33.8   5.2   2   4    0.0041      0.12    8.4   0.0   156   224   265   337   262   344 0.79 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 111730at33208        -            629   2.6e-09   33.8   5.2   3   4      0.24       7.3    2.6   0.1   161   195   353   386   345   399 0.83 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 111730at33208        -            629   2.6e-09   33.8   5.2   4   4         4   1.2e+02   -1.5   0.0    91   116   409   434   402   437 0.86 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 111730at33208        -            629   2.6e-09   33.7   0.0   1   2   8.9e-06   0.00027   17.2   0.0    78   195    10   136     5   166 0.84 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 111730at33208        -            629   2.6e-09   33.7   0.0   2   2   0.00012    0.0038   13.4   0.0   129   221   198   298   193   304 0.72 -
Pdum_DN83552_c2_g1_i4:337-1659   -            441 111730at33208        -            629   3.3e-09   33.4   0.3   1   2   6.3e-05    0.0019   14.4   0.0   145   196    87   138    68   157 0.85 -
Pdum_DN83552_c2_g1_i4:337-1659   -            441 111730at33208        -            629   3.3e-09   33.4   0.3   2   2   9.8e-06    0.0003   17.0   0.0    24   158   213   357   190   367 0.74 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 111730at33208        -            629   3.4e-09   33.4   0.4   1   2   7.5e-07   2.3e-05   20.7   0.1   128   223     5   107     1   117 0.81 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 111730at33208        -            629   3.4e-09   33.4   0.4   2   2    0.0006     0.018   11.1   0.0   171   225   137   195   116   201 0.79 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 111730at33208        -            629     4e-09   33.1   6.9   1   3      0.23         7    2.6   0.1   177   195    58    76    51    82 0.72 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 111730at33208        -            629     4e-09   33.1   6.9   2   3    0.0016      0.05    9.7   0.1   163   196    86   117    80   132 0.82 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 111730at33208        -            629     4e-09   33.1   6.9   3   3   2.3e-07   6.9e-06   22.5   1.1    59   195   137   279   120   283 0.71 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 111730at33208        -            629   4.6e-09   33.0   0.1   1   2     0.055       1.7    4.7   0.0   101   195    28   130    13   138 0.63 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 111730at33208        -            629   4.6e-09   33.0   0.1   2   2   1.8e-08   5.6e-07   26.1   0.0    77   194   131   256   130   257 0.76 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 111730at33208        -            629   9.6e-09   31.9   7.8   1   4      0.01      0.32    7.1   0.1   177   201    13    38     6    49 0.73 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 111730at33208        -            629   9.6e-09   31.9   7.8   2   4     0.027      0.81    5.7   0.0   166   224    44   102    37   105 0.68 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 111730at33208        -            629   9.6e-09   31.9   7.8   3   4   0.00032    0.0099   12.0   1.3    92   200    87   197    82   204 0.73 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 111730at33208        -            629   9.6e-09   31.9   7.8   4   4    0.0069      0.21    7.6   0.0    87   128   205   246   201   268 0.80 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 111730at33208        -            629   1.4e-08   31.4  15.4   1   4    0.0019     0.058    9.5   0.1   165   211   103   147    92   167 0.77 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 111730at33208        -            629   1.4e-08   31.4  15.4   2   4    0.0063      0.19    7.8   2.3   101   194   114   222   111   228 0.62 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 111730at33208        -            629   1.4e-08   31.4  15.4   3   4    0.0019     0.058    9.5   0.5     9    69   263   322   258   340 0.74 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 111730at33208        -            629   1.4e-08   31.4  15.4   4   4   1.3e-05    0.0004   16.6   0.2   160   229   341   416   332   421 0.79 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 111730at33208        -            629   1.4e-08   31.4   1.9   1   2    0.0023      0.07    9.2   0.1   160   195    44    79     7    84 0.78 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 111730at33208        -            629   1.4e-08   31.4   1.9   2   2   3.4e-07     1e-05   21.9   0.3    87   194    90   208    83   209 0.82 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 111730at33208        -            629   1.7e-08   31.1   7.7   1   4    0.0003    0.0091   12.2   0.1   169   223     3    62     1    69 0.79 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 111730at33208        -            629   1.7e-08   31.1   7.7   2   4   0.00061     0.019   11.1   0.2    55   117    89   152    66   163 0.84 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 111730at33208        -            629   1.7e-08   31.1   7.7   3   4      0.85        26    0.7   0.0   161   196   164   199   153   237 0.79 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 111730at33208        -            629   1.7e-08   31.1   7.7   4   4    0.0019     0.059    9.5   0.1    34   111   243   321   212   327 0.51 -
Pdum_DN86637_c0_g1_i2:178-705    -            176 111730at33208        -            629   1.7e-08   31.1   2.6   1   1   7.2e-09   2.2e-07   27.4   2.6   157   220    36   107     1   119 0.66 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 111730at33208        -            629   2.2e-08   30.7   1.8   1   3   0.00041     0.012   11.7   0.1   159   195    15    51    10    63 0.90 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 111730at33208        -            629   2.2e-08   30.7   1.8   2   3   0.00023    0.0071   12.5   0.0    11    94    67   158    60   180 0.75 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 111730at33208        -            629   2.2e-08   30.7   1.8   3   3     0.059       1.8    4.6   0.1    14    40   204   231   195   234 0.81 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 111730at33208        -            629     3e-08   30.2   0.8   1   3    0.0016     0.049    9.7   0.0    87   116     3    32     1    35 0.92 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 111730at33208        -            629     3e-08   30.2   0.8   2   3   0.00068     0.021   11.0   0.2   162   233    47   126    38   197 0.60 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 111730at33208        -            629     3e-08   30.2   0.8   3   3     0.017      0.52    6.4   0.0    12    67   226   281   220   284 0.75 -
Pdum_DN90581_c4_g2_i3:17-301     -             95 111730at33208        -            629   3.3e-08   30.1   0.1   1   2   2.1e-08   6.6e-07   25.8   0.1   155   220     7    78     4    81 0.82 -
