#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   1   8      0.94     1e+02   -0.9   0.0   249   280    25    56    16    70 0.77 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   2   8      0.08       8.7    2.7   0.1    71    97   103   130    56   138 0.65 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   3   8      0.12        13    2.1   0.1    75    97   108   130    84   219 0.78 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   4   8      0.37        40    0.5   0.0    33    59   240   267   209   278 0.60 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   5   8     0.093        10    2.5   0.0    27    56   425   456   420   461 0.79 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   6   8   1.8e-05     0.002   14.7   0.0    29    99   481   556   471   562 0.70 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   7   8      0.16        18    1.6   0.0    43    77   537   569   527   579 0.79 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 153034at33208        -            510   5.9e-06   23.0  12.0   8   8      0.11        12    2.2   0.1    37    89   573   622   557   637 0.75 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 153034at33208        -            510   1.5e-05   21.7   0.4   1   3   0.00022     0.024   11.1   0.2    40   106    16    87     3   217 0.57 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 153034at33208        -            510   1.5e-05   21.7   0.4   2   3      0.97   1.1e+02   -0.9   0.0    41    72   186   215   173   232 0.69 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 153034at33208        -            510   1.5e-05   21.7   0.4   3   3     0.006      0.65    6.4   0.0     7    48   238   279   233   284 0.91 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 153034at33208        -            510     2e-05   21.3   6.2   1   5   2.4e-05    0.0026   14.3   0.1    41    94    29    89     6   100 0.69 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 153034at33208        -            510     2e-05   21.3   6.2   2   5       1.5   1.6e+02   -1.5   0.0   176   207   149   184   136   193 0.74 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 153034at33208        -            510     2e-05   21.3   6.2   3   5     0.097        11    2.4   0.0    79    95   200   216   158   226 0.78 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 153034at33208        -            510     2e-05   21.3   6.2   4   5    0.0076      0.83    6.0   0.5    41    94   199   257   186   273 0.77 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 153034at33208        -            510     2e-05   21.3   6.2   5   5     0.015       1.6    5.1   0.9    38    94   238   299   226   301 0.70 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 153034at33208        -            510   3.3e-05   20.6   3.0   1   4      0.46        49    0.2   0.3    33    64   145   177   134   223 0.79 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 153034at33208        -            510   3.3e-05   20.6   3.0   2   4      0.12        13    2.1   0.1    28   113   193   283   184   286 0.49 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 153034at33208        -            510   3.3e-05   20.6   3.0   3   4    0.0062      0.67    6.3   0.0    17    62   266   312   253   351 0.67 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 153034at33208        -            510   3.3e-05   20.6   3.0   4   4   0.00017     0.019   11.5   0.0    33    60   375   403   367   428 0.80 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 153034at33208        -            510   6.5e-05   19.6   0.4   1   2      0.14        15    1.9   0.0    29    59   140   172   128   213 0.76 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 153034at33208        -            510   6.5e-05   19.6   0.4   2   2   1.1e-05    0.0011   15.5   0.2    34    98   313   383   300   406 0.79 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 153034at33208        -            510   9.2e-05   19.1   1.5   1   4      0.17        19    1.6   0.0    41    64   226   249   213   278 0.75 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 153034at33208        -            510   9.2e-05   19.1   1.5   2   4      0.35        37    0.6   0.0   119   152   287   320   251   329 0.60 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 153034at33208        -            510   9.2e-05   19.1   1.5   3   4   0.00065      0.07    9.6   0.1    27    60   346   379   325   402 0.80 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 153034at33208        -            510   9.2e-05   19.1   1.5   4   4     0.065         7    3.0   0.0    27    57   481   511   468   512 0.88 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 153034at33208        -            510   0.00012   18.7   0.1   1   3     0.039       4.2    3.7   0.0   242   286    56   102    45   120 0.71 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 153034at33208        -            510   0.00012   18.7   0.1   2   3      0.37        41    0.5   0.0    42    75   107   138   104   148 0.80 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 153034at33208        -            510   0.00012   18.7   0.1   3   3   0.00021     0.023   11.2   0.0    42   101   149   213   131   213 0.78 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 153034at33208        -            510   0.00013   18.6   2.1   1   3     0.012       1.3    5.4   0.0    42    97    15    73     9   133 0.71 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 153034at33208        -            510   0.00013   18.6   2.1   2   3     0.094        10    2.4   0.0    42    96   135   192   121   201 0.72 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 153034at33208        -            510   0.00013   18.6   2.1   3   3   0.00092       0.1    9.1   0.1    29    59   206   235   196   245 0.77 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 153034at33208        -            510   0.00033   17.3   0.0   1   2    0.0022      0.24    7.8   0.0    23    92    29   103    17   106 0.76 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 153034at33208        -            510   0.00033   17.3   0.0   2   2    0.0024      0.26    7.7   0.0    42    97   133   193   122   193 0.76 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 153034at33208        -            510   0.00066   16.2   0.0   1   1     7e-06   0.00076   16.1   0.0    28   103    32   113    15   127 0.75 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 153034at33208        -            510   0.00088   15.8   7.3   1   4    0.0028       0.3    7.5   0.0    43    95    14    71     1    80 0.79 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 153034at33208        -            510   0.00088   15.8   7.3   2   4     0.043       4.6    3.6   0.3    29    95    89   157    76   166 0.69 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 153034at33208        -            510   0.00088   15.8   7.3   3   4    0.0081      0.87    6.0   0.1    29    93   168   239   160   241 0.65 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 153034at33208        -            510   0.00088   15.8   7.3   4   4     0.089       9.7    2.5   0.1    43    94   226   280   204   280 0.68 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 153034at33208        -            510    0.0016   15.0   1.6   1   2     0.067       7.3    2.9   0.0    25    67     7    48     2    57 0.82 -
Pdum_DN88423_c1_g1_i2:993-1421   -            143 153034at33208        -            510    0.0016   15.0   1.6   2   2   0.00028      0.03   10.8   0.8    40    94    59   118    47   123 0.74 -
Pdum_DN88892_c3_g1_i1:2670-3179  -            170 153034at33208        -            510    0.0025   14.3   1.9   1   2    0.0092         1    5.8   0.1    37    75    44    80    17    87 0.82 -
Pdum_DN88892_c3_g1_i1:2670-3179  -            170 153034at33208        -            510    0.0025   14.3   1.9   2   2   0.00013     0.014   11.9   0.8    16    94    64   150    55   154 0.66 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 153034at33208        -            510    0.0036   13.8   0.2   1   1   5.2e-05    0.0056   13.2   0.2    43   115    23    97    14   122 0.62 -
Pdum_DN92785_c3_g1_i2:3114-4076  -            321 153034at33208        -            510     0.014   11.9   0.6   1   2   0.00098      0.11    9.0   0.2    29    89   246   302   239   305 0.79 -
Pdum_DN92785_c3_g1_i2:3114-4076  -            321 153034at33208        -            510     0.014   11.9   0.6   2   2      0.02       2.2    4.6   0.1    30    59   289   319   288   321 0.72 -
Pdum_DN89224_c5_g2_i10:3220-3918 -            233 153034at33208        -            510     0.027   10.9   0.0   1   1   0.00034     0.036   10.5   0.0    41    97   143   206   117   210 0.71 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 153034at33208        -            510     0.037   10.5   0.1   1   2      0.26        28    1.0   0.0    37    57    21    41    11    49 0.84 -
Pdum_DN75461_c3_g1_i3:3415-4074  -            220 153034at33208        -            510     0.037   10.5   0.1   2   2    0.0035      0.38    7.1   0.0    26    67    50    93    45   120 0.80 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 153034at33208        -            510      0.04   10.4   0.1   1   1   0.00048     0.052   10.0   0.1    29    95    92   164    66   171 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/153034at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/153034at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/153034at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:36 2023
# [ok]
