#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 119591at33208        -            998   5.8e-23   78.5   0.0   1   2   5.1e-12   1.8e-10   37.2   0.0    10   115     5   116     2   127 0.87 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 119591at33208        -            998   5.8e-23   78.5   0.0   2   2     1e-12   3.7e-11   39.5   0.0    11    76   208   275   202   317 0.92 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 119591at33208        -            998   7.9e-23   78.1   0.1   1   2     4e-12   1.4e-10   37.5   0.0    10   115    44   155    39   166 0.87 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 119591at33208        -            998   7.9e-23   78.1   0.1   2   2   1.8e-12   6.3e-11   38.7   0.0    11    76   247   314   241   315 0.92 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 119591at33208        -            998   1.8e-22   76.9   0.0   1   3   5.1e-09   1.8e-07   27.2   0.0    11   109     3   105     1   113 0.85 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 119591at33208        -            998   1.8e-22   76.9   0.0   2   3     6e-10   2.1e-08   30.3   0.0    29    76   106   154   103   161 0.88 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 119591at33208        -            998   1.8e-22   76.9   0.0   3   3   4.5e-06   0.00016   17.5   0.0    42    75   162   195   154   196 0.88 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 119591at33208        -            998     3e-22   76.1   0.6   1   3     5e-14   1.8e-12   43.8   0.1    13   114    11   118     7   124 0.83 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 119591at33208        -            998     3e-22   76.1   0.6   2   3   9.7e-06   0.00035   16.4   0.0     9    76   134   203   129   215 0.89 -
Pdum_DN78086_c1_g1_i5:2830-3705  -            292 119591at33208        -            998     3e-22   76.1   0.6   3   3   9.8e-05    0.0035   13.0   0.0     8    76   217   287   212   290 0.88 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 119591at33208        -            998   5.8e-22   75.2  10.3   1   3   7.5e-05    0.0027   13.4   0.1    44    76     1    33     1    40 0.95 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 119591at33208        -            998   5.8e-22   75.2  10.3   2   3   9.7e-13   3.4e-11   39.5   0.3     8   110    47   153    39   170 0.88 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 119591at33208        -            998   5.8e-22   75.2  10.3   3   3   2.8e-09     1e-07   28.1   0.8    14   109   180   282   167   285 0.83 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   1   6      0.31        11    1.5   0.0    17    87    16    88    13   118 0.80 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   2   6   0.00028    0.0098   11.6   0.0    41    75   172   206   131   217 0.72 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   3   6    0.0024     0.085    8.5   0.1    46    76   221   251   204   263 0.70 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   4   6   7.3e-05    0.0026   13.5   0.2    44   156   305   420   295   433 0.85 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   5   6     8e-07   2.8e-05   19.9   0.0    13    76   434   503   424   505 0.82 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 119591at33208        -            998   1.2e-21   74.1   6.6   6   6   6.2e-06   0.00022   17.0   0.1    47    77   518   548   510   590 0.92 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 119591at33208        -            998   3.1e-20   69.5   0.0   1   4     0.038       1.3    4.5   0.0    43    76    46    79    39    85 0.91 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 119591at33208        -            998   3.1e-20   69.5   0.0   2   4   2.1e-08   7.6e-07   25.2   0.0    10    76    96   165    88   171 0.86 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 119591at33208        -            998   3.1e-20   69.5   0.0   3   4   7.7e-07   2.7e-05   20.0   0.0     5    76   175   248   171   250 0.86 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 119591at33208        -            998   3.1e-20   69.5   0.0   4   4   3.5e-05    0.0012   14.5   0.0     8    72   270   336   264   339 0.85 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 119591at33208        -            998   1.3e-19   67.5   0.7   1   2   6.5e-10   2.3e-08   30.2   0.3     6    76    73   145    67   156 0.89 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 119591at33208        -            998   1.3e-19   67.5   0.7   2   2   1.4e-11   5.1e-10   35.7   0.0     7    77   167   239   163   297 0.81 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 119591at33208        -            998   2.3e-17   60.0   6.3   1   3   0.00095     0.034    9.8   0.2    30    77    18    65     8    67 0.88 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 119591at33208        -            998   2.3e-17   60.0   6.3   2   3   5.1e-09   1.8e-07   27.2   0.8     8    78    37   108    30   115 0.86 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 119591at33208        -            998   2.3e-17   60.0   6.3   3   3   3.6e-11   1.3e-09   34.3   0.3     5   154   120   277   117   298 0.81 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 119591at33208        -            998   6.4e-17   58.5   9.2   1   2   3.7e-06   0.00013   17.8   1.5     9   155    14   173     8   178 0.78 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 119591at33208        -            998   6.4e-17   58.5   9.2   2   2     1e-13   3.6e-12   42.8   1.1    13   107   192   290   186   299 0.89 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 119591at33208        -            998   1.6e-16   57.2   9.7   1   4   1.8e-08   6.2e-07   25.4   0.4    42   114     5    83     2    89 0.88 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 119591at33208        -            998   1.6e-16   57.2   9.7   2   4   7.4e-08   2.6e-06   23.4   1.0    41   110    93   167    79   174 0.81 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 119591at33208        -            998   1.6e-16   57.2   9.7   3   4    0.0001    0.0036   13.0   0.1    43    77   184   218   177   222 0.93 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 119591at33208        -            998   1.6e-16   57.2   9.7   4   4       5.2   1.9e+02   -2.6   0.0    87   110   297   320   293   330 0.49 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 119591at33208        -            998   7.8e-16   54.9   4.1   1   5       2.5        89   -1.5   0.0    13    60    19    67    17    97 0.69 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 119591at33208        -            998   7.8e-16   54.9   4.1   2   5   6.3e-06   0.00022   17.0   0.1     9   118    97   219    90   231 0.78 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 119591at33208        -            998   7.8e-16   54.9   4.1   3   5   6.4e-07   2.3e-05   20.3   0.1     9   108   336   440   330   450 0.80 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 119591at33208        -            998   7.8e-16   54.9   4.1   4   5   3.9e-05    0.0014   14.4   0.0    19    76   472   534   466   591 0.75 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 119591at33208        -            998   7.8e-16   54.9   4.1   5   5      0.83        29    0.0   0.1    52    76   614   638   549   646 0.69 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 119591at33208        -            998   9.4e-16   54.6   6.3   1   4   2.9e-05     0.001   14.8   0.2    46    77     1    32     1    38 0.94 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 119591at33208        -            998   9.4e-16   54.6   6.3   2   4    0.0034      0.12    7.9   0.1    42   145    39   159    32   162 0.70 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 119591at33208        -            998   9.4e-16   54.6   6.3   3   4   2.1e-06   7.6e-05   18.5   0.0    15    76   148   213   134   218 0.81 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 119591at33208        -            998   9.4e-16   54.6   6.3   4   4   8.4e-06    0.0003   16.6   0.1    45   143   241   350   236   357 0.78 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 119591at33208        -            998   1.9e-15   53.6   9.7   1   4     0.037       1.3    4.5   0.0    42    77   142   177   136   182 0.91 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 119591at33208        -            998   1.9e-15   53.6   9.7   2   4   0.00013    0.0048   12.6   0.1   118   184   194   257   176   265 0.83 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 119591at33208        -            998   1.9e-15   53.6   9.7   3   4    0.0027     0.095    8.3   3.0    31   138   268   380   258   384 0.69 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 119591at33208        -            998   1.9e-15   53.6   9.7   4   4   1.3e-09   4.6e-08   29.2   0.1    29    77   400   449   366   471 0.80 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 119591at33208        -            998   3.1e-15   52.9  11.9   1   5      0.58        21    0.6   0.1    17   108    23   119    18   133 0.64 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 119591at33208        -            998   3.1e-15   52.9  11.9   2   5      0.02      0.71    5.4   0.0    11    77   144   214   134   233 0.82 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 119591at33208        -            998   3.1e-15   52.9  11.9   3   5   6.4e-09   2.3e-07   26.9   0.3     7   110   339   450   334   459 0.86 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 119591at33208        -            998   3.1e-15   52.9  11.9   4   5    0.0012     0.043    9.4   0.0    44   115   477   551   470   561 0.84 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 119591at33208        -            998   3.1e-15   52.9  11.9   5   5   3.6e-05    0.0013   14.5   0.2     8    77   565   636   558   641 0.84 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 119591at33208        -            998   4.4e-15   52.4   0.4   1   4   4.1e-05    0.0015   14.3   0.7    43    97    55   110    15   111 0.83 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 119591at33208        -            998   4.4e-15   52.4   0.4   2   4   5.9e-06   0.00021   17.1   0.0    14    77   107   173   107   180 0.89 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 119591at33208        -            998   4.4e-15   52.4   0.4   3   4      0.26       9.1    1.7   0.0    13    38   190   215   178   220 0.86 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 119591at33208        -            998   4.4e-15   52.4   0.4   4   4   4.8e-06   0.00017   17.4   0.0    10    76   227   295   220   301 0.78 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 119591at33208        -            998   8.1e-14   48.2   5.3   1   3   1.6e-06   5.6e-05   19.0   0.2    11    77     9    77     4    89 0.82 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 119591at33208        -            998   8.1e-14   48.2   5.3   2   3   3.3e-08   1.2e-06   24.5   0.2     8   100    90   186    83   193 0.86 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 119591at33208        -            998   8.1e-14   48.2   5.3   3   3     0.011      0.39    6.3   0.1    23    77   209   265   203   266 0.80 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 119591at33208        -            998   1.2e-13   47.7   0.4   1   2   1.5e-10   5.3e-09   32.3   0.1     9    83    35   111    27   112 0.85 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 119591at33208        -            998   1.2e-13   47.7   0.4   2   2   6.5e-05    0.0023   13.6   0.0    42    71   112   141   108   142 0.92 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 119591at33208        -            998   2.6e-13   46.6  13.9   1   4   0.00059     0.021   10.5   0.8    19    76    11    70     7    75 0.69 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 119591at33208        -            998   2.6e-13   46.6  13.9   2   4     0.006      0.21    7.1   0.1    42    77    84   117    78   121 0.88 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 119591at33208        -            998   2.6e-13   46.6  13.9   3   4   5.8e-08     2e-06   23.7   2.1    15   107    95   186    95   201 0.77 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 119591at33208        -            998   2.6e-13   46.6  13.9   4   4   0.00013    0.0047   12.6   0.1    15    75   219   279   213   280 0.88 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 119591at33208        -            998   2.9e-13   46.4   3.1   1   2   1.8e-06   6.3e-05   18.8   0.1    44   108     7    73     2    87 0.85 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 119591at33208        -            998   2.9e-13   46.4   3.1   2   2   2.6e-09   9.2e-08   28.2   0.5     7   110    96   206    90   215 0.83 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 119591at33208        -            998   3.5e-13   46.1   6.4   1   3     0.048       1.7    4.1   0.1    42    76    50    84    11    92 0.86 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 119591at33208        -            998   3.5e-13   46.1   6.4   2   3   2.7e-09   9.4e-08   28.2   2.1    40   123    90   181    82   185 0.76 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 119591at33208        -            998   3.5e-13   46.1   6.4   3   3   4.1e-06   0.00014   17.6   0.4    29   103   167   243   159   247 0.79 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 119591at33208        -            998   3.6e-13   46.1   0.0   1   2    0.0041      0.14    7.7   0.0     7   151    20   171    15   178 0.75 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 119591at33208        -            998   3.6e-13   46.1   0.0   2   2   8.6e-12     3e-10   36.4   0.0    13   116   199   308   188   311 0.81 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 119591at33208        -            998     1e-12   44.6   1.5   1   4   4.2e-05    0.0015   14.3   0.0    41    98    50   108    12   116 0.73 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 119591at33208        -            998     1e-12   44.6   1.5   2   4   2.4e-08   8.6e-07   25.0   0.1     7    79    56   132    50   151 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 119591at33208        -            998     1e-12   44.6   1.5   3   4   4.5e-06   0.00016   17.5   0.0    12    87   102   182    93   207 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 119591at33208        -            998     1e-12   44.6   1.5   4   4       0.3        11    1.5   0.7    16    99   194   286   185   298 0.61 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 119591at33208        -            998     1e-12   44.6   3.1   1   2     8e-08   2.8e-06   23.3   0.4     8   109    10   115     4   160 0.84 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 119591at33208        -            998     1e-12   44.6   3.1   2   2   1.8e-07   6.3e-06   22.1   0.1    10   115   178   290   172   291 0.77 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 119591at33208        -            998   1.3e-12   44.2   0.1   1   3   0.00016    0.0058   12.3   0.0    43   117     4    82     1    87 0.82 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 119591at33208        -            998   1.3e-12   44.2   0.1   2   3   1.7e-07   5.9e-06   22.2   0.0    30   105    75   153    61   157 0.81 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 119591at33208        -            998   1.3e-12   44.2   0.1   3   3   1.4e-05   0.00049   15.8   0.0    13    76   141   206   137   210 0.86 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 119591at33208        -            998   1.6e-12   44.0   1.9   1   2   6.6e-09   2.3e-07   26.9   0.9    44   162     1   131     1   165 0.81 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 119591at33208        -            998   1.6e-12   44.0   1.9   2   2   9.2e-06   0.00033   16.4   0.0     6   101   174   276   169   284 0.75 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 119591at33208        -            998   2.2e-12   43.5   0.5   1   4   8.7e-07   3.1e-05   19.8   0.2    26    76    17    69     1    75 0.79 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 119591at33208        -            998   2.2e-12   43.5   0.5   2   4      0.51        18    0.7   0.0    36    76    87   127    73   132 0.69 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 119591at33208        -            998   2.2e-12   43.5   0.5   3   4      0.55        20    0.6   0.0    10    40   101   132    92   160 0.69 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 119591at33208        -            998   2.2e-12   43.5   0.5   4   4     1e-06   3.6e-05   19.6   0.0    24    75   163   215   137   215 0.83 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 119591at33208        -            998   4.7e-12   42.4   0.1   1   2   9.6e-06   0.00034   16.4   0.0    42    76    35    69    29    73 0.91 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 119591at33208        -            998   4.7e-12   42.4   0.1   2   2   5.8e-08   2.1e-06   23.7   0.2    43   108    96   163    92   186 0.78 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 119591at33208        -            998   5.7e-12   42.1   0.3   1   2   1.1e-10     4e-09   32.7   0.2    15   109     9   109     2   160 0.75 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 119591at33208        -            998   5.7e-12   42.1   0.3   2   2    0.0029       0.1    8.2   0.0    31    75   156   201   136   201 0.79 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 119591at33208        -            998   9.9e-11   38.0   4.3   1   2   6.9e-07   2.5e-05   20.2   0.1    41    77     3    39     1    62 0.92 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 119591at33208        -            998   9.9e-11   38.0   4.3   2   2   2.7e-06   9.7e-05   18.2   1.2    43   142    63   174    49   177 0.68 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 119591at33208        -            998   3.1e-10   36.4   0.1   1   2   1.1e-05   0.00039   16.2   0.0    23   117     9   107     4   115 0.87 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 119591at33208        -            998   3.1e-10   36.4   0.1   2   2   2.4e-06   8.4e-05   18.4   0.0     8    76   120   190   115   192 0.87 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 119591at33208        -            998   3.9e-10   36.0   0.3   1   3     0.024      0.84    5.1   0.1   118   151    10    43     5    84 0.82 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 119591at33208        -            998   3.9e-10   36.0   0.3   2   3     0.011      0.41    6.2   0.0    19    76   102   164    98   177 0.86 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 119591at33208        -            998   3.9e-10   36.0   0.3   3   3   2.5e-07     9e-06   21.6   0.1     7    75   178   248   172   249 0.88 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 119591at33208        -            998   4.2e-10   35.9   3.0   1   4     0.011      0.41    6.2   0.0    38    76   132   170   127   180 0.91 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 119591at33208        -            998   4.2e-10   35.9   3.0   2   4   1.1e-07   3.9e-06   22.8   0.1    38   119   185   269   177   274 0.85 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 119591at33208        -            998   4.2e-10   35.9   3.0   3   4   0.00066     0.023   10.3   0.1    14   125   243   357   243   372 0.83 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 119591at33208        -            998   4.2e-10   35.9   3.0   4   4       3.6   1.3e+02   -2.1   0.0    49    96   373   425   358   435 0.70 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 119591at33208        -            998   6.7e-10   35.3   0.1   1   2   1.6e-08   5.7e-07   25.6   0.0     8   105   101   202    95   217 0.80 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 119591at33208        -            998   6.7e-10   35.3   0.1   2   2    0.0045      0.16    7.5   0.0    42    76   222   256   215   257 0.93 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 119591at33208        -            998   1.7e-09   33.9   0.7   1   2   3.2e-08   1.1e-06   24.6   0.5    43   135    45   144    37   146 0.76 -
Pdum_DN82173_c1_g1_i7:1104-1730  -            209 119591at33208        -            998   1.7e-09   33.9   0.7   2   2    0.0018     0.065    8.8   0.0     6    76   134   208   129   209 0.88 -
Pdum_DN84963_c1_g1_i6:1317-3311  -            665 119591at33208        -            998   1.9e-09   33.8   0.1   1   1   1.2e-10   4.4e-09   32.6   0.1     8    99    41   137    35   164 0.77 -
Pdum_DN89782_c4_g2_i2:556-4518   -           1321 119591at33208        -            998   5.3e-09   32.3  13.2   1   5     0.078       2.8    3.4   0.2   133   190    18    71     7    82 0.85 -
Pdum_DN89782_c4_g2_i2:556-4518   -           1321 119591at33208        -            998   5.3e-09   32.3  13.2   2   5    0.0028     0.099    8.2   0.1   135   210   103   174    77   189 0.71 -
Pdum_DN89782_c4_g2_i2:556-4518   -           1321 119591at33208        -            998   5.3e-09   32.3  13.2   3   5      0.38        14    1.1   0.0   131   153   320   342   306   346 0.87 -
Pdum_DN89782_c4_g2_i2:556-4518   -           1321 119591at33208        -            998   5.3e-09   32.3  13.2   4   5   1.7e-05   0.00059   15.6   0.1   513   616   657   763   637   771 0.77 -
Pdum_DN89782_c4_g2_i2:556-4518   -           1321 119591at33208        -            998   5.3e-09   32.3  13.2   5   5    0.0044      0.16    7.6   0.8   513   601   835   924   817  1003 0.65 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 119591at33208        -            998   6.5e-09   32.0   2.1   1   3    0.0084       0.3    6.6   0.0   123   155   210   242   201   251 0.81 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 119591at33208        -            998   6.5e-09   32.0   2.1   2   3   2.2e-06   7.7e-05   18.5   0.2     8    74   264   333   257   343 0.82 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 119591at33208        -            998   6.5e-09   32.0   2.1   3   3      0.04       1.4    4.4   0.1    40    78   341   378   332   382 0.86 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 119591at33208        -            998   1.1e-08   31.3   3.7   1   3      0.21       7.6    2.0   0.1   130   167     3    41     1    48 0.78 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 119591at33208        -            998   1.1e-08   31.3   3.7   2   3   0.00058     0.021   10.5   0.0    18    76    55   115    48   117 0.85 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 119591at33208        -            998   1.1e-08   31.3   3.7   3   3     1e-05   0.00037   16.3   0.4    34   155   114   243   111   243 0.76 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 119591at33208        -            998   1.2e-08   31.2   0.8   1   2   2.2e-05   0.00078   15.2   0.1    28    77     7    55     4   105 0.76 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 119591at33208        -            998   1.2e-08   31.2   0.8   2   2   2.8e-05   0.00098   14.9   0.1    21    95   158   237   143   249 0.73 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 119591at33208        -            998   1.4e-08   31.0   5.3   1   3   3.4e-06   0.00012   17.9   0.3    45   124   146   228   141   232 0.86 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 119591at33208        -            998   1.4e-08   31.0   5.3   2   3    0.0009     0.032    9.8   0.1    42   109   185   254   177   266 0.81 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 119591at33208        -            998   1.4e-08   31.0   5.3   3   3   0.00011     0.004   12.8   1.0    29   213   255   449   232   456 0.72 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 119591at33208        -            998   1.4e-08   30.9   0.1   1   2   3.3e-09   1.2e-07   27.9   0.0     8    78     7    78     3    82 0.85 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 119591at33208        -            998   1.4e-08   30.9   0.1   2   2       0.6        21    0.5   0.0    47    76   117   146   107   155 0.87 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 119591at33208        -            998   1.5e-08   30.8   6.2   1   4     0.023       0.8    5.2   0.1    23    73    17    67     2    69 0.54 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 119591at33208        -            998   1.5e-08   30.8   6.2   2   4     9e-05    0.0032   13.2   0.1    31    83    66   117    55   118 0.83 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 119591at33208        -            998   1.5e-08   30.8   6.2   3   4   2.8e-06    0.0001   18.1   0.2    15    76    89   150    89   159 0.86 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 119591at33208        -            998   1.5e-08   30.8   6.2   4   4    0.0006     0.021   10.4   0.3    10    97   126   216   125   236 0.77 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 119591at33208        -            998   1.1e-07   27.9   0.3   1   2    0.0002    0.0071   12.0   0.0    29    75     2    49     1    52 0.93 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 119591at33208        -            998   1.1e-07   27.9   0.3   2   2   4.4e-05    0.0016   14.2   0.1    38    76   162   200   158   217 0.86 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 119591at33208        -            998   1.2e-07   27.8   9.8   1   2   1.8e-07   6.5e-06   22.1   0.4    29   111    11   103     1   134 0.75 -
