#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN83721_c0_g1_i5:312-2675    -            788 587958at33208        -             89   9.1e-11   39.8   0.0   3   3   0.00026     0.021   13.1   0.0     9    64   712   764   705   775 0.77 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 587958at33208        -             89   7.2e-09   33.8   0.0   1   3     0.097       7.8    4.8   0.0    12    56     9    56     3    70 0.82 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 587958at33208        -             89   7.2e-09   33.8   0.0   2   3   8.1e-05    0.0065   14.7   0.0     9    71   102   166    97   180 0.88 -
Pdum_DN74808_c0_g1_i4:5648-7072   -            475 587958at33208        -             89   7.2e-09   33.8   0.0   3   3    0.0021      0.17   10.1   0.0    12    79   401   471   393   474 0.84 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 587958at33208        -             89   1.1e-08   33.2   0.1   1   2   2.5e-07     2e-05   22.7   0.1    12    80     1    71     1    78 0.87 -
Pdum_DN87389_c0_g1_i2:1186-2469   -            428 587958at33208        -             89   1.1e-08   33.2   0.1   2   2     0.009      0.72    8.1   0.0    11    66   103   164    94   183 0.70 -
Pdum_DN62329_c0_g1_i1:474-686     -             71 587958at33208        -             89   1.1e-08   33.1   0.0   1   1   1.4e-10   1.1e-08   33.1   0.0    17    75     2    64     1    71 0.84 -
Pdum_DN86532_c0_g1_i6:1599-1826   -             76 587958at33208        -             89   1.4e-08   32.9   0.0   1   1   1.9e-10   1.5e-08   32.7   0.0    12    79     1    71     1    75 0.82 -
Pdum_DN92901_c6_g1_i1:16066-16320 -             85 587958at33208        -             89   4.4e-08   31.3   0.0   1   1   6.4e-10   5.2e-08   31.0   0.0     9    77     9    81     3    83 0.84 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 587958at33208        -             89   4.8e-08   31.1   0.1   1   2   0.00014     0.012   13.9   0.0    23    73    15    68     8    81 0.82 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 587958at33208        -             89   4.8e-08   31.1   0.1   2   2   4.4e-05    0.0035   15.5   0.0    15    64   104   156    90   161 0.78 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 587958at33208        -             89   4.8e-07   27.9   0.1   1   2   4.9e-08   3.9e-06   25.0   0.0    10    76     1    67     1    77 0.92 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 587958at33208        -             89   4.8e-07   27.9   0.1   2   2       1.2        99    1.3   0.0    12    35    82   105    75   106 0.84 -
Pdum_DN75590_c0_g1_i2:1908-2168   -             87 587958at33208        -             89   8.1e-07   27.2   0.0   1   1   1.2e-08   9.9e-07   26.9   0.0    12    80     1    72     1    76 0.89 -
Pdum_DN84216_c0_g1_i7:2474-2644   -             57 587958at33208        -             89   3.9e-06   25.0   0.0   1   1   5.1e-08   4.1e-06   24.9   0.0    12    68     1    55     1    57 0.91 -
Pdum_DN83455_c0_g1_i1:2407-2658   -             84 587958at33208        -             89     4e-06   25.0   0.0   1   1   6.1e-08   4.9e-06   24.7   0.0    12    78    13    78     7    83 0.87 -
Pdum_DN79795_c2_g1_i4:2239-2469   -             77 587958at33208        -             89   5.2e-06   24.6   0.0   1   1   7.5e-08     6e-06   24.4   0.0    13    80     3    73     1    76 0.87 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 587958at33208        -             89   9.6e-06   23.7   0.0   1   3    0.0001    0.0081   14.4   0.0    13    83     2    83     1    90 0.76 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 587958at33208        -             89   9.6e-06   23.7   0.0   2   3     0.082       6.6    5.0   0.0    12    43    95   126    88   137 0.84 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 587958at33208        -             89   9.6e-06   23.7   0.0   3   3       4.9   3.9e+02   -0.6   0.0    47    70   154   177   135   178 0.78 -
Pdum_DN66438_c0_g1_i3:876-1244    -            123 587958at33208        -             89   1.2e-05   23.5   0.0   1   1   1.9e-07   1.5e-05   23.1   0.0    12    72    10    68     4    79 0.90 -
Pdum_DN78001_c0_g1_i3:1696-1869   -             58 587958at33208        -             89   1.3e-05   23.4   0.0   1   1   1.8e-07   1.4e-05   23.2   0.0    12    57     1    49     1    57 0.83 -
Pdum_DN91715_c1_g2_i2:2695-3060   -            122 587958at33208        -             89   1.4e-05   23.2   0.1   1   1   3.4e-07   2.7e-05   22.3   0.1    12    80     1    72     1    79 0.87 -
Pdum_DN85107_c0_g1_i6:3931-4224   -             98 587958at33208        -             89   2.3e-05   22.6   0.0   1   1   3.6e-07   2.9e-05   22.2   0.0    12    76     4    65     1    76 0.88 -
Pdum_DN73247_c1_g1_i2:1341-1997   -            219 587958at33208        -             89   3.5e-05   21.9   0.2   1   1     7e-07   5.6e-05   21.3   0.2    12    78    39   108    33   116 0.83 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 587958at33208        -             89   4.7e-05   21.5   0.0   1   2   9.5e-05    0.0076   14.5   0.0     9    64     4    65     1    72 0.78 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 587958at33208        -             89   4.7e-05   21.5   0.0   2   2     0.064       5.1    5.4   0.0     6    38    88   121    85   122 0.84 -
Pdum_DN77047_c0_g1_i3:1775-2164   -            130 587958at33208        -             89   9.1e-05   20.6   0.0   1   1   1.5e-06   0.00012   20.2   0.0    12    73     5    64     2    75 0.90 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 587958at33208        -             89    0.0001   20.5   0.0   1   2     0.013         1    7.6   0.0    12    71     2    64     1    71 0.75 -
Pdum_DN82315_c0_g1_i4:1180-2193   -            338 587958at33208        -             89    0.0001   20.5   0.0   2   2    0.0013      0.11   10.8   0.0    12    64   174   228   165   244 0.82 -
Pdum_DN90308_c3_g2_i2:1305-1652   -            116 587958at33208        -             89   0.00018   19.6   0.0   1   2    0.0012       0.1   10.9   0.0    14    55     3    47     1    63 0.80 -
Pdum_DN90308_c3_g2_i2:1305-1652   -            116 587958at33208        -             89   0.00018   19.6   0.0   2   2     0.019       1.5    7.1   0.0     7    37    84   114    80   116 0.90 -
Pdum_DN84908_c0_g1_i12:1867-2175  -            103 587958at33208        -             89   0.00024   19.2   0.0   1   1   4.6e-06   0.00037   18.7   0.0     6    72     1    62     1    73 0.88 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 587958at33208        -             89   0.00028   19.1   0.0   1   2   3.5e-05    0.0028   15.8   0.0    12    57     6    54     4    60 0.85 -
Pdum_DN67733_c0_g1_i1:5740-6108   -            123 587958at33208        -             89   0.00028   19.1   0.0   2   2       1.3   1.1e+02    1.2   0.0    10    36    97   123    88   123 0.84 -
Pdum_DN89836_c1_g1_i3:2774-3037   -             88 587958at33208        -             89   0.00032   18.9   0.0   1   1   5.1e-06   0.00041   18.5   0.0    12    66    15    72     7    76 0.86 -
Pdum_DN86342_c1_g1_i9:1186-1401   -             72 587958at33208        -             89    0.0006   18.0   0.0   1   1   7.8e-06   0.00062   17.9   0.0    13    76     2    68     1    72 0.84 -
Pdum_DN89767_c1_g2_i3:8831-9010   -             60 587958at33208        -             89    0.0017   16.6   0.0   1   1   2.2e-05    0.0018   16.5   0.0    12    66     1    58     1    60 0.82 -
Pdum_DN79448_c0_g1_i6:242-517     -             92 587958at33208        -             89    0.0024   16.1   0.0   1   1   3.2e-05    0.0026   16.0   0.0    12    58     1    50     1    76 0.85 -
Pdum_DN86456_c0_g1_i3:3208-4017   -            270 587958at33208        -             89    0.0025   16.0   0.0   1   1   5.9e-05    0.0047   15.1   0.0     8    57   213   263   208   270 0.83 -
Pdum_DN70164_c0_g2_i1:210-428     -             73 587958at33208        -             89    0.0026   16.0   0.0   1   1   3.4e-05    0.0027   15.9   0.0    10    57     3    53     1    65 0.83 -
Pdum_DN86883_c2_g2_i1:2833-3207   -            125 587958at33208        -             89    0.0038   15.4   0.0   1   2    0.0014      0.11   10.7   0.0    12    57     6    54     2    58 0.80 -
Pdum_DN86883_c2_g2_i1:2833-3207   -            125 587958at33208        -             89    0.0038   15.4   0.0   2   2      0.43        35    2.7   0.0    11    37    97   123    89   125 0.81 -
Pdum_DN69237_c0_g1_i1:120-1301    -            394 587958at33208        -             89    0.0044   15.2   0.0   1   1   0.00012    0.0098   14.1   0.0     9    62     5    61     1    73 0.83 -
Pdum_DN70264_c0_g1_i1:1118-1351   -             78 587958at33208        -             89    0.0045   15.2   0.0   1   1   6.1e-05    0.0049   15.1   0.0    12    66     2    58     1    70 0.85 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 587958at33208        -             89    0.0049   15.1   0.0   1   2    0.0014      0.11   10.7   0.0    10    53     1    44     1    81 0.68 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 587958at33208        -             89    0.0049   15.1   0.0   2   2      0.35        28    3.0   0.0     8    37    80   109    75   110 0.86 -
Pdum_DN88773_c0_g2_i4:596-898     -            101 587958at33208        -             89    0.0061   14.8   0.0   1   1   0.00011     0.009   14.2   0.0    12    80    12    86     5    94 0.78 -
Pdum_DN86159_c0_g1_i1:3225-3536   -            104 587958at33208        -             89    0.0063   14.7   0.0   1   1   9.7e-05    0.0078   14.4   0.0    12    77     1    64     1    73 0.89 -
Pdum_DN74974_c1_g1_i3:1131-1409   -             93 587958at33208        -             89    0.0073   14.5   0.0   1   1   0.00011    0.0085   14.3   0.0    23    80    15    72     1    77 0.78 -
Pdum_DN45906_c0_g1_i1:104-307     -             68 587958at33208        -             89     0.012   13.9   0.0   1   1   0.00017     0.013   13.7   0.0    18    66     1    52     1    57 0.80 -
Pdum_DN65368_c0_g1_i4:1170-1403   -             78 587958at33208        -             89     0.015   13.5   0.0   1   1   0.00019     0.016   13.5   0.0    23    78    16    74     3    78 0.79 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 587958at33208        -             89     0.016   13.4   0.0   1   2    0.0037       0.3    9.3   0.0    12    82     1    68     1    71 0.90 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 587958at33208        -             89     0.016   13.4   0.0   2   2      0.75        60    2.0   0.0    12    44    75   107    70   120 0.78 -
Pdum_DN68166_c1_g1_i4:537-755     -             73 587958at33208        -             89     0.018   13.3   0.0   1   1   0.00022     0.018   13.3   0.0    33    76    22    68     1    73 0.69 -
Pdum_DN65122_c0_g1_i1:2987-3289   -            101 587958at33208        -             89     0.019   13.2   0.0   1   2   0.00054     0.043   12.0   0.0    12    69     2    62     1    72 0.85 -
Pdum_DN65122_c0_g1_i1:2987-3289   -            101 587958at33208        -             89     0.019   13.2   0.0   2   2       7.6   6.1e+02   -1.3   0.0    10    26    81    97    71   101 0.66 -
Pdum_DN83614_c0_g1_i3:1720-2064   -            115 587958at33208        -             89     0.019   13.2   0.1   1   1   0.00036     0.029   12.6   0.1    13    65     4    52     2    56 0.85 -
Pdum_DN85772_c0_g1_i3:1745-2029   -             95 587958at33208        -             89     0.027   12.7   0.0   1   1   0.00041     0.033   12.4   0.0    12    79     1    71     1    75 0.82 -
Pdum_DN76182_c1_g1_i1:881-1321    -            147 587958at33208        -             89      0.03   12.5   0.1   1   1   0.00053     0.042   12.1   0.1    11    66    50   108    43   126 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/587958at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/587958at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/587958at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:52 2023
# [ok]
