#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN79177_c0_g1_i4:1756-4179  -            808 137383at33208        -            650   4.2e-14   49.5   4.1   5   5      0.04       8.4    2.3   0.2   126   157   774   808   758   808 0.85 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 137383at33208        -            650   1.1e-08   31.6   6.1   1   3       1.1   2.4e+02   -2.5   0.0   223   244   177   198   165   206 0.79 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 137383at33208        -            650   1.1e-08   31.6   6.1   2   3   5.2e-10   1.1e-07   28.3   1.2   415   561   220   370   213   378 0.86 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 137383at33208        -            650   1.1e-08   31.6   6.1   3   3    0.0098       2.1    4.3   0.1   395   454   398   459   388   470 0.76 -
Pdum_DN89748_c1_g1_i2:2897-4966  -            690 137383at33208        -            650   6.5e-08   29.1   1.2   1   2   8.8e-05     0.019   11.1   0.1   490   567   414   493   384   495 0.81 -
Pdum_DN89748_c1_g1_i2:2897-4966  -            690 137383at33208        -            650   6.5e-08   29.1   1.2   2   2   1.7e-06   0.00036   16.7   0.2   397   493   564   673   536   687 0.72 -
Pdum_DN82080_c0_g2_i1:196-1368   -            391 137383at33208        -            650   9.2e-07   25.3  17.2   1   2   9.6e-09     2e-06   24.2   4.3   423   561    50   191    38   194 0.80 -
Pdum_DN82080_c0_g2_i1:196-1368   -            391 137383at33208        -            650   9.2e-07   25.3  17.2   2   2   0.00056      0.12    8.4   7.7   450   610   179   346   174   378 0.66 -
Pdum_DN89993_c3_g1_i3:1396-3567  -            724 137383at33208        -            650   1.1e-06   25.0   2.6   1   2      0.12        24    0.8   0.0   524   579   463   518   455   530 0.73 -
Pdum_DN89993_c3_g1_i3:1396-3567  -            724 137383at33208        -            650   1.1e-06   25.0   2.6   2   2   2.5e-08   5.2e-06   22.8   1.7   400   564   531   707   522   712 0.80 -
Pdum_DN67753_c0_g1_i1:483-1160   -            226 137383at33208        -            650   1.3e-06   24.8   0.9   1   3   0.00013     0.027   10.6   0.0   460   568     2   112     1   114 0.77 -
Pdum_DN67753_c0_g1_i1:483-1160   -            226 137383at33208        -            650   1.3e-06   24.8   0.9   2   3     6e-05     0.013   11.6   0.1   484   579    61   157    49   170 0.78 -
Pdum_DN67753_c0_g1_i1:483-1160   -            226 137383at33208        -            650   1.3e-06   24.8   0.9   3   3    0.0071       1.5    4.8   0.1   454   502   165   218   149   225 0.63 -
Pdum_DN80592_c0_g1_i2:2132-2653  -            174 137383at33208        -            650   1.5e-05   21.3   3.8   1   2   8.6e-08   1.8e-05   21.0   0.8   482   570    13   103     6   118 0.76 -
Pdum_DN80592_c0_g1_i2:2132-2653  -            174 137383at33208        -            650   1.5e-05   21.3   3.8   2   2      0.27        58   -0.5   0.1   520   555   133   168   129   172 0.86 -
Pdum_DN92091_c8_g1_i1:1619-2872  -            418 137383at33208        -            650   1.5e-05   21.3   1.4   1   3   4.7e-06   0.00099   15.3   0.1   519   596    28   108    17   117 0.71 -
Pdum_DN92091_c8_g1_i1:1619-2872  -            418 137383at33208        -            650   1.5e-05   21.3   1.4   2   3     0.092        19    1.1   0.0   514   545   139   171   120   177 0.85 -
Pdum_DN92091_c8_g1_i1:1619-2872  -            418 137383at33208        -            650   1.5e-05   21.3   1.4   3   3     0.056        12    1.8   0.1   395   527   288   330   249   352 0.61 -
Pdum_DN89029_c0_g1_i4:880-1515   -            212 137383at33208        -            650   1.8e-05   21.0   1.6   1   2   6.4e-05     0.014   11.5   0.3   443   561    22   143    10   146 0.74 -
Pdum_DN89029_c0_g1_i4:880-1515   -            212 137383at33208        -            650   1.8e-05   21.0   1.6   2   2   0.00012     0.026   10.6   0.0   402   458   142   200   140   210 0.87 -
Pdum_DN92170_c9_g1_i1:3736-4188  -            151 137383at33208        -            650   0.00023   17.3   0.0   1   1   1.4e-06   0.00029   17.0   0.0   173   273     5   106     3   121 0.85 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 137383at33208        -            650    0.0012   15.0   6.3   1   1   5.6e-05     0.012   11.7   6.3   506   571   119   181     7   182 0.75 -
Pdum_DN74896_c0_g1_i4:500-1837   -            446 137383at33208        -            650    0.0014   14.8   0.6   1   2   2.3e-05     0.005   13.0   0.4   110   249   245   378   230   395 0.76 -
Pdum_DN74896_c0_g1_i4:500-1837   -            446 137383at33208        -            650    0.0014   14.8   0.6   2   2     0.062        13    1.6   0.0   208   259   370   424   366   437 0.79 -
Pdum_DN83661_c2_g1_i6:1910-2962  -            351 137383at33208        -            650     0.002   14.2   0.3   1   2       2.5   5.2e+02   -3.6   0.0   545   561     7    22     5    30 0.43 -
Pdum_DN83661_c2_g1_i6:1910-2962  -            351 137383at33208        -            650     0.002   14.2   0.3   2   2   1.8e-05    0.0039   13.3   0.0   179   228    61   108    48   117 0.83 -
Pdum_DN77463_c0_g1_i2:1142-1390  -             83 137383at33208        -            650    0.0087   12.2   0.0   1   1   4.3e-05    0.0091   12.1   0.0   518   575     5    62     3    81 0.83 -
Pdum_DN80869_c0_g1_i1:1962-2441  -            160 137383at33208        -            650     0.015   11.3   0.3   1   1   0.00027     0.056    9.5   0.3   184   238    81   130    51   159 0.47 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/137383at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/137383at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/137383at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:34 2023
# [ok]
