#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN67753_c0_g1_i1:483-1160   -            226 118209at33208        -            862   1.1e-13   47.9   3.7   1   1   2.5e-09   2.6e-07   26.7   0.1   256   331     2    78     1    82 0.93 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 118209at33208        -            862   1.9e-13   47.0   5.5   1   2   3.9e-07     4e-05   19.5   0.7   348   422    13    91     7   106 0.83 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 118209at33208        -            862   1.9e-13   47.0   5.5   2   2   3.8e-10   3.9e-08   29.4   0.3   348   403   126   181   111   182 0.77 -
Pdum_DN92091_c8_g1_i1:1619-2872  -            418 118209at33208        -            862     4e-13   46.0   0.6   1   2     5e-10   5.2e-08   29.0   0.1   353   445    30   122    19   178 0.76 -
Pdum_DN92091_c8_g1_i1:1619-2872  -            418 118209at33208        -            862     4e-13   46.0   0.6   2   2   6.2e-06   0.00064   15.5   0.0   183   298   254   370   209   412 0.73 -
Pdum_DN80592_c0_g1_i2:2132-2653  -            174 118209at33208        -            862   9.1e-13   44.8   1.2   1   1   9.2e-15   9.5e-13   44.7   1.2   315   409    16   110     4   167 0.79 -
Pdum_DN89029_c0_g1_i4:880-1515   -            212 118209at33208        -            862   1.4e-11   40.8   1.5   1   2     0.058         6    2.4   0.0   326   362     1    37     1    68 0.82 -
Pdum_DN89029_c0_g1_i4:880-1515   -            212 118209at33208        -            862   1.4e-11   40.8   1.5   2   2   1.6e-12   1.7e-10   37.3   0.5   167   274    86   193    74   212 0.91 -
Pdum_DN90306_c0_g1_i4:225-749    -            175 118209at33208        -            862   7.4e-11   38.4   0.6   1   1     9e-13   9.2e-11   38.1   0.6   138   232     8   105     3   116 0.89 -
Pdum_DN80256_c1_g1_i2:14-586     -            191 118209at33208        -            862   1.2e-09   34.5   0.2   1   1   1.3e-11   1.4e-09   34.3   0.2   243   342     8   108     2   144 0.67 -
Pdum_DN79052_c1_g1_i3:3151-4167  -            339 118209at33208        -            862   1.9e-09   33.8   5.1   1   1   2.7e-09   2.8e-07   26.6   2.5   103   298    28   237     5   242 0.77 -
Pdum_DN80592_c0_g1_i2:1463-1981  -            173 118209at33208        -            862     2e-09   33.7   1.2   1   1   2.3e-11   2.4e-09   33.5   1.2   346   431    17   106     7   127 0.82 -
Pdum_DN82080_c0_g2_i1:196-1368   -            391 118209at33208        -            862   4.2e-08   29.3  11.5   1   2     5e-10   5.2e-08   29.0   5.2   230   434    26   232    15   242 0.75 -
Pdum_DN82080_c0_g2_i1:196-1368   -            391 118209at33208        -            862   4.2e-08   29.3  11.5   2   2     0.007      0.72    5.4   1.2   116   164   216   264   204   332 0.63 -
Pdum_DN92170_c9_g1_i1:3736-4188  -            151 118209at33208        -            862   5.8e-08   28.9   0.3   1   1   5.9e-10   6.1e-08   28.8   0.3   308   400     6   102     1   129 0.82 -
Pdum_DN77463_c0_g1_i2:1142-1390  -             83 118209at33208        -            862   2.1e-07   27.0   0.0   1   1   2.1e-09   2.2e-07   27.0   0.0   347   426     2    81     1    83 0.93 -
Pdum_DN74927_c0_g1_i5:97-2592    -            832 118209at33208        -            862   2.3e-07   26.9   2.6   1   2       1.1   1.2e+02   -1.9   0.0    91   147   427   481   412   491 0.60 -
Pdum_DN74927_c0_g1_i5:97-2592    -            832 118209at33208        -            862   2.3e-07   26.9   2.6   2   2   5.1e-09   5.2e-07   25.7   1.9   315   453   502   641   496   664 0.63 -
Pdum_DN89227_c2_g1_i9:732-1865   -            378 118209at33208        -            862   5.2e-07   25.7   0.0   1   1   7.5e-09   7.7e-07   25.2   0.0   206   311     5   111     2   132 0.80 -
Pdum_DN86506_c1_g1_i1:254-595    -            114 118209at33208        -            862   1.2e-06   24.5   0.8   1   1   1.5e-08   1.5e-06   24.2   0.8    70   164     2   110     1   113 0.69 -
Pdum_DN92712_c2_g2_i2:836-1090   -             85 118209at33208        -            862   1.6e-06   24.1   0.2   1   1   1.6e-08   1.6e-06   24.1   0.2   205   285     4    84     1    85 0.92 -
Pdum_DN80964_c3_g1_i8:1603-1869  -             89 118209at33208        -            862     3e-06   23.2   0.5   1   1   2.9e-08     3e-06   23.2   0.5   374   453     2    81     1    89 0.90 -
Pdum_DN85545_c0_g1_i16:1293-2129 -            279 118209at33208        -            862   4.8e-06   22.5   0.4   1   1     6e-08   6.2e-06   22.2   0.4   138   235     7   107     3   143 0.84 -
Pdum_DN80736_c1_g1_i6:1170-1697  -            176 118209at33208        -            862   6.2e-06   22.1   0.0   1   1   7.4e-08   7.7e-06   21.9   0.0   140   239     4   106     1   112 0.69 -
Pdum_DN83747_c0_g1_i1:607-1362   -            252 118209at33208        -            862   1.7e-05   20.7   3.8   1   1   1.9e-07     2e-05   20.5   3.8   122   269    28   182     7   230 0.76 -
Pdum_DN87466_c0_g1_i2:210-479    -             90 118209at33208        -            862     2e-05   20.5   0.6   1   1   2.1e-07   2.2e-05   20.3   0.6   212   418    14    85     4    90 0.49 -
Pdum_DN74896_c0_g1_i4:500-1837   -            446 118209at33208        -            862   4.8e-05   19.2   0.5   1   1   5.7e-07   5.9e-05   18.9   0.5    10   138   272   404   263   440 0.84 -
Pdum_DN92798_c6_g1_i1:1048-1296  -             83 118209at33208        -            862     5e-05   19.2   0.1   1   1   6.1e-07   6.3e-05   18.8   0.1   139   201    10    80     3    83 0.45 -
Pdum_DN73469_c2_g1_i1:2791-3960  -            390 118209at33208        -            862   0.00029   16.6   2.2   1   1   3.7e-06   0.00038   16.2   2.2    55   175    36   168    15   188 0.76 -
Pdum_DN79135_c4_g1_i3:638-1687   -            350 118209at33208        -            862   0.00035   16.4   0.8   1   2       1.9     2e+02   -2.7   0.1   420   437     3    20     2    22 0.71 -
Pdum_DN79135_c4_g1_i3:638-1687   -            350 118209at33208        -            862   0.00035   16.4   0.8   2   2   3.4e-06   0.00035   16.4   0.8    65   159    50   148    34   207 0.81 -
Pdum_DN79716_c0_g3_i2:1731-2306  -            192 118209at33208        -            862   0.00066   15.5   0.9   1   1   7.2e-06   0.00075   15.3   0.9    65   182     3   134     1   160 0.76 -
Pdum_DN82070_c0_g1_i12:270-512   -             81 118209at33208        -            862    0.0011   14.7   0.1   1   1   1.1e-05    0.0012   14.6   0.1    62   132     9    78     3    81 0.91 -
Pdum_DN83661_c2_g1_i6:1910-2962  -            351 118209at33208        -            862    0.0078   11.9   0.1   1   1   0.00015     0.015   10.9   0.1    96   190    43   140     2   151 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/118209at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/118209at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/118209at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:31 2023
# [ok]
