#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN67753_c0_g1_i1:483-1160   -            226 143997at33208        -            391   5.2e-08   30.2   3.7   1   2   8.1e-07   0.00015   18.9   0.0   290   356     2    68     1    86 0.91 -
Pdum_DN67753_c0_g1_i1:483-1160   -            226 143997at33208        -            391   5.2e-08   30.2   3.7   2   2     0.037       6.8    3.5   0.0   205   236   192   223   183   226 0.86 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 143997at33208        -            391   6.3e-08   30.0   7.1   1   3      0.11        20    2.0   0.0   138   166     7    35     4    68 0.74 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 143997at33208        -            391   6.3e-08   30.0   7.1   2   3    0.0036      0.65    6.9   0.1   305   350   214   258   201   269 0.86 -
Pdum_DN80157_c0_g1_i2:189-1685   -            499 143997at33208        -            391   6.3e-08   30.0   7.1   3   3     5e-08     9e-06   22.9   1.6   125   274   271   422   260   427 0.84 -
Pdum_DN89748_c1_g1_i2:2897-4966  -            690 143997at33208        -            391   9.1e-08   29.4   5.0   1   2   1.4e-06   0.00026   18.1   0.2   251   330   412   491   378   499 0.73 -
Pdum_DN89748_c1_g1_i2:2897-4966  -            690 143997at33208        -            391   9.1e-08   29.4   5.0   2   2   9.9e-05     0.018   12.0   1.0   219   364   531   680   516   687 0.80 -
Pdum_DN79052_c1_g1_i3:3151-4167  -            339 143997at33208        -            391   2.8e-06   24.5   4.0   1   2    0.0015      0.27    8.1   0.3   252   352     6   122     2   149 0.74 -
Pdum_DN79052_c1_g1_i3:3151-4167  -            339 143997at33208        -            391   2.8e-06   24.5   4.0   2   2   2.5e-06   0.00046   17.2   0.3   201   329   167   313   160   331 0.78 -
Pdum_DN89993_c3_g1_i3:1396-3567  -            724 143997at33208        -            391   7.1e-06   23.2   6.7   1   3   0.00026     0.047   10.6   0.8   248   345   490   587   482   593 0.84 -
Pdum_DN89993_c3_g1_i3:1396-3567  -            724 143997at33208        -            391   7.1e-06   23.2   6.7   2   3   2.7e-05    0.0049   13.9   0.9   223   301   533   611   516   640 0.80 -
Pdum_DN89993_c3_g1_i3:1396-3567  -            724 143997at33208        -            391   7.1e-06   23.2   6.7   3   3   0.00049     0.089    9.7   0.4   270   330   648   708   630   722 0.71 -
Pdum_DN74927_c0_g1_i5:97-2592    -            832 143997at33208        -            391   2.8e-05   21.2   7.9   1   3      0.33        60    0.4   0.1   308   336   455   483   445   494 0.80 -
Pdum_DN74927_c0_g1_i5:97-2592    -            832 143997at33208        -            391   2.8e-05   21.2   7.9   2   3     0.034       6.2    3.6   0.3   287   331   507   552   504   559 0.86 -
Pdum_DN74927_c0_g1_i5:97-2592    -            832 143997at33208        -            391   2.8e-05   21.2   7.9   3   3   1.3e-06   0.00024   18.2   0.3   216   271   573   628   556   648 0.90 -
Pdum_DN79177_c0_g1_i4:1756-4179  -            808 143997at33208        -            391   3.6e-05   20.9   5.2   1   3     6e-05     0.011   12.7   0.1   202   299   114   177    70   230 0.56 -
Pdum_DN79177_c0_g1_i4:1756-4179  -            808 143997at33208        -            391   3.6e-05   20.9   5.2   2   3       1.6   2.9e+02   -1.9   0.0   212   235   403   426   390   450 0.62 -
Pdum_DN79177_c0_g1_i4:1756-4179  -            808 143997at33208        -            391   3.6e-05   20.9   5.2   3   3    0.0007      0.13    9.2   0.5   206   298   663   765   650   769 0.77 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 143997at33208        -            391   0.00017   18.6   6.1   1   3      0.02       3.6    4.4   1.3   315   372    13    75     6    97 0.59 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 143997at33208        -            391   0.00017   18.6   6.1   2   3      0.03       5.5    3.8   0.6   311   346    47    82    28   118 0.69 -
Pdum_DN79346_c1_g4_i1:216-761    -            182 143997at33208        -            391   0.00017   18.6   6.1   3   3   3.3e-06   0.00059   16.9   0.3   215   263   128   176    95   180 0.88 -
Pdum_DN85545_c0_g1_i16:1293-2129 -            279 143997at33208        -            391   0.00019   18.5   1.7   1   2   2.1e-06   0.00038   17.5   0.2   191   264    20   102     7   107 0.81 -
Pdum_DN85545_c0_g1_i16:1293-2129 -            279 143997at33208        -            391   0.00019   18.5   1.7   2   2       1.5   2.7e+02   -1.8   0.1    43    83   126   160   116   193 0.59 -
Pdum_DN77951_c0_g1_i1:593-1054   -            154 143997at33208        -            391   0.00021   18.3   0.0   1   2      0.38        68    0.2   0.0   250   267    21    38    15    47 0.82 -
Pdum_DN77951_c0_g1_i1:593-1054   -            154 143997at33208        -            391   0.00021   18.3   0.0   2   2   7.6e-06    0.0014   15.7   0.0   213   266    52   105    45   115 0.87 -
Pdum_DN80869_c0_g1_i1:1962-2441  -            160 143997at33208        -            391   0.00029   17.9   0.3   1   1     2e-06   0.00036   17.6   0.3   229   327    60   156    50   160 0.75 -
Pdum_DN77463_c0_g1_i2:1142-1390  -             83 143997at33208        -            391    0.0011   16.0   0.0   1   1   6.2e-06    0.0011   16.0   0.0   216   264     6    54     2    72 0.89 -
Pdum_DN63378_c0_g1_i1:875-1204   -            110 143997at33208        -            391    0.0019   15.2   0.1   1   2     0.025       4.5    4.1   0.0   286   328    16    58     6    67 0.76 -
Pdum_DN63378_c0_g1_i1:875-1204   -            110 143997at33208        -            391    0.0019   15.2   0.1   2   2   4.6e-05    0.0085   13.1   0.0   214   263    46    95    21   102 0.86 -
Pdum_DN90306_c0_g1_i4:225-749    -            175 143997at33208        -            391    0.0073   13.3   1.2   1   1   0.00051     0.093    9.6   0.4   213   271    52   110    45   122 0.86 -
Pdum_DN89227_c2_g1_i9:732-1865   -            378 143997at33208        -            391     0.009   13.0   0.2   1   1     7e-05     0.013   12.5   0.2   240   345     5   110     2   130 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/143997at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/143997at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/143997at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:35 2023
# [ok]
