#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 560566at33208        -            170   6.2e-10   36.8   0.0   3   5      0.85   1.1e+02    0.2   0.0    93   113   144   164   126   170 0.81 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 560566at33208        -            170   6.2e-10   36.8   0.0   4   5    0.0074      0.99    6.9   0.0   117   139   197   219   191   232 0.92 -
Pdum_DN76623_c1_g1_i7:3858-4985   -            376 560566at33208        -            170   6.2e-10   36.8   0.0   5   5    0.0062      0.83    7.2   0.0    96   145   311   368   304   373 0.70 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 560566at33208        -            170   1.8e-08   32.1   0.0   1   4       2.9   3.8e+02   -1.5   0.0    94   110    10    26     5    35 0.74 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 560566at33208        -            170   1.8e-08   32.1   0.0   2   4   2.9e-06   0.00039   18.0   0.0   118   150    50    85    42    98 0.84 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 560566at33208        -            170   1.8e-08   32.1   0.0   3   4      0.32        43    1.6   0.0    93   113   103   123    86   129 0.80 -
Pdum_DN76623_c1_g1_i7:4317-4862   -            182 560566at33208        -            170   1.8e-08   32.1   0.0   4   4    0.0032      0.42    8.1   0.0   117   139   156   178   143   180 0.91 -
Pdum_DN86532_c0_g1_i6:1599-1826   -             76 560566at33208        -            170   3.4e-07   27.9   0.0   1   1   3.4e-09   4.6e-07   27.5   0.0    90   141     6    65     3    73 0.81 -
Pdum_DN86159_c0_g1_i1:3225-3536   -            104 560566at33208        -            170   4.4e-07   27.6   0.0   1   1   3.9e-09   5.2e-07   27.3   0.0    97   151    13    73     6    80 0.86 -
Pdum_DN76652_c0_g1_i4:848-1546    -            233 560566at33208        -            170   4.1e-06   24.4   2.1   1   1   2.6e-07   3.5e-05   21.4   0.8    92   155    24   103     5   120 0.72 -
Pdum_DN89227_c2_g1_i9:732-1865    -            378 560566at33208        -            170   4.9e-06   24.2   0.0   1   1     8e-08   1.1e-05   23.1   0.0    93   139   222   270   210   275 0.88 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 560566at33208        -            170   8.5e-06   23.4   0.0   1   2   2.3e-07   3.1e-05   21.6   0.0    93   142    11    65     1    85 0.81 -
Pdum_DN92901_c6_g1_i1:14710-15027 -            106 560566at33208        -            170   8.5e-06   23.4   0.0   2   2      0.92   1.2e+02    0.1   0.0    90   108    87   105    75   106 0.86 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 560566at33208        -            170   8.9e-06   23.3   0.3   1   2   1.9e-06   0.00026   18.6   0.1    95   143    14    70    12    98 0.75 -
Pdum_DN76857_c3_g1_i1:2613-3095   -            161 560566at33208        -            170   8.9e-06   23.3   0.3   2   2     0.092        12    3.3   0.0    82   114    94   130    79   160 0.72 -
Pdum_DN83614_c0_g1_i3:1720-2064   -            115 560566at33208        -            170   1.3e-05   22.8   0.0   1   1     1e-07   1.3e-05   22.8   0.0    87   135     6    54     1    88 0.85 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 560566at33208        -            170   2.1e-05   22.1   0.0   1   2   2.8e-05    0.0038   14.8   0.0    95   142    11    60     5    85 0.80 -
Pdum_DN86718_c0_g1_i8:4884-5372   -            163 560566at33208        -            170   2.1e-05   22.1   0.0   2   2     0.017       2.3    5.7   0.0    94   111    84   101    71   140 0.70 -
Pdum_DN66438_c0_g1_i3:876-1244    -            123 560566at33208        -            170   9.9e-05   19.9   0.0   1   1   8.7e-07   0.00012   19.7   0.0    93   159    18    88     6    94 0.80 -
Pdum_DN85772_c0_g1_i3:1745-2029   -             95 560566at33208        -            170   0.00015   19.3   0.0   1   1   1.4e-06   0.00019   19.0   0.0    90   142     6    66     3    94 0.77 -
Pdum_DN84908_c0_g1_i12:1867-2175  -            103 560566at33208        -            170   0.00032   18.3   0.0   1   1   2.8e-06   0.00037   18.1   0.0    99   148    21    73     5    86 0.82 -
Pdum_DN68166_c1_g1_i4:537-755     -             73 560566at33208        -            170   0.00045   17.8   0.0   1   1   4.3e-06   0.00057   17.4   0.0    93   140     9    64     4    72 0.80 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 560566at33208        -            170   0.00064   17.3   0.0   1   2   0.00028     0.038   11.5   0.0    94   135    16    65    11    94 0.72 -
Pdum_DN83224_c3_g2_i1:2451-2816   -            122 560566at33208        -            170   0.00064   17.3   0.0   2   2     0.045         6    4.4   0.0    93   111   103   121    69   122 0.85 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 560566at33208        -            170   0.00079   17.0   0.0   1   2   1.5e-05     0.002   15.7   0.0    93   159    11    85     1    97 0.76 -
Pdum_DN92303_c4_g1_i7:4508-4837   -            110 560566at33208        -            170   0.00079   17.0   0.0   2   2       1.6   2.2e+02   -0.7   0.0    93   110    92   109    87   110 0.85 -
Pdum_DN62132_c0_g1_i1:32-1381     -            450 560566at33208        -            170    0.0012   16.5   0.0   1   1   1.4e-05    0.0018   15.8   0.0    89   135   233   286   214   320 0.69 -
Pdum_DN81606_c0_g1_i6:6371-6646   -             92 560566at33208        -            170    0.0012   16.4   0.0   1   1   1.4e-05    0.0018   15.8   0.0    94   139    14    67     9    86 0.84 -
Pdum_DN76182_c1_g1_i1:881-1321    -            147 560566at33208        -            170    0.0013   16.3   0.1   1   1   1.5e-05     0.002   15.7   0.1    93   141    59   115    10   121 0.78 -
Pdum_DN92901_c6_g1_i1:16066-16320 -             85 560566at33208        -            170    0.0017   15.9   0.0   1   1   1.4e-05    0.0019   15.7   0.0    93   137    20    70     6    80 0.83 -
Pdum_DN62329_c0_g1_i1:474-686     -             71 560566at33208        -            170    0.0017   15.9   0.0   1   1   1.6e-05    0.0021   15.6   0.0    98   139    14    60     4    65 0.78 -
Pdum_DN77047_c0_g1_i3:1775-2164   -            130 560566at33208        -            170     0.002   15.6   0.0   1   1   1.8e-05    0.0024   15.4   0.0    93   150    13    74     4    90 0.80 -
Pdum_DN84216_c0_g1_i7:2474-2644   -             57 560566at33208        -            170    0.0029   15.1   0.0   1   1   2.5e-05    0.0033   15.0   0.0    96   138    12    57     8    57 0.88 -
Pdum_DN75590_c0_g1_i2:1908-2168   -             87 560566at33208        -            170     0.011   13.2   0.0   1   1   0.00011     0.015   12.8   0.0    94   142    10    66     3    86 0.74 -
Pdum_DN79795_c2_g1_i4:2239-2469   -             77 560566at33208        -            170     0.014   12.9   0.0   1   1   0.00015      0.02   12.4   0.0    97   149    14    77     6    77 0.77 -
Pdum_DN65122_c0_g1_i1:2987-3289   -            101 560566at33208        -            170     0.023   12.2   0.0   1   1   0.00022     0.029   11.9   0.0    97   142    14    67     7    98 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/560566at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/560566at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/560566at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:45 2023
# [ok]
