#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN66806_c0_g2_i2:1112-2254  -            381 367596at33208        -            524   2.3e-34  116.8   0.2   2   2     8e-21   6.4e-19   65.9   0.1   221   301   250   333   240   357 0.91 -
Pdum_DN81712_c0_g4_i1:1165-2490  -            442 367596at33208        -            524   1.5e-32  110.9   0.6   1   2   2.3e-15   1.9e-13   47.9   0.2    20   161     3   157     1   176 0.74 -
Pdum_DN81712_c0_g4_i1:1165-2490  -            442 367596at33208        -            524   1.5e-32  110.9   0.6   2   2   1.9e-19   1.5e-17   61.4   0.0   224   301   266   346   262   370 0.81 -
Pdum_DN87660_c0_g1_i5:870-1892   -            341 367596at33208        -            524   4.5e-32  109.3   1.5   1   2   1.8e-17   1.4e-15   54.9   0.3     3   187    18   198    16   207 0.74 -
Pdum_DN87660_c0_g1_i5:870-1892   -            341 367596at33208        -            524   4.5e-32  109.3   1.5   2   2   6.4e-17   5.1e-15   53.0   0.0   224   289   273   341   264   341 0.83 -
Pdum_DN67100_c0_g4_i4:537-2051   -            478 367596at33208        -            524   1.9e-29  100.6   0.1   1   3     5e-16     4e-14   50.1   0.0     6    96     1    93     1   105 0.77 -
Pdum_DN67100_c0_g4_i4:537-2051   -            478 367596at33208        -            524   1.9e-29  100.6   0.1   2   3      0.17        13    2.2   0.0   115   170    94   157    89   159 0.63 -
Pdum_DN67100_c0_g4_i4:537-2051   -            478 367596at33208        -            524   1.9e-29  100.6   0.1   3   3   8.5e-15   6.8e-13   46.0   0.0   200   301   206   317   184   347 0.85 -
Pdum_DN80116_c1_g2_i14:1736-2950 -            405 367596at33208        -            524   7.6e-27   92.1   0.0   1   1   5.4e-28   4.4e-26   89.6   0.0     4   313     6   364     3   370 0.73 -
Pdum_DN69090_c3_g1_i1:2467-3987  -            507 367596at33208        -            524     2e-26   90.7   0.2   1   1   3.4e-27   2.8e-25   86.9   0.2     6   294     9   338     4   377 0.71 -
Pdum_DN64287_c0_g2_i3:929-2215   -            429 367596at33208        -            524   7.7e-26   88.7   0.0   1   1   1.4e-26   1.1e-24   84.9   0.0     6   301    26   373    22   379 0.74 -
Pdum_DN73023_c4_g3_i2:396-1655   -            420 367596at33208        -            524   1.4e-25   87.8   0.0   1   2   9.7e-10   7.7e-08   29.3   0.0    18   169    22   185     6   250 0.79 -
Pdum_DN73023_c4_g3_i2:396-1655   -            420 367596at33208        -            524   1.4e-25   87.8   0.0   2   2   5.1e-18   4.1e-16   56.7   0.0   234   309   287   365   272   374 0.86 -
Pdum_DN63641_c0_g1_i1:1528-2619  -            364 367596at33208        -            524   1.5e-25   87.8   2.6   1   1   2.2e-26   1.8e-24   84.2   2.6    48   299     2   295     1   359 0.70 -
Pdum_DN72561_c0_g1_i2:626-1912   -            429 367596at33208        -            524   1.3e-24   84.7   0.1   1   2   1.2e-12   9.4e-11   39.0   0.0     3   160    16   195    14   207 0.75 -
Pdum_DN72561_c0_g1_i2:626-1912   -            429 367596at33208        -            524   1.3e-24   84.7   0.1   2   2   4.3e-14   3.4e-12   43.7   0.0   244   326   319   401   300   413 0.86 -
Pdum_DN75234_c0_g1_i8:3-440      -            146 367596at33208        -            524   2.1e-21   74.1   0.1   1   1   3.5e-23   2.8e-21   73.7   0.1     2   127    11   146    10   146 0.82 -
Pdum_DN67467_c0_g1_i1:1429-2220  -            264 367596at33208        -            524   6.3e-17   59.3   0.2   1   1   4.2e-17   3.4e-15   53.6   0.2   224   331   140   250    23   261 0.83 -
Pdum_DN81908_c1_g1_i2:1568-2032  -            155 367596at33208        -            524   8.3e-16   55.6   0.2   1   1   1.3e-17     1e-15   55.4   0.2     3   126    34   155    32   155 0.81 -
Pdum_DN82890_c0_g2_i1:648-1319   -            224 367596at33208        -            524   2.3e-15   54.2   0.0   1   1   3.8e-17     3e-15   53.8   0.0   181   302    52   175    44   180 0.89 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 367596at33208        -            524   7.3e-15   52.5   0.0   1   2    0.0044      0.35    7.4   0.0    11    44    39    72    31   175 0.64 -
Pdum_DN81723_c0_g1_i1:1002-2198  -            399 367596at33208        -            524   7.3e-15   52.5   0.0   2   2   5.9e-14   4.8e-12   43.2   0.1   181   293   235   352   223   368 0.82 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367596at33208        -            524   1.4e-14   51.6   0.0   1   2       5.7   4.6e+02   -2.9   0.0    12    43    52    83    45    87 0.75 -
Pdum_DN82891_c5_g1_i1:742-1983   -            414 367596at33208        -            524   1.4e-14   51.6   0.0   2   2   3.9e-16   3.2e-14   50.4   0.0   179   300   273   397   262   402 0.84 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 367596at33208        -            524   1.4e-13   48.2   0.0   1   2    0.0028      0.22    8.0   0.0     6    38    40    72    37   110 0.91 -
Pdum_DN80143_c2_g1_i1:1065-2234  -            390 367596at33208        -            524   1.4e-13   48.2   0.0   2   2   2.1e-12   1.7e-10   38.1   0.1   180   299   242   365   230   372 0.85 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 367596at33208        -            524   2.2e-13   47.6   0.8   1   2      0.42        33    0.8   0.0    23    65    99   143    95   169 0.70 -
Pdum_DN77144_c0_g2_i3:157-1767   -            537 367596at33208        -            524   2.2e-13   47.6   0.8   2   2   1.8e-14   1.4e-12   45.0   0.2   176   303   360   491   352   509 0.90 -
Pdum_DN78091_c0_g1_i4:389-1459   -            357 367596at33208        -            524   4.7e-13   46.6   0.2   1   1   6.4e-14   5.2e-12   43.1   0.2     6   304    27   350    24   356 0.61 -
Pdum_DN80245_c0_g1_i2:407-1405   -            333 367596at33208        -            524     5e-13   46.4   0.3   1   2      0.37        30    1.0   0.1     6    63    17    75    14   111 0.78 -
Pdum_DN80245_c0_g1_i2:407-1405   -            333 367596at33208        -            524     5e-13   46.4   0.3   2   2   5.1e-14   4.1e-12   43.4   0.0   198   291   231   326   204   332 0.87 -
Pdum_DN83158_c0_g2_i1:277-1755   -            493 367596at33208        -            524   5.1e-13   46.4   0.1   1   2    0.0025       0.2    8.2   0.0     6    57    96   150    92   217 0.73 -
Pdum_DN83158_c0_g2_i1:277-1755   -            493 367596at33208        -            524   5.1e-13   46.4   0.1   2   2   8.1e-12   6.5e-10   36.2   0.1   199   298   319   420   300   435 0.88 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367596at33208        -            524     6e-13   46.2   0.0   1   2    0.0016      0.13    8.8   0.0    13    46    65    98    57   135 0.80 -
Pdum_DN75940_c0_g1_i2:1196-4401  -            411 367596at33208        -            524     6e-13   46.2   0.0   2   2   1.5e-11   1.2e-09   35.3   0.0   182   301   260   385   245   393 0.84 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 367596at33208        -            524   2.4e-12   44.2   0.0   1   2   7.7e-05    0.0062   13.1   0.0     5   104    14   123    10   193 0.66 -
Pdum_DN66523_c0_g1_i3:235-1803   -            523 367596at33208        -            524   2.4e-12   44.2   0.0   2   2   1.2e-09   9.7e-08   29.0   0.0   224   311   294   383   287   408 0.85 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 367596at33208        -            524   1.4e-11   41.7   1.0   1   2      0.17        14    2.1   0.0     6    72    21    92    18   125 0.75 -
Pdum_DN92841_c1_g1_i2:8029-9183  -            385 367596at33208        -            524   1.4e-11   41.7   1.0   2   2   2.1e-12   1.7e-10   38.1   0.3   189   294   223   331   208   381 0.76 -
Pdum_DN92497_c2_g1_i2:1599-2393  -            265 367596at33208        -            524   1.5e-11   41.6   0.0   1   1   2.3e-13   1.8e-11   41.3   0.0   183   302    75   198    62   213 0.76 -
Pdum_DN88208_c1_g1_i1:932-1369   -            146 367596at33208        -            524   1.6e-11   41.5   0.2   1   1   6.5e-12   5.2e-10   36.5   0.2    16   127     1   146     1   146 0.62 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367596at33208        -            524   1.6e-11   41.5   0.6   1   2    0.0049       0.4    7.2   0.0     6    72    27   100    24   153 0.78 -
Pdum_DN85679_c0_g1_i8:213-1418   -            402 367596at33208        -            524   1.6e-11   41.5   0.6   2   2   1.1e-10   8.5e-09   32.5   0.5   184   337   226   395   216   398 0.74 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367596at33208        -            524   1.6e-11   41.5   0.0   1   2      0.14        11    2.4   0.0     6    45    51    90    48   128 0.84 -
Pdum_DN90760_c2_g2_i1:528-1784   -            419 367596at33208        -            524   1.6e-11   41.5   0.0   2   2   5.1e-12   4.1e-10   36.9   0.0   198   299   271   374   250   394 0.88 -
Pdum_DN76963_c1_g1_i2:188-1180   -            331 367596at33208        -            524   5.4e-11   39.8   0.0   1   1   1.1e-12   9.2e-11   39.0   0.0   177   294    57   176    41   193 0.85 -
Pdum_DN85296_c0_g1_i7:1661-2491  -            277 367596at33208        -            524   1.1e-10   38.8   0.0   1   1   1.8e-12   1.5e-10   38.3   0.0   180   303    72   198    65   218 0.76 -
Pdum_DN91977_c0_g1_i1:1464-2288  -            275 367596at33208        -            524   1.9e-10   37.9   0.1   1   1   2.6e-12   2.1e-10   37.8   0.1    47   169    25   156     1   219 0.76 -
Pdum_DN67523_c0_g1_i4:51-998     -            316 367596at33208        -            524   3.6e-08   30.4   1.2   1   1   4.7e-09   3.8e-07   27.1   1.2   182   279   214   314    14   316 0.56 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 367596at33208        -            524   3.9e-08   30.3   0.1   1   2       8.3   6.7e+02   -3.5   0.0    41    53    50    62    20    81 0.47 -
Pdum_DN85617_c0_g1_i1:1355-2476  -            374 367596at33208        -            524   3.9e-08   30.3   0.1   2   2   9.2e-10   7.4e-08   29.4   0.0   179   294   214   332   206   359 0.86 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 367596at33208        -            524   1.3e-06   25.3   0.1   1   3       5.2   4.1e+02   -2.8   0.0    25   471    51    77    27   100 0.59 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 367596at33208        -            524   1.3e-06   25.3   0.1   2   3   7.9e-08   6.4e-06   23.0   0.0   231   302   297   369   227   381 0.78 -
Pdum_DN80432_c0_g2_i1:5-1411     -            469 367596at33208        -            524   1.3e-06   25.3   0.1   3   3       1.3     1e+02   -0.8   0.0   427   487   386   445   369   457 0.61 -
Pdum_DN80241_c2_g1_i2:419-1648   -            410 367596at33208        -            524   1.3e-06   25.2   0.0   1   1   3.5e-07   2.8e-05   20.9   0.0     6   301    31   358    26   369 0.74 -
Pdum_DN81743_c0_g1_i14:412-1305  -            298 367596at33208        -            524     2e-05   21.4   0.1   1   1   3.8e-07     3e-05   20.8   0.1   180   294   151   274   136   287 0.80 -
Pdum_DN89998_c3_g1_i5:1749-2786  -            346 367596at33208        -            524   3.1e-05   20.7   0.0   1   3       1.5   1.2e+02   -1.0   0.0   109   166    11    66     5    71 0.73 -
Pdum_DN89998_c3_g1_i5:1749-2786  -            346 367596at33208        -            524   3.1e-05   20.7   0.0   2   3      0.23        19    1.7   0.0   196   220   134   158   122   171 0.84 -
Pdum_DN89998_c3_g1_i5:1749-2786  -            346 367596at33208        -            524   3.1e-05   20.7   0.0   3   3   1.6e-05    0.0013   15.4   0.0   212   291   185   271   177   288 0.77 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 367596at33208        -            524   4.8e-05   20.1   0.3   1   2      0.44        36    0.7   0.0     6    36    29    59    26    67 0.89 -
Pdum_DN88379_c0_g1_i1:132-2336   -            735 367596at33208        -            524   4.8e-05   20.1   0.3   2   2   5.4e-06   0.00043   17.0   0.1   199   291   510   611   493   627 0.85 -
Pdum_DN88503_c2_g1_i2:128-2101   -            658 367596at33208        -            524   0.00068   16.3   0.0   1   1   1.4e-05    0.0011   15.6   0.0   177   295   137   260   120   272 0.77 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 367596at33208        -            524   0.00073   16.2   0.1   1   2     0.023       1.8    5.0   0.0     6    38    26    58    23   136 0.76 -
Pdum_DN72720_c0_g1_i1:588-1733   -            382 367596at33208        -            524   0.00073   16.2   0.1   2   2    0.0013      0.11    9.1   0.0   257   294   333   370   329   379 0.85 -
Pdum_DN78888_c0_g1_i2:2-1057     -            352 367596at33208        -            524    0.0017   15.0   0.0   1   1   2.7e-05    0.0022   14.6   0.0     6    38   131   163   128   301 0.78 -
Pdum_DN92167_c4_g1_i1:4523-5626  -            368 367596at33208        -            524      0.01   12.4   1.1   1   3      0.87        70   -0.2   0.0    51   172    49   178     5   182 0.51 -
Pdum_DN92167_c4_g1_i1:4523-5626  -            368 367596at33208        -            524      0.01   12.4   1.1   2   3       2.4   1.9e+02   -1.7   0.0   195   217   227   249   209   267 0.81 -
Pdum_DN92167_c4_g1_i1:4523-5626  -            368 367596at33208        -            524      0.01   12.4   1.1   3   3    0.0006     0.048   10.2   0.1   224   261   294   332   282   368 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/367596at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/367596at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/367596at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:11 2023
# [ok]
