#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN74150_c0_g1_i3:157-2955   -            933 361100at33208        -            270   1.5e-28   97.8   1.4   4   7   0.00081     0.021   12.1   0.0    66   142   400   476   386   481 0.83 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 361100at33208        -            270   1.5e-28   97.8   1.4   5   7     0.026      0.68    7.1   0.0   182   216   482   516   477   529 0.89 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 361100at33208        -            270   1.5e-28   97.8   1.4   6   7     0.064       1.7    5.8   0.0   188   219   543   574   530   581 0.79 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 361100at33208        -            270   1.5e-28   97.8   1.4   7   7   2.8e-08   7.4e-07   26.7   0.0     2   101   598   697   597   702 0.93 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 361100at33208        -            270   5.9e-28   95.9   1.0   1   3   2.4e-05   0.00063   17.1   0.0   177   219   138   180   123   185 0.86 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 361100at33208        -            270   5.9e-28   95.9   1.0   2   3   1.7e-08   4.4e-07   27.4   0.4     4   113   260   368   257   375 0.83 -
Pdum_DN80927_c0_g1_i1:489-1964   -            492 361100at33208        -            270   5.9e-28   95.9   1.0   3   3   7.9e-12     2e-10   38.3   0.0     2   102   392   491   391   492 0.85 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 361100at33208        -            270     6e-28   95.8   0.0   1   5   3.9e-10     1e-08   32.8   0.1   186   269     2    97     1    97 0.79 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 361100at33208        -            270     6e-28   95.8   0.0   2   5   6.7e-07   1.7e-05   22.2   0.0    74   144    48   121    33   131 0.75 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 361100at33208        -            270     6e-28   95.8   0.0   3   5     0.052       1.3    6.1   0.0     2    33   160   192   159   198 0.78 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 361100at33208        -            270     6e-28   95.8   0.0   4   5   0.00045     0.012   12.9   0.0   181   216   199   234   187   239 0.81 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 361100at33208        -            270     6e-28   95.8   0.0   5   5   2.3e-10   5.9e-09   33.5   0.0   179   216   239   276   234   285 0.93 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 361100at33208        -            270   1.9e-25   87.7   0.0   1   4   3.8e-12   9.8e-11   39.4   0.0     3   107    31   136    30   140 0.89 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 361100at33208        -            270   1.9e-25   87.7   0.0   2   4   6.2e-06   0.00016   19.0   0.0    65   106   136   177   133   180 0.93 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 361100at33208        -            270   1.9e-25   87.7   0.0   3   4    0.0012     0.031   11.5   0.0   183   216   181   215   178   219 0.87 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 361100at33208        -            270   1.9e-25   87.7   0.0   4   4   0.00014    0.0037   14.5   0.1   179   216   220   257   217   257 0.91 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 361100at33208        -            270   2.7e-24   83.8   0.8   1   4    0.0019     0.048   10.9   0.0    27    70    29    73    24    89 0.71 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 361100at33208        -            270   2.7e-24   83.8   0.8   2   4   4.5e-16   1.2e-14   52.2   0.2     3   114    90   208    88   221 0.84 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 361100at33208        -            270   2.7e-24   83.8   0.8   3   4   4.9e-06   0.00013   19.3   0.0    65   153   203   294   201   301 0.85 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 361100at33208        -            270   2.7e-24   83.8   0.8   4   4   3.2e-05   0.00084   16.7   0.0     5   102   227   326   223   326 0.92 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 361100at33208        -            270   6.8e-24   82.5   7.3   1   3   2.4e-06   6.1e-05   20.4   0.1    80   142     3    67     1    73 0.79 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 361100at33208        -            270   6.8e-24   82.5   7.3   2   3   2.2e-13   5.7e-12   43.4   1.3    69   215    75   235    70   235 0.83 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 361100at33208        -            270   6.8e-24   82.5   7.3   3   3   6.6e-11   1.7e-09   35.3   0.1     2   101   137   236   136   291 0.77 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 361100at33208        -            270   6.4e-23   79.3   0.0   1   3   6.2e-09   1.6e-07   28.8   0.0    71   156     8    97     2    98 0.79 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 361100at33208        -            270   6.4e-23   79.3   0.0   2   3   3.3e-13   8.6e-12   42.9   0.0     4   103    68   167    66   174 0.92 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 361100at33208        -            270   6.4e-23   79.3   0.0   3   3   7.9e-05    0.0021   15.4   0.0   183   220   174   211   169   212 0.91 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 361100at33208        -            270   6.5e-23   79.3   7.8   1   4   0.00022    0.0058   13.9   0.0    72   111     6    45     2    52 0.83 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 361100at33208        -            270   6.5e-23   79.3   7.8   2   4   6.1e-14   1.6e-12   45.2   0.7     2   111    20   129    19   132 0.94 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 361100at33208        -            270   6.5e-23   79.3   7.8   3   4   9.6e-05    0.0025   15.1   0.2   219   268   131   182   127   184 0.82 -
Pdum_DN87680_c1_g3_i1:3327-4124  -            266 361100at33208        -            270   6.5e-23   79.3   7.8   4   4     2e-06   5.2e-05   20.6   0.1     3    57   209   265   207   266 0.85 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 361100at33208        -            270   9.1e-23   78.8   6.9   1   5    0.0034     0.087   10.0   0.0   186   214     2    30     1    36 0.93 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 361100at33208        -            270   9.1e-23   78.8   6.9   2   5   1.2e-05   0.00031   18.1   1.3   183   220    41    78    34   103 0.69 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 361100at33208        -            270   9.1e-23   78.8   6.9   3   5   1.2e-06   3.2e-05   21.3   0.0   182   217    82   117    77   120 0.88 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 361100at33208        -            270   9.1e-23   78.8   6.9   4   5   2.6e-14   6.7e-13   46.5   0.0     2   101   101   200   100   206 0.92 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 361100at33208        -            270   9.1e-23   78.8   6.9   5   5      0.27       7.1    3.8   0.0    75   102   216   243   204   250 0.63 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 361100at33208        -            270     4e-22   76.7   7.6   1   3   6.1e-07   1.6e-05   22.3   0.4     2    61    16    75    15    79 0.69 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 361100at33208        -            270     4e-22   76.7   7.6   2   3    0.0097      0.25    8.5   0.0     4    34    58    89    56    97 0.66 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 361100at33208        -            270     4e-22   76.7   7.6   3   3     2e-16   5.1e-15   53.4   1.3     4   142    98   236    95   245 0.84 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 361100at33208        -            270   4.9e-22   76.5   0.0   1   2   3.6e-08   9.5e-07   26.3   0.0   194   268     7    92     3    94 0.86 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 361100at33208        -            270   4.9e-22   76.5   0.0   2   2   8.8e-15   2.3e-13   48.0   0.0     3   100    99   196    97   196 0.94 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 361100at33208        -            270   1.3e-20   71.8   0.6   1   3   8.1e-12   2.1e-10   38.3   0.1     3   110   164   271   162   288 0.87 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 361100at33208        -            270   1.3e-20   71.8   0.6   2   3   9.3e-05    0.0024   15.1   0.0     4    54   291   342   288   354 0.88 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 361100at33208        -            270   1.3e-20   71.8   0.6   3   3   0.00084     0.022   12.0   0.0   112   176   357   424   349   435 0.78 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 361100at33208        -            270   2.9e-20   70.6   0.1   1   2   3.2e-14   8.4e-13   46.2   0.0     4   142    26   167    23   171 0.90 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 361100at33208        -            270   2.9e-20   70.6   0.1   2   2     4e-07   1.1e-05   22.9   0.0    66   142   170   251   166   290 0.76 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 361100at33208        -            270   7.5e-20   69.3   4.7   1   4    0.0037     0.097    9.9   0.1   176   218     2    48     1    52 0.82 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 361100at33208        -            270   7.5e-20   69.3   4.7   2   4   3.2e-07   8.4e-06   23.2   0.0     4   105    77   178    74   189 0.85 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 361100at33208        -            270   7.5e-20   69.3   4.7   3   4   7.1e-10   1.9e-08   31.9   2.7   194   269   194   280   179   281 0.83 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 361100at33208        -            270   7.5e-20   69.3   4.7   4   4   1.9e-05   0.00049   17.4   1.8   183   239   225   290   220   301 0.68 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 361100at33208        -            270   1.1e-19   68.8   0.0   1   1   4.4e-19   1.1e-17   62.1   0.0     4   225    76   306    75   310 0.79 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 361100at33208        -            270   1.8e-19   68.0  14.5   1   4   3.1e-06     8e-05   20.0   0.8    84   149    12    80     1    94 0.81 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 361100at33208        -            270   1.8e-19   68.0  14.5   2   4   4.1e-12   1.1e-10   39.3   1.2     4   115   104   210   102   219 0.83 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 361100at33208        -            270   1.8e-19   68.0  14.5   3   4    0.0069      0.18    9.0   0.1   231   269   223   263   207   264 0.59 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 361100at33208        -            270   1.8e-19   68.0  14.5   4   4     0.047       1.2    6.3   0.1     2    16   266   280   265   280 0.92 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 361100at33208        -            270     3e-19   67.3   0.3   1   3     4e-05     0.001   16.4   0.0   224   266     6    50     1    53 0.73 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 361100at33208        -            270     3e-19   67.3   0.3   2   3   4.8e-13   1.2e-11   42.3   0.0     3   118    61   179    59   183 0.87 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 361100at33208        -            270     3e-19   67.3   0.3   3   3     0.024      0.61    7.3   0.0   185   214   172   201   166   201 0.78 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 361100at33208        -            270   3.5e-19   67.1   2.5   1   3   4.4e-07   1.2e-05   22.8   0.9    83   179    58   157    49   160 0.82 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 361100at33208        -            270   3.5e-19   67.1   2.5   2   3   1.7e-06   4.5e-05   20.8   0.4   201   270   141   222   128   222 0.73 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 361100at33208        -            270   3.5e-19   67.1   2.5   3   3   3.4e-07   8.9e-06   23.1   0.0     3    59   225   281   223   307 0.68 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 361100at33208        -            270   4.6e-19   66.7   1.0   1   5     1e-07   2.6e-06   24.9   0.0     2   104    17   123    16   135 0.83 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 361100at33208        -            270   4.6e-19   66.7   1.0   2   5   9.2e-05    0.0024   15.2   0.0    36   103   148   216   134   229 0.86 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 361100at33208        -            270   4.6e-19   66.7   1.0   3   5   0.00024    0.0063   13.8   0.1   221   267   245   293   234   296 0.80 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 361100at33208        -            270   4.6e-19   66.7   1.0   4   5      0.11         3    5.0   0.0    83   110   298   326   293   332 0.71 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 361100at33208        -            270   4.6e-19   66.7   1.0   5   5       1.3        34    1.5   0.0   191   207   338   354   333   358 0.84 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 361100at33208        -            270   5.5e-19   66.4   1.2   1   3   0.00012    0.0031   14.8   0.1   181   219    40    77    24    81 0.87 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 361100at33208        -            270   5.5e-19   66.4   1.2   2   3   2.2e-13   5.6e-12   43.5   0.0     3   102   102   203   100   211 0.92 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 361100at33208        -            270   5.5e-19   66.4   1.2   3   3      0.61        16    2.6   0.0    71    99   214   242   209   243 0.76 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 361100at33208        -            270   7.1e-19   66.1   0.1   1   4    0.0059      0.15    9.2   0.0    49   122    34   105    17   130 0.63 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 361100at33208        -            270   7.1e-19   66.1   0.1   2   4       0.1       2.7    5.2   0.0    68   142   140   219   105   232 0.72 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 361100at33208        -            270   7.1e-19   66.1   0.1   3   4   3.1e-13   8.2e-12   42.9   0.0    58   218   366   537   307   541 0.79 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 361100at33208        -            270   7.1e-19   66.1   0.1   4   4   5.7e-05    0.0015   15.8   0.0     2    62   520   582   519   655 0.87 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 361100at33208        -            270   1.5e-18   65.0   2.2   1   3   2.2e-06   5.7e-05   20.5   0.4     4   108     2   101     1   104 0.70 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 361100at33208        -            270   1.5e-18   65.0   2.2   2   3   1.3e-09   3.3e-08   31.1   0.7     4   150    42   183    41   194 0.82 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 361100at33208        -            270   1.5e-18   65.0   2.2   3   3   9.4e-06   0.00025   18.4   0.0     3    40   203   241   202   248 0.86 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 361100at33208        -            270   2.1e-18   64.6   0.1   1   3   3.9e-05     0.001   16.4   0.0   164   236   190   262   143   273 0.74 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 361100at33208        -            270   2.1e-18   64.6   0.1   2   3   1.5e-12     4e-11   40.7   0.1     2   112   278   388   277   433 0.87 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 361100at33208        -            270   2.1e-18   64.6   0.1   3   3      0.26       6.8    3.8   0.0    83   138   452   510   444   511 0.77 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   1   6       5.5   1.4e+02   -0.5   0.0   126   140    63    77    40    95 0.76 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   2   6       1.8        46    1.1   0.0   223   268    95   144    55   146 0.53 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   3   6   7.8e-08     2e-06   25.2   0.0     3   141   152   296   150   306 0.86 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   4   6   0.00012     0.003   14.8   0.0    68   144   305   383   293   394 0.83 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   5   6      0.45        12    3.1   0.0   184   218   472   506   457   515 0.70 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 361100at33208        -            270   2.7e-18   64.2   0.0   6   6    0.0012     0.031   11.5   0.0    28   100   518   590   512   592 0.88 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 361100at33208        -            270     3e-18   64.0   0.0   1   3   3.5e-06   9.2e-05   19.8   0.0    87   156    10    81     5    82 0.85 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 361100at33208        -            270     3e-18   64.0   0.0   2   3   1.2e-12   3.2e-11   41.0   0.0     4   103    52   151    50   156 0.91 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 361100at33208        -            270     3e-18   64.0   0.0   3   3   0.00072     0.019   12.2   0.0   183   217   158   192   154   193 0.91 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 361100at33208        -            270   3.2e-17   60.7   1.2   1   3   0.00073     0.019   12.2   0.0    84   112    18    46     4    57 0.77 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 361100at33208        -            270   3.2e-17   60.7   1.2   2   3   5.2e-05    0.0013   16.0   0.0   231   267    74   112    65   115 0.85 -
Pdum_DN83656_c0_g1_i2:2236-2991  -            252 361100at33208        -            270   3.2e-17   60.7   1.2   3   3   3.8e-13   9.8e-12   42.7   0.3     2   151    77   225    76   252 0.81 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 361100at33208        -            270   3.7e-16   57.2   0.1   1   2     6e-12   1.6e-10   38.7   0.1     5   184     3   189     1   217 0.75 -
Pdum_DN88147_c0_g1_i1:430-1308   -            293 361100at33208        -            270   3.7e-16   57.2   0.1   2   2   1.2e-05    0.0003   18.1   0.0    76   157   201   286   177   289 0.72 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 361100at33208        -            270   4.2e-16   57.0   0.8   1   4   1.9e-05   0.00051   17.4   0.0    66   142     3    82     1    85 0.78 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 361100at33208        -            270   4.2e-16   57.0   0.8   2   4     0.072       1.9    5.7   0.0     2    25    65    88    64    98 0.78 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 361100at33208        -            270   4.2e-16   57.0   0.8   3   4    0.0002    0.0053   14.0   0.1    76   109    97   130    88   132 0.89 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 361100at33208        -            270   4.2e-16   57.0   0.8   4   4   6.7e-07   1.8e-05   22.2   0.0   183   220   131   168   128   170 0.92 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 361100at33208        -            270   1.1e-15   55.6   6.5   1   4   9.7e-07   2.5e-05   21.6   0.2   222   269    58   107    18   108 0.89 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 361100at33208        -            270   1.1e-15   55.6   6.5   2   4   0.00093     0.024   11.9   0.2     3    43   113   157   111   166 0.73 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 361100at33208        -            270   1.1e-15   55.6   6.5   3   4     0.003     0.077   10.2   0.1     4    48   161   206   158   207 0.85 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 361100at33208        -            270   1.1e-15   55.6   6.5   4   4   3.7e-05   0.00095   16.5   0.0     4    47   203   246   201   247 0.96 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 361100at33208        -            270   2.2e-15   54.6   0.0   1   3     6e-13   1.6e-11   42.0   0.0    22   216     3   211     1   215 0.78 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 361100at33208        -            270   2.2e-15   54.6   0.0   2   3   1.1e-05    0.0003   18.1   0.0     2   101   112   211   111   256 0.81 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 361100at33208        -            270   2.2e-15   54.6   0.0   3   3      0.82        21    2.2   0.0    85   103   282   300   211   314 0.67 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 361100at33208        -            270   9.7e-15   52.5   1.4   1   4    0.0073      0.19    8.9   0.0    70   107   140   177   130   182 0.83 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 361100at33208        -            270   9.7e-15   52.5   1.4   2   4   5.4e-08   1.4e-06   25.8   0.0    19   103   185   268   180   275 0.90 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 361100at33208        -            270   9.7e-15   52.5   1.4   3   4   0.00041     0.011   13.0   0.0    70   144   277   352   269   365 0.79 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 361100at33208        -            270   9.7e-15   52.5   1.4   4   4       2.3        61    0.7   0.0    75   101   375   401   367   457 0.62 -
Pdum_DN63925_c0_g1_i1:119-1006   -            296 361100at33208        -            270   1.2e-14   52.2   0.0   1   2   5.5e-07   1.4e-05   22.5   0.0    27   122    34   127    16   132 0.80 -
Pdum_DN63925_c0_g1_i1:119-1006   -            296 361100at33208        -            270   1.2e-14   52.2   0.0   2   2   1.1e-08   2.9e-07   28.0   0.6    75   238   121   293   115   295 0.77 -
Pdum_DN78364_c0_g1_i1:226-1314   -            363 361100at33208        -            270   2.1e-14   51.4   0.0   1   1   1.3e-15   3.4e-14   50.7   0.0     2   144    35   178    34   220 0.92 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 361100at33208        -            270   2.5e-14   51.2   2.1   1   2    0.0046      0.12    9.6   0.1   182   226    38    81    15    89 0.64 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 361100at33208        -            270   2.5e-14   51.2   2.1   2   2   4.6e-12   1.2e-10   39.1   0.2     2   216    97   328    96   329 0.82 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 361100at33208        -            270   3.1e-14   50.9   0.2   1   3     0.028      0.73    7.0   0.0    44    99     6    59     2    66 0.88 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 361100at33208        -            270   3.1e-14   50.9   0.2   2   3      0.25       6.6    3.9   0.0     3    44   179   221   177   222 0.89 -
Pdum_DN75651_c0_g1_i1:179-1012   -            278 361100at33208        -            270   3.1e-14   50.9   0.2   3   3   1.4e-05   0.00037   17.8   0.0     3    46   221   265   219   270 0.90 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 361100at33208        -            270   5.4e-14   50.1   4.0   1   3    0.0015     0.038   11.2   0.1   222   268   143   192   126   194 0.65 -
