#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN77915_c3_g1_i6:1006-1524  -            173 505248at33208        -            170   9.7e-09   33.0   0.0   1   1     2e-10   1.1e-08   32.9   0.0    44   138    26   122     2   149 0.77 -
Pdum_DN77367_c0_g1_i15:154-648   -            165 505248at33208        -            170   1.5e-08   32.5   0.1   1   1   3.4e-10   1.8e-08   32.1   0.1    38   137    28   126     2   144 0.74 -
Pdum_DN91746_c0_g2_i1:1373-1960  -            196 505248at33208        -            170   1.6e-08   32.4   0.1   1   1     4e-10   2.1e-08   31.9   0.1    18   143     8   133     5   151 0.76 -
Pdum_DN77765_c0_g2_i1:2803-3282  -            160 505248at33208        -            170   1.7e-08   32.3   0.1   1   1   3.6e-10   1.9e-08   32.1   0.1    61   136    43   118     1   139 0.75 -
Pdum_DN88610_c1_g1_i5:2416-2892  -            159 505248at33208        -            170   1.7e-08   32.2   0.0   1   1   3.8e-10     2e-08   32.0   0.0    21   139     3   121     1   134 0.83 -
Pdum_DN75411_c0_g1_i1:2590-2994  -            135 505248at33208        -            170     3e-08   31.4   0.5   1   1   5.9e-10   3.1e-08   31.4   0.5    18   123    25   130     5   135 0.70 -
Pdum_DN87099_c0_g1_i2:607-963    -            119 505248at33208        -            170   4.9e-08   30.8   0.1   1   1     1e-09   5.6e-08   30.6   0.1    66   145     1    78     1   112 0.81 -
Pdum_DN78004_c0_g3_i3:3321-3821  -            167 505248at33208        -            170   5.4e-08   30.6   0.1   1   1   1.2e-09   6.4e-08   30.4   0.1    18   140     9   131     1   146 0.85 -
Pdum_DN76643_c0_g1_i3:3769-4347  -            193 505248at33208        -            170     1e-07   29.7   0.0   1   1   2.3e-09   1.2e-07   29.4   0.0    20   143     2   125     1   143 0.83 -
Pdum_DN72570_c0_g1_i2:740-1360   -            207 505248at33208        -            170   1.9e-07   28.8   0.2   1   1     5e-09   2.7e-07   28.3   0.2    19   140    10   131     6   148 0.83 -
Pdum_DN77992_c0_g2_i1:1576-2043  -            156 505248at33208        -            170   4.8e-07   27.5   0.0   1   1   9.7e-09   5.2e-07   27.4   0.0    64   150    48   135     3   150 0.82 -
Pdum_DN85932_c0_g1_i5:2013-2507  -            165 505248at33208        -            170   4.9e-07   27.5   0.1   1   1   1.6e-08   8.7e-07   26.7   0.0    23   138     5   120     2   133 0.74 -
Pdum_DN83568_c0_g1_i5:1321-1668  -            116 505248at33208        -            170   5.1e-07   27.4   0.2   1   1   5.1e-08   2.8e-06   25.0   0.2    66   136    15    96    11   105 0.83 -
Pdum_DN80259_c1_g1_i1:2256-2663  -            136 505248at33208        -            170   8.5e-07   26.7   0.0   1   1   1.7e-08   9.3e-07   26.6   0.0    21   148     3   130     1   136 0.71 -
Pdum_DN70525_c0_g1_i1:1157-1564  -            136 505248at33208        -            170   1.3e-06   26.1   0.0   1   1   2.8e-08   1.5e-06   25.9   0.0    66   142    30   107     7   132 0.82 -
Pdum_DN70525_c0_g2_i1:2869-3327  -            153 505248at33208        -            170   1.5e-06   25.9   0.0   1   1   3.2e-08   1.7e-06   25.7   0.0    61   140    42   122     2   144 0.77 -
Pdum_DN65326_c0_g2_i2:267-806    -            180 505248at33208        -            170   1.8e-06   25.6   0.1   1   1   4.1e-08   2.2e-06   25.4   0.1    18   134     4   125     1   170 0.76 -
Pdum_DN90539_c2_g1_i1:2045-2548  -            168 505248at33208        -            170   2.2e-06   25.4   0.0   1   1   5.7e-08     3e-06   24.9   0.0    20   157     5   145     2   152 0.74 -
Pdum_DN84047_c0_g1_i5:2648-3187  -            180 505248at33208        -            170   2.8e-06   25.0   0.0   1   1   7.7e-08   4.1e-06   24.5   0.0    23   118     5   101     2   154 0.71 -
Pdum_DN89716_c1_g1_i1:4480-5007  -            176 505248at33208        -            170   2.9e-06   24.9   0.1   1   1   9.5e-08   5.1e-06   24.2   0.1    19   133    11   125     1   133 0.68 -
Pdum_DN73809_c0_g1_i1:1112-1666  -            185 505248at33208        -            170   6.5e-06   23.8   0.1   1   1   1.9e-07     1e-05   23.2   0.1    20   134     9   124     5   170 0.58 -
Pdum_DN84791_c1_g1_i9:1412-1909  -            166 505248at33208        -            170   1.1e-05   23.1   0.0   1   1   2.4e-07   1.3e-05   22.9   0.0    21   136     3   117     1   146 0.82 -
Pdum_DN82961_c0_g1_i3:4577-5044  -            156 505248at33208        -            170   1.3e-05   22.8   0.0   1   1     3e-07   1.6e-05   22.5   0.0    24   137     6   119     1   156 0.74 -
Pdum_DN74181_c0_g1_i1:2127-2606  -            160 505248at33208        -            170   1.4e-05   22.7   0.2   1   1   3.3e-07   1.8e-05   22.4   0.2    18   142     6   130     2   142 0.73 -
Pdum_DN75990_c2_g1_i8:14-391     -            126 505248at33208        -            170   2.1e-05   22.2   0.0   1   1   4.6e-07   2.5e-05   21.9   0.0    22   141     5   124     2   126 0.78 -
Pdum_DN69438_c0_g2_i1:837-1409   -            191 505248at33208        -            170   2.2e-05   22.1   0.0   1   1   5.1e-07   2.7e-05   21.8   0.0    21   141     3   123     1   163 0.74 -
Pdum_DN86352_c0_g1_i11:2292-2765 -            158 505248at33208        -            170   2.5e-05   21.9   0.0   1   1   6.1e-07   3.3e-05   21.6   0.0    68   144    49   126    37   151 0.82 -
Pdum_DN62293_c0_g1_i1:2-262      -             87 505248at33208        -            170   2.7e-05   21.8   0.3   1   1   6.9e-07   3.7e-05   21.4   0.3    18    96     8    86     2    87 0.75 -
Pdum_DN85393_c0_g1_i2:1252-1821  -            190 505248at33208        -            170   3.8e-05   21.3   0.0   1   1   9.3e-07     5e-05   21.0   0.0    20   137     3   124     1   138 0.74 -
Pdum_DN76666_c0_g3_i3:0-446      -            149 505248at33208        -            170   9.7e-05   20.0   0.0   1   1   2.2e-06   0.00012   19.8   0.0    20   123     5   112     2   143 0.73 -
Pdum_DN82632_c1_g3_i3:563-1087   -            175 505248at33208        -            170   0.00026   18.6   0.0   1   2       5.2   2.8e+02   -1.0   0.0    20    49     4    34     2    54 0.76 -
Pdum_DN82632_c1_g3_i3:563-1087   -            175 505248at33208        -            170   0.00026   18.6   0.0   2   2   1.5e-05   0.00083   17.0   0.0    87   141    81   134    70   153 0.85 -
Pdum_DN92774_c11_g1_i6:375-794   -            140 505248at33208        -            170   0.00031   18.4   0.0   1   1   1.2e-05   0.00067   17.3   0.0    71   144     1    75     1   112 0.68 -
Pdum_DN90135_c0_g1_i3:448-969    -            174 505248at33208        -            170   0.00052   17.6   0.0   1   1   1.4e-05   0.00077   17.1   0.0    21   145     4   127     2   151 0.75 -
Pdum_DN90367_c5_g1_i1:65-433     -            123 505248at33208        -            170   0.00058   17.5   0.0   1   1   1.3e-05   0.00072   17.2   0.0    19   136     4   122     2   123 0.73 -
Pdum_DN92808_c4_g2_i2:648-2300   -            551 505248at33208        -            170    0.0014   16.2   0.0   1   1   5.7e-05    0.0031   15.1   0.0    16   143   141   263   136   277 0.76 -
Pdum_DN82023_c0_g1_i2:1338-1835  -            166 505248at33208        -            170    0.0031   15.1   0.1   1   1   0.00012    0.0062   14.1   0.1    60   158    46   156    33   165 0.62 -
Pdum_DN31943_c0_g1_i1:126-1175   -            350 505248at33208        -            170    0.0043   14.6   0.2   1   3     0.025       1.3    6.6   0.0    19    37     6    24     2    33 0.85 -
Pdum_DN31943_c0_g1_i1:126-1175   -            350 505248at33208        -            170    0.0043   14.6   0.2   2   3      0.77        41    1.7   0.0   120   137   164   181   110   203 0.69 -
Pdum_DN31943_c0_g1_i1:126-1175   -            350 505248at33208        -            170    0.0043   14.6   0.2   3   3      0.72        38    1.8   0.0   144   163   224   243   210   249 0.85 -
Pdum_DN64385_c0_g2_i1:3-329      -            109 505248at33208        -            170     0.007   14.0   0.1   1   1   0.00013     0.007   14.0   0.1    54   101    48    93     3   107 0.78 -
Pdum_DN73110_c0_g1_i1:1374-1862  -            163 505248at33208        -            170    0.0088   13.6   0.0   1   1   0.00041     0.022   12.3   0.0    20   134     3   112     1   129 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/505248at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/505248at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/505248at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:36 2023
# [ok]
