#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN80990_c0_g1_i2:150-1607   -            486 472352at33208        -            215     9e-12   42.6   2.1   2   3   2.7e-08     9e-07   26.3   0.1   131   186   290   345   284   348 0.94 -
Pdum_DN80990_c0_g1_i2:150-1607   -            486 472352at33208        -            215     9e-12   42.6   2.1   3   3    0.0029     0.096    9.9   0.3   113   168   352   412   342   464 0.72 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 472352at33208        -            215     1e-11   42.5   0.2   1   4      0.47        16    2.6   0.0   111   128    14    31     3    45 0.78 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 472352at33208        -            215     1e-11   42.5   0.2   2   4   2.1e-07   7.2e-06   23.3   0.0    95   166    45   121    35   126 0.89 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 472352at33208        -            215     1e-11   42.5   0.2   3   4     0.013      0.43    7.7   0.0   139   172   140   173   132   185 0.86 -
Pdum_DN91312_c3_g1_i1:2567-3481  -            305 472352at33208        -            215     1e-11   42.5   0.2   4   4      0.25       8.4    3.5   0.1   108   127   238   257   213   268 0.82 -
Pdum_DN77673_c0_g1_i3:1295-1852  -            186 472352at33208        -            215   1.5e-11   41.9   2.0   1   3      0.68        23    2.1   0.0   132   167    20    54    10    66 0.77 -
Pdum_DN77673_c0_g1_i3:1295-1852  -            186 472352at33208        -            215   1.5e-11   41.9   2.0   2   3   1.1e-09   3.7e-08   30.8   0.4    94   168    69   146    61   154 0.84 -
Pdum_DN77673_c0_g1_i3:1295-1852  -            186 472352at33208        -            215   1.5e-11   41.9   2.0   3   3     0.015      0.52    7.5   0.0   135   166   156   184   148   186 0.73 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 472352at33208        -            215   2.7e-11   41.1   0.1   1   5   0.00019    0.0063   13.7   0.0    94   168    38   118     6   122 0.79 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 472352at33208        -            215   2.7e-11   41.1   0.1   2   5   2.7e-06   9.2e-05   19.7   0.0   108   170    95   163    90   172 0.77 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 472352at33208        -            215   2.7e-11   41.1   0.1   3   5      0.48        16    2.6   0.0   137   164   188   214   182   229 0.83 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 472352at33208        -            215   2.7e-11   41.1   0.1   4   5       1.7        59    0.8   0.0   132   163   242   272   229   279 0.82 -
Pdum_DN83588_c0_g2_i13:1452-2396 -            315 472352at33208        -            215   2.7e-11   41.1   0.1   5   5     0.034       1.2    6.3   0.0   131   163   283   314   277   315 0.82 -
Pdum_DN84582_c3_g1_i1:332-1036   -            235 472352at33208        -            215     5e-11   40.2   0.4   1   1   3.8e-12   1.3e-10   38.8   0.3    88   173    12   103     1   115 0.84 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 472352at33208        -            215   6.5e-11   39.8   0.1   1   2     1e-08   3.4e-07   27.7   0.1    73   180    14   129     6   133 0.78 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 472352at33208        -            215   6.5e-11   39.8   0.1   2   2     0.001     0.034   11.3   0.0    92   163   120   196   114   196 0.83 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 472352at33208        -            215     1e-10   39.2   4.9   1   3   7.5e-08   2.5e-06   24.8   0.1    91   170    45   129    19   138 0.85 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 472352at33208        -            215     1e-10   39.2   4.9   2   3    0.0021      0.07   10.3   0.1   104   164   142   205   138   210 0.73 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 472352at33208        -            215     1e-10   39.2   4.9   3   3      0.26       8.7    3.5   0.1   142   164   227   249   210   261 0.65 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 472352at33208        -            215   1.3e-10   38.8   1.5   1   3   4.1e-06   0.00014   19.1   0.2   104   167     8    78     3    85 0.78 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 472352at33208        -            215   1.3e-10   38.8   1.5   2   3     0.021      0.72    7.0   0.0   133   169    87   122    81   130 0.67 -
Pdum_DN80498_c1_g1_i1:1987-2589  -            201 472352at33208        -            215   1.3e-10   38.8   1.5   3   3    0.0016     0.053   10.7   0.0   103   162   137   201   126   201 0.81 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 472352at33208        -            215   1.3e-10   38.8   0.5   1   3   1.9e-08   6.4e-07   26.8   0.1    77   167    13   108     5   117 0.70 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 472352at33208        -            215   1.3e-10   38.8   0.5   2   3       1.7        57    0.8   0.0   150   168   130   148   120   158 0.82 -
Pdum_DN72823_c0_g2_i2:1154-1981  -            276 472352at33208        -            215   1.3e-10   38.8   0.5   3   3     0.023      0.79    6.9   0.0   100   132   216   248   187   275 0.72 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 472352at33208        -            215   2.1e-10   38.2   0.2   1   5   0.00062     0.021   12.0   0.1    97   168     2    79     1    86 0.80 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 472352at33208        -            215   2.1e-10   38.2   0.2   2   5   2.7e-06   9.2e-05   19.7   0.0   107   170    55   124    50   136 0.78 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 472352at33208        -            215   2.1e-10   38.2   0.2   3   5      0.56        19    2.4   0.0   137   163   149   174   142   184 0.84 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 472352at33208        -            215   2.1e-10   38.2   0.2   4   5       1.8        62    0.7   0.0   132   163   203   233   190   240 0.82 -
Pdum_DN83588_c0_g2_i13:1293-2279 -            329 472352at33208        -            215   2.1e-10   38.2   0.2   5   5     0.026      0.87    6.7   0.0   131   163   244   275   236   288 0.83 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 472352at33208        -            215   3.2e-10   37.5   6.1   1   4   1.9e-06   6.5e-05   20.2   0.0   100   164     5    74     1    94 0.83 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 472352at33208        -            215   3.2e-10   37.5   6.1   2   4       3.6   1.2e+02   -0.3   0.0   112   139   106   134    95   169 0.69 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 472352at33208        -            215   3.2e-10   37.5   6.1   3   4       2.2        74    0.4   0.0   131   163   182   213   146   233 0.73 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 472352at33208        -            215   3.2e-10   37.5   6.1   4   4   1.6e-05   0.00053   17.2   0.5    91   186   237   343   225   360 0.76 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 472352at33208        -            215     4e-10   37.3   0.4   1   2   7.7e-06   0.00026   18.3   0.0   107   169    31    99    12   118 0.79 -
Pdum_DN75894_c0_g1_i3:333-1052   -            240 472352at33208        -            215     4e-10   37.3   0.4   2   2   8.7e-05    0.0029   14.8   0.1   129   162   148   181   137   223 0.85 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 472352at33208        -            215   4.8e-10   37.0   0.1   1   2   4.2e-07   1.4e-05   22.4   0.0    94   169   374   454   340   461 0.79 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 472352at33208        -            215   4.8e-10   37.0   0.1   2   2    0.0011     0.036   11.3   0.0   101   166   509   579   464   604 0.56 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 472352at33208        -            215   5.4e-10   36.8   2.8   1   2   2.4e-07   7.9e-06   23.2   0.3    72   173    24   135    17   138 0.77 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 472352at33208        -            215   5.4e-10   36.8   2.8   2   2   0.00032     0.011   13.0   0.1    91   162   133   211   131   215 0.52 -
Pdum_DN86525_c0_g1_i1:704-1231   -            176 472352at33208        -            215   9.2e-10   36.1   0.1   1   2   0.00091     0.031   11.5   0.1   119   167     3    57     1    64 0.80 -
Pdum_DN86525_c0_g1_i1:704-1231   -            176 472352at33208        -            215   9.2e-10   36.1   0.1   2   2   8.6e-07   2.9e-05   21.4   0.0    96   164    65   141    60   154 0.81 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 472352at33208        -            215   2.9e-09   34.4   0.4   1   2     2e-09   6.7e-08   30.0   0.1    56   180     7   139     2   145 0.79 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 472352at33208        -            215   2.9e-09   34.4   0.4   2   2      0.42        14    2.8   0.0   108   128   207   227   170   227 0.68 -
Pdum_DN87538_c0_g1_i11:59-631    -            191 472352at33208        -            215   4.9e-09   33.7   0.3   1   2    0.0012      0.04   11.1   0.1   103   132    11    40     1    47 0.78 -
Pdum_DN87538_c0_g1_i11:59-631    -            191 472352at33208        -            215   4.9e-09   33.7   0.3   2   2   1.7e-05   0.00058   17.1   0.0    70   167    62   181    49   187 0.74 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 472352at33208        -            215     5e-09   33.7   0.4   1   3   7.7e-08   2.6e-06   24.8   0.1    92   177    91   182    16   201 0.75 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 472352at33208        -            215     5e-09   33.7   0.4   2   3       2.3        79    0.3   0.0   143   161   232   250   200   253 0.86 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 472352at33208        -            215     5e-09   33.7   0.4   3   3      0.14       4.8    4.3   0.0   131   165   266   299   262   308 0.79 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 472352at33208        -            215   5.7e-09   33.5   7.4   1   4       4.4   1.5e+02   -0.6   0.0   133   162     2    30     1    33 0.79 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 472352at33208        -            215   5.7e-09   33.5   7.4   2   4   3.1e-07   1.1e-05   22.8   3.1    59   168    46   162    39   176 0.75 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 472352at33208        -            215   5.7e-09   33.5   7.4   3   4    0.0022     0.075   10.2   0.1   113   163   144   199   124   208 0.79 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 472352at33208        -            215   5.7e-09   33.5   7.4   4   4     0.017      0.57    7.3   0.1    75   128   187   243   176   256 0.57 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 472352at33208        -            215   5.9e-09   33.4   0.9   1   3         2        66    0.6   0.0   134   167     9    41     3    56 0.70 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 472352at33208        -            215   5.9e-09   33.4   0.9   2   3     5e-05    0.0017   15.6   0.0    76   131    26    84    15    90 0.75 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 472352at33208        -            215   5.9e-09   33.4   0.9   3   3   4.9e-05    0.0016   15.6   0.2   104   168    99   168    92   171 0.74 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 472352at33208        -            215     1e-08   32.7   0.2   1   2    0.0021     0.069   10.3   0.0   110   167    65   127    55   135 0.74 -
Pdum_DN89089_c3_g1_i2:1021-1773  -            251 472352at33208        -            215     1e-08   32.7   0.2   2   2   2.6e-06   8.6e-05   19.8   0.0   109   171   150   218   144   237 0.77 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 472352at33208        -            215     1e-08   32.6  11.1   1   5   0.00091     0.031   11.5   0.0   131   173    10    52     6    56 0.92 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 472352at33208        -            215     1e-08   32.6  11.1   2   5      0.59        20    2.3   0.0   148   166    70    88    55   100 0.74 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 472352at33208        -            215     1e-08   32.6  11.1   3   5    0.0081      0.27    8.4   0.0   143   168   109   134    93   149 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 472352at33208        -            215     1e-08   32.6  11.1   4   5         1        34    1.5   0.1   104   127   150   172   135   215 0.65 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 472352at33208        -            215     1e-08   32.6  11.1   5   5   0.00049     0.017   12.4   0.9    83   162   216   303   176   303 0.82 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 472352at33208        -            215   1.2e-08   32.4   0.7   1   4       2.1        72    0.5   0.0   141   168    53    80    22    87 0.73 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 472352at33208        -            215   1.2e-08   32.4   0.7   2   4   0.00019    0.0063   13.7   0.2   129   168    87   126    38   135 0.78 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 472352at33208        -            215   1.2e-08   32.4   0.7   3   4   4.5e-06   0.00015   19.0   0.1   103   179    98   180    85   189 0.80 -
Pdum_DN78785_c0_g1_i2:534-2834   -            767 472352at33208        -            215   1.2e-08   32.4   0.7   4   4   0.00056     0.019   12.2   0.0    78   175   155   266   149   284 0.67 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 472352at33208        -            215   1.7e-08   31.9   1.7   1   2   1.6e-06   5.3e-05   20.5   0.1   126   174    32    80    26   121 0.87 -
Pdum_DN65740_c0_g1_i1:159-803    -            215 472352at33208        -            215   1.7e-08   31.9   1.7   2   2    0.0028     0.093    9.9   0.1    64   125   151   215   140   215 0.78 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 472352at33208        -            215   1.7e-08   31.9   3.8   1   2   5.6e-07   1.9e-05   22.0   0.3   105   168    16    82    11    98 0.80 -
Pdum_DN75190_c1_g2_i8:2335-2706  -            124 472352at33208        -            215   1.7e-08   31.9   3.8   2   2   1.5e-05   0.00052   17.3   0.3   104   165    55   119    50   124 0.80 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 472352at33208        -            215   2.4e-08   31.5   4.0   1   3    0.0046      0.16    9.2   0.1   111   164     8    65     2    66 0.71 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 472352at33208        -            215   2.4e-08   31.5   4.0   2   3   3.8e-07   1.3e-05   22.5   0.5   109   164    47   107    35   115 0.84 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 472352at33208        -            215   2.4e-08   31.5   4.0   3   3     0.078       2.6    5.2   0.0   146   164   134   152   123   164 0.77 -
Pdum_DN38861_c0_g1_i1:595-1392   -            266 472352at33208        -            215   3.7e-08   30.8   0.1   1   3     0.002     0.067   10.4   0.0   106   175     9    82     2    86 0.76 -
Pdum_DN38861_c0_g1_i1:595-1392   -            266 472352at33208        -            215   3.7e-08   30.8   0.1   2   3    0.0016     0.055   10.7   0.1    72   143    98   174    83   184 0.72 -
Pdum_DN38861_c0_g1_i1:595-1392   -            266 472352at33208        -            215   3.7e-08   30.8   0.1   3   3     0.035       1.2    6.3   0.0   129   166   224   260   205   265 0.82 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 472352at33208        -            215   4.4e-08   30.6  15.5   1   7   0.00038     0.013   12.7   0.2   104   164   105   172    72   182 0.78 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 472352at33208        -            215   4.4e-08   30.6  15.5   2   7    0.0095      0.32    8.1   0.1   114   166   159   216   147   224 0.78 -
