#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN85045_c0_g1_i5:248-835    -            196 357580at33208        -            253   1.4e-24   84.4   2.0   2   3   1.8e-12   4.6e-11   40.1   0.1    16    77   100   168    97   168 0.86 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 357580at33208        -            253   1.4e-24   84.4   2.0   3   3   1.3e-05   0.00034   17.6   0.0   133   165   164   196   162   196 0.96 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 357580at33208        -            253   3.4e-24   83.1   7.3   1   3   2.5e-15   6.4e-14   49.5   3.6   113   245    60   191    51   193 0.75 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 357580at33208        -            253   3.4e-24   83.1   7.3   2   3   0.00015    0.0037   14.2   0.1   194   233   181   220   179   226 0.84 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 357580at33208        -            253   3.4e-24   83.1   7.3   3   3   1.1e-08   2.7e-07   27.8   0.0    35    97   209   279   202   286 0.84 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 357580at33208        -            253   3.6e-23   79.8   1.7   1   5       0.4        10    3.0   0.0   107   199    21   112     6   124 0.52 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 357580at33208        -            253   3.6e-23   79.8   1.7   2   5     0.053       1.3    5.9   0.0   186   242   147   205   141   214 0.78 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 357580at33208        -            253   3.6e-23   79.8   1.7   3   5     9e-08   2.3e-06   24.7   0.1   171   244   367   439   321   441 0.79 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 357580at33208        -            253   3.6e-23   79.8   1.7   4   5     2e-12   5.1e-11   40.0   0.0   134   244   417   525   414   529 0.87 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 357580at33208        -            253   3.6e-23   79.8   1.7   5   5   0.00044     0.011   12.6   0.1   116   214   522   641   520   659 0.56 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 357580at33208        -            253   3.8e-23   79.7   1.4   1   4     2e-05   0.00051   17.1   0.0   190   248    10    69     4    71 0.86 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 357580at33208        -            253   3.8e-23   79.7   1.4   2   4   1.4e-07   3.4e-06   24.2   0.0   115   245    60   205    58   211 0.79 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 357580at33208        -            253   3.8e-23   79.7   1.4   3   4      0.49        12    2.7   0.0    83    99   200   216   195   227 0.75 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 357580at33208        -            253   3.8e-23   79.7   1.4   4   4   8.5e-12   2.2e-10   37.9   0.1    98   203   242   354   239   359 0.87 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 357580at33208        -            253   4.2e-23   79.6   7.4   1   2   3.8e-13   9.7e-12   42.3   0.7    97   214    28   148    18   154 0.90 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 357580at33208        -            253   4.2e-23   79.6   7.4   2   2   1.7e-11   4.2e-10   37.0   0.4   102   210   170   279   165   284 0.79 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 357580at33208        -            253   1.3e-22   77.9   2.9   1   3   9.6e-08   2.4e-06   24.7   0.0   190   246   156   213   148   215 0.85 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 357580at33208        -            253   1.3e-22   77.9   2.9   2   3   1.7e-14   4.4e-13   46.7   0.2   115   246   206   338   202   342 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 357580at33208        -            253   1.3e-22   77.9   2.9   3   3    0.0052      0.13    9.2   0.1    53   101   335   390   333   440 0.74 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 357580at33208        -            253   4.1e-22   76.3   0.3   1   2     3e-11   7.6e-10   36.1   0.0   193   248    46   101    23   106 0.86 -
Pdum_DN84814_c0_g2_i1:1505-2083  -            193 357580at33208        -            253   4.1e-22   76.3   0.3   2   2   1.2e-11   2.9e-10   37.5   0.0   188   247   125   184   109   190 0.89 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 357580at33208        -            253   1.5e-21   74.5   4.3   1   3   3.2e-07     8e-06   23.0   0.1    84   243    11   183     9   193 0.71 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 357580at33208        -            253   1.5e-21   74.5   4.3   2   3   3.6e-10   9.2e-09   32.6   0.0    85   221    97   253    97   258 0.78 -
Pdum_DN79208_c0_g1_i2:96-1031    -            312 357580at33208        -            253   1.5e-21   74.5   4.3   3   3   1.9e-10   4.7e-09   33.5   0.4   132   233   210   308   207   311 0.92 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 357580at33208        -            253   1.8e-21   74.2   6.2   1   2   9.2e-09   2.3e-07   28.0   0.0   192   246   151   205   132   212 0.89 -
Pdum_DN90064_c4_g2_i4:2740-4161  -            474 357580at33208        -            253   1.8e-21   74.2   6.2   2   2   3.6e-14   9.1e-13   45.7   3.9    35   214   264   472   260   474 0.75 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 357580at33208        -            253   1.8e-21   74.2   1.7   1   3   1.9e-07   4.9e-06   23.7   0.0   186   250     3    71     1    74 0.90 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 357580at33208        -            253   1.8e-21   74.2   1.7   2   3   4.8e-07   1.2e-05   22.4   0.1    51    98    61   117    57   118 0.69 -
Pdum_DN76828_c2_g1_i1:4967-5695  -            243 357580at33208        -            253   1.8e-21   74.2   1.7   3   3   1.1e-10   2.7e-09   34.3   0.0   107   228    94   218    89   222 0.88 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 357580at33208        -            253   3.5e-21   73.3   1.0   1   3   2.1e-06   5.2e-05   20.3   0.0   197   244     5    53     1    54 0.89 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 357580at33208        -            253   3.5e-21   73.3   1.0   2   3   1.9e-07   4.8e-06   23.7   0.0    36    80    32    79    31    83 0.88 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 357580at33208        -            253   3.5e-21   73.3   1.0   3   3   4.5e-12   1.1e-10   38.8   0.1   186   243    79   136    76   142 0.88 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 357580at33208        -            253   1.2e-20   71.6   0.1   1   3   0.00071     0.018   12.0   0.1   123   172     7    56     3    61 0.88 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 357580at33208        -            253   1.2e-20   71.6   0.1   2   3   1.8e-06   4.5e-05   20.5   0.1    98   168    61   138    53   144 0.82 -
Pdum_DN66493_c0_g1_i1:720-1655   -            312 357580at33208        -            253   1.2e-20   71.6   0.1   3   3     4e-11     1e-09   35.7   0.0   114   246   160   302   152   310 0.80 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 357580at33208        -            253   4.8e-20   69.5   0.0   1   2   1.2e-09     3e-08   30.9   0.0   194   247     2    55     1    62 0.93 -
Pdum_DN85879_c0_g1_i1:230-808    -            193 357580at33208        -            253   4.8e-20   69.5   0.0   2   2   3.7e-13   9.4e-12   42.4   0.0   114   245    47   186    46   193 0.86 -
Pdum_DN90581_c4_g3_i1:18-467     -            150 357580at33208        -            253   1.5e-19   68.0   0.6   1   1   6.8e-21   1.7e-19   67.7   0.6   107   246     2   145     1   150 0.87 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 357580at33208        -            253   1.7e-18   64.5   1.1   1   3   0.00073     0.018   11.9   0.0   187   214     9    36     2    44 0.85 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 357580at33208        -            253   1.7e-18   64.5   1.1   2   3   5.2e-05    0.0013   15.7   0.0   129   204    43   117    34   128 0.80 -
Pdum_DN85054_c1_g3_i7:3145-3996  -            284 357580at33208        -            253   1.7e-18   64.5   1.1   3   3   5.9e-11   1.5e-09   35.2   0.1   132   244   171   282   135   284 0.84 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 357580at33208        -            253   8.7e-18   62.2   0.2   1   2   7.4e-07   1.9e-05   21.7   0.0   103   245    47   212     3   221 0.71 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 357580at33208        -            253   8.7e-18   62.2   0.2   2   2   2.3e-09   5.8e-08   30.0   0.1   105   209   197   306   192   307 0.84 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 357580at33208        -            253   1.1e-17   61.8   7.9   1   3   2.4e-10   6.1e-09   33.2   0.6   112   214    13   114     2   132 0.81 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 357580at33208        -            253   1.1e-17   61.8   7.9   2   3   0.00048     0.012   12.5   0.5   192   245   133   189   117   198 0.83 -
Pdum_DN86522_c0_g3_i4:534-1520   -            329 357580at33208        -            253   1.1e-17   61.8   7.9   3   3     7e-06   0.00018   18.5   0.0   137   244   216   318   207   329 0.63 -
Pdum_DN89990_c3_g2_i4:936-1778   -            281 357580at33208        -            253     3e-17   60.4   1.6   1   3     0.003     0.075    9.9   0.1   188   242    42    94    32   104 0.85 -
Pdum_DN89990_c3_g2_i4:936-1778   -            281 357580at33208        -            253     3e-17   60.4   1.6   2   3   6.1e-09   1.5e-07   28.6   0.1   132   216   115   201    90   208 0.80 -
Pdum_DN89990_c3_g2_i4:936-1778   -            281 357580at33208        -            253     3e-17   60.4   1.6   3   3   2.4e-06   6.2e-05   20.0   0.0    99   165   208   281   201   281 0.85 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 357580at33208        -            253   3.4e-17   60.2   3.4   1   2   0.00027    0.0069   13.3   0.0   200   228     3    31     1    39 0.73 -
Pdum_DN89838_c3_g2_i15:954-1709  -            252 357580at33208        -            253   3.4e-17   60.2   3.4   2   2   1.9e-16   4.7e-15   53.2   1.4    35   229    25   234    23   242 0.79 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 357580at33208        -            253   3.6e-17   60.1   1.3   1   3     1e-09   2.5e-08   31.1   0.0   137   244   214   326   203   326 0.84 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 357580at33208        -            253   3.6e-17   60.1   1.3   2   3   1.4e-09   3.5e-08   30.7   0.5    34    98   303   378   302   396 0.82 -
Pdum_DN78454_c0_g1_i4:576-2111   -            512 357580at33208        -            253   3.6e-17   60.1   1.3   3   3       1.3        32    1.3   0.0   190   245   448   503   442   511 0.76 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 357580at33208        -            253     4e-17   60.0   9.0   1   4     0.029      0.72    6.7   0.0   133   164     7    38     4    42 0.75 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 357580at33208        -            253     4e-17   60.0   9.0   2   4   2.7e-13   6.8e-12   42.8   1.5   104   245    15   165    13   173 0.84 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 357580at33208        -            253     4e-17   60.0   9.0   3   4   0.00035    0.0087   13.0   0.6   127   238   179   311   173   322 0.51 -
Pdum_DN77965_c1_g1_i1:1646-2635  -            330 357580at33208        -            253     4e-17   60.0   9.0   4   4      0.23       5.8    3.8   0.0    83    97   314   328   310   330 0.86 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 357580at33208        -            253   6.3e-17   59.3   8.2   1   2   6.3e-08   1.6e-06   25.3   2.2   145   247   110   216    99   222 0.73 -
Pdum_DN74384_c0_g2_i2:99-1367    -            423 357580at33208        -            253   6.3e-17   59.3   8.2   2   2     5e-10   1.3e-08   32.1   0.4   111   248   272   414   265   419 0.77 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 357580at33208        -            253   9.1e-17   58.8   0.2   1   4       7.1   1.8e+02   -1.1   0.0   227   242    12    27     9    34 0.85 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 357580at33208        -            253   9.1e-17   58.8   0.2   2   4   5.7e-08   1.4e-06   25.4   0.2    46   103    64   133    53   140 0.77 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 357580at33208        -            253   9.1e-17   58.8   0.2   3   4   3.9e-10   9.8e-09   32.5   0.0   113   247   110   247   108   253 0.82 -
Pdum_DN84903_c4_g3_i8:753-1754   -            334 357580at33208        -            253   9.1e-17   58.8   0.2   4   4    0.0033     0.083    9.8   0.0   140   167   272   299   261   318 0.85 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 357580at33208        -            253   1.2e-16   58.4   0.7   1   1   3.6e-16   9.1e-15   52.3   0.6    52   222    10   182     9   189 0.85 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 357580at33208        -            253   1.3e-16   58.3   5.4   1   2   1.3e-11   3.2e-10   37.4   0.1   132   244   137   256   133   257 0.83 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 357580at33208        -            253   1.3e-16   58.3   5.4   2   2   1.6e-07     4e-06   24.0   0.2   103   216   240   352   237   363 0.74 -
Pdum_DN82224_c0_g1_i1:2783-3526  -            248 357580at33208        -            253   1.5e-16   58.1   4.6   1   2   3.2e-06   8.1e-05   19.7   0.0   183   234     7    58     3    65 0.88 -
