#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN88256_c0_g1_i4:512-2926   -            805 279631at33208        -            584   4.5e-29   99.5  22.7   3   4   1.8e-07     5e-06   23.4   0.0   455   529   478   551   470   553 0.90 -
Pdum_DN88256_c0_g1_i4:512-2926   -            805 279631at33208        -            584   4.5e-29   99.5  22.7   4   4   3.1e-06   8.5e-05   19.3   0.3   439   532   546   638   544   644 0.92 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 279631at33208        -            584   6.7e-29   98.9   0.2   1   3   4.1e-15   1.1e-13   48.6   0.3   113   222     7   110     2   115 0.89 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 279631at33208        -            584   6.7e-29   98.9   0.2   2   3   1.3e-07   3.5e-06   23.9   0.0   144   221   126   196   122   197 0.92 -
Pdum_DN92078_c7_g2_i1:2888-3787  -            300 279631at33208        -            584   6.7e-29   98.9   0.2   3   3   1.3e-11   3.5e-10   37.1   0.0   407   529   161   278   161   286 0.88 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 279631at33208        -            584   1.4e-26   91.2   1.4   1   5   9.4e-11   2.6e-09   34.2   0.1   137   224     1    81     1    86 0.93 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 279631at33208        -            584   1.4e-26   91.2   1.4   2   5   1.8e-08     5e-07   26.7   0.0   136   225    84   166    78   170 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 279631at33208        -            584   1.4e-26   91.2   1.4   3   5     4e-07   1.1e-05   22.2   0.0   136   225   126   209   122   224 0.89 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 279631at33208        -            584   1.4e-26   91.2   1.4   4   5   6.7e-07   1.8e-05   21.5   0.1   442   530   157   248   155   253 0.78 -
Pdum_DN80129_c0_g2_i7:710-1570   -            287 279631at33208        -            584   1.4e-26   91.2   1.4   5   5    0.0039      0.11    9.1   0.0   404   430   254   280   250   286 0.91 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   1   6   6.3e-06   0.00017   18.3   0.0   443   533   121   211    98   216 0.89 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   2   6   0.00012    0.0032   14.1   0.1   188   256   221   288   219   300 0.79 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   3   6      0.07       1.9    4.9   0.0   495   532   303   340   277   345 0.85 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   4   6     0.017      0.46    7.0   0.2   137   229   305   389   302   392 0.72 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   5   6   7.6e-12   2.1e-10   37.8   0.0   415   530   433   548   420   554 0.79 -
Pdum_DN84798_c1_g2_i5:993-2768   -            592 279631at33208        -            584     1e-25   88.4   1.5   6   6      0.34       9.4    2.6   0.1    46    68   564   589   549   592 0.45 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   1   6   2.8e-05   0.00078   16.1   0.1   137   219    61   136    38   142 0.54 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   2   6   2.6e-05   0.00072   16.2   0.1   135   220   143   221   136   230 0.64 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   3   6      0.06       1.6    5.1   0.0   165   219   381   434   369   446 0.82 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   4   6   8.9e-05    0.0024   14.5   0.1   439   519   468   560   446   569 0.72 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   5   6   8.4e-06   0.00023   17.9   0.0    97   172   536   615   525   620 0.79 -
Pdum_DN74150_c0_g1_i3:157-2955   -            933 279631at33208        -            584   3.7e-25   86.5   8.7   6   6   2.3e-09   6.4e-08   29.6   0.0   407   530   580   697   579   701 0.93 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 279631at33208        -            584   6.3e-25   85.8   3.6   1   2   2.4e-10   6.5e-09   32.9   0.0   137   211     7    74     1    76 0.88 -
Pdum_DN84241_c0_g1_i1:2776-3423  -            216 279631at33208        -            584   6.3e-25   85.8   3.6   2   2     6e-18   1.6e-16   58.0   3.4   403   582    45   211    41   212 0.92 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 279631at33208        -            584   6.6e-25   85.7   4.9   1   4   0.00016    0.0044   13.6   2.1   493   529     5    45     1    49 0.83 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 279631at33208        -            584   6.6e-25   85.7   4.9   2   4   1.1e-09   3.1e-08   30.6   0.0   406   532    56   176    46   180 0.87 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 279631at33208        -            584   6.6e-25   85.7   4.9   3   4   1.6e-11   4.4e-10   36.8   0.0   136   220   182   259   178   267 0.91 -
Pdum_DN72920_c0_g1_i5:770-1675   -            302 279631at33208        -            584   6.6e-25   85.7   4.9   4   4      0.48        13    2.2   0.1   188   218   269   299   265   301 0.67 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 279631at33208        -            584     1e-24   85.1   0.0   1   4   6.2e-09   1.7e-07   28.2   0.0   135   222    45   126    35   132 0.89 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 279631at33208        -            584     1e-24   85.1   0.0   2   4   4.5e-06   0.00012   18.8   0.0   136   229   131   217   127   217 0.84 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 279631at33208        -            584     1e-24   85.1   0.0   3   4   2.4e-09   6.7e-08   29.5   0.0   125   221   204   301   199   308 0.66 -
Pdum_DN79110_c0_g1_i7:340-1365   -            342 279631at33208        -            584     1e-24   85.1   0.0   4   4     0.011      0.31    7.5   0.0   186   216   308   338   303   342 0.88 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 279631at33208        -            584   6.1e-24   82.5   1.9   1   3   7.1e-11   1.9e-09   34.6   0.2   139   221     1    76     1    80 0.92 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 279631at33208        -            584   6.1e-24   82.5   1.9   2   3   7.2e-10     2e-08   31.3   0.1   132   222    78   161    74   167 0.86 -
Pdum_DN78854_c0_g1_i1:1579-2349  -            257 279631at33208        -            584   6.1e-24   82.5   1.9   3   3   7.8e-08   2.1e-06   24.6   0.0   433   530   146   242   141   253 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 279631at33208        -            584   3.9e-23   79.9   0.1   1   4   2.7e-09   7.4e-08   29.4   0.0   136   221   144   222    85   227 0.89 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 279631at33208        -            584   3.9e-23   79.9   0.1   2   4     1e-12   2.8e-11   40.7   0.1   100   221   191   306   180   309 0.84 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 279631at33208        -            584   3.9e-23   79.9   0.1   3   4      0.22       6.1    3.3   0.0   133   169   309   344   305   347 0.88 -
Pdum_DN77740_c0_g3_i3:100-1476   -            459 279631at33208        -            584   3.9e-23   79.9   0.1   4   4   0.00071     0.019   11.5   0.0   136   222   353   439   347   446 0.69 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 279631at33208        -            584   1.3e-22   78.2  12.4   1   4   4.4e-08   1.2e-06   25.4   0.3   140   223     1    75     1    82 0.82 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 279631at33208        -            584   1.3e-22   78.2  12.4   2   4   4.9e-10   1.3e-08   31.8   0.4   132   220    81   158    73   163 0.87 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 279631at33208        -            584   1.3e-22   78.2  12.4   3   4   7.2e-07     2e-05   21.4   0.4   135   224   163   246   157   251 0.81 -
Pdum_DN87134_c2_g1_i3:1621-2460  -            280 279631at33208        -            584   1.3e-22   78.2  12.4   4   4    0.0083      0.23    8.0   0.0   135   168   248   279   243   280 0.77 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 279631at33208        -            584   3.6e-20   70.0   2.0   1   3   4.3e-09   1.2e-07   28.7   0.1   139   228    29   113     9   114 0.87 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 279631at33208        -            584   3.6e-20   70.0   2.0   2   3     5e-09   1.4e-07   28.5   0.0   131   220   107   198   104   201 0.90 -
Pdum_DN91072_c6_g2_i4:11-988     -            326 279631at33208        -            584   3.6e-20   70.0   2.0   3   3   0.00019    0.0051   13.4   0.1   134   172   203   241   198   282 0.55 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 279631at33208        -            584   7.2e-20   69.1   3.7   1   4   0.00063     0.017   11.7   0.0   131   177   132   178   101   181 0.86 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 279631at33208        -            584   7.2e-20   69.1   3.7   2   4   3.2e-12   8.7e-11   39.1   0.3   405   531   189   309   186   309 0.90 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 279631at33208        -            584   7.2e-20   69.1   3.7   3   4   0.00013    0.0037   13.9   0.1   136   175   274   313   266   351 0.85 -
Pdum_DN73504_c1_g7_i2:375-1772   -            466 279631at33208        -            584   7.2e-20   69.1   3.7   4   4    0.0015      0.04   10.5   0.1   140   171   371   402   366   416 0.89 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 279631at33208        -            584   1.2e-19   68.3   4.2   1   2   1.7e-13   4.7e-12   43.3   2.6    82   221    61   201    48   207 0.82 -
Pdum_DN75190_c1_g2_i8:1873-2820  -            316 279631at33208        -            584   1.2e-19   68.3   4.2   2   2   8.1e-08   2.2e-06   24.5   0.0   136   220   207   280   201   285 0.88 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 279631at33208        -            584   3.8e-19   66.7   0.3   1   4     0.012      0.33    7.4   0.0   193   219     3    29     1    34 0.82 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 279631at33208        -            584   3.8e-19   66.7   0.3   2   4   0.00079     0.022   11.4   0.2   260   302    31    73    28    76 0.83 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 279631at33208        -            584   3.8e-19   66.7   0.3   3   4   2.6e-05   0.00071   16.3   0.0   259   299    73   112    70   117 0.89 -
Pdum_DN85045_c0_g1_i5:248-835    -            196 279631at33208        -            584   3.8e-19   66.7   0.3   4   4   1.6e-10   4.4e-09   33.4   0.0   440   529   108   196   107   196 0.93 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 279631at33208        -            584   3.4e-18   63.5   0.0   1   3     3e-08   8.1e-07   26.0   0.0   112   220    21   124     4   127 0.86 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 279631at33208        -            584   3.4e-18   63.5   0.0   2   3   6.2e-07   1.7e-05   21.6   0.0   136   222    89   168    84   173 0.84 -
Pdum_DN90586_c2_g3_i4:2166-2804  -            213 279631at33208        -            584   3.4e-18   63.5   0.0   3   3   3.6e-08   9.8e-07   25.7   0.0   439   529   117   206   116   211 0.92 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 279631at33208        -            584   4.7e-18   63.1   0.0   1   3   2.1e-06   5.6e-05   19.9   0.0   408   532     5   132     1   137 0.82 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 279631at33208        -            584   4.7e-18   63.1   0.0   2   3   1.8e-09   4.8e-08   30.0   0.0   135   219   137   215   132   222 0.85 -
Pdum_DN84894_c0_g1_i9:97-867     -            257 279631at33208        -            584   4.7e-18   63.1   0.0   3   3    0.0001    0.0029   14.3   0.0   442   486   212   256   211   257 0.95 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 279631at33208        -            584   1.6e-17   61.3   0.0   1   5      0.17       4.7    3.6   0.0   445   529    42   123    34   137 0.75 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 279631at33208        -            584   1.6e-17   61.3   0.0   2   5     0.013      0.35    7.4   0.0   138   223   141   221   131   227 0.84 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 279631at33208        -            584   1.6e-17   61.3   0.0   3   5   2.5e-05   0.00068   16.3   0.0   441   537   318   414   309   418 0.87 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 279631at33208        -            584   1.6e-17   61.3   0.0   4   5      0.27       7.4    3.0   0.0   265   299   415   448   411   465 0.63 -
Pdum_DN87342_c0_g1_i8:5-2425     -            807 279631at33208        -            584   1.6e-17   61.3   0.0   5   5   8.4e-08   2.3e-06   24.5   0.0   108   225   469   583   433   607 0.71 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 279631at33208        -            584   2.8e-17   60.5   2.2   1   3   6.8e-12   1.9e-10   38.0   0.1   135   220     4    98     2   106 0.83 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 279631at33208        -            584   2.8e-17   60.5   2.2   2   3   2.1e-06   5.8e-05   19.8   0.1   265   301   106   141    99   153 0.65 -
Pdum_DN84033_c1_g3_i1:1082-1726  -            215 279631at33208        -            584   2.8e-17   60.5   2.2   3   3       2.3        63   -0.1   0.0   268   290   157   178   149   191 0.83 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 279631at33208        -            584   3.1e-17   60.4  11.0   1   3   5.3e-09   1.5e-07   28.4   0.0   155   225     3    70     1    75 0.82 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 279631at33208        -            584   3.1e-17   60.4  11.0   2   3      0.12       3.4    4.1   0.1   187   225    76   117    73   148 0.70 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 279631at33208        -            584   3.1e-17   60.4  11.0   3   3   1.9e-09   5.3e-08   29.9   3.6   132   218   177   263   157   264 0.82 -
Pdum_DN66431_c0_g1_i1:1561-2364  -            268 279631at33208        -            584   5.5e-17   59.5   0.0   1   2   2.4e-17   6.5e-16   56.0   0.0    66   218    46   202    26   212 0.81 -
Pdum_DN66431_c0_g1_i1:1561-2364  -            268 279631at33208        -            584   5.5e-17   59.5   0.0   2   2       0.9        25    1.3   0.0   320   346   216   242   207   264 0.84 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 279631at33208        -            584   9.1e-17   58.8   6.5   1   4   3.7e-06    0.0001   19.1   0.0   114   220    16   121     7   130 0.82 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 279631at33208        -            584   9.1e-17   58.8   6.5   2   4   5.9e-06   0.00016   18.4   0.0   149   225   149   220   143   225 0.88 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 279631at33208        -            584   9.1e-17   58.8   6.5   3   4      0.02      0.54    6.7   0.3   506   531   249   274   232   280 0.81 -
Pdum_DN74356_c1_g1_i1:377-1456   -            360 279631at33208        -            584   9.1e-17   58.8   6.5   4   4   8.1e-05    0.0022   14.6   2.7   167   227   263   324   243   351 0.70 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 279631at33208        -            584   1.3e-16   58.4   6.5   1   3     0.012      0.33    7.5   0.3   505   523    23    41     8    51 0.78 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 279631at33208        -            584   1.3e-16   58.4   6.5   2   3   4.1e-13   1.1e-11   42.0   0.3   113   221   105   210   100   215 0.83 -
Pdum_DN87078_c1_g1_i1:1858-2604  -            249 279631at33208        -            584   1.3e-16   58.4   6.5   3   3   0.00097     0.026   11.1   0.0   500   529   220   249   211   249 0.78 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 279631at33208        -            584   1.3e-16   58.3   5.4   1   3   4.5e-05    0.0012   15.5   0.0   186   220     4    39     1    43 0.88 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 279631at33208        -            584   1.3e-16   58.3   5.4   2   3   2.9e-10     8e-09   32.6   0.3   451   530    49   127    41   134 0.81 -
Pdum_DN71389_c1_g2_i1:359-1099   -            247 279631at33208        -            584   1.3e-16   58.3   5.4   3   3   0.00063     0.017   11.7   0.2   456   529   141   215   133   218 0.84 -
Pdum_DN90273_c4_g1_i2:3537-4052  -            172 279631at33208        -            584   1.5e-16   58.1   1.1   1   1   1.2e-17   3.4e-16   56.9   1.4   109   220    59   165    23   172 0.86 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 279631at33208        -            584   7.6e-16   55.8   0.0   1   3     0.042       1.2    5.6   0.0   156   219     6    73     3    78 0.79 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 279631at33208        -            584   7.6e-16   55.8   0.0   2   3   1.9e-08   5.2e-07   26.6   0.0   139   230    42   138    35   165 0.80 -
Pdum_DN87178_c0_g1_i10:2619-3539 -            307 279631at33208        -            584   7.6e-16   55.8   0.0   3   3     8e-08   2.2e-06   24.5   0.0   106   212   197   302   185   307 0.85 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 279631at33208        -            584   2.5e-15   54.0   1.7   1   2   9.3e-12   2.5e-10   37.5   0.3   116   222     6   108     1   114 0.83 -
Pdum_DN88766_c3_g2_i10:292-717   -            142 279631at33208        -            584   2.5e-15   54.0   1.7   2   2   4.2e-07   1.2e-05   22.2   0.1   136   212    71   140    69   142 0.66 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 279631at33208        -            584   4.9e-15   53.1   0.1   1   2   8.9e-08   2.4e-06   24.4   0.0   156   222     8    73     2    95 0.91 -
Pdum_DN83855_c0_g1_i4:658-1428   -            257 279631at33208        -            584   4.9e-15   53.1   0.1   2   2   1.5e-05   0.00042   17.0   0.1   185   222    96   133    82   137 0.87 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 279631at33208        -            584   7.1e-15   52.6   0.0   1   4     0.085       2.3    4.6   0.0   264   292     9    39     4    47 0.84 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 279631at33208        -            584   7.1e-15   52.6   0.0   2   4      0.18       4.9    3.6   0.0   500   533    59    92    54    99 0.88 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 279631at33208        -            584   7.1e-15   52.6   0.0   3   4   2.2e-08     6e-07   26.4   0.0   139   229    99   183    93   192 0.83 -
Pdum_DN73512_c4_g2_i3:726-1661   -            312 279631at33208        -            584   7.1e-15   52.6   0.0   4   4    0.0003    0.0083   12.7   0.0   110   170   234   296   220   302 0.87 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 279631at33208        -            584   7.5e-15   52.5   5.5   1   2   4.3e-11   1.2e-09   35.3   1.3    82   223    16   155    14   159 0.76 -
Pdum_DN82012_c2_g2_i1:484-1302   -            273 279631at33208        -            584   7.5e-15   52.5   5.5   2   2   0.00028    0.0077   12.8   0.1   136   225   159   240   155   254 0.77 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 279631at33208        -            584   1.6e-14   51.4   0.1   1   4   2.1e-05   0.00058   16.5   0.0   143   228    12    90     8    92 0.81 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 279631at33208        -            584   1.6e-14   51.4   0.1   2   4   0.00024    0.0065   13.1   0.0   138   180    91   133    85   168 0.77 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 279631at33208        -            584   1.6e-14   51.4   0.1   3   4       1.7        47    0.3   0.0    39    77   132   172   127   180 0.71 -
Pdum_DN73138_c0_g1_i1:392-1264   -            291 279631at33208        -            584   1.6e-14   51.4   0.1   4   4    0.0001    0.0028   14.3   0.0   460   531   178   250   166   257 0.82 -
Pdum_DN71483_c1_g1_i1:599-1228   -            210 279631at33208        -            584     3e-14   50.5   1.3   1   2   1.5e-10   4.1e-09   33.6   0.1   136   221    65   152    58   161 0.81 -
Pdum_DN71483_c1_g1_i1:599-1228   -            210 279631at33208        -            584     3e-14   50.5   1.3   2   2   2.7e-05   0.00075   16.2   0.2   497   529   159   191   151   200 0.89 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 279631at33208        -            584   4.8e-14   49.8   8.4   1   5   8.4e-05    0.0023   14.6   0.2   187   221    10    45     4    54 0.86 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 279631at33208        -            584   4.8e-14   49.8   8.4   2   5     4e-06   0.00011   18.9   0.0   449   532    48   132    43   149 0.83 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 279631at33208        -            584   4.8e-14   49.8   8.4   3   5     1e-06   2.8e-05   20.9   0.4   438   533   123   218   102   230 0.90 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 279631at33208        -            584   4.8e-14   49.8   8.4   4   5    0.0004     0.011   12.3   0.1   464   533   192   265   177   286 0.80 -
Pdum_DN66770_c0_g1_i1:157-1065   -            303 279631at33208        -            584   4.8e-14   49.8   8.4   5   5       4.4   1.2e+02   -1.0   0.1   182   212   267   298   264   303 0.69 -
