Pdum_new_ref.Trinity.renamed.long:
avg=1243.53 
796	234
384	748
367	791
636	382
455	552
274	1255
798	253
257	1223
706	287
554	370
422	545
572	397
543	445
346	887
208	1488
410	573
1324	156
393	710
413	662
571	414
407	595
262	1259
497	481
1493	127
1378	125
334	856
697	305
551	419
621	361
405	677
718	258
515	435
398	713
716	313
577	357
404	704
1078	188
583	389
482	570
247	1420
603	426
516	464
1131	156
679	334
495	542
471	516
499	507
329	899
605	365
429	611
259	1279
380	780
436	595
597	389
305	1065
337	824
431	591
297	1144
443	589
303	1049
480	506
435	568
362	814
326	931
536	460
286	1178
412	654
629	336
315	1037
419	629
381	719
1190	142
1021	164
1708	105
976	188
875	271
445	577
778	242
1217	140
472	482
983	183
1615	103
634	313
391	740
582	386
566	372
540	451
408	603
388	666
565	370
304	1099
576	424
674	308
1013	166
441	587
552	448
470	518
509	446
546	421
731	308
562	376
687	361
671	328
319	888
352	790
787	249
1268	144
372	759
466	535
598	356
430	569
608	388
438	632
494	466
680	336
358	763
545	427
239	1450
312	922
246	1432
537	410
369	747
835	248
1772	89
971	188
584	356
433	583
225	1426
400	693
759	274
1038	193
767	261
1037	195
1030	170
500	487
771	283
681	336
765	283
1029	160
2520	58
1180	163
978	222
444	565
382	740
2087	92
2950	32
2399	77
801	263
709	315
4517	16
936	216
3428	18
1928	84
406	674
1560	95
460	525
333	959
1855	79
741	299
1807	88
3791	26
439	562
2959	40
2933	45
3073	29
938	217
377	754
418	647
394	683
2271	72
5141	17
385	659
291	1146
484	489
344	850
285	1129
449	592
535	393
1114	165
322	972
662	330
308	969
1228	153
556	405
587	410
440	600
463	497
1247	138
459	543
474	533
559	375
949	214
249	1366
402	676
434	583
496	497
401	663
704	275
711	305
456	535
527	446
611	364
523	394
853	251
955	214
665	298
1100	187
1234	170
1222	169
1057	194
1235	162
1113	157
1101	181
1221	143
427	606
726	258
492	525
468	528
1041	200
502	467
586	316
669	325
616	313
594	394
485	504
467	598
658	355
640	342
878	211
403	675
710	284
713	280
628	338
907	208
2565	59
624	332
843	278
998	205
1300	166
557	402
558	357
707	272
823	239
1183	186
454	547
416	639
1076	175
2625	56
532	415
563	377
1608	90
2339	59
860	228
808	233
1063	152
550	376
503	485
490	498
980	172
772	219
1745	103
929	219
2302	60
2263	66
703	288
596	388
573	378
548	411
776	276
514	463
505	448
539	455
578	419
375	727
442	588
522	483
361	747
916	205
487	481
486	513
462	561
595	362
447	560
732	300
691	305
664	326
561	424
620	373
999	198
501	512
613	357
580	364
908	237
1402	130
606	371
542	428
1443	137
2295	57
570	375
950	202
2712	66
1244	139
630	346
531	480
1295	128
1104	168
1618	115
478	541
1242	159
1171	163
1048	204
656	354
810	236
683	280
830	272
1741	96
473	522
779	289
491	464
761	284
538	432
510	450
2894	46
723	287
754	282
1291	155
646	344
677	304
2226	78
625	345
873	228
1688	105
3167	41
648	301
2778	43
788	282
769	232
2464	68
655	332
5503	10
1280	147
1238	162
464	539
3522	26
886	236
529	441
2633	57
2840	50
800	254
1666	97
1345	125
560	410
519	453
730	269
425	589
610	335
544	406
651	340
458	482
1604	82
1551	96
498	489
645	350
1137	159
1194	159
528	465
906	224
521	446
626	311
751	305
667	287
739	281
601	362
638	308
979	201
1154	146
702	321
1188	159
673	272
1374	122
641	345
479	499
752	282
770	226
399	750
530	466
678	329
518	427
1026	189
995	199
737	267
508	505
1233	172
511	431
1769	105
555	363
928	205
1310	141
3443	23
3463	22
2162	70
1049	163
4385	13
994	160
3888	27
3290	40
1289	125
1128	180
1464	133
3002	31
1142	148
1284	150
773	251
1089	197
1277	148
2658	42
2713	42
852	258
1970	87
9366	3
1457	131
719	287
1611	124
618	399
1832	107
2513	57
2541	59
736	274
9237	5
9239	2
1231	163
897	217
819	228
2366	56
2424	59
3492	28
1153	163
2540	39
2483	51
599	360
729	305
738	270
690	282
1483	128
1084	174
1068	200
724	259
602	338
811	258
1018	180
2179	59
954	212
1683	123
1317	126
589	398
659	331
834	220
581	410
676	319
1431	129
1480	103
1409	139
547	442
1663	114
1377	126
3273	44
2949	30
1156	176
670	323
714	264
652	325
619	347
839	232
821	244
569	434
777	272
1625	105
627	332
2668	49
585	350
2387	59
2362	53
1513	131
2374	66
1501	111
2352	63
2243	80
1390	134
1455	127
1467	136
2278	58
1349	138
1157	184
2255	65
1413	127
1145	179
2375	44
2364	74
1607	106
2266	78
1619	89
1643	96
1033	199
784	208
1047	196
1017	177
525	409
1845	95
753	280
735	301
614	368
465	557
781	276
748	260
615	356
774	243
507	451
567	393
512	429
2224	70
794	269
675	291
2241	53
933	214
1362	104
763	282
1111	157
829	239
1727	111
588	408
668	324
1287	136
905	247
701	281
1213	160
1151	147
2029	96
3716	23
1344	136
3918	21
592	349
4612	19
1102	155
2028	96
728	270
2755	61
1940	90
1942	99
876	246
549	399
4825	16
1087	201
2033	93
3100	35
762	275
3576	24
4842	12
1984	80
1044	184
3317	37
6730	4
2750	48
921	180
1067	181
892	227
1885	81
2307	55
424	643
1478	111
481	535
747	285
720	275
791	272
758	277
1016	184
631	342
842	249
1014	207
1120	163
686	328
1579	124
859	208
2124	73
600	386
817	234
590	358
742	286
1245	138
795	267
824	229
809	247
1158	155
622	324
743	277
1062	172
922	200
1023	216
2391	44
2998	36
984	192
851	257
1127	165
2875	38
1755	97
1770	121
4748	17
1200	160
1401	121
1251	161
880	240
657	321
2874	45
633	330
782	250
650	285
903	222
910	219
708	271
1214	171
975	178
911	207
746	292
1249	168
1220	150
591	407
1125	163
593	371
1207	169
1623	115
1635	143
1620	96
564	421
1352	138
660	307
2475	63
3810	20
3529	21
2078	67
3802	18
2994	34
2477	44
816	221
693	288
1411	121
574	371
1109	170
1612	119
1321	130
750	273
1070	193
1254	151
3923	29
2630	55
2615	53
1121	190
1661	93
1096	196
6298	5
2416	53
1138	162
1051	169
4945	10
1523	89
643	335
1826	92
2132	59
1267	118
6545	10
1432	99
968	194
940	190
1325	153
840	212
872	252
647	333
1034	177
871	235
889	236
644	335
623	353
1040	195
1123	167
1270	142
2972	39
684	303
2519	56
2136	70
2207	78
2246	78
2175	75
3605	20
837	245
2671	44
1178	152
1046	190
1341	148
2834	54
2879	42
2935	48
744	289
874	250
3044	54
1103	174
1838	80
1836	96
1043	208
833	232
1161	167
1077	181
920	203
694	312
904	222
2157	72
1859	85
3872	19
1487	131
967	223
2612	44
1093	163
1596	104
2390	73
2077	85
1863	92
756	274
1058	180
1279	154
1311	129
1856	91
1503	137
804	264
1162	170
635	343
990	168
1459	127
805	230
884	211
879	219
854	254
790	233
970	223
1697	114
1578	108
1448	135
797	245
1069	183
1668	96
959	236
937	235
1387	122
1636	95
1614	99
1290	164
1696	91
1406	120
1685	100
850	228
846	266
901	189
653	354
891	204
1082	172
1791	95
881	218
1117	164
927	224
734	261
1298	126
489	491
649	340
1379	144
1460	125
1371	124
1555	96
1734	104
1283	146
568	417
2032	72
1982	83
1334	128
3006	43
1988	80
3620	32
882	271
2456	55
1282	160
1935	83
1530	117
639	305
1804	99
632	292
877	225
1927	82
2673	40
2003	91
6182	5
4009	21
4976	12
2553	48
2542	54
1418	138
1405	120
1407	136
1389	163
1391	129
1420	119
3796	22
1956	85
1971	86
1577	114
2412	43
1216	151
1098	198
2532	50
661	329
1837	93
3387	31
3341	31
1333	131
1514	107
3648	39
930	217
812	300
689	318
749	301
1243	177
725	292
696	307
1039	156
947	216
1135	191
806	274
553	424
575	404
1844	73
1322	135
1230	149
604	392
1737	109
1547	97
1338	137
887	210
951	190
4415	18
1195	166
1684	105
1440	129
1917	78
2121	71
1451	123
849	238
1042	179
1022	201
780	263
1229	162
956	200
2813	47
1482	121
672	356
1641	104
609	306
2355	66
825	259
1015	179
1951	86
1740	111
3032	34
740	296
1167	167
1991	77
3215	25
2085	73
2056	71
2057	86
856	202
3582	31
1795	86
1719	100
1488	133
915	199
2432	74
2133	68
1031	173
1850	85
717	299
1010	187
893	191
1141	145
1055	181
721	249
958	184
828	246
775	242
3938	19
3869	36
3774	20
2580	46
5443	8
1366	146
3035	28
4247	19
1875	85
4137	23
4038	20
2785	46
2809	30
1632	108
1518	113
699	268
803	273
1739	93
1568	112
2733	43
1979	77
2348	43
3883	32
914	222
1159	182
1160	226
2885	44
1748	109
2914	41
826	222
799	249
963	205
1848	85
814	246
969	222
1558	124
1471	105
962	208
1036	180
864	241
712	265
985	202
1674	99
1351	135
1024	186
822	244
785	261
1116	150
1445	121
1288	146
1065	217
1868	102
666	271
1616	100
818	263
1293	149
2442	60
855	250
1994	88
2011	84
2182	73
1152	168
944	198
1507	130
1364	135
1304	151
764	263
1201	173
1693	112
1638	91
1909	77
1839	101
2818	53
8883	3
8885	2
1399	136
3969	23
3931	21
2945	42
1376	154
1250	150
919	202
1066	170
2920	44
3894	20
3658	24
4336	20
2664	46
1509	120
1743	128
1730	115
2340	52
841	228
1744	104
1204	162
946	229
766	260
698	336
1840	69
5042	10
2313	58
1403	156
1723	83
2049	91
1358	176
2017	56
813	261
836	239
4067	23
3192	37
1953	89
4726	11
2883	29
4485	18
8185	4
3254	53
2866	36
2616	64
9104	2
2728	61
5114	16
1199	170
1477	127
1470	126
2309	70
2329	69
1110	171
1450	134
1090	186
869	239
1381	133
1887	71
1824	85
1437	109
1662	99
5475	13
1072	162
3303	33
1140	168
3306	41
1002	158
2129	69
1095	188
838	240
1185	156
1691	85
1603	101
1105	168
1198	139
2557	57
1074	179
827	257
2168	71
1535	127
2187	71
1174	160
2086	75
2065	82
2636	38
2606	49
3379	31
2811	39
3354	26
2554	59
2579	50
2893	44
2786	53
3358	26
3394	29
1215	151
3369	17
1085	168
1729	108
705	325
1541	110
1752	76
832	249
4045	24
1019	191
1998	59
1648	125
1780	94
2310	55
3112	29
1367	120
1329	140
1323	152
1516	98
1790	98
1079	173
3855	30
2965	33
987	186
3519	25
1315	172
1580	84
1472	124
1715	94
4018	10
793	255
637	332
4072	17
1778	103
3451	35
3507	30
1032	195
1479	114
2434	57
1447	138
4108	24
1197	149
858	215
943	220
2666	42
1617	99
1296	151
1528	114
2852	41
1382	134
3116	33
2980	42
2112	76
2490	66
1834	96
1822	104
1474	127
1677	92
1600	124
1590	136
1191	177
2683	51
685	265
993	196
1005	196
3677	29
3691	22
2092	77
1148	138
3286	38
2231	72
1285	171
831	277
1676	112
845	249
942	225
1538	115
663	331
1732	119
3495	32
3565	20
870	227
883	218
1533	106
1473	121
1007	172
5148	12
2228	72
1056	204
1020	159
2069	74
2346	49
2627	56
2242	68
1149	157
961	179
2035	78
925	213
1526	141
2600	54
1463	146
1150	146
3980	35
1189	159
862	199
1760	111
3949	17
2101	72
1784	82
3860	21
2480	59
4623	19
4510	17
1989	71
1260	154
1343	139
885	231
1404	142
1212	167
1275	166
1262	148
1356	148
1396	131
2674	60
1963	77
2190	73
848	241
2016	81
1202	148
1817	94
1497	98
1419	125
1337	135
1035	191
786	255
974	199
1556	126
1130	168
2777	58
2401	68
2347	56
1008	213
2256	59
1843	99
948	208
2751	56
865	248
2324	66
1272	150
2259	60
1494	117
924	212
989	209
991	201
3238	31
7082	7
8057	2
1880	79
715	273
1203	172
1813	105
997	197
3203	30
1797	87
1258	188
2545	50
1335	141
1369	139
857	247
1264	138
2073	90
2882	43
1354	119
1239	138
1441	131
1000	208
1170	140
2597	56
1809	90
2208	59
2071	78
1232	182
2703	36
913	204
1132	172
2333	62
2021	76
2865	49
1388	150
2279	63
1312	163
1045	165
1006	177
1092	184
1903	90
2144	68
902	218
3311	34
2199	72
820	274
1099	173
700	283
1398	138
3262	49
2095	74
802	241
941	244
1091	187
2197	62
2172	74
1297	134
6220	7
1124	163
1273	124
1591	102
4442	13
898	204
863	230
1309	135
1350	141
768	241
1725	110
1061	171
2560	68
1865	83
1901	74
1891	87
2209	55
2233	53
1456	146
1240	158
2836	41
2198	75
2115	71
2205	62
847	221
1143	164
2261	76
2235	71
1521	113
1163	154
2319	62
2404	52
2202	77
1106	200
6534	6
2273	79
2493	42
757	283
3095	34
1524	137
1252	138
1027	189
2529	57
918	205
2354	47
1155	157
3647	22
1639	98
1265	165
1679	119
2130	63
807	233
1133	142
1136	175
1484	147
1355	145
1011	220
888	239
1853	88
1634	111
1924	94
4127	22
2345	59
1446	136
1871	122
1647	123
1792	102
2216	62
4952	14
4930	12
1385	163
2476	49
2111	92
3252	42
1835	88
1706	102
923	202
1331	138
1491	126
1950	77
3234	46
2298	63
2244	70
1052	210
1147	165
1980	102
1122	184
1357	134
1874	94
3233	38
3217	19
953	196
1115	178
1181	151
2792	37
3444	31
2450	50
745	266
1164	151
977	241
4683	21
1793	87
1515	140
2221	68
1276	135
1937	93
1869	67
4459	16
3836	26
2590	56
2573	53
2660	46
2643	55
4263	18
2452	69
2052	59
2104	72
1726	96
10174	2
1559	111
3436	34
3301	28
3161	33
6125	3
2054	82
2189	96
2457	62
2697	59
1678	118
5068	8
3343	33
2428	38
1146	156
2449	55
2498	37
1775	108
4996	10
1866	80
992	235
1001	183
3913	23
3977	22
1571	106
868	231
981	214
1263	131
3533	17
3212	30
1184	154
1584	122
1332	152
1682	95
2125	70
3575	31
1593	101
3136	29
2512	61
3538	26
3962	14
3675	30
3506	26
1895	99
2269	72
5074	15
1823	92
1915	74
2126	57
895	217
1664	102
945	225
1081	157
1193	146
1086	195
1425	151
4093	24
3510	23
1660	99
1253	150
3592	30
3520	21
2089	73
2229	76
4661	21
5171	10
2608	52
2180	50
783	257
2026	77
3749	18
3744	33
760	283
2501	51
1958	74
1211	189
1302	165
1305	153
934	208
2521	56
1465	112
1118	151
1816	91
1318	113
1747	112
3195	37
2406	59
3288	33
4576	14
3496	32
1071	146
2239	56
3060	32
2857	44
1519	111
2152	71
3848	29
1527	119
2628	40
2109	71
1107	170
1004	212
1452	147
2240	83
1644	103
1781	99
3412	34
3400	20
2160	62
1248	134
2150	69
695	284
1169	134
1454	132
4579	20
982	238
4107	18
2936	38
1097	161
1713	81
1649	108
1134	176
1060	168
2409	51
3627	39
2685	48
965	195
2260	81
4165	26
935	204
3322	37
1537	118
3729	25
2970	49
6190	13
1948	84
1570	108
2165	52
815	242
1905	83
1550	107
3230	39
4553	14
1227	131
1269	151
1754	94
1271	165
2825	35
2002	81
2725	52
2693	55
4529	18
2289	64
1412	122
1913	90
1393	127
1179	165
5130	12
5168	15
5004	12
5092	22
4966	17
4477	13
1671	97
2122	71
1435	138
1496	121
3324	31
1800	91
1680	123
3645	27
1433	135
1742	112
2506	44
1667	106
1498	104
1585	94
1923	89
1209	175
1731	79
1458	119
2237	59
3465	38
866	253
2766	44
952	213
2714	36
2820	38
3982	28
4574	10
3653	28
1129	138
3372	34
1259	144
909	185
1774	133
2048	76
1631	106
973	196
1890	86
1168	143
2849	45
1701	120
861	221
688	304
792	262
2000	86
1879	96
2047	74
1439	121
2460	51
1073	188
2911	32
3695	26
1485	123
1872	78
1873	75
2895	38
3626	18
1576	123
2817	40
2610	61
2110	77
1922	81
1673	119
1522	101
2530	52
2961	40
2019	68
960	206
1786	108
932	205
1375	144
926	215
2114	59
1954	84
2962	44
3094	38
3568	31
1761	106
2585	44
988	216
3228	26
1421	128
3602	26
2990	37
1361	159
2931	42
3420	32
5561	13
2535	40
3375	31
1339	121
1962	75
2303	64
11585	1
5021	6
4987	14
2954	42
3914	14
2618	57
1475	133
1492	145
1764	93
844	241
1728	100
2584	48
1427	157
1534	94
1059	208
1886	89
3879	13
1009	190
2062	68
2315	63
1562	112
1945	85
2061	90
1574	118
2824	39
3453	38
1966	110
4551	14
2808	36
1544	118
3984	24
3598	21
6621	6
3062	41
2044	77
8224	4
2441	55
2356	97
1990	84
2758	46
3742	26
1423	149
1112	160
4201	16
4151	20
2787	39
2916	36
1075	191
1025	189
2099	97
2174	64
2196	60
2195	77
2918	39
2148	71
4275	16
2128	69
890	226
2592	59
1897	85
2837	40
2964	50
2667	41
2689	44
1898	96
3873	29
1602	104
2328	50
1442	150
1936	86
931	254
1328	131
3090	34
3943	41
1505	100
1453	132
2270	59
1126	142
2772	53
896	224
3601	30
1368	149
3370	38
2408	74
1931	99
1882	84
1831	80
2397	45
2795	59
1531	100
1930	87
3797	28
2098	65
2510	45
2283	74
1461	117
1651	102
4134	18
2163	51
2640	50
5327	5
4534	19
1711	103
2448	52
1510	121
1256	157
1504	109
3798	26
2107	64
1606	105
1426	111
2394	52
1241	142
2297	64
2467	50
2381	56
2414	59
1587	102
1539	120
1594	94
2108	65
1957	93
3246	32
1749	78
1907	106
2605	58
2492	51
2051	69
5895	7
5781	6
2323	65
1959	86
3785	17
2422	62
2533	46
1012	189
1536	117
2327	58
1572	109
894	229
1054	155
2650	48
2193	76
1842	91
986	224
1995	77
3474	28
2629	46
2075	66
1294	128
3801	19
2325	65
1166	177
2068	81
2445	53
2396	44
2212	55
996	202
1119	157
2203	49
2531	59
1173	172
3005	34
1929	73
4369	22
2042	75
3236	38
1975	100
5073	9
3676	44
2443	36
2500	72
2386	42
5203	20
1278	130
2753	40
3272	44
2217	66
1187	151
1424	137
8362	1
8420	2
3813	18
1861	98
1825	75
4044	20
2427	51
1592	113
2556	51
2251	57
3632	27
6807	8
6860	4
6810	5
6757	2
6737	1
2141	75
2223	63
6949	4
3086	43
4119	20
4272	16
2437	61
2552	49
2210	67
2547	62
3021	38
3504	33
1395	119
1884	79
4897	16
1810	85
1759	102
1292	133
5765	9
1319	164
1916	101
2070	81
3098	35
3110	42
1765	96
1785	93
3153	41
2919	35
4960	15
1992	91
5458	9
5128	14
1650	112
2645	46
3124	53
1481	107
2311	52
5762	6
1286	161
1261	144
1165	147
1582	124
2528	53
1340	129
2116	65
1819	85
3336	22
1801	81
1563	109
1733	77
1750	91
1699	119
2010	67
2274	60
1627	103
1373	165
867	237
2330	60
1520	133
1108	175
1316	132
2082	77
3635	27
2290	55
2435	46
1714	128
1500	120
3488	18
3048	29
1642	98
1255	136
1301	168
1182	155
1274	147
2839	63
1961	66
1308	151
2690	50
2023	84
2040	70
1400	158
1392	107
1436	125
4600	18
3029	44
2871	41
3248	34
5621	7
5842	7
5841	8
6184	9
6251	10
2146	87
2119	69
5634	10
1573	131
3353	33
1384	139
1721	101
1718	79
4494	24
2514	41
1237	155
1829	87
1789	91
1985	80
1489	120
1763	103
2815	46
4723	12
3652	30
2741	42
2587	39
1946	99
3661	29
2575	47
4199	13
1314	123
2234	68
4361	24
2013	92
1177	174
3047	39
1669	92
3824	25
1176	149
1633	104
1695	89
2827	48
1645	102
1342	139
957	212
1675	104
3396	19
2907	45
5643	9
3498	22
1430	106
5964	3
2478	48
3970	23
1567	110
1094	200
1613	121
1028	201
3196	39
1698	91
1665	91
3268	39
2507	46
2738	60
5581	10
5635	6
2320	57
3401	31
10066	1
1934	79
1947	73
1348	141
1175	185
2222	82
4514	17
3552	31
2721	50
1918	95
2649	64
2716	61
5395	10
1438	112
2823	42
4288	21
3953	22
3685	32
2156	83
1640	105
1610	99
2158	78
1586	107
1525	110
2288	67
3945	18
4368	16
3556	31
3364	19
4467	20
1818	73
2848	53
1449	108
1281	157
1858	73
2314	62
2301	61
2097	69
1598	132
2593	43
1545	106
972	205
2515	59
1511	116
1512	110
1702	91
9215	3
1738	97
2415	54
5600	12
900	234
4246	20
4187	19
1428	131
4587	14
2181	82
3707	29
2978	51
1306	134
3523	29
2511	51
3409	34
2896	40
4243	14
2968	51
917	222
4259	26
5111	19
2459	61
1561	92
1802	104
1326	134
2889	38
1566	135
2868	46
3439	31
3817	16
3784	22
1490	116
2215	48
3472	21
2204	77
2159	83
1746	110
2812	45
1307	165
3670	19
1083	155
2680	42
1976	83
1941	85
1808	101
1814	93
4040	33
3753	30
5768	6
3826	25
2018	73
3339	42
1621	124
1851	78
2247	76
1904	67
1370	134
5260	10
1529	103
1687	105
1327	142
1722	114
4270	21
3808	20
4046	32
1466	126
1812	96
3231	34
1900	107
2526	48
2055	66
1468	116
2072	63
9555	1
1469	142
1414	136
4516	11
2139	78
1974	81
2788	41
2063	47
2559	55
2561	40
1657	99
3461	27
3462	35
2495	50
6718	10
1776	98
1548	131
2669	50
3399	24
2382	55
1847	106
2022	74
1705	103
4747	18
6102	3
4109	21
6791	6
2036	89
2138	80
11804	1
11766	1
11853	1
11815	1
11794	2
9174	4
4853	5
4530	15
2681	57
2436	57
1758	90
2971	32
6185	4
5682	11
6079	10
6786	4
5167	11
7426	3
7594	4
4328	15
1266	166
2591	53
1767	108
2845	39
1495	118
2316	69
1383	127
1717	99
1346	157
2708	40
9750	4
2634	58
2810	48
2782	48
3717	39
3758	23
1486	125
4179	17
3747	21
3674	25
1540	110
4006	15
2300	64
1417	119
6223	5
2201	91
2106	77
7041	2
3051	38
3104	51
2379	51
3309	28
1629	101
5232	13
1597	94
1653	144
8417	3
8360	2
4352	15
1709	96
1911	75
4251	21
2486	45
5926	5
6146	6
5944	9
6199	9
5912	9
5965	9
4800	15
6231	7
4768	14
6178	11
5997	7
3224	35
1380	142
6906	4
1208	128
5916	5
2567	55
2880	37
1700	106
1983	89
7882	4
2756	48
3574	27
2569	52
1589	84
3058	32
1893	114
2252	85
1670	110
4031	16
2425	61
3638	21
4028	17
2724	55
5531	4
3935	25
4061	23
2171	61
1050	182
2594	45
2365	75
1236	158
2729	69
2747	49
1783	91
2744	44
5847	9
1933	105
2430	42
5369	9
5385	9
5297	15
5457	16
3391	34
4555	21
1892	85
5749	9
3019	38
8828	2
8712	2
8882	2
8766	3
3191	35
6398	8
5034	17
11040	1
4366	23
2892	35
3992	24
3043	41
2802	44
1554	132
3623	35
2285	77
3417	29
3414	21
2872	41
1553	106
1552	115
3057	33
3497	32
1595	91
2586	44
2841	29
1601	119
4194	20
2455	64
1365	156
2525	46
2093	82
3763	22
4162	14
1588	108
1224	142
1257	179
3737	25
2220	48
966	202
2570	55
3464	34
1968	81
2595	39
2454	55
2642	51
1779	94
1064	207
2155	56
1303	144
1949	83
1144	154
2177	68
3177	50
3088	38
5190	10
2644	50
5154	9
5973	6
3438	30
2719	64
3275	39
3274	24
2080	74
3950	26
2518	47
1751	113
9514	1
2516	65
3829	29
6098	7
3619	24
3596	23
2853	44
1852	85
1462	121
2380	68
4306	21
4335	30
2350	57
6252	6
3166	35
2265	74
2939	46
2336	66
4605	10
3570	26
1659	97
2426	61
2384	43
2413	57
2361	51
5447	5
3530	32
3532	40
4860	13
2707	55
2661	55
2024	94
2497	58
2219	64
2043	78
2120	83
8682	3
2761	49
1434	156
5725	7
3072	38
5676	11
1689	107
1811	96
1219	176
2943	49
2005	65
5351	5
4513	14
4989	6
3427	33
3786	28
5011	5
4480	20
1857	88
3297	37
2620	46
3261	36
3260	35
3011	28
2192	59
2206	63
1609	108
2369	45
2147	78
3049	37
1762	114
3327	34
4314	27
2686	49
2388	65
1686	79
2577	51
2268	72
1330	116
3852	17
1981	87
2009	77
1508	114
2405	57
6799	4
3450	22
5537	9
3907	12
1360	107
1624	94
2103	73
2020	73
2140	69
1429	124
7015	6
5287	17
2831	61
2711	52
2632	47
1794	92
1878	85
4025	23
2178	79
3603	36
4638	13
1386	128
2008	73
1997	83
1394	110
4675	14
3003	52
3042	41
3050	36
7564	1
3405	32
1799	100
4102	23
5746	8
2562	54
3289	34
2639	57
2717	44
3875	13
2014	86
1969	84
1569	110
2410	41
1703	104
1088	177
2646	38
2039	88
2672	39
3157	45
2564	33
1867	83
2429	48
1444	152
3998	19
1720	107
1223	162
2053	88
1906	86
2793	40
2537	57
9890	4
9795	2
13686	3
13684	3
13717	3
9796	4
13748	2
9827	1
13716	1
9888	4
9892	1
1965	75
3410	21
4444	14
5720	5
2200	67
4231	22
5737	14
4240	18
4249	21
2211	60
5741	8
4461	13
4261	21
1672	128
3245	25
2791	37
2213	72
2317	50
4258	21
4188	16
9148	2
3889	19
6766	5
6765	4
6458	5
6383	6
1955	77
2025	86
3782	22
3350	26
1977	73
2503	64
4082	19
6112	10
2060	96
2749	50
3243	34
5521	3
8199	3
8161	4
8166	2
8148	1
8203	2
8222	2
8158	1
8106	5
8147	3
8105	4
2227	59
4881	12
4595	12
5882	9
3363	35
1860	109
1681	100
7656	3
1854	77
3437	29
3397	28
3067	37
3334	27
3147	27
2913	31
2084	71
2775	37
2691	58
2581	60
1206	168
2389	59
2670	61
2740	47
7318	7
3641	35
2656	42
1692	94
2400	69
1788	90
2131	67
2851	48
1736	117
3694	20
2855	40
2236	68
2337	58
5701	7
1944	90
3020	40
2277	70
1549	105
5316	8
5371	14
1210	123
2917	38
1218	175
1626	87
3558	35
3467	32
3521	29
4905	12
3613	32
3280	32
2538	55
1599	107
2544	45
2173	50
2604	56
2566	61
1888	80
3089	46
1999	81
4064	24
3122	40
2984	26
3704	26
1978	86
1246	160
5312	11
1499	111
4114	27
4111	29
6698	1
7142	3
7340	4
4400	23
6897	4
7095	4
3866	20
1910	96
3170	24
3184	36
3612	27
3588	27
2046	65
2856	43
3617	29
2774	50
3628	28
2798	46
3593	23
3604	24
1889	63
2732	45
1766	84
3767	33
3237	44
3158	29
2257	55
2993	38
2705	54
2955	40
1912	104
1336	131
2006	63
1987	81
1581	96
1502	105
2481	37
3278	25
3490	25
2789	39
2635	52
1716	102
1864	68
1565	118
3323	37
2828	45
3312	26
3316	26
2695	53
2653	52
4217	21
2105	73
2804	39
3501	29
3865	14
3902	19
3503	22
1506	149
1881	86
2253	72
2611	74
2145	66
2249	56
1694	123
2967	39
5045	25
5117	14
3054	43
5036	14
3036	42
3084	29
5078	13
5015	14
5063	9
1557	111
5099	14
3030	38
3063	40
5000	13
2805	51
3012	42
3066	29
5054	8
4982	24
3117	35
2675	36
3000	45
3099	23
3045	36
6809	3
1542	88
2720	47
6293	10
5645	8
6912	7
6089	7
6311	7
