6_0	1_16	33.898	59	39	0	70	128	268	326	8.79e-08	45.4
6_0	1_89	33.871	62	41	0	69	130	25	86	9.24e-08	42.4
6_0	1_91	31.667	60	41	0	72	131	25	84	1.02e-07	44.7
6_0	1_144	31.667	60	41	0	72	131	8	67	1.12e-07	44.7
6_0	1_97	30.508	59	41	0	71	129	106	164	1.28e-07	44.7
6_0	1_116	30.508	59	41	0	71	129	199	257	1.30e-07	44.7
6_0	1_92	29.508	61	43	0	71	131	222	282	1.34e-07	45.1
6_0	1_81	33.824	68	45	0	73	140	127	194	1.41e-07	44.3
6_0	1_127	35.088	57	37	0	73	129	35	91	1.44e-07	41.6
6_0	1_120	35.000	60	39	0	71	130	5	64	2.36e-07	41.2
6_0	1_95	32.759	58	39	0	72	129	168	225	2.76e-07	43.1
6_0	1_114	33.846	65	43	0	73	137	181	245	2.93e-07	43.5
6_0	1_94	33.333	63	42	0	67	129	61	123	3.37e-07	42.7
6_0	1_136	32.759	58	39	0	72	129	115	172	3.75e-07	43.1
6_0	1_106	36.207	58	37	0	73	130	44	101	4.20e-07	41.6
6_0	1_143	30.000	70	44	1	72	141	1	65	5.86e-07	40.0
6_0	1_135	33.333	57	38	0	73	129	1	57	6.46e-07	38.9
6_0	1_31	32.432	74	46	2	59	129	1	73	1.61e-06	41.2
6_0	1_165	33.898	59	39	0	71	129	8	66	2.39e-06	37.7
6_0	1_149	34.000	50	33	0	75	124	1	50	4.04e-06	36.6
6_0	1_159	38.596	57	35	0	73	129	3	59	6.31e-06	36.2
6_0	1_148	29.825	57	40	0	73	129	1	57	1.27e-05	35.4
6_0	1_32	33.333	57	38	0	73	129	165	221	1.31e-05	38.5
6_0	1_180	30.508	59	41	0	70	128	35	93	1.73e-05	36.6
6_0	1_53	32.203	59	40	0	71	129	95	153	1.91e-05	37.0
6_0	1_76	26.957	115	72	2	29	131	95	209	2.49e-05	37.7
6_0	1_60	27.536	69	50	0	61	129	177	245	2.95e-05	37.4
6_0	1_25	31.373	51	35	0	78	128	219	269	3.10e-05	37.7
6_0	1_67	56.000	25	10	1	106	130	2	25	7.15e-05	33.9
6_0	1_45	31.250	64	44	0	66	129	80	143	7.59e-05	35.8
6_0	1_64	34.091	44	29	0	86	129	166	209	7.98e-05	36.2
6_0	1_41	33.333	51	34	0	79	129	11	61	9.09e-05	33.1
6_0	1_20	26.582	79	58	0	57	135	59	137	1.64e-04	34.3
6_0	1_104	26.957	115	72	2	29	131	61	175	2.33e-04	33.9
6_0	1_34	27.692	65	46	1	69	133	124	187	2.67e-04	33.9
6_0	1_13	33.824	68	39	3	59	123	232	296	2.74e-04	34.7
6_0	1_77	31.373	51	35	0	78	128	185	235	3.61e-04	33.9
6_0	1_75	24.138	116	81	3	52	164	206	317	7.85e-04	33.1
6_0	1_129	27.660	47	34	0	71	117	12	58	8.73e-04	30.8
6_0	1_74	24.299	107	72	2	27	131	127	226	0.001	32.3
6_1	1_153	77.660	94	21	0	27	120	120	213	9.98e-49	162
6_1	1_153	49.565	115	43	5	274	385	265	367	4.63e-25	98.2
6_1	1_156	58.929	56	23	0	31	86	2	57	2.20e-18	72.0
6_1	1_44	57.895	57	24	0	31	87	129	185	3.18e-18	75.9
6_1	1_155	58.929	56	23	0	31	86	11	66	4.23e-18	71.2
6_1	1_59	42.105	76	43	1	27	101	264	339	8.44e-14	64.7
6_1	1_57	51.220	41	20	0	45	85	953	993	3.61e-10	53.9
6_1	1_54	47.727	44	23	0	42	85	52	95	4.41e-10	52.0
6_1	1_174	46.809	47	25	0	40	86	10	56	1.60e-09	48.5
6_1	1_145	41.667	48	28	0	37	84	6	53	1.11e-08	43.9
6_1	1_176	43.478	46	26	0	39	84	10	55	4.73e-08	42.4
6_1	1_76	55.814	43	16	2	42	84	165	204	4.81e-08	46.6
6_1	1_104	55.814	43	16	2	42	84	131	170	5.55e-08	45.1
6_1	1_35	41.026	39	23	0	39	77	222	260	8.26e-08	45.4
6_1	1_133	43.478	46	26	0	39	84	6	51	1.05e-07	41.2
6_1	1_79	42.500	40	23	0	45	84	111	150	1.72e-07	44.3
6_1	1_173	39.535	43	26	0	42	84	14	56	2.13e-07	40.4
6_1	1_17	42.500	40	23	0	45	84	285	324	4.10e-07	43.9
6_1	1_42	31.765	85	54	1	31	111	185	269	4.62e-07	43.1
6_1	1_25	52.778	36	17	0	49	84	232	267	6.25e-07	43.5
6_1	1_183	50.000	40	19	1	45	84	23	61	1.34e-06	41.2
6_1	1_13	27.551	98	43	1	21	90	236	333	2.44e-06	41.6
6_1	1_73	44.186	43	21	1	42	84	200	239	2.65e-06	41.2
6_1	1_75	34.211	76	41	3	15	84	204	276	3.59e-06	40.8
6_1	1_29	31.707	82	54	1	42	121	176	257	7.97e-06	39.3
6_1	1_72	36.538	52	33	0	39	90	49	100	8.33e-06	37.7
6_1	1_77	38.182	55	30	2	31	84	182	233	1.71e-05	38.1
6_1	1_58	27.174	92	61	2	2	87	705	796	8.63e-05	37.0
6_1	1_121	45.714	35	19	0	48	82	30	64	8.88e-05	34.3
6_1	1_109	40.426	47	26	1	48	94	17	61	1.25e-04	32.7
6_1	1_151	35.294	34	22	0	49	82	41	74	1.41e-04	33.1
6_1	1_179	29.630	54	38	0	31	84	2	55	1.53e-04	32.3
6_1	1_90	42.553	47	25	1	48	94	34	78	2.89e-04	33.5
6_1	1_55	25.532	94	64	2	2	89	579	672	3.23e-04	35.0
6_1	1_12	42.500	40	23	0	48	87	181	220	4.80e-04	33.9
6_1	1_100	41.026	39	23	0	48	86	50	88	5.09e-04	33.1
6_1	1_62	27.711	83	58	1	7	89	116	196	7.69e-04	33.1
6_1	1_112	41.026	39	23	0	48	86	20	58	8.46e-04	30.4
6_2	1_46	44.467	488	193	17	16	451	6	467	9.28e-117	344
6_2	1_147	45.833	120	62	2	15	133	4	121	7.90e-38	132
6_2	1_147	55.422	83	37	0	264	346	163	245	6.40e-23	90.9
6_2	1_52	44.118	136	67	3	16	150	144	271	9.41e-38	137
6_2	1_52	35.814	215	98	7	267	448	255	462	5.95e-27	105
6_2	1_146	41.880	117	67	1	16	131	2	118	1.95e-31	114
6_2	1_146	42.029	69	40	0	273	341	194	262	1.30e-12	60.5
6_2	1_146	24.691	81	60	1	77	157	2	81	2.82e-04	34.7
6_2	1_21	36.154	130	82	1	13	141	14	143	1.06e-28	110
6_2	1_21	42.254	71	39	1	275	345	208	276	5.47e-13	62.8
6_2	1_32	31.690	142	86	2	16	148	15	154	8.71e-27	103
6_2	1_32	44.444	81	40	2	262	342	147	222	3.42e-16	72.0
6_2	1_36	36.441	118	74	1	15	131	98	215	4.14e-24	96.7
6_2	1_36	39.437	71	42	1	281	350	302	372	2.31e-10	54.3
6_2	1_158	42.045	88	47	1	56	143	32	115	1.31e-16	71.6
6_2	1_158	35.897	78	50	0	269	346	108	185	1.65e-10	53.5
6_2	1_141	56.818	44	19	0	295	338	3	46	1.50e-14	60.8
6_2	1_169	45.161	62	34	0	283	344	4	65	5.01e-14	59.7
6_2	1_124	43.478	69	39	0	282	350	3	71	7.76e-14	59.3
6_2	1_175	45.161	62	34	0	283	344	2	63	1.04e-13	58.5
6_2	1_128	50.000	54	27	0	288	341	1	54	1.05e-13	58.5
6_2	1_185	44.615	65	36	0	283	347	49	113	1.87e-13	59.7
6_2	1_0	45.588	68	37	0	283	350	188	255	6.64e-13	62.4
6_2	1_27	45.588	68	37	0	283	350	168	235	8.89e-13	60.8
6_2	1_14	49.231	65	32	1	284	347	116	180	1.18e-12	61.2
6_2	1_162	47.458	59	30	1	283	341	1	58	2.53e-12	54.7
6_2	1_188	47.368	57	30	0	288	344	11	67	2.87e-12	54.7
6_2	1_160	45.763	59	32	0	283	341	31	89	8.37e-12	56.6
6_2	1_47	42.222	90	46	2	259	348	128	211	1.32e-11	57.8
6_2	1_187	43.103	58	33	0	284	341	1	58	3.77e-11	51.2
6_2	1_125	44.643	56	31	0	288	343	5	60	4.45e-11	51.2
6_2	1_78	44.444	54	30	0	288	341	989	1042	1.84e-10	55.5
6_2	1_78	41.071	56	33	0	288	343	1244	1299	1.31e-08	49.7
6_2	1_78	39.655	58	35	0	284	341	752	809	1.87e-07	45.8
6_2	1_78	35.185	54	35	0	288	341	556	609	4.28e-06	41.2
6_2	1_24	39.683	63	38	0	281	343	45	107	3.53e-10	50.1
6_2	1_40	31.092	119	80	2	234	351	39	156	4.42e-10	52.8
6_2	1_51	44.828	58	32	0	288	345	140	197	5.74e-10	52.8
6_2	1_126	32.520	123	75	4	243	360	83	202	6.58e-10	52.8
6_2	1_69	38.462	65	40	0	283	347	68	132	9.17e-10	52.4
6_2	1_20	37.313	67	42	0	277	343	67	133	9.92e-10	50.1
6_2	1_9	38.028	71	44	0	283	353	103	173	1.12e-09	52.0
6_2	1_170	43.333	60	34	0	285	344	12	71	1.45e-09	48.9
6_2	1_6	41.096	73	36	2	289	361	33	98	1.89e-09	51.2
6_2	1_159	38.889	54	33	0	288	341	6	59	2.54e-09	46.2
6_2	1_34	33.333	87	54	1	257	343	103	185	3.39e-09	49.3
6_2	1_63	36.170	94	44	2	288	365	35	128	3.41e-09	50.1
6_2	1_130	39.683	63	36	1	283	345	9	69	3.55e-09	47.0
6_2	1_37	34.783	69	45	0	283	351	138	206	3.78e-09	50.1
6_2	1_105	31.707	123	76	4	243	360	83	202	5.53e-09	50.1
6_2	1_30	43.396	53	30	0	289	341	237	289	6.99e-09	50.1
6_2	1_172	35.385	65	42	0	283	347	2	66	7.16e-09	45.1
6_2	1_10	40.909	66	38	1	276	341	201	265	8.00e-09	48.9
6_2	1_148	29.630	54	38	0	288	341	4	57	8.19e-09	44.7
6_2	1_123	44.068	59	33	0	283	341	23	81	9.21e-09	48.1
6_2	1_8	40.909	66	38	1	276	341	214	278	9.26e-09	48.9
6_2	1_139	25.824	182	118	3	180	361	76	240	1.05e-08	48.9
6_2	1_41	34.921	63	41	0	283	345	3	65	1.17e-08	44.3
6_2	1_96	26.087	184	115	4	180	361	76	240	1.44e-08	48.1
6_2	1_80	39.655	58	34	1	288	344	215	272	1.58e-08	48.1
6_2	1_131	39.655	58	34	1	288	344	224	281	1.69e-08	48.1
6_2	1_48	40.323	62	37	0	282	343	117	178	2.34e-08	47.0
6_2	1_60	37.097	62	39	0	281	342	185	246	2.46e-08	47.8
6_2	1_53	36.782	87	47	2	257	342	75	154	2.69e-08	45.8
6_2	1_149	44.898	49	27	0	288	336	2	50	3.15e-08	42.7
6_2	1_22	46.296	54	29	0	288	341	3	56	4.53e-08	43.9
6_2	1_64	30.986	71	49	0	298	368	166	236	6.93e-08	46.6
6_2	1_62	39.683	63	37	1	283	344	136	198	8.43e-08	45.4
6_2	1_33	34.615	52	34	0	295	346	227	278	9.45e-08	45.8
6_2	1_50	33.766	77	45	2	271	343	138	212	1.04e-07	45.4
6_2	1_38	34.426	61	40	0	281	341	121	181	1.10e-07	45.8
6_2	1_19	28.235	85	61	0	257	341	8	92	1.14e-07	44.3
6_2	1_115	27.174	92	59	1	259	350	4	87	1.59e-07	42.0
6_2	1_163	36.667	60	38	0	285	344	1	60	1.65e-07	42.4
6_2	1_86	40.323	62	36	1	283	344	170	230	1.78e-07	44.7
6_2	1_26	30.667	75	52	0	279	353	200	274	2.17e-07	44.7
6_2	1_31	44.681	47	26	0	295	341	27	73	2.31e-07	44.3
6_2	1_120	36.923	65	40	1	280	344	3	66	2.46e-07	41.6
6_2	1_84	30.667	75	52	0	279	353	99	173	2.60e-07	43.5
6_2	1_49	37.288	59	37	0	283	341	12	70	2.60e-07	41.6
6_2	1_157	30.000	60	39	1	283	342	2	58	2.73e-07	40.4
6_2	1_177	30.435	69	46	1	276	344	3	69	2.82e-07	40.8
6_2	1_65	32.258	62	42	0	283	344	81	142	2.93e-07	43.5
6_2	1_134	31.579	57	39	0	285	341	1	57	3.25e-07	40.0
6_2	1_118	37.288	59	36	1	283	341	13	70	4.12e-07	40.8
6_2	1_2	34.848	66	42	1	283	348	180	244	4.20e-07	43.5
6_2	1_89	37.288	59	36	1	283	341	28	85	5.36e-07	40.8
6_2	1_121	30.000	60	42	0	285	344	13	72	6.37e-07	40.4
6_2	1_100	32.911	79	52	1	263	341	12	89	7.23e-07	41.6
6_2	1_61	40.385	52	31	0	285	336	15	66	7.46e-07	40.0
6_2	1_85	38.710	62	37	1	283	344	163	223	7.48e-07	42.7
6_2	1_113	31.034	58	40	0	284	341	3	60	9.39e-07	38.9
6_2	1_132	28.986	69	47	1	276	344	3	69	1.15e-06	39.3
6_2	1_152	41.176	51	30	0	288	338	14	64	1.21e-06	38.9
6_2	1_168	30.435	69	48	0	279	347	1	69	1.48e-06	39.3
6_2	1_164	37.288	59	37	0	285	343	2	60	1.54e-06	38.1
6_2	1_66	36.364	55	35	0	288	342	104	158	1.55e-06	41.2
6_2	1_99	31.707	82	49	1	271	352	7	81	1.56e-06	40.4
6_2	1_88	26.027	73	51	1	270	342	91	160	1.72e-06	40.8
6_2	1_68	38.889	54	33	0	288	341	180	233	1.79e-06	41.6
6_2	1_135	35.088	57	37	0	285	341	1	57	1.88e-06	38.1
6_2	1_180	32.468	77	46	1	264	340	23	93	2.02e-06	39.7
6_2	1_136	32.051	78	52	1	284	361	115	191	2.06e-06	41.6
6_2	1_151	25.000	76	57	0	266	341	4	79	2.19e-06	38.5
6_2	1_76	36.000	50	32	0	291	340	157	206	2.96e-06	41.2
6_2	1_16	35.000	80	46	2	277	353	266	342	3.50e-06	41.2
6_2	1_95	32.787	61	41	0	284	344	168	228	3.74e-06	40.4
6_2	1_107	46.667	30	16	0	314	343	272	301	5.89e-06	40.4
6_2	1_142	46.667	30	16	0	314	343	272	301	6.05e-06	40.4
6_2	1_150	28.283	99	62	4	282	371	6	104	6.15e-06	39.7
6_2	1_102	27.778	90	57	1	261	350	6	87	6.51e-06	40.0
6_2	1_35	28.866	97	60	3	238	331	170	260	6.86e-06	39.7
6_2	1_25	36.000	50	32	0	291	340	220	269	6.90e-06	40.4
6_2	1_18	31.884	69	47	0	273	341	23	91	6.97e-06	39.3
6_2	1_11	36.538	52	33	0	287	338	145	196	7.76e-06	39.3
6_2	1_112	33.898	59	39	0	283	341	1	59	8.27e-06	36.2
6_2	1_87	32.258	62	42	0	283	344	197	258	8.41e-06	39.7
6_2	1_28	32.812	64	43	0	288	351	152	215	8.44e-06	39.7
6_2	1_82	31.884	69	47	0	273	341	166	234	8.63e-06	40.0
6_2	1_178	35.088	57	37	0	285	341	10	66	9.87e-06	39.3
6_2	1_83	32.812	64	43	0	288	351	78	141	1.11e-05	38.5
6_2	1_5	30.952	84	48	2	260	343	80	153	1.11e-05	39.3
6_2	1_1	30.952	84	48	2	260	343	80	153	1.11e-05	39.3
6_2	1_12	38.710	62	34	2	285	344	164	223	1.16e-05	39.3
6_2	1_3	37.288	59	37	0	283	341	198	256	1.18e-05	39.3
6_2	1_4	30.952	84	48	2	260	343	75	148	1.21e-05	39.3
6_2	1_56	30.435	69	46	1	276	344	37	103	1.29e-05	38.1
6_2	1_98	30.682	88	49	2	254	341	236	311	1.41e-05	39.3
6_2	1_108	41.667	48	28	0	283	330	4	51	1.45e-05	35.4
6_2	1_43	30.526	95	60	1	262	350	141	235	1.56e-05	38.9
6_2	1_7	30.526	95	60	1	262	350	141	235	1.58e-05	38.9
6_2	1_104	36.000	50	32	0	291	340	123	172	1.68e-05	37.7
6_2	1_116	29.762	84	59	0	273	356	189	272	2.41e-05	38.5
6_2	1_103	28.205	78	55	1	264	341	70	146	2.53e-05	37.7
6_2	1_90	33.898	59	39	0	283	341	15	73	2.65e-05	37.0
6_2	1_117	37.037	54	34	0	288	341	4	57	2.97e-05	34.7
6_2	1_161	28.814	59	42	0	283	341	1	59	3.49e-05	34.7
6_2	1_127	36.842	57	36	0	285	341	35	91	4.27e-05	35.0
6_2	1_154	41.667	48	27	1	283	330	1	47	4.60e-05	33.9
6_2	1_109	33.333	54	36	0	288	341	3	56	4.73e-05	34.3
6_2	1_92	30.159	63	44	0	282	344	221	283	4.80e-05	37.7
6_2	1_39	42.553	47	27	0	295	341	183	229	5.07e-05	37.4
6_2	1_81	37.037	54	34	0	288	341	130	183	5.42e-05	37.0
6_2	1_97	38.028	71	40	2	273	341	96	164	6.41e-05	37.0
6_2	1_111	31.481	54	37	0	283	336	2	55	7.28e-05	33.5
6_2	1_166	25.424	59	44	0	283	341	1	59	8.34e-05	33.5
6_2	1_114	31.481	54	37	0	288	341	184	237	1.09e-04	36.2
6_2	1_106	33.333	51	34	0	288	338	47	97	1.35e-04	34.7
6_2	1_122	36.364	44	28	0	299	342	312	355	1.37e-04	36.2
6_2	1_174	31.915	47	29	1	305	351	21	64	1.41e-04	34.7
6_2	1_91	32.759	58	39	0	284	341	25	82	1.58e-04	35.4
6_2	1_143	29.508	61	43	0	284	344	1	61	1.58e-04	33.5
6_2	1_144	32.759	58	39	0	284	341	8	65	1.72e-04	35.4
6_2	1_167	29.787	94	54	3	251	344	163	244	2.33e-04	35.4
6_2	1_45	30.526	95	66	0	247	341	49	143	3.48e-04	34.7
6_2	1_93	29.787	94	54	3	251	344	45	126	4.29e-04	34.3
6_2	1_140	46.429	28	15	0	314	341	31	58	5.05e-04	32.0
6_2	1_70	34.545	55	36	0	282	336	488	542	6.29e-04	34.3
6_2	1_173	29.730	37	26	0	305	341	23	59	6.65e-04	30.8
6_2	1_94	25.000	132	84	4	215	344	8	126	7.67e-04	33.1
6_2	1_165	27.273	66	48	0	279	344	4	69	7.77e-04	31.2
6_2	1_101	30.000	80	54	1	264	341	45	124	0.001	32.7
6_2	1_77	31.481	54	37	0	291	344	186	239	0.001	33.1
6_2	1_73	32.000	50	34	0	291	340	192	241	0.001	33.1
6_3	1_69	79.688	64	13	0	41	104	66	129	8.22e-34	119
6_3	1_185	71.186	59	17	0	42	100	48	106	5.21e-26	93.2
6_3	1_160	52.439	82	35	1	20	101	12	89	3.96e-25	93.2
6_3	1_24	65.000	60	21	0	43	102	47	106	6.37e-25	89.7
6_3	1_188	64.516	62	22	0	43	104	6	67	8.17e-25	88.2
6_3	1_9	65.079	63	22	0	42	104	102	164	1.59e-24	94.7
6_3	1_126	62.687	67	25	0	41	107	125	191	1.39e-23	92.0
6_3	1_27	53.659	82	34	2	40	121	165	242	4.48e-23	89.0
6_3	1_187	67.797	59	19	0	44	102	1	59	4.85e-23	83.2
6_3	1_37	59.375	64	26	0	42	105	137	200	6.33e-23	89.4
6_3	1_0	55.000	80	32	2	42	121	187	262	6.49e-23	90.9
6_3	1_51	58.730	63	26	0	42	104	134	196	1.09e-22	89.4
6_3	1_169	66.102	59	20	0	42	100	3	61	1.26e-22	82.4
6_3	1_105	61.194	67	26	0	41	107	125	191	1.93e-22	89.0
6_3	1_125	64.407	59	21	0	44	102	1	59	2.29e-22	81.6
6_3	1_175	58.730	63	26	0	42	104	1	63	4.60e-22	80.9
6_3	1_47	60.317	63	25	0	43	105	148	210	6.29e-22	87.0
6_3	1_14	56.250	64	28	0	44	107	116	179	6.44e-22	87.0
6_3	1_6	73.077	52	14	0	49	100	33	84	1.27e-21	86.3
