7_3	5_54	50.820	61	30	0	104	164	168	228	7.37e-13	57.4
7_3	5_17	45.714	70	38	0	95	164	191	260	1.47e-12	57.0
7_3	5_15	37.179	78	42	2	88	164	221	292	1.58e-12	57.0
7_3	5_8	50.000	54	27	0	111	164	148	201	1.58e-12	55.8
7_3	5_39	36.264	91	51	2	92	179	76	162	5.07e-12	55.1
7_3	5_41	43.860	57	32	0	108	164	199	255	9.77e-12	54.7
7_3	5_68	49.180	61	31	0	104	164	221	281	1.03e-11	54.7
7_3	5_33	41.270	63	37	0	108	170	197	259	1.13e-11	54.7
7_3	5_22	33.721	86	51	2	107	191	181	261	1.79e-11	53.9
7_3	5_21	35.526	76	43	1	95	164	213	288	4.25e-11	52.8
7_3	5_11	42.466	73	37	1	92	164	254	321	1.15e-10	51.6
7_3	5_18	46.296	54	29	0	111	164	245	298	1.81e-10	51.2
7_3	5_26	40.580	69	39	2	109	175	318	386	1.93e-10	50.8
7_3	5_3	38.028	71	44	0	102	172	52	122	2.26e-10	50.4
7_3	5_13	33.036	112	67	2	60	169	99	204	2.84e-10	50.1
7_3	5_36	38.983	59	36	0	111	169	66	124	4.48e-10	48.1
7_3	5_24	52.632	57	27	0	108	164	300	356	7.15e-10	49.3
7_3	5_42	38.596	57	35	0	108	164	87	143	1.20e-09	48.5
7_3	5_57	41.509	53	29	1	108	158	363	415	4.05e-09	47.4
7_3	5_32	36.207	58	37	0	108	165	180	237	9.81e-09	45.8
7_3	5_67	39.655	58	35	0	107	164	196	253	1.28e-08	45.4
7_3	5_43	40.385	52	31	0	114	165	183	234	1.82e-08	45.1
7_3	5_4	38.806	67	33	2	102	164	187	249	2.18e-08	45.1
7_3	5_65	33.803	71	47	0	104	174	267	337	5.19e-08	43.9
7_3	5_65	36.000	50	32	0	108	157	30	79	2.88e-05	35.8
7_3	5_9	39.062	64	39	0	102	165	31	94	8.80e-08	42.7
7_3	5_12	31.429	105	62	2	59	161	6	102	2.01e-07	40.0
7_3	5_45	33.962	53	35	0	111	163	59	111	3.73e-07	41.6
7_3	5_49	35.088	57	37	0	108	164	327	383	9.06e-07	40.0
7_3	5_59	46.875	32	17	0	138	169	3	34	1.06e-06	39.7
7_3	5_52	43.243	37	21	0	131	167	260	296	1.24e-06	39.7
7_3	5_7	57.692	26	11	0	140	165	1	26	7.35e-06	36.6
7_3	5_25	36.957	46	29	0	112	157	45	90	8.85e-06	37.0
7_3	5_31	37.288	59	37	0	107	165	266	324	1.27e-05	36.6
7_3	5_28	30.667	75	51	1	91	164	1036	1110	1.39e-05	37.0
7_3	5_16	47.368	38	20	0	104	141	162	199	2.63e-05	35.0
7_3	5_27	43.750	32	18	0	131	162	131	162	7.79e-05	34.3
7_3	5_53	57.895	19	8	0	146	164	1	19	9.33e-05	33.5
7_3	5_14	45.238	42	23	0	106	147	267	308	2.57e-04	32.7
7_3	5_62	25.000	72	53	1	102	173	655	725	4.85e-04	32.0
7_3	5_38	34.615	52	29	1	137	188	269	315	5.82e-04	31.6
7_3	5_35	43.333	30	17	0	140	169	3	32	6.63e-04	31.2
7_4	5_40	62.759	145	38	3	183	313	189	331	2.80e-53	171
7_4	5_34	57.407	54	23	0	238	291	224	277	5.18e-17	72.0
7_4	5_47	45.122	82	45	0	235	316	178	259	7.84e-16	69.7
7_4	5_61	50.877	57	28	0	235	291	158	214	8.55e-16	67.4
7_4	5_44	50.000	58	29	0	235	292	239	296	1.69e-15	68.2
7_4	5_48	53.448	58	27	0	235	292	207	264	2.69e-15	67.4
7_4	5_19	56.140	57	25	0	235	291	185	241	4.70e-15	66.6
7_4	5_30	30.052	193	105	6	114	296	89	261	7.00e-15	65.9
7_4	5_56	52.542	59	28	0	233	291	174	232	9.82e-15	65.5
7_4	5_68	51.667	60	29	0	232	291	222	281	1.89e-14	64.7
7_4	5_33	41.791	67	39	0	231	297	193	259	3.44e-14	64.7
7_4	5_8	50.000	62	31	0	230	291	140	201	3.57e-14	62.4
7_4	5_11	50.820	61	30	0	231	291	261	321	4.83e-14	63.9
7_4	5_29	46.774	62	33	0	235	296	129	190	5.68e-14	64.3
7_4	5_2	39.726	73	44	0	220	292	149	221	6.13e-14	63.5
7_4	5_17	54.386	57	26	0	235	291	204	260	7.14e-14	63.2
7_4	5_39	38.372	86	47	2	222	307	84	163	1.13e-13	61.6
7_4	5_54	50.877	57	28	0	235	291	172	228	6.34e-13	59.7
7_4	5_50	43.210	81	39	2	235	308	152	232	7.50e-13	59.3
7_4	5_21	45.614	57	31	0	235	291	232	288	1.06e-12	59.7
7_4	5_18	43.860	57	32	0	235	291	242	298	1.36e-12	59.7
7_4	5_41	41.667	60	35	0	232	291	196	255	2.33e-12	58.5
7_4	5_42	35.443	79	48	1	213	291	68	143	1.61e-11	55.8
7_4	5_26	42.105	57	32	1	236	291	318	374	2.93e-11	55.5
7_4	5_24	56.140	57	25	0	235	291	300	356	3.03e-11	55.5
7_4	5_36	35.526	76	49	0	216	291	44	119	3.09e-11	52.8
7_4	5_13	37.288	59	37	0	238	296	146	204	4.33e-11	54.3
7_4	5_4	42.373	59	34	0	235	293	193	251	5.01e-11	54.7
7_4	5_3	36.620	71	45	0	229	299	52	122	9.91e-11	53.1
7_4	5_9	41.270	63	37	0	229	291	31	93	1.07e-10	52.8
7_4	5_43	40.000	65	39	0	238	302	180	244	2.03e-10	52.8
7_4	5_15	34.021	97	55	3	201	292	201	293	2.20e-10	52.4
7_4	5_22	34.118	85	47	2	225	309	177	252	2.57e-10	52.4
7_4	5_67	36.508	63	40	0	231	293	193	255	3.26e-10	52.0
7_4	5_32	40.351	57	34	0	235	291	180	236	1.70e-09	50.1
7_4	5_57	41.509	53	29	1	235	285	363	415	3.51e-09	49.3
7_4	5_49	39.655	58	35	0	235	292	327	384	1.76e-08	47.0
7_4	5_31	36.667	60	38	0	232	291	264	323	2.45e-08	46.6
7_4	5_45	33.962	53	35	0	238	290	59	111	1.39e-07	44.3
7_4	5_65	35.938	64	41	0	238	301	274	337	5.87e-07	42.4
7_4	5_65	36.000	50	32	0	235	284	30	79	1.38e-05	38.1
7_4	5_12	37.037	54	34	0	235	288	49	102	1.56e-06	38.5
7_4	5_16	50.000	36	18	0	233	268	164	199	1.93e-06	39.7
7_4	5_59	41.667	36	21	0	265	300	3	38	3.56e-06	39.3
7_4	5_25	32.609	46	31	0	239	284	45	90	5.37e-06	38.9
7_4	5_35	46.875	32	17	0	265	296	1	32	8.47e-06	38.1
7_4	5_14	43.902	41	23	0	233	273	267	307	9.46e-06	38.1
7_4	5_60	32.258	62	41	1	231	291	450	511	1.03e-05	38.5
7_4	5_38	34.483	58	38	0	236	293	241	298	3.00e-05	37.0
7_4	5_7	56.000	25	11	0	267	291	1	25	3.19e-05	35.8
7_4	5_55	30.556	72	45	1	220	286	426	497	1.04e-04	35.0
7_4	5_53	57.895	19	8	0	273	291	1	19	2.07e-04	33.5
7_4	5_52	32.308	65	41	2	233	294	232	296	2.45e-04	33.9
7_5	5_48	79.528	127	17	3	294	415	189	311	1.17e-64	202
7_5	5_61	60.000	75	27	1	307	378	146	220	1.54e-24	93.2
7_5	5_17	50.000	90	44	1	289	377	176	265	2.06e-20	83.6
7_5	5_41	53.846	65	30	0	311	375	194	258	1.08e-19	81.6
7_5	5_33	40.164	122	59	4	253	374	148	255	2.71e-19	81.6
7_5	5_15	56.667	60	26	0	322	381	242	301	1.37e-18	78.2
7_5	5_39	40.650	123	54	4	253	375	51	154	1.40e-18	77.0
7_5	5_40	48.052	77	37	1	297	373	237	310	1.52e-18	78.2
7_5	5_56	46.429	84	37	2	314	395	174	251	1.82e-18	77.4
7_5	5_30	56.452	62	27	0	314	375	198	259	5.61e-18	75.9
7_5	5_29	62.712	59	22	0	314	372	127	185	1.12e-17	77.0
7_5	5_47	48.958	96	43	4	278	372	144	234	1.22e-17	76.6
7_5	5_2	43.564	101	51	4	292	390	143	239	1.48e-17	75.5
7_5	5_24	56.250	64	28	0	314	377	298	361	2.80e-17	75.1
7_5	5_68	57.895	57	24	0	316	372	225	281	3.36e-17	73.9
7_5	5_19	66.667	57	19	0	316	372	185	241	3.70e-17	73.9
7_5	5_44	54.839	62	28	0	314	375	237	298	8.17e-17	73.2
7_5	5_34	56.452	62	27	0	311	372	216	277	1.05e-16	72.4
7_5	5_11	38.393	112	63	3	268	374	213	323	2.85e-16	71.6
7_5	5_50	51.613	62	30	0	311	372	147	208	1.33e-15	68.2
7_5	5_8	43.590	78	44	0	301	378	130	207	1.56e-15	67.0
7_5	5_18	57.627	59	25	0	314	372	240	298	1.91e-15	69.7
7_5	5_3	44.615	65	36	0	308	372	50	114	5.10e-15	67.0
7_5	5_22	47.458	59	31	0	314	372	180	238	1.33e-14	66.6
7_5	5_21	50.820	61	30	0	314	374	230	290	1.55e-14	66.2
7_5	5_43	50.847	59	29	0	316	374	177	235	3.08e-14	65.5
7_5	5_54	50.000	62	31	0	311	372	167	228	4.17e-14	63.9
7_5	5_36	44.615	65	35	1	309	372	55	119	4.60e-14	61.2
7_5	5_42	35.000	100	48	2	287	374	51	145	8.19e-14	63.5
7_5	5_9	40.909	88	44	2	295	374	8	95	1.13e-13	62.4
7_5	5_13	41.667	72	39	1	306	374	130	201	3.23e-13	61.2
7_5	5_67	40.845	71	42	0	304	374	185	255	1.55e-12	59.7
7_5	5_7	47.170	53	26	1	348	398	1	53	3.00e-10	51.2
7_5	5_26	43.860	57	31	1	317	372	318	374	3.65e-09	49.7
7_5	5_45	37.179	78	36	2	302	374	45	114	8.02e-09	48.9
7_5	5_12	28.000	100	69	2	270	369	6	102	1.03e-08	45.1
7_5	5_32	32.394	71	48	0	302	372	166	236	3.01e-08	47.0
7_5	5_14	50.000	42	21	0	314	355	267	308	4.16e-08	46.2
7_5	5_57	39.623	53	30	1	316	366	363	415	9.47e-08	45.4
7_5	5_49	35.802	81	48	3	294	374	309	385	1.63e-07	44.7
7_5	5_16	55.000	40	16	1	310	349	162	199	3.37e-07	42.4
7_5	5_31	27.358	106	57	2	287	372	218	323	7.67e-07	42.4
7_5	5_1	32.927	82	51	2	293	373	291	369	1.69e-06	41.6
7_5	5_53	68.421	19	6	0	354	372	1	19	3.76e-06	38.9
7_5	5_35	40.476	42	22	1	348	386	3	44	1.68e-05	37.7
7_5	5_62	32.432	74	46	1	303	372	644	717	3.22e-05	37.7
7_5	5_4	30.588	85	56	1	289	373	169	250	4.17e-05	37.0
7_5	5_60	30.000	60	42	0	314	373	453	512	1.35e-04	35.4
7_5	5_0	30.864	81	52	1	293	369	79	159	1.35e-04	34.3
7_5	5_38	28.788	66	47	0	307	372	231	296	1.65e-04	35.0
7_5	5_25	34.783	46	30	0	320	365	45	90	1.95e-04	34.7
7_6	5_22	65.574	61	21	0	48	108	179	239	1.74e-23	96.3
7_6	5_42	56.757	74	31	1	48	121	84	156	1.75e-22	91.7
7_6	5_36	56.061	66	29	0	48	113	60	125	4.88e-21	82.8
7_6	5_3	49.231	65	33	0	48	112	55	119	3.73e-19	81.3
7_6	5_8	46.774	62	33	0	51	112	145	206	1.85e-13	62.8
7_6	5_17	46.875	64	34	0	49	112	202	265	6.51e-13	62.8
7_6	5_39	34.177	79	52	0	48	126	92	170	1.96e-12	60.5
7_6	5_13	35.354	99	55	2	48	141	140	234	4.32e-12	59.7
7_6	5_50	33.645	107	68	1	49	155	150	253	4.37e-12	59.7
7_6	5_38	36.170	94	51	1	41	125	221	314	4.52e-12	60.8
7_6	5_24	48.438	64	33	0	49	112	298	361	4.90e-12	60.8
7_6	5_48	44.068	59	33	0	49	107	205	263	4.91e-12	60.1
7_6	5_61	41.270	63	37	0	49	111	156	218	9.78e-12	57.8
7_6	5_44	42.045	88	41	4	48	133	236	315	1.02e-11	59.7
7_6	5_41	35.714	70	45	0	49	118	197	266	1.39e-11	58.9
7_6	5_40	34.021	97	59	2	45	136	247	343	2.74e-11	58.2
7_6	5_31	40.278	72	41	1	45	116	261	330	3.45e-11	58.2
7_6	5_30	36.111	72	46	0	49	120	198	269	5.46e-11	56.6
7_6	5_18	43.939	66	37	0	48	113	239	304	8.26e-11	57.0
7_6	5_2	34.568	81	45	1	30	110	151	223	9.60e-11	56.6
7_6	5_15	34.722	72	47	0	48	119	233	304	3.96e-10	54.3
7_6	5_34	35.366	82	49	1	54	131	224	305	9.30e-10	52.8
7_6	5_54	35.526	76	49	0	49	124	170	245	9.94e-10	52.4
7_6	5_43	33.333	72	48	0	49	120	175	246	1.04e-09	53.1
7_6	5_33	32.353	68	46	0	42	109	188	255	1.08e-09	53.5
7_6	5_49	45.763	59	32	0	49	107	325	383	1.63e-09	53.1
7_6	5_25	45.652	46	25	0	55	100	45	90	2.05e-09	52.0
7_6	5_47	35.526	76	43	2	46	118	173	245	2.60e-09	52.4
7_6	5_19	37.313	67	42	0	51	117	185	251	3.05e-09	51.6
7_6	5_68	34.568	81	50	2	40	120	216	293	3.96e-09	50.8
7_6	5_21	30.769	78	51	1	36	110	214	291	4.61e-09	51.2
7_6	5_11	40.984	61	36	0	49	109	263	323	5.22e-09	51.2
7_6	5_12	36.667	60	38	0	45	104	43	102	9.80e-09	46.2
7_6	5_29	44.262	61	28	2	51	108	129	186	1.08e-08	50.4
7_6	5_32	38.596	57	35	0	51	107	180	236	1.78e-08	49.3
7_6	5_35	32.836	67	45	0	81	147	1	67	1.86e-08	48.9
7_6	5_56	35.385	65	42	0	49	113	174	238	2.69e-08	48.5
7_6	5_26	38.333	60	36	1	52	110	318	377	8.25e-08	47.4
7_6	5_4	38.889	72	42	1	51	122	193	262	1.02e-07	47.0
7_6	5_53	65.217	23	8	0	91	113	3	25	1.41e-07	44.7
7_6	5_9	29.032	62	44	0	49	110	35	96	1.43e-07	45.8
7_6	5_62	29.358	109	63	3	2	108	622	718	4.07e-07	45.4
7_6	5_67	33.898	59	39	0	49	107	195	253	1.55e-06	42.7
7_6	5_59	55.172	29	13	0	79	107	1	29	1.05e-05	40.0
7_6	5_7	26.531	98	54	4	83	165	1	95	3.96e-05	37.7
7_6	5_37	25.773	97	67	2	50	141	167	263	5.56e-05	38.1
7_6	5_65	37.931	58	36	0	50	107	270	327	7.78e-05	38.1
7_6	5_20	27.000	100	60	2	33	123	2	97	8.39e-05	37.0
7_6	5_45	27.059	85	54	1	48	132	53	129	2.57e-04	36.2
7_6	5_1	32.203	59	40	0	49	107	310	368	4.78e-04	35.4
7_7	5_0	77.922	154	32	1	390	541	7	160	3.65e-79	243
7_7	5_1	61.326	181	64	3	390	570	219	393	3.22e-72	235
7_7	5_66	75.714	140	32	1	390	527	22	161	3.52e-66	208
7_7	5_60	38.922	167	91	3	391	553	360	519	1.93e-35	133
7_7	5_67	27.273	132	69	2	414	545	151	255	1.97e-08	48.1
7_7	5_49	24.051	158	103	4	485	639	325	468	2.52e-08	48.5
7_7	5_41	34.375	96	59	2	452	543	160	255	4.15e-08	47.4
7_7	5_48	37.705	61	38	0	484	544	204	264	4.61e-08	47.0
7_7	5_32	36.667	60	38	0	487	546	180	239	1.47e-07	45.8
7_7	5_26	42.105	57	32	1	488	543	318	374	1.49e-07	45.8
7_7	5_4	35.632	87	55	1	458	544	165	250	1.96e-07	45.4
7_7	5_62	35.135	74	45	1	481	551	655	728	2.64e-07	45.4
7_7	5_54	23.571	140	94	2	440	576	122	251	1.02e-06	42.4
7_7	5_61	34.426	61	40	0	483	543	154	214	1.07e-06	42.0
7_7	5_65	32.432	74	48	2	471	543	255	327	1.12e-06	43.5
7_7	5_65	30.508	59	41	0	487	545	30	88	1.19e-04	37.0
7_7	5_11	29.268	82	57	1	462	543	241	321	1.89e-06	42.4
7_7	5_3	33.333	69	36	3	485	546	56	121	3.17e-06	41.2
7_7	5_17	39.683	63	38	0	484	546	201	263	4.83e-06	40.8
7_7	5_43	34.483	58	38	0	486	543	176	233	8.12e-06	40.0
7_7	5_56	34.545	55	36	0	499	553	188	242	9.23e-06	39.7
7_7	5_2	33.871	62	40	1	484	544	160	221	1.45e-05	39.3
7_7	5_50	27.397	73	53	0	473	545	138	210	1.50e-05	38.9
7_7	5_29	40.000	60	30	2	487	543	129	185	1.62e-05	39.7
7_7	5_21	36.207	58	37	0	486	543	231	288	1.88e-05	38.9
7_7	5_44	36.207	58	37	0	487	544	239	296	1.92e-05	38.9
7_7	5_42	33.929	56	37	0	488	543	88	143	2.35e-05	38.5
7_7	5_20	33.898	59	39	0	498	556	40	98	3.10e-05	37.7
7_7	5_8	36.842	57	36	0	487	543	145	201	4.64e-05	37.0
7_7	5_47	31.944	72	43	2	475	543	166	234	4.71e-05	38.1
7_7	5_37	29.577	71	49	1	475	545	157	226	6.12e-05	37.4
7_7	5_36	28.205	78	55	1	479	556	55	131	6.76e-05	35.8
7_7	5_15	28.571	70	50	0	476	545	225	294	1.12e-04	36.6
7_7	5_33	33.898	59	39	0	485	543	195	253	1.24e-04	36.6
7_7	5_34	30.000	60	42	0	484	543	218	277	1.94e-04	35.4
7_7	5_9	30.233	86	54	1	464	543	8	93	3.06e-04	34.7
7_7	5_24	36.232	69	44	0	487	555	300	368	5.82e-04	34.3
7_7	5_68	27.586	58	42	0	486	543	224	281	5.97e-04	33.9
7_7	5_18	33.898	59	39	0	485	543	240	298	6.19e-04	34.3
7_7	5_64	29.213	89	42	3	485	552	543	631	7.19e-04	34.3
7_7	5_30	36.667	60	32	3	487	543	200	256	0.001	33.5
7_8	5_58	74.219	128	32	1	54	180	56	183	3.89e-64	217
7_8	5_58	83.784	74	11	1	937	1010	329	401	3.47e-42	152
7_8	5_58	55.462	119	35	6	290	408	230	330	4.26e-31	119
7_8	5_27	71.111	45	13	0	937	981	127	171	6.27e-20	84.0
7_8	5_27	53.191	47	17	2	366	407	81	127	7.19e-09	50.1
7_8	5_23	66.667	33	11	0	941	973	106	138	1.29e-09	52.8
7_8	5_23	37.209	43	25	1	368	410	65	105	1.57e-06	43.1
7_8	5_20	54.545	33	15	0	939	971	50	82	1.24e-07	45.4
7_8	5_37	39.683	63	20	2	937	995	187	235	2.28e-07	46.2
7_8	5_63	45.000	40	22	0	939	978	270	309	4.14e-07	45.4
7_8	5_52	30.000	70	47	1	902	971	223	290	1.12e-05	40.4
7_9	5_58	74.219	128	32	1	54	180	56	183	5.35e-64	216
7_9	5_58	83.784	74	11	1	930	1003	329	401	4.16e-42	152
7_9	5_58	45.133	113	49	3	290	401	230	330	5.21e-22	92.0
7_9	5_27	71.111	45	13	0	930	974	127	171	6.23e-20	84.0
7_9	5_27	53.191	47	17	2	359	400	81	127	7.40e-09	50.1
7_9	5_23	66.667	33	11	0	934	966	106	138	1.34e-09	52.4
7_9	5_23	37.209	43	25	1	361	403	65	105	1.72e-06	42.7
7_9	5_20	54.545	33	15	0	932	964	50	82	1.14e-07	45.8
7_9	5_37	39.683	63	20	2	930	988	187	235	2.13e-07	46.2
7_9	5_63	45.000	40	22	0	932	971	270	309	3.88e-07	45.4
7_9	5_52	30.000	70	47	1	895	964	223	290	1.31e-05	40.4
7_10	5_37	45.299	117	42	3	1	95	199	315	2.81e-20	84.3
7_10	5_6	92.857	28	2	0	8	35	1	28	7.85e-13	60.8
7_10	5_63	56.757	37	13	1	2	35	281	317	7.16e-07	42.7
7_11	5_33	73.529	34	9	0	802	835	233	266	1.33e-12	63.2
7_11	5_33	57.447	47	16	2	36	78	175	221	9.34e-08	47.4
7_11	5_17	39.130	69	29	2	755	823	206	261	9.05e-09	50.1
7_11	5_56	38.000	50	27	1	782	827	188	237	1.80e-07	45.8
