7_0	3_145	36.207	58	37	0	426	483	26	83	1.64e-06	42.7
7_0	3_143	34.375	64	42	0	432	495	118	181	1.65e-06	42.7
7_0	3_139	32.258	62	42	0	432	493	119	180	1.73e-06	42.7
7_0	3_126	30.508	59	41	0	427	485	174	232	1.87e-06	42.7
7_0	3_32	30.508	59	41	0	426	484	194	252	2.18e-06	42.7
7_0	3_94	36.207	58	37	0	432	489	117	174	2.22e-06	42.0
7_0	3_150	29.870	77	46	1	414	490	71	139	2.54e-06	42.4
7_0	3_26	36.364	66	41	1	430	494	89	154	2.55e-06	42.0
7_0	3_153	34.483	58	38	0	432	489	202	259	2.66e-06	42.4
7_0	3_163	36.508	63	39	1	428	489	116	178	3.32e-06	42.0
7_0	3_10	29.167	72	50	1	428	498	50	121	3.73e-06	41.6
7_0	3_29	29.630	54	38	0	432	485	162	215	3.88e-06	42.0
7_0	3_179	34.783	69	45	0	417	485	76	144	4.48e-06	41.2
7_0	3_68	35.593	59	38	0	427	485	275	333	4.50e-06	41.6
7_0	3_35	27.027	74	54	0	419	492	10	83	4.85e-06	40.4
7_0	3_120	39.655	58	34	1	429	485	164	221	6.44e-06	41.2
7_0	3_105	31.343	67	46	0	430	496	155	221	7.06e-06	40.8
7_0	3_107	37.097	62	39	0	432	493	101	162	8.21e-06	40.4
7_0	3_159	33.333	63	42	0	432	494	104	166	8.47e-06	40.8
7_0	3_102	30.769	65	45	0	428	492	110	174	1.06e-05	40.0
7_0	3_121	31.746	63	43	0	430	492	111	173	1.06e-05	39.7
7_0	3_40	26.923	104	73	1	392	492	221	324	1.25e-05	40.4
7_0	3_22	34.426	61	40	0	438	498	96	156	1.37e-05	40.0
7_0	3_154	32.143	56	38	0	434	489	93	148	1.70e-05	39.7
7_0	3_122	37.037	54	34	0	432	485	147	200	1.74e-05	39.3
7_0	3_92	36.207	58	37	0	432	489	170	227	2.73e-05	39.3
7_0	3_72	35.484	62	36	2	434	493	165	224	2.78e-05	39.3
7_0	3_74	37.500	56	35	0	434	489	173	228	2.86e-05	38.9
7_0	3_138	30.159	63	44	0	432	494	83	145	3.32e-05	39.3
7_0	3_98	28.049	82	59	0	413	494	43	124	3.54e-05	38.5
7_0	3_91	35.593	59	38	0	432	490	137	195	3.63e-05	38.5
7_0	3_119	29.762	84	49	2	407	485	131	209	4.03e-05	38.5
7_0	3_97	30.769	52	36	0	435	486	83	134	4.69e-05	38.5
7_0	3_133	32.759	58	39	0	432	489	130	187	5.65e-05	38.1
7_0	3_146	29.508	61	43	0	431	491	176	236	6.33e-05	37.7
7_0	3_161	31.034	58	40	0	432	489	157	214	7.63e-05	37.4
7_0	3_181	28.788	66	47	0	424	489	116	181	8.48e-05	37.4
7_0	3_123	29.310	58	41	0	432	489	205	262	9.70e-05	37.4
7_0	3_183	31.667	60	41	0	433	492	112	171	9.75e-05	37.0
7_0	3_162	31.034	58	40	0	432	489	175	232	9.83e-05	37.4
7_0	3_100	31.169	77	50	1	416	489	82	158	1.53e-04	37.0
7_0	3_60	26.471	68	49	1	417	483	8	75	2.36e-04	35.8
7_0	3_67	27.692	65	47	0	426	490	10	74	2.90e-04	35.0
7_0	3_177	25.688	109	67	3	391	494	120	219	2.91e-04	35.8
7_0	3_38	31.250	64	44	0	431	494	106	169	3.16e-04	35.4
7_0	3_71	30.000	60	42	0	432	491	94	153	3.16e-04	35.0
7_0	3_176	27.692	65	46	1	432	496	182	245	3.35e-04	35.4
7_0	3_82	31.667	60	41	0	434	493	173	232	3.40e-04	35.8
7_0	3_52	30.769	65	44	1	427	490	112	176	3.67e-04	35.4
7_0	3_125	32.075	53	36	0	433	485	80	132	3.88e-04	35.4
7_0	3_64	31.667	60	41	0	432	491	143	202	4.30e-04	35.4
7_0	3_170	28.169	71	50	1	427	497	180	249	4.69e-04	35.0
7_0	3_17	35.385	65	39	1	434	495	793	857	4.91e-04	35.8
7_0	3_174	27.397	73	51	2	425	496	144	215	4.97e-04	35.0
7_0	3_4	26.667	60	44	0	434	493	170	229	4.99e-04	35.0
7_0	3_14	35.385	65	39	1	434	495	793	857	5.08e-04	35.8
7_0	3_16	35.385	65	39	1	434	495	793	857	5.22e-04	35.4
7_0	3_149	28.814	59	42	0	433	491	145	203	5.97e-04	34.7
7_0	3_49	28.125	64	46	0	431	494	257	320	6.58e-04	35.0
7_0	3_77	26.667	60	44	0	434	493	110	169	6.58e-04	34.3
7_0	3_152	32.759	58	39	0	432	489	180	237	6.76e-04	34.7
7_0	3_175	29.032	62	42	1	428	489	174	233	8.60e-04	34.7
7_0	3_113	25.397	63	47	0	429	491	188	250	0.001	34.3
7_1	3_158	79.167	144	23	6	462	602	129	268	4.08e-73	229
7_1	3_133	70.000	50	15	0	463	512	142	191	1.87e-21	89.0
7_1	3_159	70.000	50	15	0	463	512	116	165	2.73e-21	88.2
7_1	3_20	60.000	65	21	2	462	524	265	326	3.67e-21	89.7
7_1	3_101	72.000	50	14	0	463	512	133	182	1.19e-20	86.7
7_1	3_138	70.000	50	15	0	463	512	95	144	1.77e-20	87.4
7_1	3_26	68.000	50	16	0	463	512	104	153	3.84e-20	84.3
7_1	3_67	60.714	56	22	0	463	518	28	83	5.81e-20	81.3
7_1	3_24	56.923	65	27	1	446	509	204	268	2.52e-19	84.0
7_1	3_10	62.745	51	19	0	463	513	66	116	7.49e-19	80.1
7_1	3_143	64.000	50	18	0	463	512	130	179	1.57e-18	80.1
7_1	3_89	53.571	56	26	0	463	518	100	155	2.61e-18	78.2
7_1	3_125	62.000	50	19	0	463	512	91	140	3.73e-17	75.1
7_1	3_179	57.407	54	23	0	463	516	103	156	4.96e-17	74.7
7_1	3_22	58.824	51	21	0	463	513	102	152	1.05e-16	74.7
7_1	3_98	62.500	48	18	0	462	509	73	120	1.07e-16	73.2
7_1	3_141	58.000	50	21	0	463	512	106	155	2.15e-16	73.6
7_1	3_142	58.000	50	21	0	463	512	101	150	2.32e-16	73.6
7_1	3_35	55.319	47	21	0	463	509	35	81	2.82e-16	70.9
7_1	3_100	65.306	49	17	0	463	511	113	161	4.33e-16	73.6
7_1	3_72	56.000	50	22	0	463	512	175	224	2.57e-15	70.9
7_1	3_38	64.000	50	18	0	463	512	119	168	7.35e-15	68.2
7_1	3_3	52.000	50	24	0	463	512	168	217	9.44e-15	69.3
7_1	3_145	70.000	40	12	0	463	502	44	83	1.60e-14	67.4
7_1	3_135	45.455	66	34	1	463	526	21	86	1.90e-13	63.9
7_1	3_106	31.356	118	48	2	423	512	44	156	3.00e-12	61.2
7_1	3_124	50.000	48	24	0	462	509	171	218	8.73e-11	56.2
7_1	3_182	38.889	90	51	2	423	510	22	109	1.49e-10	53.5
7_1	3_120	50.000	48	24	0	462	509	179	226	2.88e-09	52.0
7_1	3_82	39.189	74	40	1	462	530	182	255	3.65e-09	52.0
7_1	3_34	37.500	56	35	0	462	517	171	226	5.96e-09	51.2
7_1	3_123	46.809	47	25	0	463	509	217	263	7.48e-09	50.8
7_1	3_92	44.681	47	26	0	463	509	182	228	8.74e-09	50.4
7_1	3_73	39.062	64	38	1	447	509	133	196	9.50e-09	50.1
7_1	3_32	44.186	43	24	0	462	504	211	253	1.33e-08	50.1
7_1	3_157	46.154	52	28	0	463	514	20	71	1.42e-08	49.7
7_1	3_155	46.939	49	26	0	461	509	142	190	2.11e-08	48.5
7_1	3_161	50.000	44	22	0	466	509	172	215	3.07e-08	48.5
7_1	3_75	41.071	56	33	0	463	518	259	314	3.68e-08	48.9
7_1	3_113	37.500	56	29	2	463	515	203	255	4.24e-08	48.5
7_1	3_162	50.000	44	22	0	466	509	190	233	4.65e-08	47.8
7_1	3_49	45.833	48	26	0	462	509	269	316	7.20e-08	48.1
7_1	3_139	44.000	50	22	2	463	509	131	177	7.50e-08	47.4
7_1	3_94	44.681	47	26	0	463	509	129	175	7.81e-08	47.0
7_1	3_74	47.917	48	25	0	462	509	182	229	8.83e-08	47.0
7_1	3_117	42.857	56	32	0	463	518	97	152	1.05e-07	45.8
7_1	3_60	50.000	42	21	0	461	502	34	75	1.09e-07	46.6
7_1	3_150	48.936	47	24	0	463	509	93	139	1.49e-07	46.6
7_1	3_107	36.709	79	47	1	461	536	111	189	1.63e-07	45.8
7_1	3_122	47.917	48	25	0	462	509	158	205	1.83e-07	45.8
7_1	3_88	36.250	80	46	2	458	532	192	271	1.87e-07	46.6
7_1	3_119	39.706	68	36	2	453	517	160	225	2.16e-07	45.8
7_1	3_83	36.250	80	46	2	458	532	202	281	2.42e-07	46.2
7_1	3_163	41.304	46	27	0	466	511	136	181	3.01e-07	45.4
7_1	3_52	37.500	56	35	0	463	518	130	185	3.83e-07	45.1
7_1	3_29	35.714	56	36	0	462	517	173	228	3.93e-07	45.4
7_1	3_166	38.889	54	33	0	463	516	164	217	7.14e-07	44.7
7_1	3_93	51.613	31	15	0	482	512	204	234	8.01e-07	44.3
7_1	3_180	50.000	50	19	2	463	509	146	192	8.51e-07	43.9
7_1	3_4	30.631	111	57	5	405	509	130	226	8.81e-07	43.9
7_1	3_109	47.059	51	21	2	461	508	176	223	8.90e-07	43.9
7_1	3_91	44.681	47	26	0	463	509	149	195	9.46e-07	43.9
7_1	3_84	51.613	31	15	0	482	512	199	229	1.01e-06	43.9
7_1	3_183	47.619	42	22	0	467	508	127	168	1.40e-06	42.7
7_1	3_86	44.898	49	27	0	463	511	158	206	1.81e-06	42.7
7_1	3_121	40.351	57	32	1	453	509	117	171	1.85e-06	42.4
7_1	3_97	36.364	44	28	0	463	506	92	135	1.86e-06	43.5
7_1	3_154	44.681	47	26	0	463	509	103	149	2.65e-06	42.7
7_1	3_90	33.766	77	51	0	459	535	172	248	2.81e-06	42.7
7_1	3_46	51.163	43	21	0	467	509	74	116	2.82e-06	43.1
7_1	3_76	27.344	128	69	2	406	509	46	173	3.03e-06	42.0
7_1	3_55	43.137	51	29	0	463	513	182	232	3.03e-06	42.4
7_1	3_146	37.879	66	37	2	453	516	181	244	4.26e-06	41.6
7_1	3_102	41.176	51	22	3	463	509	126	172	4.48e-06	41.6
7_1	3_70	40.816	49	29	0	461	509	120	168	5.18e-06	41.2
7_1	3_66	50.000	28	14	0	485	512	156	183	5.66e-06	41.6
7_1	3_153	44.681	47	26	0	463	509	214	260	6.39e-06	41.6
7_1	3_110	42.857	49	28	0	461	509	118	166	6.45e-06	41.2
7_1	3_71	38.462	65	39	1	446	509	88	152	9.67e-06	40.0
7_1	3_68	45.161	62	24	4	463	520	292	347	1.00e-05	40.8
7_1	3_175	40.476	42	23	1	484	523	209	250	1.01e-05	41.2
7_1	3_152	38.806	67	40	1	444	509	172	238	1.34e-05	40.4
7_1	3_78	33.735	83	52	2	427	509	77	156	1.36e-05	40.0
7_1	3_61	56.000	25	11	0	485	509	156	180	1.58e-05	40.0
7_1	3_80	38.776	49	30	0	461	509	118	166	1.84e-05	39.7
7_1	3_130	41.818	55	30	1	448	502	136	188	1.86e-05	39.7
7_1	3_156	39.344	61	29	3	463	518	170	227	2.12e-05	39.7
7_1	3_169	37.931	58	35	1	453	509	213	270	2.16e-05	39.7
7_1	3_79	38.776	49	30	0	461	509	117	165	2.32e-05	39.3
7_1	3_164	37.255	51	32	0	459	509	213	263	2.55e-05	39.7
7_1	3_112	40.816	49	29	0	461	509	118	166	2.63e-05	38.9
7_1	3_69	40.816	49	29	0	461	509	120	168	2.74e-05	39.3
7_1	3_9	51.724	29	14	0	483	511	1519	1547	2.83e-05	40.0
7_1	3_178	42.623	61	26	3	461	518	135	189	3.10e-05	39.7
7_1	3_149	38.298	47	29	0	463	509	156	202	4.48e-05	38.5
7_1	3_95	41.860	43	25	0	467	509	181	223	4.65e-05	38.5
7_1	3_77	36.735	49	31	0	461	509	118	166	6.62e-05	37.7
7_1	3_105	51.724	29	14	0	482	510	188	216	7.73e-05	38.1
7_1	3_181	39.130	46	28	0	466	511	139	184	9.36e-05	37.4
7_1	3_5	53.333	30	13	1	484	512	139	168	1.15e-04	36.6
7_1	3_111	38.776	49	30	0	461	509	118	166	1.28e-04	37.0
7_1	3_62	39.623	53	32	0	461	513	106	158	1.30e-04	37.0
7_1	3_85	50.000	28	14	0	484	511	387	414	1.31e-04	37.7
7_1	3_165	45.455	33	18	0	477	509	224	256	1.45e-04	37.4
7_1	3_63	40.351	57	26	3	461	513	93	145	2.36e-04	36.2
7_1	3_59	36.735	49	23	3	484	532	234	274	3.37e-04	35.8
7_1	3_151	41.463	41	23	1	476	515	98	138	3.89e-04	36.2
7_1	3_170	46.154	26	14	0	484	509	217	242	4.38e-04	35.4
7_1	3_128	37.143	35	22	0	476	510	287	321	5.73e-04	35.4
7_1	3_40	37.143	35	22	0	476	510	289	323	5.78e-04	35.4
7_1	3_137	37.143	35	22	0	476	510	289	323	6.04e-04	35.4
7_1	3_132	37.143	35	22	0	476	510	332	366	6.11e-04	35.4
7_1	3_31	34.091	44	29	0	476	519	197	240	6.44e-04	35.0
7_1	3_42	37.143	35	22	0	476	510	289	323	7.19e-04	35.0
7_1	3_64	43.182	44	25	0	466	509	158	201	8.49e-04	34.7
7_2	3_145	90.566	53	4	1	125	177	27	78	3.76e-29	110
7_2	3_159	54.054	74	32	1	106	177	77	150	5.47e-18	79.0
7_2	3_67	63.830	47	17	0	131	177	16	62	1.42e-16	72.0
7_2	3_138	68.085	47	15	0	131	177	83	129	1.90e-16	75.5
7_2	3_24	54.688	64	21	1	131	194	210	265	4.80e-16	74.3
7_2	3_89	59.574	47	19	0	131	177	88	134	1.19e-15	70.5
7_2	3_143	68.085	47	15	0	131	177	118	164	1.86e-15	71.2
7_2	3_141	70.213	47	14	0	131	177	94	140	2.68e-15	70.9
7_2	3_142	70.213	47	14	0	131	177	89	135	2.68e-15	70.9
7_2	3_179	56.364	55	22	1	125	177	83	137	5.10e-15	69.3
7_2	3_133	29.078	141	76	4	131	271	130	246	7.20e-15	69.7
7_2	3_100	64.000	50	18	0	128	177	98	147	9.83e-15	69.7
7_2	3_101	42.000	100	53	2	128	225	118	214	1.43e-14	68.9
7_2	3_26	63.830	47	17	0	131	177	92	138	4.47e-14	66.6
7_2	3_35	57.447	47	20	0	131	177	23	69	1.02e-13	63.9
7_2	3_125	60.870	46	18	0	132	177	80	125	1.14e-13	65.1
7_2	3_10	34.259	108	68	1	131	235	54	161	2.05e-13	64.3
7_2	3_106	47.143	70	32	1	131	200	67	131	1.97e-12	62.4
7_2	3_20	46.667	60	30	1	120	177	241	300	2.80e-12	62.4
7_2	3_72	55.556	45	20	0	133	177	165	209	5.80e-11	58.2
7_2	3_38	47.170	53	28	0	129	181	105	157	7.26e-11	56.6
7_2	3_98	50.980	51	25	0	127	177	58	108	7.39e-11	56.2
7_2	3_158	60.976	41	16	0	137	177	124	164	8.25e-11	56.6
7_2	3_3	53.846	39	18	0	139	177	164	202	3.10e-08	49.3
7_2	3_22	51.220	41	20	0	137	177	96	136	4.26e-08	48.5
7_2	3_124	48.936	47	24	0	131	177	160	206	4.31e-07	45.1
7_2	3_34	40.000	50	30	0	128	177	157	206	5.12e-07	45.4
7_2	3_71	42.308	52	30	0	126	177	89	140	6.27e-07	43.9
7_2	3_182	42.553	47	27	0	131	177	50	96	1.26e-06	42.4
7_2	3_94	40.000	50	30	0	128	177	114	163	1.93e-06	43.1
7_2	3_122	44.681	47	26	0	131	177	147	193	2.35e-06	42.7
7_2	3_123	44.681	47	26	0	131	177	205	251	2.68e-06	43.1
7_2	3_135	37.500	48	30	0	129	176	7	54	3.20e-06	42.4
7_2	3_60	44.681	47	26	0	131	177	24	70	3.38e-06	42.4
7_2	3_92	42.000	50	29	0	128	177	167	216	4.02e-06	42.4
7_2	3_110	41.270	63	36	1	117	178	93	155	9.13e-06	40.8
7_2	3_78	38.462	65	39	1	115	178	81	145	1.77e-05	40.0
7_2	3_120	48.936	47	24	0	131	177	168	214	2.25e-05	40.0
7_2	3_180	46.000	50	27	0	128	177	131	180	2.71e-05	39.7
7_2	3_150	33.333	66	41	1	133	198	83	145	4.08e-05	39.3
7_2	3_157	29.245	106	59	3	126	225	3	98	1.01e-04	38.1
7_2	3_107	36.000	50	32	0	128	177	98	147	1.08e-04	37.7
7_2	3_29	38.776	49	30	0	129	177	160	208	1.36e-04	37.7
7_2	3_73	40.385	52	31	0	126	177	133	184	1.51e-04	37.4
7_2	3_163	37.705	61	35	1	117	177	110	167	1.62e-04	37.4
7_2	3_181	42.308	52	29	1	126	177	120	170	1.97e-04	37.0
7_2	3_149	35.417	48	31	0	130	177	143	190	3.03e-04	36.2
7_2	3_183	25.641	117	77	2	71	177	41	157	5.23e-04	35.4
7_3	3_149	73.563	87	23	0	106	192	144	230	3.37e-42	135
7_3	3_146	61.538	104	38	1	92	193	161	264	4.48e-42	136
7_3	3_177	53.030	66	31	0	105	170	156	221	5.01e-16	67.8
7_3	3_182	48.276	58	30	0	108	165	52	109	6.13e-15	63.2
7_3	3_170	55.000	60	27	0	105	164	183	242	3.15e-14	62.8
7_3	3_156	47.619	63	33	0	108	170	160	222	3.46e-14	63.2
7_3	3_172	52.542	59	28	0	108	166	162	220	1.17e-13	60.8
7_3	3_178	43.750	64	36	0	108	171	127	190	1.49e-13	61.6
7_3	3_59	42.857	77	44	0	93	169	188	264	1.78e-13	60.8
7_3	3_153	52.632	57	27	0	108	164	204	260	2.33e-13	60.5
7_3	3_68	48.387	62	32	0	103	164	277	338	3.48e-13	60.5
7_3	3_169	53.704	54	25	0	111	164	217	270	3.50e-13	60.1
7_3	3_122	47.368	57	30	0	108	164	149	205	4.82e-13	59.3
7_3	3_139	47.368	57	30	0	108	164	121	177	5.07e-13	59.7
7_3	3_78	34.307	137	67	5	51	174	43	169	5.50e-13	58.9
7_3	3_117	50.943	53	26	0	112	164	91	143	5.50e-13	58.5
7_3	3_124	44.828	58	32	0	107	164	161	218	6.49e-13	58.9
7_3	3_86	56.140	57	25	0	108	164	148	204	6.67e-13	58.9
7_3	3_175	54.098	61	28	0	104	164	174	234	8.05e-13	59.3
7_3	3_161	26.087	138	70	3	59	164	78	215	1.04e-12	58.5
7_3	3_176	49.180	61	31	0	104	164	179	239	1.13e-12	58.5
7_3	3_150	49.153	59	30	0	106	164	81	139	1.15e-12	58.9
7_3	3_180	43.243	74	41	1	94	166	121	194	1.22e-12	58.2
7_3	3_71	44.286	70	39	0	100	169	88	157	1.30e-12	57.4
7_3	3_163	38.372	86	49	1	95	176	106	191	1.31e-12	58.5
7_3	3_154	40.506	79	45	1	88	164	71	149	1.54e-12	58.2
7_3	3_24	36.585	82	49	1	107	185	211	292	2.63e-12	57.8
7_3	3_74	45.614	57	31	0	108	164	173	229	3.75e-12	57.0
7_3	3_162	38.095	63	39	0	102	164	171	233	6.90e-12	56.2
7_3	3_94	34.177	79	48	1	102	180	113	187	7.23e-12	55.8
7_3	3_107	35.922	103	54	3	62	164	69	159	7.28e-12	55.8
7_3	3_93	39.189	74	39	1	91	164	164	231	8.21e-12	56.2
7_3	3_174	50.820	61	30	0	104	164	149	209	8.43e-12	55.8
7_3	3_92	37.634	93	41	4	103	182	155	243	1.17e-11	55.8
7_3	3_80	46.154	65	33	1	100	164	104	166	1.20e-11	55.1
7_3	3_120	45.614	57	31	0	108	164	170	226	1.29e-11	55.5
7_3	3_152	31.783	129	67	3	75	182	147	275	1.75e-11	55.1
7_3	3_79	46.154	65	33	1	100	164	103	165	1.95e-11	54.7
7_3	3_123	38.272	81	43	2	94	174	199	272	2.00e-11	55.1
7_3	3_155	38.571	70	35	1	114	175	140	209	2.36e-11	54.3
7_3	3_85	45.455	66	36	0	106	171	354	419	2.75e-11	55.1
7_3	3_125	42.169	83	39	2	108	182	81	162	3.26e-11	54.3
7_3	3_98	35.106	94	58	1	102	192	58	151	3.31e-11	53.9
7_3	3_159	37.736	106	51	3	75	168	64	166	3.43e-11	54.3
7_3	3_67	34.314	102	52	2	91	192	10	96	4.20e-11	53.1
7_3	3_77	44.615	65	34	1	100	164	104	166	4.40e-11	53.5
7_3	3_61	37.647	85	53	0	103	187	119	203	6.36e-11	53.5
7_3	3_91	36.986	73	42	1	108	180	139	207	6.42e-11	53.5
7_3	3_110	43.662	71	37	1	107	174	109	179	6.70e-11	53.1
7_3	3_29	36.765	68	43	0	97	164	153	220	6.93e-11	53.5
7_3	3_34	35.294	68	44	0	97	164	151	218	7.62e-11	53.5
7_3	3_112	46.970	66	32	1	108	170	110	175	8.25e-11	52.8
7_3	3_20	39.683	63	38	0	108	170	256	318	8.42e-11	53.5
7_3	3_52	41.270	63	37	0	102	164	114	176	8.61e-11	53.1
7_3	3_101	45.614	57	31	0	108	164	123	179	9.45e-11	53.1
7_3	3_73	34.831	89	51	3	108	194	140	223	1.16e-10	52.8
7_3	3_119	40.000	60	36	0	108	167	158	217	1.33e-10	52.4
7_3	3_32	45.833	48	26	0	111	158	205	252	1.41e-10	52.8
7_3	3_4	39.189	74	36	2	91	164	162	226	1.99e-10	52.0
7_3	3_69	49.123	57	29	0	108	164	112	168	2.21e-10	51.6
7_3	3_102	45.614	57	31	0	108	164	116	172	2.57e-10	51.6
7_3	3_66	39.744	78	47	0	103	180	119	196	3.28e-10	51.2
7_3	3_181	37.363	91	53	1	74	164	96	182	4.24e-10	50.8
7_3	3_35	35.165	91	44	2	77	165	5	82	5.40e-10	50.1
7_3	3_55	33.333	90	46	1	89	164	139	228	5.58e-10	50.8
7_3	3_121	39.655	58	35	0	107	164	114	171	5.74e-10	50.1
7_3	3_113	33.735	83	49	1	111	193	196	272	7.14e-10	50.4
7_3	3_70	45.614	57	31	0	108	164	112	168	7.27e-10	50.1
7_3	3_111	49.123	57	29	0	108	164	110	166	9.23e-10	50.1
7_3	3_76	40.984	61	36	0	104	164	113	173	9.32e-10	49.7
7_3	3_138	42.373	59	34	0	107	165	84	142	1.70e-09	49.7
7_3	3_10	39.655	58	35	0	107	164	55	112	1.73e-09	49.3
7_3	3_158	42.593	54	31	0	112	165	124	177	2.40e-09	48.9
7_3	3_183	43.860	57	32	0	107	163	112	168	2.82e-09	48.1
7_3	3_82	34.615	78	48	1	95	169	160	237	3.06e-09	48.9
7_3	3_105	42.105	57	33	0	108	164	159	215	3.25e-09	48.5
7_3	3_143	43.103	58	33	0	107	164	119	176	3.29e-09	48.5
7_3	3_62	37.805	82	49	1	89	170	79	158	3.51e-09	48.1
7_3	3_100	39.744	78	40	1	92	169	94	164	4.15e-09	48.5
7_3	3_26	38.596	57	35	0	108	164	94	150	4.32e-09	48.1
7_3	3_95	47.059	51	27	0	114	164	173	223	4.85e-09	48.1
7_3	3_38	39.655	58	35	0	108	165	109	166	4.96e-09	47.8
7_3	3_22	41.509	53	31	0	112	164	96	148	6.90e-09	47.8
7_3	3_133	40.000	70	39	1	98	164	119	188	7.62e-09	47.4
7_3	3_72	43.103	58	33	0	108	165	165	222	7.99e-09	47.8
7_3	3_63	37.805	82	49	1	89	170	66	145	8.86e-09	47.0
7_3	3_5	42.593	54	31	0	111	164	111	164	2.33e-08	45.4
7_3	3_89	37.931	58	36	0	108	165	90	147	2.82e-08	45.4
7_3	3_166	39.623	53	32	0	114	166	160	212	4.01e-08	45.4
7_3	3_49	28.972	107	60	2	74	164	210	316	5.04e-08	45.4
7_3	3_46	30.645	62	43	0	104	165	56	117	5.09e-08	45.4
7_3	3_109	41.176	51	30	0	111	161	171	221	7.23e-08	44.3
7_3	3_64	39.241	79	37	2	99	173	143	214	8.02e-08	44.7
7_3	3_90	40.984	61	28	2	108	164	166	222	8.61e-08	44.7
7_3	3_141	36.207	58	37	0	107	164	95	152	1.04e-07	44.3
7_3	3_142	36.207	58	37	0	107	164	90	147	1.30e-07	43.9
7_3	3_88	39.130	69	32	3	102	166	184	246	1.39e-07	43.9
7_3	3_83	39.130	69	32	3	102	166	194	256	1.59e-07	43.5
7_3	3_179	38.596	57	35	0	108	164	93	149	1.84e-07	43.1
7_3	3_9	29.348	92	64	1	73	164	1217	1307	2.09e-07	43.9
7_3	3_9	41.379	58	34	0	108	165	1792	1849	3.57e-07	43.1
7_3	3_9	33.898	59	37	2	107	164	1488	1545	1.62e-06	41.2
7_3	3_145	39.623	53	32	0	105	157	31	83	6.44e-07	41.6
7_3	3_97	28.049	82	48	1	91	161	54	135	7.07e-07	42.0
7_3	3_84	31.818	88	53	3	80	164	143	226	1.30e-06	40.8
7_3	3_3	40.741	54	32	0	112	165	162	215	1.59e-06	40.8
7_3	3_130	38.235	68	36	2	93	157	124	188	1.83e-06	40.4
7_3	3_135	36.842	57	36	0	108	164	11	67	1.93e-06	40.0
7_3	3_157	37.500	64	38	2	108	170	10	72	4.55e-06	39.3
7_3	3_56	25.899	139	67	3	66	168	1144	1282	6.13e-06	39.3
7_3	3_54	25.899	139	67	3	66	168	1152	1290	6.19e-06	39.3
7_3	3_57	25.899	139	67	3	66	168	1120	1258	6.47e-06	39.3
7_3	3_58	26.829	82	56	1	91	168	1056	1137	9.72e-06	38.5
7_3	3_148	27.778	90	63	1	108	195	184	273	5.83e-05	35.8
7_3	3_75	37.313	67	38	1	107	169	248	314	7.84e-05	35.8
7_3	3_21	28.155	103	55	3	96	179	613	715	1.30e-04	35.0
7_3	3_19	28.155	103	55	3	96	179	633	735	1.33e-04	35.0
7_3	3_40	35.385	65	39	1	106	167	261	325	1.38e-04	35.0
7_3	3_60	29.630	81	43	2	77	157	9	75	1.57e-04	34.7
7_3	3_128	40.541	37	22	0	131	167	287	323	1.95e-04	34.7
7_3	3_132	40.541	37	22	0	131	167	332	368	2.01e-04	34.7
7_3	3_137	40.541	37	22	0	131	167	289	325	2.09e-04	34.3
7_3	3_134	31.915	47	32	0	120	166	209	255	2.12e-04	34.3
7_3	3_42	40.541	37	22	0	131	167	289	325	2.56e-04	34.3
7_3	3_106	26.724	116	48	2	77	164	47	153	4.07e-04	33.5
