6_2	7_42	68.750	64	18	1	281	344	77	138	1.23e-25	98.2
6_2	7_32	41.667	84	45	1	266	349	61	140	4.69e-13	62.0
6_2	7_29	51.020	49	24	0	288	336	122	170	1.26e-12	58.2
6_2	7_29	45.000	40	22	0	92	131	2	41	8.74e-09	47.0
6_2	7_36	51.852	54	26	0	288	341	2	55	6.19e-12	56.6
6_2	7_19	50.000	54	27	0	288	341	79	132	3.58e-11	54.7
6_2	7_45	34.884	86	54	2	257	341	504	588	1.31e-10	55.1
6_2	7_21	46.296	54	29	0	288	341	308	361	3.64e-10	53.1
6_2	7_6	44.068	59	33	0	283	341	49	107	7.45e-10	52.4
6_2	7_1	46.809	47	25	0	295	341	463	509	6.69e-09	49.3
6_2	7_7	36.364	66	42	0	283	348	485	550	1.40e-08	48.1
6_2	7_4	38.028	71	41	1	276	346	226	293	1.74e-08	47.4
6_2	7_25	31.250	80	52	1	272	351	87	163	5.95e-08	44.3
6_2	7_34	31.250	96	60	2	249	344	113	202	6.16e-08	45.4
6_2	7_12	28.926	121	71	3	235	341	29	148	8.08e-08	44.7
6_2	7_3	33.333	66	44	0	276	341	99	164	1.19e-07	43.9
6_2	7_49	41.071	56	33	0	288	343	104	159	2.10e-07	44.3
6_2	7_38	51.515	33	16	0	314	346	43	75	7.75e-07	42.4
6_2	7_35	48.000	50	25	1	296	345	11	59	1.35e-06	40.8
6_2	7_31	33.333	66	44	0	278	343	47	112	4.54e-06	39.7
6_2	7_37	32.857	70	44	1	281	350	68	134	1.46e-05	37.7
6_2	7_27	33.898	59	39	0	283	341	26	84	1.47e-05	37.0
6_2	7_20	30.000	80	51	2	278	355	72	148	1.72e-05	37.7
6_2	7_18	35.593	59	38	0	283	341	100	158	1.78e-05	37.4
6_2	7_5	33.333	51	34	0	293	343	324	374	3.86e-05	37.0
6_2	7_47	32.222	90	53	3	243	332	101	182	4.46e-05	37.0
6_2	7_0	24.719	89	61	1	266	348	409	497	4.90e-05	37.0
6_2	7_46	32.203	59	40	0	283	341	53	111	6.53e-05	35.4
6_2	7_16	28.125	64	44	1	280	343	1015	1076	6.81e-05	36.6
6_2	7_43	37.143	70	43	1	261	329	368	437	7.02e-05	36.2
6_2	7_15	25.424	59	44	0	285	343	1000	1058	7.03e-05	36.6
6_2	7_22	27.273	77	38	2	288	349	97	170	7.45e-05	35.8
6_2	7_14	27.368	95	60	2	275	369	184	269	2.85e-04	34.3
6_2	7_28	33.333	78	46	2	254	329	167	240	3.13e-04	34.3
6_3	7_6	63.492	63	23	0	42	104	48	110	1.82e-24	95.5
6_3	7_32	62.121	66	22	1	42	107	73	135	9.51e-23	89.7
6_3	7_21	60.938	64	25	0	39	102	299	362	1.70e-20	83.6
6_3	7_1	65.957	47	16	0	54	100	462	508	3.24e-18	76.6
6_3	7_35	68.085	47	13	1	58	104	14	58	2.01e-17	71.6
6_3	7_28	68.750	48	15	0	42	89	193	240	4.09e-16	70.1
6_3	7_2	63.830	47	17	0	43	89	131	177	5.25e-15	67.0
6_3	7_47	56.863	51	22	0	42	92	132	182	1.02e-13	62.8
6_3	7_12	46.552	58	31	0	43	100	90	147	3.58e-12	56.6
6_3	7_46	41.935	62	36	0	42	103	52	113	3.84e-12	56.2
6_3	7_31	48.214	56	29	0	43	98	52	107	6.22e-12	56.6
6_3	7_27	30.526	95	64	1	16	110	1	93	8.55e-12	54.3
6_3	7_43	52.174	46	22	0	44	89	392	437	1.50e-11	56.2
6_3	7_49	45.763	59	32	0	42	100	98	156	2.06e-11	55.8
6_3	7_34	36.620	71	44	1	42	112	140	209	1.48e-10	52.8
6_3	7_19	41.379	58	34	0	43	100	74	131	2.42e-10	51.2
6_3	7_37	29.167	96	55	1	41	136	65	147	9.07e-10	49.7
6_3	7_36	43.396	53	30	0	48	100	2	54	5.55e-09	47.0
6_3	7_42	33.654	104	66	2	45	147	79	180	5.84e-09	47.8
6_3	7_4	32.099	81	48	1	44	124	234	307	9.60e-09	47.4
6_3	7_18	40.000	60	36	0	41	100	98	157	9.78e-09	46.6
6_3	7_3	35.088	57	37	0	44	100	107	163	5.95e-08	43.9
6_3	7_25	41.270	63	33	1	36	98	92	150	9.42e-08	43.1
6_3	7_29	31.169	77	49	1	20	96	98	170	2.65e-07	42.0
6_3	7_22	32.051	78	38	1	45	107	94	171	3.76e-07	42.0
6_3	7_26	37.255	51	32	0	50	100	88	138	6.92e-07	40.8
6_3	7_5	40.000	50	30	0	51	100	322	371	1.05e-06	41.2
6_3	7_0	29.688	64	45	0	41	104	430	493	1.14e-06	41.2
6_3	7_38	53.125	32	14	1	74	105	43	73	1.13e-05	37.7
6_3	7_45	29.688	64	45	0	43	106	530	593	3.37e-05	36.6
6_3	7_16	27.419	62	45	0	41	102	1014	1075	4.02e-04	33.5
6_3	7_15	27.419	62	45	0	41	102	996	1057	4.08e-04	33.1
6_3	7_7	28.358	67	48	0	34	100	476	542	0.001	32.0
6_4	7_7	47.134	157	75	3	268	420	392	544	3.59e-40	144
6_4	7_0	40.541	148	83	3	273	418	345	489	3.61e-29	111
6_4	7_19	38.806	67	41	0	353	419	66	132	1.06e-10	53.1
6_4	7_36	40.741	54	32	0	366	419	2	55	3.85e-09	48.1
6_4	7_42	36.111	72	45	1	363	434	79	149	4.70e-08	45.8
6_4	7_45	32.258	62	42	0	358	419	527	588	5.38e-08	46.6
6_4	7_31	29.630	81	53	1	345	425	40	116	2.75e-07	43.5
6_4	7_49	37.288	59	37	0	363	421	101	159	5.38e-06	39.7
6_4	7_46	29.412	119	79	3	313	428	2	118	6.04e-05	35.4
6_4	7_37	31.579	57	39	0	365	421	71	127	6.90e-05	35.4
6_4	7_29	33.333	51	34	0	364	414	120	170	9.01e-05	35.0
6_4	7_26	37.209	43	27	0	377	419	97	139	1.05e-04	35.0
6_4	7_32	25.373	67	50	0	353	419	66	132	1.90e-04	34.7
6_4	7_4	26.667	60	44	0	361	420	233	292	1.96e-04	34.7
6_4	7_12	27.778	72	49	1	363	434	92	160	2.65e-04	33.9
6_4	7_34	30.000	60	42	0	362	421	142	201	2.90e-04	33.9
6_4	7_21	29.310	58	41	0	362	419	304	361	2.97e-04	34.3
6_4	7_25	31.034	58	40	0	363	420	97	154	3.92e-04	32.7
6_4	7_3	30.508	59	41	0	361	419	106	164	7.07e-04	32.3
6_4	7_35	42.308	26	15	0	394	419	30	55	8.88e-04	32.3
6_5	7_14	57.273	110	32	5	123	219	121	228	7.15e-34	119
6_5	7_13	84.906	53	6	1	169	219	1	53	1.98e-26	97.4
6_5	7_24	56.522	23	10	0	196	218	5	27	6.40e-05	34.3
6_6	7_27	53.846	78	30	1	197	274	26	97	4.19e-21	80.9
6_6	7_26	52.459	61	29	0	204	264	88	148	3.46e-19	77.0
6_6	7_12	50.820	61	30	0	197	257	90	150	5.04e-18	73.9
6_6	7_46	48.529	68	34	1	193	259	48	115	6.45e-18	73.2
6_6	7_37	35.965	114	57	2	185	282	52	165	9.26e-18	73.2
6_6	7_34	44.286	70	36	1	197	263	141	210	2.71e-16	70.1
6_6	7_6	31.618	136	88	2	197	330	49	181	2.71e-16	72.0
6_6	7_49	51.471	68	33	0	197	264	99	166	5.76e-16	70.5
6_6	7_38	56.667	60	26	0	196	255	11	70	1.72e-15	68.9
6_6	7_18	46.154	65	34	1	197	261	100	163	7.33e-14	62.0
6_6	7_5	47.273	55	29	0	205	259	322	376	1.97e-13	62.4
6_6	7_21	44.444	63	35	0	194	256	300	362	2.51e-13	62.4
6_6	7_31	43.077	65	37	0	195	259	50	114	1.07e-12	59.3
6_6	7_32	43.548	62	35	0	194	255	71	132	1.89e-12	59.3
6_6	7_4	37.647	85	46	3	178	255	207	291	1.00e-11	56.6
6_6	7_25	32.609	92	50	1	193	284	91	170	9.40e-11	52.0
6_6	7_3	38.596	57	35	0	199	255	108	164	2.26e-10	51.2
6_6	7_1	36.986	73	43	1	212	284	466	535	2.13e-09	50.1
6_6	7_30	40.678	59	29	1	197	255	78	130	3.34e-09	48.1
6_6	7_35	43.478	46	25	1	210	255	11	55	4.45e-08	45.1
6_6	7_40	41.176	51	30	0	191	241	110	160	1.77e-07	43.1
6_6	7_39	36.765	68	37	1	180	241	101	168	2.08e-07	43.1
6_6	7_7	35.211	71	45	1	185	255	474	543	5.20e-07	42.7
6_6	7_19	32.203	59	40	0	197	255	74	132	1.49e-06	40.4
6_6	7_42	28.866	97	66	1	194	287	74	170	6.33e-06	38.9
6_6	7_14	24.242	132	89	4	191	313	188	317	2.72e-05	37.4
6_6	7_11	35.211	71	43	1	241	311	808	875	4.08e-05	37.0
6_6	7_36	33.333	54	36	0	202	255	2	55	7.22e-05	35.0
6_6	7_0	31.481	54	37	0	197	250	432	485	1.01e-04	35.4
6_6	7_47	34.545	55	36	0	192	246	128	182	1.13e-04	35.0
6_6	7_28	28.788	66	46	1	179	243	175	240	1.71e-04	34.7
6_6	7_45	24.752	101	63	2	182	269	507	607	2.16e-04	34.7
6_6	7_13	27.451	102	67	3	188	286	7	104	2.84e-04	33.9
6_7	7_46	69.091	165	44	4	243	403	36	197	5.58e-76	228
6_7	7_12	43.966	116	62	1	206	318	34	149	2.04e-24	92.8
6_7	7_27	52.055	73	35	0	259	331	26	98	1.06e-19	77.8
6_7	7_26	43.590	117	61	3	226	341	48	160	4.58e-19	77.4
6_7	7_37	50.746	67	31	1	264	330	72	136	1.61e-17	73.2
6_7	7_34	39.216	102	56	2	225	320	101	202	1.64e-17	74.3
6_7	7_18	58.333	60	25	0	258	317	99	158	3.78e-17	72.0
6_7	7_49	53.623	69	28	1	253	317	89	157	1.63e-16	73.2
6_7	7_31	53.333	60	28	0	259	318	52	111	2.40e-16	70.9
6_7	7_32	42.308	78	43	1	250	327	65	140	7.45e-15	67.4
6_7	7_38	48.485	66	34	0	257	322	10	75	1.27e-14	66.6
6_7	7_5	53.846	52	24	0	266	317	321	372	1.97e-14	66.2
6_7	7_30	49.333	75	29	2	254	325	73	141	2.05e-14	63.9
6_7	7_25	45.312	64	35	0	254	317	90	153	1.74e-13	60.5
6_7	7_21	44.928	69	36	2	250	318	296	362	2.82e-13	63.2
6_7	7_4	36.264	91	48	2	249	329	217	307	2.55e-12	58.9
6_7	7_3	37.662	77	42	1	251	321	92	168	1.02e-11	55.8
6_7	7_6	37.705	61	38	0	258	318	48	108	1.28e-10	55.1
6_7	7_11	35.849	53	30	1	274	322	775	827	4.92e-09	49.7
6_7	7_40	50.000	48	24	0	256	303	113	160	9.30e-09	47.4
6_7	7_39	50.000	48	24	0	256	303	121	168	9.60e-09	47.4
6_7	7_1	46.809	47	25	0	271	317	463	509	1.20e-08	48.5
6_7	7_28	30.612	98	57	2	218	305	144	240	1.54e-08	47.8
6_7	7_19	35.484	62	40	0	259	320	74	135	6.64e-08	44.7
6_7	7_35	39.535	43	26	0	279	321	17	59	9.13e-08	44.3
6_7	7_36	38.889	54	33	0	264	317	2	55	1.31e-07	43.5
6_7	7_47	36.620	71	37	2	239	308	119	182	9.06e-06	38.9
6_7	7_0	34.921	63	41	0	254	316	427	489	1.65e-05	38.1
6_7	7_2	39.286	56	34	0	250	305	122	177	2.11e-05	38.1
6_7	7_17	41.176	34	20	0	258	291	40	73	2.64e-04	34.3
6_7	7_7	29.268	82	58	0	236	317	462	543	4.81e-04	33.5
6_8	7_6	42.105	114	59	3	194	300	10	123	3.50e-21	89.4
6_8	7_32	54.167	72	33	0	228	299	73	144	1.66e-19	82.8
6_8	7_21	44.828	87	48	0	203	289	277	363	3.02e-19	82.8
6_8	7_49	37.143	105	62	1	226	330	96	196	2.25e-13	63.9
6_8	7_28	64.583	48	17	0	228	275	193	240	2.38e-13	63.5
6_8	7_2	68.085	47	15	0	229	275	131	177	3.22e-13	63.9
6_8	7_1	48.387	62	30	1	241	300	463	524	3.94e-13	63.2
6_8	7_47	50.909	55	27	0	224	278	128	182	1.60e-12	61.2
6_8	7_35	46.296	54	27	1	249	300	17	70	4.17e-12	57.8
6_8	7_12	44.643	56	31	0	229	284	90	145	1.60e-10	53.1
6_8	7_31	40.678	59	35	0	231	289	54	112	2.31e-10	53.5
6_8	7_46	31.507	73	50	0	228	300	52	124	1.34e-09	50.1
6_8	7_43	54.348	46	21	0	230	275	392	437	2.23e-09	51.2
6_8	7_42	35.526	76	49	0	214	289	62	137	5.87e-09	49.3
6_8	7_37	37.681	69	40	1	224	289	59	127	3.18e-08	46.2
6_8	7_18	40.909	66	35	2	221	284	92	155	5.22e-08	45.4
6_8	7_4	35.484	62	40	0	230	291	234	295	1.27e-07	45.1
6_8	7_34	32.258	62	42	0	228	289	140	201	1.34e-07	44.7
6_8	7_27	30.667	75	50	1	229	303	26	98	1.52e-07	43.1
6_8	7_19	27.143	140	86	3	229	362	74	203	1.79e-07	43.9
6_8	7_25	36.207	58	37	0	229	286	95	152	2.77e-07	42.7
6_8	7_22	32.558	86	36	4	231	301	94	172	3.49e-07	43.5
6_8	7_29	34.545	55	36	0	228	282	116	170	5.07e-07	42.4
6_8	7_3	32.258	62	42	0	230	291	107	168	5.49e-07	42.0
6_8	7_0	31.707	82	50	3	206	287	415	490	1.04e-06	42.7
6_8	7_26	31.148	61	42	0	236	296	88	148	3.68e-06	40.0
6_8	7_5	36.620	71	44	1	237	307	322	391	1.20e-05	39.3
6_8	7_45	32.759	58	39	0	229	286	530	587	3.90e-05	37.7
6_8	7_36	34.426	61	40	0	234	294	2	62	4.14e-05	36.6
6_8	7_11	22.727	66	50	1	233	298	769	833	7.36e-05	37.0
6_8	7_38	31.507	73	44	2	220	289	3	72	5.63e-04	33.9
6_9	7_24	39.216	51	31	0	2	52	2	52	7.89e-10	47.8
6_9	7_13	38.776	49	30	0	2	50	27	75	6.49e-09	45.4
6_9	7_14	38.776	49	30	0	2	50	202	250	1.89e-08	43.9
6_9	7_44	42.500	40	20	1	4	43	137	173	4.35e-07	39.3
6_9	7_16	28.049	82	53	1	11	92	1035	1110	5.65e-07	39.7
6_9	7_15	28.049	82	53	1	11	92	1017	1092	5.70e-07	39.7
6_9	7_9	40.000	40	24	0	13	52	930	969	5.70e-07	39.7
6_9	7_8	40.000	40	24	0	13	52	937	976	5.70e-07	39.7
6_9	7_22	35.294	68	26	2	3	55	106	170	2.12e-06	37.7
6_9	7_1	37.143	35	22	0	17	51	476	510	3.98e-06	37.4
6_9	7_21	40.000	35	21	0	16	50	327	361	6.35e-06	36.6
6_9	7_36	34.146	41	27	0	18	58	23	63	7.89e-06	35.8
6_9	7_18	29.825	57	37	1	13	66	121	177	2.48e-05	34.7
6_9	7_32	36.111	36	23	0	17	52	99	134	4.37e-05	34.3
6_9	7_46	34.146	41	27	0	17	57	78	118	5.73e-05	33.5
6_9	7_3	42.857	35	20	0	17	51	131	165	7.69e-05	33.1
6_9	7_4	41.176	34	20	0	17	50	258	291	8.33e-05	33.1
6_9	7_19	30.909	55	35	1	4	58	89	140	9.44e-05	32.7
6_9	7_29	37.500	48	25	1	4	46	124	171	1.77e-04	32.0
6_9	7_37	26.761	71	47	1	17	82	92	162	1.99e-04	32.0
6_9	7_35	28.571	91	45	5	4	93	13	84	2.40e-04	31.6
6_9	7_42	23.684	76	55	1	15	87	100	175	4.13e-04	31.2
6_9	7_49	34.783	46	28	1	15	60	122	165	7.69e-04	30.4
6_10	7_45	58.784	148	49	2	195	330	150	297	4.77e-51	182
6_10	7_45	58.442	77	29	1	223	299	969	1042	1.77e-22	94.0
6_10	7_45	31.298	131	62	3	540	642	449	579	1.30e-15	72.0
6_10	7_19	40.426	47	28	0	596	642	77	123	5.95e-07	42.4
6_10	7_29	42.553	47	27	0	596	642	120	166	1.54e-06	40.8
6_10	7_42	40.426	47	28	0	596	642	80	126	1.93e-06	41.6
6_10	7_36	39.130	46	28	0	597	642	1	46	3.97e-06	39.7
6_10	7_16	29.787	47	33	0	596	642	1019	1065	7.71e-04	33.9
6_10	7_15	29.787	47	33	0	596	642	1001	1047	7.77e-04	33.9
6_11	7_42	40.323	124	66	3	280	403	61	176	1.43e-18	77.8
6_11	7_29	30.409	171	87	3	210	349	1	170	3.11e-17	71.6
6_11	7_19	40.860	93	54	1	298	389	76	168	2.67e-14	63.9
6_11	7_4	44.068	59	33	0	298	356	235	293	2.70e-11	56.2
6_11	7_15	30.928	97	67	0	292	388	994	1090	7.25e-11	55.8
6_11	7_16	30.928	97	67	0	292	388	1012	1108	7.72e-11	55.8
6_11	7_36	45.161	62	34	0	301	362	2	63	1.22e-10	52.8
6_11	7_6	36.471	85	51	2	283	365	37	120	1.92e-09	51.2
6_11	7_21	38.961	77	47	0	285	361	292	368	1.33e-08	48.5
6_11	7_45	28.125	96	56	2	281	366	518	610	2.04e-08	48.1
6_11	7_32	37.209	86	49	2	286	370	63	144	2.46e-08	47.4
6_11	7_3	38.095	63	39	0	292	354	102	164	2.94e-08	45.4
6_11	7_49	29.032	93	64	1	295	385	98	190	3.48e-08	47.0
6_11	7_25	32.967	91	52	2	283	365	83	172	1.04e-06	40.8
6_11	7_1	45.283	53	26	1	316	365	471	523	1.05e-06	42.4
6_11	7_35	29.592	98	65	2	314	411	15	108	1.60e-06	40.8
6_11	7_37	27.184	103	74	1	274	376	46	147	1.63e-06	40.8
6_11	7_7	37.931	58	36	0	298	355	487	544	1.69e-06	41.6
6_11	7_14	28.736	87	55	2	305	389	201	282	1.60e-05	38.5
6_11	7_13	25.882	85	58	1	305	384	26	110	1.96e-05	38.1
6_11	7_12	29.167	96	48	2	279	354	53	148	2.02e-05	37.4
6_11	7_27	26.316	76	55	1	294	368	24	99	3.53e-05	35.8
6_11	7_18	30.882	68	47	0	294	361	98	165	6.11e-05	35.8
6_11	7_46	29.487	78	53	1	279	354	34	111	1.05e-04	35.0
6_11	7_34	25.620	121	68	3	242	362	106	204	1.68e-04	34.7
6_11	7_20	34.043	47	26	1	315	356	93	139	2.27e-04	34.3
6_11	7_0	27.778	72	52	0	286	357	422	493	4.28e-04	33.9
6_11	7_31	33.333	57	38	0	298	354	54	110	4.59e-04	33.5
6_11	7_22	24.675	77	43	1	297	358	93	169	5.48e-04	33.1
6_11	7_5	36.170	47	30	0	327	373	345	391	7.71e-04	33.1
6_11	7_26	30.769	52	36	0	303	354	88	139	7.71e-04	32.3
6_12	7_12	39.655	116	52	4	414	523	92	195	4.07e-16	69.7
6_12	7_34	43.056	72	41	0	406	477	135	206	3.00e-15	68.2
6_12	7_46	39.326	89	51	1	414	502	55	140	6.84e-15	65.5
6_12	7_4	36.792	106	61	3	384	483	202	307	3.01e-14	65.5
6_12	7_26	54.902	51	23	0	420	470	89	139	2.55e-13	61.2
6_12	7_27	42.105	57	33	0	414	470	28	84	2.56e-12	57.0
6_12	7_25	41.379	58	34	0	413	470	96	153	2.73e-12	57.4
6_12	7_31	38.889	72	44	0	401	472	41	112	2.93e-12	59.3
6_12	7_49	46.429	56	30	0	417	472	104	159	2.85e-11	57.4
6_12	7_18	43.750	64	33	1	408	471	99	159	7.15e-11	53.9
6_12	7_32	37.333	75	47	0	406	480	68	142	1.04e-10	55.1
6_12	7_37	40.984	61	36	0	417	477	72	132	2.39e-10	52.4
6_12	7_5	32.353	102	46	2	419	520	321	399	2.63e-10	53.9
6_12	7_1	47.170	53	28	0	424	476	463	515	1.25e-09	52.0
6_12	7_6	36.986	73	46	0	414	486	51	123	1.67e-09	52.0
6_12	7_3	36.264	91	49	3	399	483	93	180	1.68e-09	49.7
6_12	7_38	47.761	67	32	1	409	475	12	75	1.23e-08	48.5
6_12	7_21	39.062	64	37	1	407	470	300	361	2.25e-08	48.1
6_12	7_28	27.778	126	59	4	334	458	146	240	7.21e-07	43.1
6_12	7_19	32.759	58	39	0	414	471	76	133	1.38e-06	41.2
6_12	7_39	35.714	70	40	2	390	456	101	168	1.67e-06	41.2
6_12	7_36	34.545	55	36	0	417	471	2	56	2.25e-06	40.4
6_12	7_35	33.333	48	32	0	425	472	10	57	5.12e-06	39.7
6_12	7_7	31.169	77	49	2	395	470	470	543	3.10e-05	38.1
6_12	7_40	33.846	65	40	1	395	456	96	160	3.74e-05	37.0
6_12	7_30	35.088	57	31	1	414	470	80	130	5.40e-05	36.2
6_12	7_16	32.877	73	48	1	414	485	1018	1090	9.36e-05	36.6
6_12	7_15	32.877	73	48	1	414	485	1000	1072	1.02e-04	36.6
6_12	7_47	33.871	62	39	1	400	461	123	182	5.38e-04	33.9
6_12	7_42	50.000	28	14	0	445	472	110	137	6.65e-04	33.1
6_13	7_22	42.194	237	90	5	145	375	6	201	4.88e-52	171
6_13	7_0	34.568	81	34	4	264	341	432	496	1.52e-07	45.1
6_13	7_34	26.667	105	52	3	264	359	141	229	2.58e-06	40.8
6_13	7_32	29.545	88	46	1	251	338	61	132	2.79e-06	41.2
6_13	7_21	28.395	81	42	1	258	338	297	361	3.95e-05	37.4
6_13	7_46	30.137	73	35	2	266	338	55	111	7.66e-05	35.8
6_13	7_7	28.889	90	47	4	251	339	471	544	1.66e-04	35.4
6_13	7_6	23.204	181	89	6	264	444	49	179	5.41e-04	33.9
6_13	7_49	27.660	94	46	3	250	343	91	162	6.87e-04	33.5
6_14	7_25	43.860	57	31	1	703	758	89	145	1.88e-11	55.5
6_14	7_12	46.000	50	27	0	709	758	91	140	1.50e-09	50.8
6_14	7_3	45.833	48	26	0	711	758	109	156	5.68e-08	45.4
6_14	7_4	45.833	48	26	0	711	758	236	283	2.05e-07	45.1
6_14	7_37	41.304	46	27	0	713	758	72	117	2.90e-07	43.5
6_14	7_31	37.500	48	30	0	711	758	55	102	9.02e-07	42.7
6_14	7_46	32.692	52	35	0	707	758	52	103	3.35e-06	40.4
6_14	7_49	38.462	52	32	0	707	758	98	149	6.58e-06	40.4
6_14	7_34	36.957	46	29	0	713	758	146	191	8.69e-06	39.7
6_14	7_26	36.364	44	28	0	715	758	88	131	1.30e-05	38.5
6_14	7_5	33.058	121	60	4	645	758	258	364	2.02e-05	38.9
6_14	7_21	34.694	49	32	0	710	758	305	353	5.53e-05	37.7
6_14	7_27	34.783	46	30	0	713	758	31	76	9.28e-05	35.4
6_14	7_38	46.154	39	21	0	720	758	24	62	4.57e-04	34.7
6_15	7_32	58.065	62	26	0	170	231	71	132	5.98e-21	86.3
6_15	7_6	50.000	68	34	0	164	231	40	107	1.37e-19	83.2
6_15	7_21	54.237	59	27	0	173	231	303	361	1.19e-16	73.6
6_15	7_12	46.875	64	34	0	171	234	88	151	2.29e-16	69.7
6_15	7_1	50.000	54	27	0	185	238	463	516	3.57e-14	65.9
6_15	7_46	37.838	74	46	0	158	231	38	111	4.20e-14	62.8
6_15	7_5	38.095	105	46	2	142	233	276	374	1.28e-12	60.5
6_15	7_47	36.458	96	52	2	136	222	87	182	1.45e-12	60.5
6_15	7_43	57.778	45	19	0	175	219	393	437	1.56e-12	60.5
6_15	7_28	35.714	84	53	1	137	219	157	240	2.15e-12	60.1
6_15	7_34	35.802	81	48	1	157	233	121	201	2.26e-12	58.9
6_15	7_26	30.275	109	75	1	123	231	32	139	9.22e-12	56.2
6_15	7_31	34.118	85	54	2	173	255	52	136	1.08e-11	57.0
6_15	7_37	36.232	69	41	1	172	237	63	131	1.70e-11	55.5
6_15	7_18	45.763	59	32	0	173	231	100	158	1.95e-11	55.1
6_15	7_35	51.282	39	19	0	193	231	17	55	3.36e-11	54.7
6_15	7_49	38.710	62	38	0	175	236	101	162	4.73e-11	55.8
6_15	7_27	42.593	54	31	0	178	231	31	84	1.13e-10	51.6
6_15	7_3	43.103	58	33	0	175	232	108	165	2.25e-10	51.6
6_15	7_4	39.655	58	35	0	175	232	235	292	2.68e-10	52.8
6_15	7_2	48.936	47	24	0	173	219	131	177	2.94e-10	53.5
6_15	7_19	38.983	59	36	0	173	231	74	132	6.51e-10	50.8
6_15	7_38	38.095	63	34	1	171	233	15	72	1.06e-09	51.2
6_15	7_25	37.313	67	42	0	165	231	87	153	4.04e-09	47.8
6_15	7_36	38.889	54	33	0	178	231	2	55	7.58e-09	47.4
6_15	7_0	31.579	76	52	0	157	232	416	491	2.20e-08	47.4
6_15	7_22	34.722	72	32	1	175	231	94	165	8.31e-08	44.7
6_15	7_7	36.364	66	36	2	172	234	484	546	1.76e-07	44.7
6_15	7_42	30.337	89	62	0	145	233	49	137	3.94e-07	42.7
6_15	7_30	37.313	67	36	1	165	231	70	130	4.67e-07	42.0
6_15	7_29	33.333	54	36	0	173	226	117	170	5.23e-06	38.5
6_15	7_40	32.812	64	42	1	154	217	98	160	7.35e-06	38.5
6_15	7_11	38.710	31	17	1	201	231	794	822	2.43e-05	37.7
