7_0	6_19	30.189	53	37	0	440	492	1	53	7.49e-05	36.2
7_0	6_28	26.389	72	51	2	426	496	175	245	9.50e-05	35.8
7_0	6_6	29.310	58	41	0	432	489	197	254	1.69e-04	35.4
7_0	6_12	30.769	52	36	0	434	485	414	465	2.59e-04	35.0
7_0	6_17	24.242	66	50	0	427	492	270	335	2.64e-04	34.7
7_0	6_11	27.778	72	52	0	422	493	286	357	3.77e-04	34.3
7_0	6_41	31.325	83	53	2	414	492	24	106	4.28e-04	33.9
7_0	6_44	28.571	56	40	0	434	489	287	342	6.12e-04	33.5
7_1	6_52	64.615	130	32	6	456	574	131	257	9.52e-47	161
7_1	6_53	72.000	50	14	0	463	512	61	110	1.58e-22	85.5
7_1	6_19	64.583	48	17	0	463	510	5	52	6.95e-21	84.3
7_1	6_30	64.000	50	18	0	463	512	278	327	2.25e-19	83.2
7_1	6_42	76.316	38	9	0	474	511	1	38	1.19e-18	76.6
7_1	6_3	65.957	47	16	0	462	508	54	100	2.79e-18	77.8
7_1	6_0	59.184	49	20	0	463	511	83	131	3.10e-17	75.1
7_1	6_39	60.000	50	20	0	463	512	26	75	1.87e-15	69.3
7_1	6_15	55.319	47	21	0	463	509	185	231	4.60e-14	66.2
7_1	6_8	57.143	49	21	0	463	511	241	289	2.57e-13	64.3
7_1	6_55	41.935	62	36	0	462	523	178	239	1.50e-10	54.3
7_1	6_23	52.083	48	23	0	462	509	242	289	1.65e-10	54.7
7_1	6_22	41.791	67	36	1	462	525	184	250	8.78e-10	52.4
7_1	6_60	44.898	49	27	0	461	509	379	427	1.38e-09	52.0
7_1	6_12	41.791	67	37	1	449	515	412	476	2.67e-09	51.2
7_1	6_20	58.065	31	13	0	482	512	287	317	4.16e-09	50.4
7_1	6_7	46.809	47	25	0	463	509	271	317	4.44e-09	50.4
7_1	6_61	46.939	49	26	0	463	511	116	164	6.33e-09	50.1
7_1	6_2	46.809	47	25	0	463	509	295	341	7.93e-09	49.7
7_1	6_58	34.848	66	42	1	447	511	9	74	1.28e-08	48.5
7_1	6_6	47.727	44	23	0	466	509	212	255	1.45e-08	48.5
7_1	6_68	54.286	35	16	0	463	497	139	173	6.44e-08	46.2
7_1	6_59	40.816	49	29	0	461	509	277	325	1.81e-07	45.1
7_1	6_24	38.235	68	37	2	453	517	272	337	2.23e-07	45.1
7_1	6_43	35.484	93	57	3	447	537	149	240	4.31e-07	43.5
7_1	6_38	47.059	51	21	2	461	508	415	462	4.72e-07	43.9
7_1	6_65	42.000	50	23	2	463	509	139	185	5.92e-07	43.5
7_1	6_11	45.283	53	26	1	471	523	316	365	1.06e-06	42.7
7_1	6_25	44.681	47	26	0	463	509	233	279	4.18e-06	40.8
7_1	6_17	36.066	61	37	1	463	521	287	347	1.10e-05	39.3
7_1	6_45	34.043	47	31	0	463	509	73	119	2.37e-05	38.1
7_1	6_49	45.238	42	23	0	463	504	196	237	2.38e-05	38.5
7_1	6_9	37.143	35	22	0	476	510	17	51	2.39e-05	37.0
7_1	6_51	55.172	29	13	0	482	510	303	331	2.70e-05	38.1
7_1	6_62	35.294	51	33	0	459	509	225	275	2.99e-05	38.1
7_1	6_21	46.875	32	16	1	482	512	309	340	3.94e-05	37.7
7_1	6_71	39.535	43	26	0	467	509	97	139	6.40e-05	37.4
7_1	6_50	37.143	35	22	0	476	510	92	126	1.10e-04	35.8
7_1	6_28	35.484	62	39	1	463	524	193	253	2.19e-04	35.0
7_1	6_57	42.593	54	28	2	467	517	275	328	2.49e-04	35.4
7_1	6_44	46.429	28	15	0	484	511	318	345	2.72e-04	35.0
7_1	6_46	44.737	38	21	0	467	504	357	394	3.03e-04	35.0
7_1	6_37	40.000	35	21	0	467	501	284	318	8.29e-04	33.5
7_1	6_63	36.364	44	28	0	466	509	313	356	0.001	33.5
7_2	6_53	68.085	47	15	0	131	177	49	95	6.43e-19	75.5
7_2	6_68	48.529	68	32	1	110	177	109	173	1.75e-16	73.6
7_2	6_3	63.830	47	17	0	131	177	43	89	1.60e-14	67.0
7_2	6_8	68.085	47	15	0	131	177	229	275	2.47e-13	64.7
7_2	6_52	60.000	45	18	0	133	177	129	173	3.17e-13	63.9
7_2	6_30	46.875	64	31	2	117	177	249	312	1.94e-12	61.6
7_2	6_19	60.465	43	17	0	139	181	1	43	9.40e-12	57.8
7_2	6_0	31.959	97	58	2	110	201	45	138	2.64e-10	54.3
7_2	6_15	33.708	89	44	1	120	193	162	250	2.73e-10	54.7
7_2	6_39	48.214	56	27	1	124	177	5	60	1.16e-08	48.9
7_2	6_42	70.833	24	7	0	154	177	1	24	5.12e-07	43.1
7_2	6_23	48.936	47	24	0	131	177	231	277	3.16e-06	41.6
7_2	6_43	40.385	52	31	0	126	177	149	200	3.28e-06	41.2
7_2	6_55	46.809	47	25	0	131	177	167	213	4.73e-06	40.8
7_2	6_7	39.286	56	34	0	122	177	250	305	7.83e-06	40.4
7_2	6_46	32.941	85	53	1	97	177	303	387	8.70e-05	37.0
7_2	6_18	42.222	45	26	0	133	177	198	242	1.62e-04	35.8
7_2	6_49	41.304	46	27	0	132	177	185	230	3.18e-04	35.0
7_3	6_59	52.586	116	33	1	92	185	231	346	6.50e-39	129
7_3	6_60	49.020	51	26	0	114	164	377	427	1.44e-14	63.2
7_3	6_61	36.667	90	48	1	94	183	92	172	2.07e-14	62.8
7_3	6_17	29.139	151	97	3	23	164	184	333	3.98e-14	61.6
7_3	6_23	46.552	58	31	0	107	164	232	289	4.32e-14	61.6
7_3	6_25	47.368	57	30	0	108	164	223	279	2.03e-13	59.7
7_3	6_43	43.939	66	37	0	104	169	152	217	2.47e-13	58.9
7_3	6_65	44.776	67	36	1	108	174	129	194	4.23e-13	58.9
7_3	6_55	44.068	59	33	0	108	166	169	227	4.36e-13	58.2
7_3	6_28	47.541	61	32	0	104	164	179	239	7.12e-13	57.8
7_3	6_69	50.820	61	30	0	104	164	205	265	8.34e-13	57.8
7_3	6_18	51.667	60	29	0	100	159	190	249	9.05e-13	57.4
7_3	6_47	50.000	54	27	0	106	159	247	300	1.92e-12	56.6
7_3	6_7	35.227	88	47	2	92	179	251	328	2.17e-12	57.0
7_3	6_44	52.542	59	28	0	106	164	285	343	2.83e-12	56.6
7_3	6_71	40.000	65	39	0	102	166	77	141	3.09e-12	56.6
7_3	6_30	41.270	63	37	0	108	170	268	330	1.14e-11	54.7
7_3	6_52	43.103	58	33	0	108	165	129	186	2.52e-11	53.5
7_3	6_24	43.860	57	32	0	108	164	270	326	3.05e-11	53.5
7_3	6_20	38.158	76	41	1	89	164	245	314	4.06e-11	53.1
7_3	6_53	41.667	60	35	0	107	166	50	109	5.98e-11	50.1
7_3	6_45	35.385	65	42	0	100	164	55	119	6.29e-11	52.4
7_3	6_6	37.931	58	36	0	107	164	198	255	7.17e-11	52.4
7_3	6_51	40.845	71	36	1	94	164	266	330	1.60e-10	51.2
7_3	6_15	43.103	58	33	0	108	165	175	232	2.43e-10	50.8
7_3	6_19	39.286	56	32	1	114	167	1	56	2.89e-10	50.1
7_3	6_22	33.708	89	53	3	108	191	175	262	5.69e-10	49.7
7_3	6_21	38.333	60	37	0	105	164	277	336	1.57e-09	48.1
7_3	6_0	38.596	57	35	0	108	164	73	129	2.01e-09	47.8
7_3	6_39	36.923	65	41	0	100	164	8	72	2.10e-09	47.8
7_3	6_46	45.283	53	29	0	107	159	342	394	2.52e-09	47.8
7_3	6_12	35.616	73	44	1	108	180	414	483	3.37e-09	47.4
7_3	6_37	41.304	46	27	0	111	156	273	318	5.76e-09	46.6
7_3	6_57	45.763	59	32	0	107	165	260	318	7.93e-09	46.2
7_3	6_38	37.681	69	37	1	93	161	398	460	8.98e-09	46.2
7_3	6_14	45.833	48	26	0	109	156	711	758	1.68e-08	45.4
7_3	6_11	36.364	66	42	0	99	164	289	354	2.07e-08	45.1
7_3	6_49	43.478	46	26	0	114	159	192	237	3.62e-08	44.3
7_3	6_2	33.333	66	44	0	99	164	276	341	5.06e-08	43.9
7_3	6_3	35.088	57	37	0	107	163	44	100	8.30e-08	43.1
7_3	6_42	53.571	28	13	0	137	164	9	36	1.79e-07	41.6
7_3	6_58	30.435	69	48	0	102	170	10	78	2.08e-07	42.0
7_3	6_8	32.258	62	42	0	107	168	230	291	2.37e-07	42.0
7_3	6_64	54.839	31	14	0	140	170	16	46	1.65e-05	35.4
7_3	6_48	30.986	71	42	1	95	165	304	367	1.98e-05	36.2
7_3	6_68	40.385	52	31	0	101	152	122	173	2.07e-05	35.8
7_3	6_50	40.541	37	22	0	131	167	92	128	4.12e-05	34.7
7_3	6_9	42.857	35	20	0	131	165	17	51	1.16e-04	33.1
7_3	6_26	40.625	32	19	0	131	162	382	413	2.06e-04	33.1
7_3	6_4	30.508	59	41	0	106	164	361	419	2.54e-04	32.7
7_3	6_67	25.000	80	51	1	94	164	958	1037	2.93e-04	32.7
7_3	6_40	28.846	52	37	0	118	169	41	92	7.50e-04	30.0
7_4	6_59	62.595	131	27	1	203	311	215	345	3.10e-53	171
7_4	6_43	46.774	62	33	0	235	296	156	217	4.04e-15	65.9
7_4	6_44	52.381	63	30	0	229	291	281	343	5.04e-15	67.0
7_4	6_65	43.902	82	42	2	220	301	117	194	5.71e-15	66.6
7_4	6_23	48.276	58	30	0	235	292	233	290	2.10e-14	65.1
7_4	6_18	51.724	58	28	0	235	292	198	255	4.42e-14	63.2
7_4	6_55	47.368	57	30	0	235	291	169	225	1.03e-13	62.0
7_4	6_17	41.429	70	40	1	223	291	264	333	1.59e-13	62.4
7_4	6_12	36.792	106	61	3	202	307	384	483	2.74e-13	62.0
7_4	6_25	34.545	110	64	4	188	292	174	280	3.84e-13	60.8
7_4	6_69	50.877	57	28	0	235	291	209	265	9.07e-13	59.7
7_4	6_7	36.264	91	48	2	217	307	249	329	1.27e-12	59.7
7_4	6_47	50.000	54	27	0	233	286	247	300	1.67e-12	58.9
7_4	6_61	36.667	90	48	1	221	310	92	172	2.35e-12	58.9
7_4	6_24	41.667	60	35	0	232	291	267	326	2.62e-12	58.9
7_4	6_28	47.368	57	30	0	235	291	183	239	3.37e-12	57.8
7_4	6_71	37.931	87	39	2	212	293	65	141	4.34e-12	58.5
7_4	6_57	46.667	60	32	0	232	291	258	317	4.52e-12	58.2
7_4	6_60	48.077	52	27	0	241	292	377	428	8.27e-12	57.4
7_4	6_51	44.444	54	30	0	238	291	277	330	1.30e-11	56.6
7_4	6_11	44.068	59	33	0	235	293	298	356	1.65e-11	56.2
7_4	6_6	40.299	67	38	1	225	291	191	255	1.66e-11	56.2
7_4	6_46	47.368	57	30	0	230	286	338	394	2.14e-11	55.8
7_4	6_20	39.130	69	36	1	223	291	252	314	2.87e-11	55.5
7_4	6_53	39.655	58	35	0	234	291	50	107	4.73e-11	51.6
7_4	6_39	41.379	58	34	0	234	291	15	72	5.64e-11	54.3
7_4	6_45	37.931	58	36	0	235	292	63	120	6.09e-11	54.3
7_4	6_52	38.596	57	35	0	235	291	129	185	8.18e-11	53.9
7_4	6_30	39.683	63	38	0	235	297	268	330	8.78e-11	54.3
7_4	6_38	37.288	59	37	0	238	296	410	468	1.91e-10	53.1
7_4	6_49	44.898	49	27	0	238	286	189	237	2.09e-10	52.8
7_4	6_15	39.655	58	35	0	235	292	175	232	2.80e-10	52.4
7_4	6_19	39.216	51	31	0	241	291	1	51	8.92e-10	50.1
7_4	6_22	39.655	58	35	0	235	292	175	232	1.06e-09	50.8
7_4	6_21	36.667	60	38	0	234	293	279	338	1.13e-09	50.4
7_4	6_0	38.596	57	35	0	235	291	73	129	1.64e-09	49.7
7_4	6_58	40.351	57	34	0	235	291	16	72	3.78e-09	48.5
7_4	6_37	41.304	46	27	0	238	283	273	318	9.04e-09	47.4
7_4	6_2	35.821	67	43	0	226	292	276	342	9.14e-09	47.8
7_4	6_3	32.099	81	48	1	234	307	44	124	1.11e-08	47.4
7_4	6_8	35.484	62	40	0	234	295	230	291	4.01e-08	45.8
7_4	6_14	45.833	48	26	0	236	283	711	758	7.73e-08	45.1
7_4	6_42	50.000	28	14	0	264	291	9	36	4.30e-07	41.6
7_4	6_64	64.000	25	9	0	267	291	16	40	1.16e-05	36.6
7_4	6_48	32.787	61	40	1	231	290	305	365	1.36e-05	37.7
7_4	6_62	34.483	58	38	0	236	293	220	277	2.53e-05	37.0
7_4	6_68	40.385	52	31	0	228	279	122	173	4.13e-05	36.2
7_4	6_4	26.667	60	44	0	233	292	361	420	1.30e-04	35.0
7_4	6_9	41.176	34	20	0	258	291	17	50	1.65e-04	33.5
7_4	6_50	37.838	37	23	0	258	294	92	128	2.21e-04	33.5
7_5	6_60	51.899	79	35	2	322	397	377	455	3.13e-20	84.3
7_5	6_25	54.688	64	29	0	315	378	222	285	2.98e-19	80.1
7_5	6_24	53.846	65	30	0	311	375	265	329	7.99e-19	80.1
7_5	6_43	57.812	64	27	0	312	375	152	215	8.65e-19	77.8
7_5	6_18	45.122	82	42	1	288	369	173	251	4.25e-18	75.5
7_5	6_7	54.237	59	27	0	314	372	259	317	8.36e-18	76.6
7_5	6_23	54.839	62	28	0	314	375	231	292	1.95e-17	75.1
7_5	6_44	53.968	63	29	0	313	375	284	346	3.53e-17	74.7
7_5	6_53	42.045	88	48	1	285	372	23	107	1.44e-16	67.8
7_5	6_51	40.984	122	52	5	277	388	242	353	6.86e-16	70.9
7_5	6_65	47.368	76	37	1	314	386	127	202	8.47e-16	70.5
7_5	6_46	35.878	131	72	2	268	396	303	423	9.00e-16	70.5
7_5	6_15	42.667	75	40	1	300	374	162	233	9.81e-16	70.5
7_5	6_6	46.032	63	34	0	313	375	196	258	1.43e-15	69.3
7_5	6_17	50.877	57	28	0	316	372	277	333	1.47e-15	69.7
7_5	6_47	55.556	54	24	0	314	367	247	300	2.11e-15	68.2
7_5	6_61	48.485	66	34	0	309	374	99	164	2.58e-15	68.9
7_5	6_55	52.542	59	28	0	314	372	167	225	1.30e-14	65.5
7_5	6_30	45.902	61	33	0	314	374	266	326	2.04e-14	66.6
7_5	6_57	37.037	135	68	6	267	396	218	340	2.26e-14	66.2
7_5	6_59	51.724	58	28	0	316	373	269	326	2.79e-14	65.5
7_5	6_69	50.000	62	31	0	311	372	204	265	3.76e-14	64.3
7_5	6_52	35.433	127	64	4	278	386	76	202	5.01e-14	64.7
7_5	6_28	45.333	75	41	0	311	385	178	252	5.19e-14	63.9
7_5	6_37	60.870	46	18	0	319	364	273	318	1.42e-13	63.2
7_5	6_19	36.275	102	57	4	322	420	1	97	1.47e-13	62.0
7_5	6_49	41.975	81	47	0	316	396	186	266	2.46e-13	62.8
7_5	6_71	39.286	84	44	1	293	376	67	143	3.67e-13	62.8
7_5	6_20	39.474	76	45	1	300	374	241	316	5.50e-13	61.6
7_5	6_21	37.647	85	49	2	293	374	255	338	1.58e-12	60.1
7_5	6_39	43.478	69	34	1	304	372	9	72	1.59e-12	59.7
7_5	6_45	44.828	58	32	0	316	373	63	120	2.15e-12	59.3
7_5	6_38	44.643	56	31	0	319	374	410	465	7.88e-12	58.5
7_5	6_12	40.541	74	40	1	316	385	414	487	2.79e-11	56.6
7_5	6_58	45.763	59	32	0	314	372	14	72	5.92e-11	54.7
7_5	6_0	35.593	59	38	0	314	372	71	129	1.93e-09	50.4
7_5	6_8	39.241	79	47	1	314	391	229	307	2.21e-09	50.8
7_5	6_3	43.103	58	33	0	314	371	43	100	3.06e-09	49.7
7_5	6_64	72.000	25	7	0	348	372	16	40	5.32e-09	47.0
7_5	6_22	38.710	62	38	0	313	374	172	233	9.10e-09	48.5
7_5	6_2	32.530	83	51	2	294	374	264	343	4.16e-08	46.6
7_5	6_63	35.593	59	38	0	316	374	300	358	2.45e-07	44.3
7_5	6_4	34.375	64	42	0	311	374	358	421	4.15e-07	43.5
7_5	6_68	38.983	59	36	0	302	360	115	173	4.52e-07	43.1
7_5	6_42	41.667	36	21	0	345	380	9	44	6.80e-07	41.6
7_5	6_14	40.351	57	34	0	308	364	702	758	2.29e-06	41.2
7_5	6_66	31.395	86	55	2	293	377	137	219	3.27e-06	40.4
7_5	6_36	55.556	36	16	0	314	349	239	274	4.15e-06	39.7
7_5	6_48	32.836	67	43	1	314	378	308	374	1.27e-05	38.5
7_5	6_11	29.032	93	60	1	293	385	281	367	2.08e-05	38.1
7_5	6_35	58.621	29	10	1	309	335	170	198	7.27e-05	35.4
7_5	6_62	30.508	59	41	0	314	372	217	275	1.93e-04	34.7
7_5	6_67	26.154	65	48	0	308	372	973	1037	2.83e-04	34.7
7_6	6_53	57.692	78	29	1	46	123	46	119	7.97e-27	98.6
7_6	6_30	63.235	68	25	0	48	115	265	332	1.04e-24	101
7_6	6_3	63.492	63	23	0	48	110	42	104	7.50e-24	95.5
7_6	6_52	59.677	62	25	0	51	112	129	190	7.20e-23	94.0
7_6	6_0	45.556	90	48	1	48	137	70	158	4.36e-22	90.9
7_6	6_39	62.903	62	23	0	49	110	14	75	4.86e-22	90.1
7_6	6_8	42.105	114	59	3	10	123	194	300	2.01e-21	91.3
7_6	6_15	50.746	67	33	0	41	107	165	231	4.19e-19	83.2
7_6	6_19	59.615	52	21	0	57	108	1	52	1.06e-18	79.0
7_6	6_25	42.254	71	41	0	47	117	219	289	6.77e-14	65.9
7_6	6_58	25.118	211	132	5	49	238	14	219	1.63e-13	64.3
7_6	6_6	41.096	73	41	1	49	119	197	269	6.47e-13	63.2
7_6	6_23	40.909	88	47	3	48	133	230	314	7.01e-13	63.2
7_6	6_61	46.269	67	35	1	48	114	103	168	2.09e-12	62.0
7_6	6_55	42.105	95	45	4	41	128	159	250	2.36e-12	60.5
7_6	6_43	38.889	72	44	0	49	120	154	225	3.07e-12	60.1
7_6	6_68	56.000	50	22	0	46	95	124	173	5.05e-12	60.5
7_6	6_42	55.814	43	19	0	72	114	1	43	9.32e-12	57.4
7_6	6_59	44.828	58	32	0	50	107	268	325	1.14e-11	59.3
7_6	6_38	37.805	82	48	1	48	129	404	482	1.09e-10	57.0
7_6	6_51	43.939	66	37	0	48	113	271	336	1.16e-10	56.6
7_6	6_7	37.705	61	38	0	48	108	258	318	1.16e-10	56.6
7_6	6_60	33.721	86	52	2	47	127	364	449	1.31e-10	56.6
7_6	6_69	35.000	80	49	1	49	125	207	286	1.72e-10	55.1
7_6	6_24	35.714	70	45	0	49	118	268	337	7.13e-10	54.3
7_6	6_2	44.068	59	33	0	49	107	283	341	1.39e-09	53.1
7_6	6_28	34.667	75	48	1	49	123	181	254	1.44e-09	52.0
7_6	6_22	37.879	66	40	1	51	115	175	240	2.01e-09	52.4
7_6	6_12	36.986	73	46	0	51	123	414	486	2.56e-09	52.4
7_6	6_11	36.471	85	51	2	37	120	283	365	3.84e-09	51.6
7_6	6_17	39.130	69	41	1	51	118	277	345	8.46e-09	50.4
7_6	6_65	37.500	64	40	0	48	111	126	189	9.76e-09	50.4
7_6	6_18	42.593	54	31	0	51	104	198	251	9.82e-09	49.3
7_6	6_62	36.364	66	42	0	43	108	211	276	1.41e-08	49.7
7_6	6_44	36.486	74	41	2	50	120	286	356	3.35e-08	48.5
7_6	6_46	35.821	67	42	1	37	102	328	394	1.04e-07	47.0
7_6	6_45	38.596	57	35	0	51	107	63	119	1.16e-07	46.6
7_6	6_71	28.378	74	53	0	49	122	81	154	2.07e-06	43.1
7_6	6_49	35.849	53	34	0	50	102	185	237	2.47e-06	42.4
7_6	6_47	34.848	66	41	1	37	102	237	300	2.72e-06	42.0
7_6	6_20	30.435	69	42	1	51	113	252	320	3.02e-06	42.4
7_6	6_21	33.898	59	39	0	49	107	278	336	3.50e-06	42.0
7_6	6_57	28.319	113	72	4	3	112	218	324	3.98e-06	42.0
7_6	6_64	38.095	42	26	0	76	117	9	50	2.95e-05	37.4
7_6	6_37	32.609	46	31	0	54	99	273	318	6.59e-05	37.7
7_6	6_50	22.857	70	54	0	38	107	56	125	6.53e-04	34.3
7_6	6_63	28.814	59	42	0	49	107	298	356	7.66e-04	34.7
7_6	6_66	29.231	65	46	0	43	107	150	214	8.65e-04	34.3
7_7	6_63	67.773	211	44	3	364	550	153	363	1.65e-97	303
7_7	6_66	64.118	170	57	2	396	565	71	236	3.07e-73	234
7_7	6_4	47.134	157	75	3	392	544	268	420	5.30e-38	139
7_7	6_48	38.158	152	93	1	391	542	215	365	2.23e-34	127
7_7	6_58	38.983	59	36	0	485	543	14	72	2.09e-08	48.1
7_7	6_2	36.667	60	38	0	485	544	283	342	6.54e-08	47.0
7_7	6_21	29.762	84	59	0	462	545	255	338	1.01e-07	46.2
7_7	6_24	37.681	69	43	0	475	543	258	326	4.32e-07	44.3
7_7	6_15	36.364	66	36	2	484	546	172	234	8.63e-07	43.5
7_7	6_65	36.111	72	42	3	476	544	116	186	1.27e-06	42.7
7_7	6_45	32.836	67	39	1	484	544	54	120	1.53e-06	42.4
7_7	6_61	33.333	57	38	0	487	543	106	162	2.72e-06	42.0
7_7	6_22	36.207	58	37	0	487	544	175	232	3.39e-06	41.6
7_7	6_60	30.000	70	49	0	476	545	360	429	4.78e-06	41.2
7_7	6_52	35.088	57	37	0	487	543	129	185	5.65e-06	40.8
7_7	6_11	37.931	58	36	0	487	544	298	355	5.78e-06	40.8
7_7	6_20	31.746	63	37	1	487	543	252	314	6.83e-06	40.4
7_7	6_6	33.898	59	39	0	485	543	197	255	7.95e-06	40.0
7_7	6_25	36.207	58	37	0	487	544	223	280	8.11e-06	40.0
7_7	6_23	37.097	62	38	1	485	545	230	291	8.84e-06	40.0
7_7	6_55	36.667	60	37	1	485	543	166	225	1.24e-05	39.3
7_7	6_69	31.034	58	40	0	486	543	208	265	1.69e-05	38.9
7_7	6_34	28.205	117	65	4	439	542	172	282	3.24e-05	38.5
7_7	6_28	31.034	58	40	0	486	543	182	239	4.38e-05	37.4
7_7	6_12	37.209	43	27	0	501	543	428	470	8.40e-05	37.0
7_7	6_57	30.508	59	41	0	485	543	259	317	9.45e-05	37.0
7_7	6_30	35.714	56	36	0	488	543	269	324	1.04e-04	37.0
7_7	6_62	34.884	43	28	0	501	543	233	275	1.60e-04	36.2
7_7	6_43	35.088	57	37	0	487	543	156	212	1.82e-04	35.4
7_7	6_0	27.941	68	48	1	477	543	62	129	2.59e-04	35.4
7_7	6_51	28.704	108	73	1	485	588	272	379	3.65e-04	35.0
7_7	6_53	30.769	65	43	1	481	543	43	107	4.34e-04	33.1
7_7	6_71	28.571	70	49	1	474	543	71	139	5.17e-04	34.7
7_7	6_13	28.889	90	47	4	471	544	251	339	5.20e-04	34.7
7_7	6_44	31.579	57	39	0	487	543	287	343	7.54e-04	33.9
7_7	6_18	23.750	80	56	1	462	541	178	252	8.31e-04	33.5
7_7	6_49	31.579	57	39	0	482	538	181	237	8.66e-04	33.5
7_8	6_26	55.970	134	44	4	48	168	80	211	1.56e-37	140
7_8	6_26	71.111	45	13	0	937	981	378	422	1.24e-19	85.5
7_8	6_26	48.980	49	20	2	366	409	332	380	1.94e-08	49.7
7_8	6_33	54.237	118	45	4	918	1028	132	247	7.06e-35	130
7_8	6_33	48.092	131	44	7	287	408	35	150	5.61e-24	97.4
7_8	6_1	52.273	44	18	1	940	983	53	93	1.02e-08	50.4
7_8	6_54	58.824	34	14	0	940	973	425	458	2.19e-08	49.3
7_8	6_34	53.125	32	15	0	940	971	249	280	6.43e-07	44.7
7_8	6_9	37.778	45	28	0	932	976	8	52	8.41e-07	42.0
7_8	6_41	40.476	42	25	0	931	972	61	102	1.69e-06	42.7
7_8	6_50	42.105	38	22	0	932	969	83	120	4.26e-06	41.2
7_8	6_29	38.776	49	27	1	941	986	157	205	5.83e-05	37.7
7_9	6_26	55.970	134	44	4	48	168	80	211	1.89e-37	140
7_9	6_26	71.111	45	13	0	930	974	378	422	1.26e-19	85.5
7_9	6_26	48.980	49	20	2	359	402	332	380	2.01e-08	49.7
7_9	6_33	54.237	118	45	4	911	1021	132	247	8.77e-35	129
7_9	6_33	41.129	124	56	6	287	401	35	150	4.93e-19	82.4
7_9	6_1	52.273	44	18	1	933	976	53	93	1.01e-08	50.4
7_9	6_54	58.824	34	14	0	933	966	425	458	2.33e-08	49.3
7_9	6_34	53.125	32	15	0	933	964	249	280	6.50e-07	44.7
7_9	6_9	37.778	45	28	0	925	969	8	52	9.10e-07	42.0
7_9	6_41	40.476	42	25	0	924	965	61	102	1.70e-06	42.7
7_9	6_50	42.105	38	22	0	925	962	83	120	4.15e-06	41.2
7_9	6_29	38.776	49	27	1	934	979	157	205	5.08e-05	38.1
7_10	6_1	79.167	24	5	0	2	25	63	86	6.30e-07	42.7
7_10	6_41	54.839	31	11	1	8	35	86	116	1.92e-05	37.7
7_10	6_26	33.333	63	36	2	2	59	391	452	1.26e-04	35.4
7_10	6_54	54.167	24	11	0	1	24	434	457	1.41e-04	35.4
7_11	6_7	33.645	107	49	5	785	885	284	374	1.39e-07	47.0
7_11	6_17	53.846	39	14	1	785	823	300	334	2.22e-07	46.2
7_11	6_64	40.909	44	24	1	808	849	26	69	3.17e-06	40.4
7_11	6_38	37.255	51	32	0	802	852	443	493	3.93e-06	42.4
7_11	6_23	40.816	49	24	2	800	845	267	313	6.86e-06	41.2
7_11	6_60	38.000	50	29	1	789	836	394	443	6.92e-06	41.6
7_11	6_24	28.440	109	64	3	801	895	305	413	1.30e-05	40.4
7_11	6_44	40.426	47	24	1	782	824	299	345	2.51e-05	39.7
7_11	6_39	61.905	21	8	0	808	828	58	78	3.96e-05	38.5
7_11	6_65	39.623	53	31	1	771	822	133	185	3.97e-05	38.9
