3_3	3_166	38.710	62	38	0	156	217	152	213	8.00e-11	55.8
3_3	3_55	36.765	68	43	0	147	214	161	228	9.62e-11	55.5
3_3	3_157	43.333	60	34	0	158	217	10	69	1.66e-10	54.3
3_3	3_176	31.343	134	62	4	85	214	132	239	1.90e-10	53.9
3_3	3_105	40.698	86	47	2	133	214	130	215	1.99e-10	54.3
3_3	3_79	35.294	85	51	1	139	223	90	170	2.34e-10	53.5
3_3	3_113	37.143	70	42	1	151	218	184	253	2.36e-10	54.3
3_3	3_154	47.368	57	30	0	158	214	93	149	2.86e-10	53.9
3_3	3_110	43.284	67	34	1	157	223	109	171	2.98e-10	53.1
3_3	3_120	39.394	66	40	0	155	220	167	232	3.04e-10	53.5
3_3	3_80	35.294	85	51	1	139	223	91	171	3.10e-10	53.1
3_3	3_77	35.294	85	51	1	139	223	91	171	3.63e-10	52.8
3_3	3_119	39.062	64	39	0	151	214	151	214	3.99e-10	53.1
3_3	3_107	38.028	71	44	0	153	223	98	168	4.16e-10	52.8
3_3	3_69	41.667	72	38	1	152	223	106	173	4.29e-10	52.8
3_3	3_135	30.137	73	47	1	156	224	9	81	4.77e-10	52.8
3_3	3_183	31.250	96	65	1	119	213	73	168	4.87e-10	52.0
3_3	3_73	37.097	62	39	0	153	214	135	196	5.07e-10	52.8
3_3	3_177	41.667	60	35	0	158	217	159	218	5.07e-10	52.8
3_3	3_70	41.667	72	38	1	152	223	106	173	5.71e-10	52.4
3_3	3_74	34.921	63	41	0	152	214	167	229	6.88e-10	52.4
3_3	3_170	41.667	60	35	0	158	217	186	245	8.25e-10	52.0
3_3	3_150	40.625	64	38	0	148	211	73	136	9.79e-10	52.4
3_3	3_86	40.351	57	34	0	158	214	148	204	9.90e-10	52.0
3_3	3_124	38.710	62	38	0	155	216	159	220	1.42e-09	51.2
3_3	3_64	25.243	206	128	6	27	220	16	207	1.58e-09	51.6
3_3	3_85	42.623	61	35	0	158	218	356	416	1.61e-09	52.0
3_3	3_102	38.571	70	43	0	153	222	111	180	1.64e-09	50.8
3_3	3_78	43.056	72	37	1	152	223	94	161	1.66e-09	50.8
3_3	3_52	31.111	90	59	2	156	242	118	207	3.68e-09	50.1
3_3	3_111	42.424	66	34	1	158	223	110	171	3.87e-09	49.7
3_3	3_76	39.744	78	40	2	146	223	108	178	4.74e-09	49.3
3_3	3_178	42.105	57	33	0	158	214	127	183	4.91e-09	50.8
3_3	3_121	35.938	64	41	0	151	214	108	171	5.36e-09	48.9
3_3	3_62	36.047	86	51	1	158	243	98	179	5.69e-09	49.3
3_3	3_172	42.105	57	33	0	158	214	162	218	5.77e-09	49.3
3_3	3_112	43.077	65	33	1	158	222	110	170	5.87e-09	48.9
3_3	3_175	38.095	63	39	0	158	220	178	240	6.51e-09	50.1
3_3	3_82	37.500	64	40	0	158	221	173	236	7.30e-09	49.7
3_3	3_63	33.333	87	54	2	157	243	84	166	8.35e-09	48.5
3_3	3_122	38.333	60	37	0	155	214	146	205	1.08e-08	48.5
3_3	3_11	35.938	64	41	0	161	224	197	260	1.41e-08	48.9
3_3	3_4	39.344	61	37	0	158	218	170	230	1.52e-08	48.1
3_3	3_109	35.938	64	41	0	154	217	164	227	1.74e-08	48.1
3_3	3_66	32.308	65	44	0	153	217	119	183	1.92e-08	48.1
3_3	3_174	38.462	65	40	0	150	214	145	209	2.39e-08	47.4
3_3	3_59	38.983	59	36	0	156	214	201	259	2.50e-08	47.8
3_3	3_49	40.323	62	37	0	156	217	258	319	2.94e-08	48.1
3_3	3_155	35.294	68	44	0	150	217	126	193	3.55e-08	47.0
3_3	3_182	34.615	78	46	1	158	230	52	129	4.10e-08	45.8
3_3	3_61	31.343	67	46	0	151	217	117	183	5.40e-08	46.6
3_3	3_9	28.402	169	97	5	59	214	1150	1307	5.72e-08	47.8
3_3	3_9	33.846	65	43	0	158	222	1792	1856	2.01e-07	45.8
3_3	3_9	27.711	83	60	0	154	236	1485	1567	5.13e-05	38.1
3_3	3_84	28.358	67	48	0	153	219	165	231	6.80e-08	46.6
3_3	3_181	29.630	81	57	0	142	222	110	190	7.47e-08	45.8
3_3	3_169	40.351	57	34	0	161	217	217	273	7.83e-08	46.2
3_3	3_75	34.921	63	41	0	156	218	247	309	8.50e-08	46.6
3_3	3_5	36.364	66	42	0	153	218	103	168	9.15e-08	45.1
3_3	3_95	36.538	52	33	0	163	214	172	223	9.88e-08	45.8
3_3	3_90	39.062	64	39	0	155	218	163	226	2.31e-07	45.1
3_3	3_97	30.189	53	37	0	159	211	83	135	4.11e-07	44.3
3_3	3_88	37.143	70	44	0	158	227	188	257	6.19e-07	43.5
3_3	3_83	37.143	70	44	0	158	227	198	267	6.48e-07	43.5
3_3	3_131	42.593	54	31	0	156	209	16	69	6.74e-07	43.1
3_3	3_117	37.500	56	35	0	162	217	91	146	1.48e-06	41.6
3_3	3_130	35.714	56	36	0	152	207	133	188	1.93e-06	41.6
3_3	3_37	31.429	70	48	0	150	219	363	432	2.30e-06	42.0
3_3	3_33	31.429	70	48	0	150	219	345	414	2.48e-06	42.0
3_3	3_164	32.857	70	47	0	145	214	194	263	5.50e-06	40.8
3_3	3_148	34.426	61	40	0	154	214	180	240	1.21e-05	39.3
3_3	3_126	38.596	57	35	0	154	210	177	233	1.29e-05	39.3
3_3	3_147	31.148	61	42	0	154	214	180	240	5.87e-05	37.4
3_3	3_165	35.000	60	39	0	152	211	194	253	6.37e-05	37.4
3_3	3_136	28.767	73	52	0	156	228	580	652	2.06e-04	36.2
3_3	3_47	27.083	96	51	3	157	236	264	356	5.06e-04	34.7
3_3	3_40	35.484	62	35	2	158	215	263	323	5.57e-04	34.7
3_3	3_127	35.000	40	26	0	181	220	283	322	6.43e-04	34.3
3_3	3_137	35.484	62	35	2	158	215	263	323	8.94e-04	33.9
3_3	3_168	26.136	88	65	0	129	216	224	311	0.001	33.5
3_3	3_128	35.484	62	35	2	158	215	261	321	0.001	33.9
3_3	3_167	26.136	88	65	0	129	216	223	310	0.001	33.5
3_4	3_4	100.000	248	0	0	1	248	1	248	0.0	521
3_4	3_5	54.098	61	28	0	170	230	108	168	6.06e-20	78.2
3_4	3_174	45.714	70	38	0	160	229	143	212	1.05e-17	73.2
3_4	3_176	42.169	83	36	1	162	232	175	257	5.55e-17	71.6
3_4	3_71	38.384	99	51	3	129	227	65	153	1.44e-16	69.3
3_4	3_86	50.877	57	28	0	170	226	148	204	4.53e-16	69.3
3_4	3_175	50.877	57	28	0	170	226	178	234	6.46e-16	69.7
3_4	3_117	55.556	54	24	0	176	229	93	146	1.13e-15	67.0
3_4	3_177	46.269	67	36	0	170	236	159	225	1.22e-15	67.8
3_4	3_59	45.161	62	34	0	165	226	198	259	2.90e-15	67.0
3_4	3_85	52.632	57	27	0	170	226	356	412	3.15e-15	67.8
3_4	3_170	48.333	60	31	0	170	229	186	245	4.07e-15	66.6
3_4	3_93	46.667	75	40	0	156	230	161	235	6.08e-15	66.6
3_4	3_84	48.529	68	35	0	166	233	166	233	1.51e-14	65.1
3_4	3_172	49.123	57	29	0	170	226	162	218	1.93e-14	63.9
3_4	3_74	41.250	80	46	1	168	246	171	250	3.28e-14	63.9
3_4	3_166	46.667	60	32	0	170	229	154	213	1.23e-13	62.8
3_4	3_154	43.548	62	35	0	165	226	88	149	1.47e-13	62.4
3_4	3_150	46.552	58	31	0	169	226	82	139	1.52e-13	62.4
3_4	3_139	40.845	71	41	1	169	239	120	189	1.58e-13	62.4
3_4	3_156	42.254	71	38	1	169	236	156	226	2.23e-13	62.0
3_4	3_169	43.103	58	33	0	173	230	217	274	2.60e-13	61.6
3_4	3_178	43.860	57	32	0	170	226	127	183	3.47e-13	62.0
3_4	3_153	44.262	61	34	0	167	227	201	261	6.24e-13	60.5
3_4	3_55	46.667	60	29	1	170	226	169	228	9.77e-13	60.1
3_4	3_163	43.860	57	32	0	170	226	123	179	2.15e-12	58.9
3_4	3_107	44.262	61	34	0	170	230	103	163	6.68e-12	57.0
3_4	3_182	36.842	76	44	1	170	241	52	127	1.37e-11	54.7
3_4	3_64	47.368	57	30	0	170	226	145	201	1.98e-11	56.2
3_4	3_181	43.860	57	32	0	170	226	126	182	2.33e-11	55.5
3_4	3_52	38.095	63	39	0	170	232	120	182	2.44e-11	55.5
3_4	3_146	42.623	61	35	0	173	233	182	242	4.23e-11	55.1
3_4	3_143	34.667	75	46	1	170	241	120	194	5.29e-11	54.7
3_4	3_120	41.818	55	32	0	173	227	173	227	1.12e-10	53.9
3_4	3_77	43.333	60	34	0	170	229	110	169	1.39e-10	53.1
3_4	3_70	41.667	60	35	0	170	229	112	171	1.70e-10	53.1
3_4	3_155	33.333	72	46	1	176	247	140	209	1.76e-10	52.8
3_4	3_78	33.613	119	70	2	111	229	50	159	1.79e-10	52.8
3_4	3_122	33.784	74	49	0	159	232	138	211	1.82e-10	52.8
3_4	3_102	37.288	59	37	0	170	228	116	174	1.91e-10	52.8
3_4	3_110	38.806	67	41	0	163	229	103	169	1.94e-10	52.8
3_4	3_112	41.667	60	35	0	170	229	110	169	2.55e-10	52.4
3_4	3_76	41.667	60	35	0	170	229	117	176	2.61e-10	52.4
3_4	3_79	41.667	60	35	0	170	229	109	168	2.63e-10	52.4
3_4	3_80	41.667	60	35	0	170	229	110	169	2.82e-10	52.4
3_4	3_35	34.615	78	45	1	151	228	12	83	3.13e-10	51.6
3_4	3_159	40.000	60	36	0	170	229	106	165	5.40e-10	52.0
3_4	3_62	41.667	60	35	0	170	229	98	157	5.47e-10	51.2
3_4	3_121	31.646	79	54	0	170	248	115	193	6.53e-10	50.8
3_4	3_183	35.526	76	47	1	170	243	113	188	7.12e-10	50.8
3_4	3_152	42.105	57	33	0	170	226	182	238	9.02e-10	51.2
3_4	3_149	42.105	57	30	1	173	226	146	202	9.19e-10	50.8
3_4	3_63	41.667	60	35	0	170	229	85	144	1.04e-09	50.4
3_4	3_161	39.655	58	34	1	170	226	158	215	1.28e-09	50.4
3_4	3_130	44.000	50	28	0	170	219	139	188	1.31e-09	50.4
3_4	3_180	38.596	57	35	0	170	226	136	192	1.34e-09	50.1
3_4	3_162	39.655	58	34	1	170	226	176	233	1.79e-09	50.1
3_4	3_26	37.313	67	42	0	170	236	94	160	1.81e-09	50.1
3_4	3_91	38.596	57	35	0	170	226	139	195	1.91e-09	50.1
3_4	3_113	40.000	60	36	0	172	231	195	254	1.97e-09	50.4
3_4	3_124	36.207	58	37	0	170	227	162	219	1.97e-09	50.1
3_4	3_92	38.596	57	35	0	170	226	172	228	2.39e-09	50.1
3_4	3_119	37.500	56	32	1	171	223	156	211	2.49e-09	49.7
3_4	3_101	36.066	61	39	0	169	229	122	182	2.49e-09	50.1
3_4	3_69	38.333	60	37	0	170	229	112	171	2.51e-09	49.7
3_4	3_68	36.842	57	36	0	170	226	282	338	2.98e-09	49.7
3_4	3_73	40.351	57	34	0	170	226	140	196	3.28e-09	49.3
3_4	3_95	41.509	53	31	0	176	228	173	225	5.82e-09	48.9
3_4	3_158	39.216	51	31	0	176	226	126	176	7.42e-09	48.1
3_4	3_67	31.944	72	49	0	156	227	4	75	8.31e-09	47.4
3_4	3_94	36.842	57	36	0	170	226	119	175	9.61e-09	47.8
3_4	3_109	38.596	57	32	1	170	223	165	221	1.18e-08	47.8
3_4	3_133	36.842	57	36	0	170	226	132	188	1.25e-08	47.8
3_4	3_138	40.000	60	33	1	170	226	82	141	1.54e-08	47.8
3_4	3_89	34.328	67	43	1	170	236	90	155	2.20e-08	46.6
3_4	3_105	38.596	57	35	0	170	226	159	215	2.73e-08	46.6
3_4	3_61	35.938	64	41	0	170	233	124	187	3.00e-08	46.6
3_4	3_9	28.972	107	68	3	130	234	1215	1315	3.43e-08	47.0
3_4	3_125	36.986	73	43	1	170	242	81	150	3.86e-08	46.2
3_4	3_100	34.615	78	48	1	171	245	101	178	3.96e-08	46.6
3_4	3_3	40.000	55	33	0	176	230	164	218	4.41e-08	46.2
3_4	3_179	33.333	69	45	1	170	238	93	160	4.65e-08	45.8
3_4	3_20	35.714	70	41	1	169	234	255	324	5.52e-08	46.2
3_4	3_24	38.710	62	35	1	170	228	209	270	6.30e-08	45.8
3_4	3_34	28.767	73	50	1	170	242	162	232	7.13e-08	45.4
3_4	3_111	36.667	60	38	0	170	229	110	169	8.44e-08	45.1
3_4	3_66	36.842	57	36	0	170	226	124	180	1.76e-07	44.3
3_4	3_72	35.000	60	39	0	170	229	165	224	2.07e-07	44.3
3_4	3_22	34.483	58	38	0	176	233	98	155	2.11e-07	43.9
3_4	3_135	29.670	91	51	1	166	243	7	97	2.32e-07	43.5
3_4	3_142	30.000	90	58	3	146	232	66	153	3.47e-07	43.5
3_4	3_82	40.000	50	30	0	180	229	183	232	3.98e-07	43.5
3_4	3_98	40.000	60	36	0	170	229	64	123	4.85e-07	42.7
3_4	3_38	31.034	58	40	0	169	226	108	165	4.96e-07	42.7
3_4	3_141	30.159	63	44	0	170	232	96	158	5.60e-07	42.7
3_4	3_10	31.667	60	41	0	170	229	56	115	7.16e-07	42.4
3_4	3_46	32.787	61	41	0	170	230	60	120	1.87e-06	41.6
3_4	3_32	33.333	51	34	0	170	220	202	252	2.94e-06	40.8
3_4	3_29	26.027	73	52	1	170	242	164	234	2.99e-06	40.8
3_4	3_97	31.667	60	41	0	164	223	76	135	3.77e-06	40.4
3_4	3_145	34.000	50	33	0	170	219	34	83	4.27e-06	40.0
3_4	3_123	34.328	67	43	1	165	230	201	267	5.96e-06	39.7
3_4	3_49	33.333	60	37	1	171	227	258	317	7.63e-06	39.7
3_4	3_157	36.667	60	38	0	170	229	10	69	1.35e-05	38.5
3_4	3_33	29.851	67	45	1	170	234	353	419	3.12e-05	37.7
3_4	3_37	29.851	67	45	1	170	234	371	437	3.37e-05	37.4
3_4	3_164	38.298	47	29	0	180	226	217	263	6.18e-05	36.6
3_4	3_90	30.303	66	37	1	165	230	170	226	7.12e-05	36.6
3_4	3_106	32.353	68	35	2	167	229	95	156	7.58e-05	36.2
3_4	3_11	33.333	66	41	1	168	230	192	257	1.65e-04	35.4
3_4	3_60	32.000	50	34	0	170	219	26	75	3.12e-04	34.3
3_4	3_88	38.095	42	24	1	199	238	217	258	6.05e-04	33.5
3_4	3_83	38.095	42	24	1	199	238	227	268	6.80e-04	33.5
3_4	3_137	33.846	65	38	2	170	230	263	326	7.90e-04	33.1
3_4	3_128	33.846	65	38	2	170	230	261	324	8.10e-04	33.1
3_4	3_165	50.000	26	13	0	201	226	231	256	8.71e-04	33.1
3_5	3_5	100.000	190	0	0	1	190	1	190	2.08e-146	398
3_5	3_4	54.098	61	28	0	108	168	170	230	4.89e-20	78.2
3_5	3_176	45.455	77	35	1	108	177	183	259	1.91e-18	74.3
3_5	3_174	46.988	83	34	2	108	183	153	232	3.24e-18	73.2
3_5	3_172	57.895	57	24	0	108	164	162	218	4.47e-18	72.8
3_5	3_71	55.000	60	27	0	106	165	94	153	1.47e-17	70.9
3_5	3_177	48.571	70	36	0	105	174	156	225	1.65e-17	71.6
3_5	3_59	52.381	63	30	0	108	170	203	265	1.75e-17	72.0
3_5	3_170	50.820	61	30	0	104	164	182	242	2.18e-17	71.6
3_5	3_93	49.296	71	31	1	109	179	176	241	3.06e-15	65.9
3_5	3_178	45.714	70	38	0	108	177	127	196	4.73e-15	65.9
3_5	3_169	43.023	86	43	2	95	180	204	283	5.23e-15	65.1
3_5	3_85	47.887	71	35	1	104	174	352	420	6.78e-15	65.5
3_5	3_175	42.254	71	41	0	108	178	178	248	9.93e-15	64.7
3_5	3_150	50.877	57	28	0	108	164	83	139	1.23e-14	64.3
3_5	3_107	44.286	70	39	0	99	168	94	163	2.00e-14	62.8
3_5	3_74	43.284	67	38	0	108	174	173	239	2.27e-14	63.2
3_5	3_86	45.588	68	37	0	97	164	137	204	2.29e-14	63.2
3_5	3_156	47.458	59	31	0	106	164	158	216	3.07e-14	63.2
3_5	3_180	40.244	82	42	2	103	177	131	212	1.57e-13	60.5
3_5	3_153	35.955	89	44	1	90	165	173	261	3.67e-13	60.1
3_5	3_154	47.368	57	30	0	108	164	93	149	1.11e-12	58.5
3_5	3_139	44.444	63	32	1	106	165	116	178	2.36e-12	57.8
3_5	3_117	43.284	67	34	2	114	180	93	155	2.78e-12	56.2
3_5	3_84	40.299	67	40	0	98	164	160	226	6.50e-12	56.2
3_5	3_94	42.857	63	36	0	102	164	113	175	7.06e-12	55.8
3_5	3_152	44.262	61	34	0	106	166	180	240	8.20e-12	56.2
3_5	3_68	43.284	67	37	1	105	170	279	345	1.21e-11	55.8
3_5	3_91	43.548	62	35	0	103	164	134	195	1.72e-11	55.1
3_5	3_61	38.462	78	46	1	92	167	106	183	1.95e-11	54.7
3_5	3_122	41.667	60	35	0	106	165	147	206	2.53e-11	54.3
3_5	3_92	44.068	59	33	0	106	164	170	228	3.56e-11	54.3
3_5	3_124	41.667	60	35	0	106	165	160	219	3.59e-11	53.9
