7_0	2_117	27.586	58	42	0	432	489	1	58	8.29e-07	38.9
7_0	2_32	34.921	63	41	0	432	494	42	104	9.71e-07	42.4
7_0	2_118	32.203	59	40	0	432	490	34	92	1.14e-06	41.2
7_0	2_148	30.769	52	36	0	434	485	2	53	1.45e-06	38.1
7_0	2_15	30.159	63	44	0	432	494	213	275	1.50e-06	42.0
7_0	2_122	32.787	61	41	0	432	492	171	231	1.76e-06	41.6
7_0	2_82	35.185	54	35	0	432	485	19	72	2.12e-06	38.1
7_0	2_40	36.364	55	35	0	431	485	21	75	2.32e-06	40.4
7_0	2_72	32.075	53	36	0	433	485	19	71	2.63e-06	40.8
7_0	2_6	32.787	61	41	0	432	492	151	211	2.66e-06	40.8
7_0	2_98	31.034	58	40	0	432	489	2	59	2.92e-06	37.4
7_0	2_33	31.343	67	46	0	430	496	108	174	2.93e-06	40.4
7_0	2_41	34.545	55	36	0	429	483	40	94	3.32e-06	40.4
7_0	2_65	34.545	55	36	0	429	483	56	110	3.53e-06	40.4
7_0	2_97	37.500	56	35	0	434	489	1	56	3.60e-06	37.4
7_0	2_2	34.426	61	40	0	438	498	69	129	3.64e-06	40.4
7_0	2_128	36.842	57	36	0	434	490	25	81	4.64e-06	38.9
7_0	2_109	37.500	56	35	0	434	489	9	64	5.07e-06	37.7
7_0	2_51	26.923	104	73	1	392	492	157	260	5.44e-06	40.0
7_0	2_131	30.508	59	41	0	431	489	2	60	6.32e-06	36.6
7_0	2_125	26.087	69	51	0	426	494	17	85	6.70e-06	37.0
7_0	2_3	33.333	63	42	0	432	494	159	221	6.76e-06	40.0
7_0	2_10	34.426	61	40	0	438	498	16	76	7.07e-06	39.3
7_0	2_76	32.075	53	36	0	433	485	2	54	7.79e-06	36.2
7_0	2_37	34.483	58	38	0	432	489	148	205	1.01e-05	38.9
7_0	2_7	34.483	58	38	0	432	489	36	93	1.11e-05	37.0
7_0	2_108	31.667	60	41	0	432	491	8	67	1.27e-05	37.0
7_0	2_21	32.308	65	44	0	427	491	84	148	1.67e-05	37.7
7_0	2_145	32.075	53	36	0	433	485	1	53	1.68e-05	35.0
7_0	2_150	28.070	57	41	0	433	489	1	57	1.75e-05	35.0
7_0	2_124	30.769	52	36	0	434	485	10	61	1.79e-05	35.0
7_0	2_69	33.898	59	39	0	440	498	1	59	1.88e-05	37.7
7_0	2_68	26.316	57	42	0	429	485	165	221	2.24e-05	38.1
7_0	2_100	30.000	50	35	0	434	483	1	50	2.34e-05	34.7
7_0	2_47	30.769	52	36	0	435	486	97	148	2.45e-05	38.5
7_0	2_129	30.000	60	42	0	430	489	8	67	2.69e-05	35.0
7_0	2_149	27.273	55	40	0	431	485	2	56	2.88e-05	34.7
7_0	2_152	32.143	56	38	0	434	489	113	168	3.10e-05	37.0
7_0	2_22	26.316	57	42	0	429	485	165	221	3.10e-05	37.7
7_0	2_92	33.962	53	35	0	433	485	1	53	3.26e-05	34.3
7_0	2_58	35.185	54	34	1	433	485	25	78	3.32e-05	37.7
7_0	2_130	29.688	64	44	1	430	493	11	73	3.38e-05	35.0
7_0	2_30	35.185	54	34	1	433	485	25	78	3.54e-05	37.7
7_0	2_139	32.075	53	36	0	437	489	24	76	4.17e-05	34.7
7_0	2_66	31.034	58	40	0	432	489	71	128	4.41e-05	37.4
7_0	2_43	28.378	74	48	1	429	497	9	82	4.42e-05	37.4
7_0	2_44	32.308	65	44	0	430	494	68	132	4.75e-05	37.0
7_0	2_146	32.203	59	40	0	432	490	2	60	4.90e-05	35.8
7_0	2_57	33.333	54	36	0	432	485	130	183	4.94e-05	37.0
7_0	2_48	28.169	71	50	1	427	497	16	85	5.15e-05	35.0
7_0	2_133	31.343	67	44	2	419	485	4	68	5.18e-05	35.8
7_0	2_28	30.000	60	42	0	430	489	129	188	5.29e-05	37.0
7_0	2_17	34.483	58	38	0	428	485	6	63	5.40e-05	35.8
7_0	2_142	27.778	54	39	0	432	485	13	66	6.22e-05	33.9
7_0	2_91	28.846	52	37	0	434	485	122	173	7.50e-05	36.6
7_0	2_26	30.882	68	42	1	429	491	109	176	8.57e-05	35.8
7_0	2_50	28.814	59	42	0	431	489	2	60	8.83e-05	33.5
7_0	2_137	30.159	63	44	0	427	489	2	64	8.86e-05	33.9
7_0	2_78	28.571	56	40	0	434	489	1	56	1.36e-04	32.7
7_0	2_113	33.333	57	34	2	437	491	1	55	1.41e-04	32.3
7_0	2_12	25.397	63	47	0	429	491	145	207	1.49e-04	35.4
7_0	2_102	30.000	60	41	1	426	485	3	61	1.57e-04	32.7
7_0	2_1	26.562	64	47	0	431	494	278	341	1.66e-04	35.8
7_0	2_89	27.419	62	45	0	428	489	5	66	1.75e-04	32.7
7_0	2_70	30.159	63	44	0	434	496	27	89	1.77e-04	35.4
7_0	2_155	26.923	52	38	0	434	485	10	61	1.83e-04	32.3
7_0	2_154	29.231	65	45	1	432	496	40	103	1.85e-04	33.9
7_0	2_95	25.926	54	40	0	432	485	23	76	1.96e-04	35.0
7_0	2_87	21.818	55	43	0	431	485	6	60	2.19e-04	32.3
7_0	2_153	24.590	61	46	0	434	494	3	63	2.39e-04	32.7
7_0	2_121	27.869	61	44	0	432	492	1	61	2.57e-04	32.0
7_0	2_112	23.611	72	53	2	426	496	4	74	2.94e-04	32.7
7_0	2_63	32.203	59	40	0	431	489	82	140	3.19e-04	34.7
7_0	2_126	29.310	58	41	0	434	491	1	58	3.40e-04	31.6
7_0	2_23	29.310	58	41	0	432	489	91	148	3.73e-04	34.3
7_0	2_120	29.851	67	42	1	432	493	14	80	3.97e-04	34.3
7_0	2_116	30.769	52	36	0	434	485	1	52	5.07e-04	30.8
7_0	2_60	23.810	168	96	6	339	486	205	360	5.53e-04	33.9
7_0	2_16	32.258	62	38	2	434	493	133	192	5.57e-04	33.9
7_0	2_105	31.250	64	41	1	437	497	136	199	8.33e-04	32.7
7_0	2_4	30.159	63	44	0	431	493	116	178	8.50e-04	33.1
7_0	2_59	29.091	55	39	0	431	485	163	217	8.52e-04	33.1
7_1	2_29	75.168	149	32	5	462	609	106	250	2.48e-75	233
7_1	2_73	71.429	49	14	0	463	511	12	60	1.62e-22	83.6
7_1	2_40	72.000	50	14	0	462	511	33	82	4.82e-22	87.0
7_1	2_90	68.421	57	17	1	456	511	4	60	3.04e-21	80.1
7_1	2_132	70.000	50	15	0	463	512	20	69	3.21e-21	80.1
7_1	2_145	67.347	49	16	0	463	511	12	60	5.40e-21	79.3
7_1	2_5	58.730	63	18	1	463	525	27	81	5.60e-21	84.7
7_1	2_32	58.730	63	18	1	463	525	54	108	1.08e-20	84.3
7_1	2_125	68.000	50	16	0	463	512	35	84	2.60e-20	78.2
7_1	2_15	62.745	51	19	0	462	512	224	274	4.73e-20	84.7
7_1	2_66	61.404	57	22	0	461	517	81	137	8.02e-20	84.0
7_1	2_122	68.085	47	15	0	463	509	183	229	8.64e-20	82.0
7_1	2_6	68.085	47	15	0	463	509	163	209	9.95e-20	81.3
7_1	2_49	54.839	62	28	0	463	524	118	179	1.39e-19	81.3
7_1	2_61	53.125	64	30	0	461	524	140	203	1.65e-19	80.9
7_1	2_98	67.347	49	16	0	461	509	12	60	5.06e-19	73.6
7_1	2_142	64.000	50	18	0	463	512	25	74	9.50e-19	73.2
7_1	2_92	65.306	49	17	0	463	511	12	60	2.59e-18	71.6
7_1	2_76	62.000	50	19	0	463	512	13	62	2.95e-17	68.6
7_1	2_69	58.824	51	21	0	463	513	5	55	3.96e-17	72.4
7_1	2_2	58.824	51	21	0	463	513	75	125	4.14e-17	74.3
7_1	2_10	58.824	51	21	0	463	513	22	72	4.32e-17	73.2
7_1	2_62	54.386	57	25	1	463	519	92	147	4.78e-17	74.3
7_1	2_3	64.706	51	18	0	462	512	170	220	5.91e-17	75.1
7_1	2_25	54.386	57	25	1	463	519	71	126	6.36e-17	73.9
7_1	2_85	59.574	47	19	0	463	509	12	58	7.41e-17	67.4
7_1	2_143	64.000	50	18	0	462	511	11	60	8.35e-17	67.4
7_1	2_113	57.143	49	21	0	463	511	8	56	1.38e-16	66.6
7_1	2_63	37.113	97	59	1	415	511	49	143	2.56e-16	72.8
7_1	2_17	61.224	49	19	0	463	511	22	70	2.75e-16	68.6
7_1	2_31	36.301	146	76	6	463	592	66	210	3.72e-16	70.9
7_1	2_103	58.333	48	20	0	462	509	11	58	4.14e-15	62.4
7_1	2_41	67.500	40	13	0	463	502	55	94	8.51e-15	67.0
7_1	2_65	67.500	40	13	0	463	502	71	110	1.06e-14	67.0
7_1	2_44	62.000	50	19	0	463	512	82	131	3.64e-14	65.1
7_1	2_16	52.000	50	24	0	463	512	143	192	3.47e-13	62.8
7_1	2_72	32.673	101	50	3	462	544	29	129	7.45e-11	55.1
7_1	2_27	37.037	54	34	0	463	516	170	223	8.66e-11	55.5
7_1	2_55	37.037	54	34	0	463	516	170	223	8.97e-11	55.5
7_1	2_146	45.833	48	26	0	463	510	14	61	1.10e-10	52.4
7_1	2_24	37.037	54	34	0	463	516	170	223	1.11e-10	55.1
7_1	2_81	47.917	48	25	0	462	509	10	57	2.91e-10	48.9
7_1	2_123	48.276	58	29	1	453	509	19	76	2.95e-10	49.3
7_1	2_94	50.000	48	24	0	462	509	23	70	3.48e-10	49.3
7_1	2_120	43.137	51	29	0	463	513	31	81	4.90e-10	52.8
7_1	2_102	52.778	36	17	0	474	509	31	66	6.58e-10	48.1
7_1	2_75	43.548	62	30	1	461	522	38	94	1.09e-09	48.1
7_1	2_126	50.000	48	24	0	462	509	10	57	1.38e-09	47.0
7_1	2_116	50.000	48	24	0	462	509	10	57	1.51e-09	46.6
7_1	2_149	52.174	46	22	0	464	509	16	61	1.65e-09	46.6
7_1	2_106	40.426	47	28	0	463	509	12	58	1.83e-09	46.6
7_1	2_104	41.667	48	28	0	462	509	10	57	3.21e-09	45.8
7_1	2_118	38.462	65	39	1	447	510	29	93	3.56e-09	48.9
7_1	2_86	40.426	47	28	0	463	509	12	58	5.10e-09	45.4
7_1	2_128	48.936	47	24	0	463	509	35	81	5.40e-09	47.8
7_1	2_12	36.207	58	31	2	461	515	158	212	5.43e-09	49.3
7_1	2_43	41.176	51	30	0	463	513	29	79	1.20e-08	48.5
7_1	2_4	40.984	61	36	0	462	522	128	188	1.24e-08	48.9
7_1	2_82	47.619	42	22	0	463	504	31	72	2.88e-08	43.5
7_1	2_97	46.154	52	28	0	463	514	11	62	3.05e-08	43.5
7_1	2_100	48.000	50	24	1	453	502	3	50	3.17e-08	43.1
7_1	2_95	32.584	89	46	3	462	544	34	114	3.47e-08	47.0
7_1	2_57	50.000	44	22	0	466	509	145	188	3.55e-08	46.6
7_1	2_36	42.000	50	23	2	463	509	118	164	3.65e-08	46.2
7_1	2_37	34.737	95	60	2	417	509	112	206	4.33e-08	46.6
7_1	2_1	45.833	48	26	0	462	509	290	337	5.19e-08	47.4
7_1	2_133	30.851	94	47	3	469	544	33	126	8.02e-08	44.7
7_1	2_119	40.984	61	36	0	462	522	142	202	8.06e-08	45.8
7_1	2_47	38.636	44	27	0	463	506	106	149	8.36e-08	46.6
7_1	2_59	45.833	48	26	0	462	509	175	222	8.81e-08	45.8
7_1	2_78	46.939	49	26	0	462	510	10	58	9.11e-08	41.6
7_1	2_28	39.706	68	36	2	453	517	135	200	1.42e-07	45.1
7_1	2_0	38.667	75	45	1	450	523	152	226	1.49e-07	45.4
7_1	2_14	38.095	42	26	0	482	523	194	235	1.85e-07	44.7
7_1	2_26	35.484	62	38	1	448	509	116	175	2.12e-07	44.3
7_1	2_101	47.059	51	21	2	461	508	10	57	2.33e-07	40.4
7_1	2_138	38.667	75	45	1	450	523	150	224	3.12e-07	43.9
7_1	2_91	22.293	157	95	4	375	509	27	178	3.46e-07	44.3
7_1	2_80	40.000	45	27	0	467	511	16	60	3.72e-07	40.0
7_1	2_155	34.848	66	38	1	444	509	6	66	4.26e-07	40.0
7_1	2_109	45.833	48	26	0	462	509	18	65	4.29e-07	41.2
7_1	2_107	43.478	46	26	0	463	508	15	60	6.64e-07	39.3
7_1	2_99	48.936	47	24	0	462	508	9	55	7.76e-07	39.3
7_1	2_46	36.170	47	30	0	463	509	969	1015	8.15e-07	43.9
7_1	2_127	50.000	48	24	0	463	510	11	58	8.66e-07	38.9
7_1	2_9	41.667	48	28	0	462	509	27	74	1.65e-06	42.4
7_1	2_117	42.593	54	31	0	461	514	11	64	1.88e-06	38.1
7_1	2_23	40.816	49	29	0	466	514	106	154	2.27e-06	41.2
7_1	2_151	43.750	48	27	0	462	509	22	69	2.34e-06	38.9
7_1	2_21	38.571	70	39	2	450	517	90	157	2.55e-06	40.4
7_1	2_144	41.176	51	24	2	463	510	22	69	2.78e-06	38.1
7_1	2_135	57.692	26	11	0	484	509	38	63	3.29e-06	37.7
7_1	2_137	42.553	47	27	0	463	509	19	65	3.51e-06	38.1
7_1	2_88	47.917	48	25	0	462	509	11	58	4.44e-06	37.0
7_1	2_87	53.846	26	12	0	484	509	40	65	1.28e-05	36.2
7_1	2_7	44.681	47	26	0	463	509	48	94	1.53e-05	37.0
7_1	2_108	44.186	43	24	0	491	533	48	90	1.64e-05	37.0
7_1	2_152	35.088	57	35	1	453	509	115	169	1.79e-05	37.7
7_1	2_114	37.879	66	33	3	450	512	7	67	1.83e-05	35.4
7_1	2_129	44.231	52	23	2	461	509	20	68	2.09e-05	35.4
7_1	2_64	33.333	51	34	0	459	509	189	239	2.39e-05	38.5
7_1	2_148	44.681	47	26	0	463	509	12	58	2.45e-05	35.0
7_1	2_18	33.333	51	34	0	459	509	209	259	2.48e-05	38.5
7_1	2_33	51.724	29	14	0	482	510	141	169	2.52e-05	38.1
7_1	2_131	65.000	20	7	0	490	509	42	61	4.33e-05	34.3
7_1	2_89	50.000	28	14	0	484	511	42	69	4.38e-05	34.7
7_1	2_79	80.000	15	3	0	498	512	7	21	4.49e-05	37.0
7_1	2_139	38.182	55	22	3	461	509	29	77	1.20e-04	33.5
7_1	2_58	33.333	66	29	4	463	524	36	90	1.22e-04	36.2
7_1	2_48	44.444	27	15	0	484	510	53	79	1.37e-04	33.9
7_1	2_30	33.333	60	32	4	463	518	36	91	1.42e-04	36.2
7_1	2_121	57.895	19	8	0	491	509	41	59	2.31e-04	32.3
7_1	2_147	41.667	48	28	0	462	509	12	59	2.56e-04	32.7
7_1	2_150	40.000	45	27	0	467	511	16	60	2.67e-04	32.0
7_1	2_8	48.276	29	15	0	485	513	2259	2287	4.14e-04	35.0
7_1	2_8	44.828	29	16	0	483	511	1964	1992	6.72e-04	34.7
7_1	2_51	34.286	35	23	0	476	510	225	259	7.20e-04	33.9
7_1	2_140	36.170	47	22	3	484	530	43	81	8.01e-04	31.2
7_1	2_50	43.590	39	14	2	491	529	43	73	8.72e-04	30.8
7_2	2_41	94.000	50	3	0	128	177	40	89	3.56e-29	109
7_2	2_65	94.000	50	3	0	128	177	56	105	3.61e-29	110
7_2	2_132	70.213	47	14	0	131	177	8	54	1.45e-20	78.6
7_2	2_73	71.739	46	13	0	132	177	1	46	4.40e-20	77.0
7_2	2_125	68.085	47	15	0	131	177	23	69	6.36e-19	74.7
7_2	2_92	67.391	46	15	0	132	177	1	46	2.65e-18	72.0
7_2	2_90	64.444	45	16	0	133	177	2	46	6.25e-17	68.2
7_2	2_145	60.870	46	18	0	132	177	1	46	1.81e-16	66.6
7_2	2_40	70.213	47	14	0	131	177	22	68	1.90e-16	70.9
7_2	2_17	59.184	49	20	0	129	177	8	56	6.47e-16	67.8
7_2	2_122	44.872	78	41	1	131	206	171	248	8.16e-16	70.9
7_2	2_6	55.738	61	27	0	121	181	141	201	1.66e-15	68.9
7_2	2_25	70.213	47	14	0	131	177	59	105	1.83e-15	69.7
7_2	2_98	57.447	47	20	0	131	177	2	48	1.84e-15	63.9
7_2	2_5	61.702	47	18	0	131	177	15	61	1.85e-15	68.9
7_2	2_62	70.213	47	14	0	131	177	80	126	1.91e-15	70.1
7_2	2_76	58.696	46	19	0	132	177	2	47	2.42e-15	63.5
7_2	2_61	57.447	47	20	0	131	177	130	176	7.89e-15	67.4
7_2	2_49	57.447	47	20	0	131	177	106	152	8.11e-15	67.4
7_2	2_103	56.522	46	20	0	132	177	1	46	8.14e-15	62.0
7_2	2_15	30.556	144	72	4	120	261	200	317	2.09e-14	67.8
7_2	2_85	54.348	46	21	0	132	177	1	46	2.48e-14	60.5
7_2	2_32	61.702	47	18	0	131	177	42	88	2.73e-14	65.9
7_2	2_142	51.667	60	28	1	118	177	1	59	3.61e-14	60.8
7_2	2_63	55.932	59	24	1	121	177	71	129	6.94e-14	65.9
7_2	2_143	51.020	49	24	0	133	181	2	50	3.73e-13	57.4
7_2	2_44	48.333	60	26	1	118	177	62	116	5.03e-13	62.0
7_2	2_66	57.447	47	20	0	131	177	71	117	5.51e-13	63.2
7_2	2_113	52.381	42	20	0	136	177	1	42	9.56e-12	53.1
7_2	2_29	60.976	41	16	0	137	177	101	141	2.14e-11	57.0
7_2	2_16	55.556	45	20	0	133	177	133	177	4.10e-11	57.0
7_2	2_149	46.809	47	25	0	131	177	3	49	4.24e-11	51.6
7_2	2_3	50.980	51	25	0	127	177	155	205	7.39e-11	56.6
7_2	2_31	58.537	41	17	0	137	177	60	100	1.63e-10	54.3
7_2	2_126	46.667	45	24	0	133	177	1	45	3.48e-10	48.9
7_2	2_116	46.667	45	24	0	133	177	1	45	4.22e-10	48.5
7_2	2_102	42.553	47	27	0	131	177	8	54	3.75e-09	46.2
7_2	2_2	51.220	41	20	0	137	177	69	109	1.14e-08	49.3
7_2	2_10	49.091	55	28	0	123	177	2	56	1.73e-08	48.1
7_2	2_94	44.681	47	26	0	131	177	12	58	2.00e-08	44.7
7_2	2_81	46.667	45	24	0	133	177	1	45	4.09e-08	43.1
7_2	2_82	36.667	60	38	0	118	177	6	65	8.05e-08	42.7
7_2	2_69	51.282	39	19	0	139	177	1	39	8.56e-08	45.4
7_2	2_148	44.444	45	25	0	133	177	2	46	8.78e-08	42.0
7_2	2_7	36.986	73	39	1	105	177	17	82	4.63e-07	41.6
7_2	2_137	41.509	53	31	0	125	177	1	53	5.18e-07	40.4
7_2	2_43	27.072	181	108	5	127	291	9	181	5.70e-07	43.9
7_2	2_120	33.750	80	45	1	132	211	20	91	5.81e-07	43.9
7_2	2_37	42.308	52	30	0	126	177	143	194	7.15e-07	43.1
7_2	2_26	40.323	62	36	1	117	177	102	163	7.30e-07	42.7
7_2	2_127	46.667	45	24	0	133	177	1	45	8.67e-07	39.3
7_2	2_114	44.681	47	26	0	131	177	6	52	2.51e-06	38.1
7_2	2_128	40.385	52	31	0	126	177	18	69	3.20e-06	40.0
7_2	2_27	23.841	151	74	5	125	241	152	295	3.89e-06	41.2
7_2	2_55	22.819	149	78	5	125	241	152	295	4.52e-06	41.2
7_2	2_88	40.000	45	27	0	133	177	2	46	4.86e-06	37.4
7_2	2_151	36.538	52	33	0	126	177	6	57	6.00e-06	38.1
7_2	2_78	44.444	45	25	0	133	177	1	45	6.04e-06	37.0
7_2	2_131	34.694	49	32	0	129	177	1	49	7.16e-06	37.0
7_2	2_36	38.000	50	31	0	128	177	103	152	8.50e-06	39.7
7_2	2_146	36.170	47	30	0	131	177	2	48	8.58e-06	38.5
7_2	2_109	36.538	52	33	0	126	177	2	53	1.18e-05	37.4
7_2	2_24	32.075	53	36	0	125	177	152	204	1.38e-05	39.7
7_2	2_23	36.066	61	37	1	117	177	79	137	1.88e-05	38.9
7_2	2_104	33.333	45	30	0	133	177	1	45	2.04e-05	35.4
7_2	2_107	36.170	47	30	0	131	177	3	49	3.49e-05	34.7
7_2	2_118	36.000	50	32	0	128	177	31	80	4.01e-05	37.4
7_2	2_139	42.857	42	24	0	136	177	24	65	4.66e-05	35.0
7_2	2_72	39.024	41	25	0	132	172	19	59	5.78e-05	37.4
7_2	2_144	37.931	58	33	1	120	177	2	56	6.26e-05	34.7
7_2	2_97	37.778	45	28	0	133	177	1	45	6.37e-05	34.3
7_2	2_150	36.957	46	29	0	132	177	1	46	7.47e-05	33.9
7_2	2_33	25.532	141	90	3	42	176	24	155	7.60e-05	37.0
7_2	2_106	30.435	46	32	0	132	177	1	46	7.77e-05	33.9
7_2	2_89	40.426	47	28	0	131	177	9	55	8.27e-05	33.9
7_2	2_80	34.783	46	30	0	132	177	1	46	9.76e-05	33.5
7_2	2_86	30.435	46	32	0	132	177	1	46	1.21e-04	33.1
7_2	2_57	33.333	60	40	0	118	177	117	176	1.59e-04	35.8
7_2	2_117	31.915	47	32	0	131	177	1	47	2.16e-04	32.7
7_2	2_140	38.298	47	29	0	131	177	10	56	3.76e-04	32.7
7_2	2_87	34.043	47	31	0	131	177	7	53	6.05e-04	31.6
7_2	2_152	35.417	48	31	0	130	177	110	157	7.29e-04	33.5
7_2	2_12	28.319	113	69	3	72	177	87	194	7.91e-04	33.9
7_2	2_121	34.043	47	31	0	131	177	1	47	8.13e-04	31.2
7_3	2_26	64.706	102	35	1	92	193	104	204	2.63e-44	139
7_3	2_21	58.000	100	39	1	92	188	72	171	1.87e-36	118
7_3	2_152	57.534	73	31	0	92	164	97	169	3.04e-21	79.0
7_3	2_153	48.684	76	38	1	106	181	1	75	3.38e-17	66.2
7_3	2_48	53.226	62	29	0	104	165	18	79	1.42e-15	62.4
7_3	2_87	52.632	57	27	0	108	164	9	65	2.55e-15	60.8
7_3	2_114	47.541	61	32	0	105	165	5	65	2.57e-15	60.5
7_3	2_78	56.140	57	25	0	108	164	1	57	2.74e-15	60.5
7_3	2_123	52.632	57	27	0	108	164	20	76	4.79e-15	60.1
7_3	2_108	50.820	61	30	0	104	164	6	66	8.08e-15	60.5
7_3	2_139	53.704	54	25	0	111	164	24	77	1.32e-14	58.9
7_3	2_109	47.368	57	30	0	108	164	9	65	1.94e-14	59.3
7_3	2_36	49.123	57	29	0	108	164	108	164	1.99e-14	61.2
7_3	2_127	49.123	57	29	0	108	164	1	57	2.27e-14	57.8
7_3	2_94	49.123	57	29	0	108	164	14	70	2.52e-14	58.2
7_3	2_140	49.206	63	32	0	106	168	10	72	4.37e-14	57.8
7_3	2_37	42.683	82	39	1	96	169	130	211	4.81e-14	60.8
7_3	2_40	39.189	74	45	0	107	180	23	96	5.95e-14	60.1
7_3	2_130	49.206	63	32	0	104	166	10	72	7.02e-14	57.4
7_3	2_128	41.176	68	40	0	97	164	14	81	8.06e-14	58.5
7_3	2_112	48.387	62	32	0	104	165	8	69	1.53e-13	56.6
7_3	2_137	46.875	64	34	0	103	166	4	67	1.77e-13	56.2
7_3	2_151	45.614	57	31	0	108	164	13	69	2.28e-13	56.2
7_3	2_118	36.170	94	53	2	81	168	4	96	2.40e-13	58.2
7_3	2_81	45.614	57	31	0	108	164	1	57	4.30e-13	54.3
7_3	2_75	45.455	55	30	0	114	168	36	90	5.70e-13	55.1
7_3	2_55	37.681	69	43	0	96	164	148	216	6.34e-13	58.2
7_3	2_131	40.909	66	39	0	104	169	1	66	6.77e-13	54.3
7_3	2_27	37.681	69	43	0	96	164	148	216	7.26e-13	58.2
7_3	2_129	44.444	63	35	0	104	166	8	70	7.55e-13	54.3
7_3	2_117	43.548	62	35	0	108	169	3	64	7.89e-13	53.9
7_3	2_24	37.681	69	43	0	96	164	148	216	8.26e-13	57.8
7_3	2_89	47.541	61	32	0	106	166	9	69	1.10e-12	53.5
7_3	2_107	42.857	56	32	0	108	163	5	60	1.47e-12	53.1
7_3	2_7	48.438	64	29	1	108	171	38	97	1.55e-12	54.3
7_3	2_124	47.170	53	28	0	107	159	9	61	1.83e-12	52.8
7_3	2_80	43.860	57	32	0	108	164	2	58	2.95e-12	52.4
7_3	2_154	50.000	62	31	0	104	165	37	98	3.47e-12	53.9
7_3	2_150	48.276	58	30	0	107	164	1	58	3.82e-12	52.0
7_3	2_121	46.552	58	31	0	107	164	2	59	5.68e-12	52.0
7_3	2_146	35.616	73	43	1	108	180	4	72	6.09e-12	53.5
7_3	2_88	47.368	57	30	0	108	164	2	58	7.91e-12	51.2
7_3	2_148	43.860	57	32	0	108	164	2	58	7.99e-12	51.2
7_3	2_57	38.095	63	39	0	102	164	126	188	8.51e-12	54.7
7_3	2_85	42.857	56	32	0	109	164	3	58	1.05e-11	50.8
7_3	2_86	41.379	58	34	0	107	164	1	58	1.19e-11	50.8
7_3	2_104	36.842	57	36	0	108	164	1	57	1.57e-11	50.4
7_3	2_97	44.828	58	32	0	108	165	1	58	1.58e-11	50.4
7_3	2_14	35.165	91	54	3	75	164	135	221	1.83e-11	53.9
7_3	2_125	36.250	80	42	1	91	170	17	87	1.97e-11	50.8
7_3	2_90	45.614	57	31	0	108	164	2	58	2.23e-11	50.1
7_3	2_73	43.103	58	33	0	107	164	1	58	3.13e-11	49.7
7_3	2_143	41.379	58	34	0	108	165	2	59	5.25e-11	48.9
7_3	2_28	40.000	60	36	0	108	167	133	192	6.30e-11	52.4
7_3	2_144	45.614	57	31	0	108	164	12	68	8.93e-11	48.5
7_3	2_17	40.909	66	39	0	104	169	8	73	9.58e-11	50.4
